timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2691395.0,0.24426,84.29311,0.27905,0.01799,0.13842,0.05967,0.05246,0.9618,0.21961,-0.01128,0.0982,0.00275
2691399.0,-0.33147,-115.14606,0.28429,0.01449,0.13824,0.10987,-0.1037,-31.23283,0.20802,-0.0122,0.0973,0.01075
2691404.0,0.62644,191.58138,0.31851,0.02061,0.14052,0.39243,0.30218,81.17543,0.21743,-0.00906,0.0973,0.09131
2691410.0,0.35469,-54.35048,0.32212,0.02395,0.14021,0.1258,-0.09195,-78.82558,0.20488,-0.00989,0.09639,0.00845
2691415.0,-0.06126,-83.19026,0.29604,0.0231,0.13888,0.00375,-0.10445,-2.49906,0.19484,-0.01084,0.09552,0.01091
2691420.0,0.26112,64.47724,0.29255,0.02548,0.13805,0.06819,-0.06944,7.00116,0.1823,-0.01142,0.09459,0.00482
2691425.0,-0.31867,-115.95789,0.29516,0.02204,0.13783,0.10155,-0.1737,-20.85221,0.18144,-0.01304,0.09391,0.03017
2691429.0,0.55254,174.24097,0.3209,0.02734,0.13921,0.3053,0.17664,70.06722,0.18096,-0.01115,0.09332,0.0312
2691434.0,0.20071,-70.36588,0.30888,0.02908,0.13811,0.04028,-0.22978,-81.28384,0.18584,-0.01333,0.09285,0.0528
2691439.0,-0.11327,-62.79683,0.28932,0.02765,0.13693,0.01283,-0.16265,13.42675,0.18352,-0.01483,0.09214,0.02646
2691445.0,0.12808,48.27058,0.27319,0.02866,0.13566,0.0164,-0.18517,-4.50333,0.18369,-0.01653,0.09151,0.03429
2691450.0,-0.52603,-130.82104,0.29848,0.02311,0.13732,0.2767,-0.38003,-38.9725,0.20332,-0.02017,0.09189,0.14442
2691454.0,0.28257,161.71922,0.29689,0.0257,0.1366,0.07985,-0.03101,69.8035,0.18609,-0.02027,0.09097,0.00096
2691460.0,-0.12767,-82.0478,0.27996,0.02417,0.13547,0.0163,-0.44021,-81.83912,0.2115,-0.02447,0.09179,0.19378
2691465.0,-0.14522,-3.50952,0.26649,0.02248,0.13439,0.02109,-0.15548,56.94623,0.2059,-0.02578,0.09104,0.02417
2691469.0,0.10056,49.15637,0.2499,0.02326,0.13311,0.01011,-0.17768,-4.44081,0.20308,-0.0273,0.09035,0.03157
2691474.0,-0.55174,-130.46106,0.28008,0.01751,0.13502,0.30442,-0.33354,-31.17104,0.21612,-0.03036,0.09037,0.11125
2691479.0,0.26197,162.74202,0.27827,0.01995,0.13426,0.06863,0.01234,69.17579,0.19575,-0.02994,0.08948,0.00015
2691485.0,-0.23375,-99.14373,0.27382,0.01742,0.13354,0.05464,-0.03476,-9.42123,0.17965,-0.02999,0.08859,0.00121
2691489.0,0.02253,51.25602,0.24869,0.01747,0.13221,0.00051,0.36194,79.34117,0.19788,-0.02607,0.08921,0.131
2691495.0,0.07645,10.78388,0.23147,0.01806,0.13092,0.00584,0.11504,-49.38015,0.18959,-0.02466,0.08851,0.01323
2691499.0,-0.48705,-112.70097,0.25702,0.01301,0.13211,0.23722,-0.00844,-24.69615,0.17148,-0.02449,0.08763,7e-05
2691504.0,0.14708,126.82598,0.24603,0.01435,0.13097,0.02163,0.21229,44.14562,0.17556,-0.02213,0.0873,0.04507
2691510.0,-0.42431,-114.27713,0.26386,0.00996,0.13154,0.18004,0.07794,-26.86945,0.1658,-0.02112,0.08653,0.00608
2691514.0,0.20387,125.63583,0.25786,0.0119,0.1306,0.04156,0.68253,120.91729,0.21747,-0.01409,0.09052,0.46585
2691519.0,0.23873,6.97219,0.25595,0.01417,0.12979,0.05699,0.43858,-48.78997,0.23958,-0.00956,0.09162,0.19235
2691525.0,-0.25588,-98.92161,0.25594,0.01147,0.12921,0.06547,0.30379,-26.95688,0.246,-0.00643,0.09166,0.09229
2691529.0,0.3547,122.11621,0.26582,0.0149,0.12907,0.12581,0.41069,21.37827,0.26247,-0.00226,0.09245,0.16866
2691535.0,-0.24073,-119.08641,0.26331,0.01234,0.12842,0.05795,0.2132,-39.49811,0.25754,-0.0001,0.09198,0.04545
2691539.0,0.80723,209.59196,0.3177,0.02029,0.13333,0.65162,1.0,157.3609,0.33179,0.0099,0.10087,1.0
2691544.0,0.60032,-41.38143,0.34596,0.02609,0.1353,0.36039,0.62289,-75.42226,0.3609,0.01603,0.10354,0.38799
2691550.0,0.06402,-107.25996,0.31777,0.02647,0.13396,0.0041,0.4403,-36.51859,0.36884,0.02027,0.10427,0.19386
2691555.0,0.46407,80.00838,0.3324,0.03085,0.13449,0.21536,0.43386,-1.28739,0.37534,0.02441,0.1049,0.18823
2691559.0,-0.23421,-139.65605,0.32258,0.0282,0.13384,0.05486,0.2254,-41.69188,0.36035,0.02642,0.10425,0.0508
2691564.0,0.72596,192.03543,0.36292,0.03517,0.13727,0.52702,0.55323,65.56564,0.37963,0.03169,0.10593,0.30606
2691570.0,0.52596,-40.00081,0.37922,0.04008,0.13826,0.27663,0.25674,-59.2981,0.36734,0.03394,0.10537,0.06591
2691575.0,0.08302,-88.58675,0.3496,0.04051,0.1369,0.00689,0.20462,-10.42334,0.35107,0.03564,0.1046,0.04187
2691580.0,0.3924,61.87426,0.35388,0.04403,0.13674,0.15397,0.19944,-1.03515,0.33591,0.03728,0.10381,0.03978
2691584.0,-0.12501,-103.4807,0.33099,0.04234,0.13565,0.01563,0.13036,-13.8162,0.31536,0.03821,0.10286,0.01699
2691589.0,0.7359,172.1812,0.37148,0.04928,0.13901,0.54155,0.41012,55.95201,0.32483,0.04193,0.10319,0.1682
2691595.0,0.26831,-93.51699,0.36117,0.05147,0.13809,0.07199,-0.04646,-91.31673,0.29699,0.04105,0.10223,0.00216
2691600.0,-0.06074,-65.81018,0.33112,0.05034,0.13683,0.00369,-0.00865,7.56178,0.26816,0.04055,0.10123,7e-05
2691605.0,0.17554,47.25513,0.31557,0.0516,0.13562,0.03081,-0.04932,-8.1344,0.24628,0.03965,0.1003,0.00243
2691610.0,-0.40884,-116.8752,0.32489,0.04699,0.13634,0.16715,-0.1852,-27.17624,0.24017,0.0374,0.09979,0.0343
2691615.0,0.39592,160.95064,0.332,0.05048,0.13617,0.15675,0.07136,51.31358,0.22329,0.03774,0.09881,0.00509
2691620.0,-0.03611,-86.40414,0.30241,0.04961,0.13488,0.0013,-0.31401,-77.0741,0.23236,0.03422,0.09903,0.0986
2691625.0,-0.24447,-41.67271,0.29661,0.04667,0.13438,0.05977,-0.18847,25.1077,0.22797,0.032,0.09853,0.03552
2691630.0,-0.07606,33.6815,0.27456,0.04545,0.13318,0.00579,-0.3025,-22.80556,0.23542,0.02865,0.09864,0.0915
2691634.0,-0.72272,-129.33223,0.31937,0.03776,0.13764,0.52233,-0.46851,-33.20203,0.25873,0.02368,0.10008,0.2195
2691640.0,0.11869,168.28244,0.29931,0.03857,0.13632,0.01409,-0.14407,64.88793,0.24727,0.022,0.09935,0.02076
2691645.0,-0.28325,-80.38837,0.2977,0.03536,0.13598,0.08023,-0.50558,-72.30244,0.2731,0.01673,0.10108,0.25561
