timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
863286.0,-0.36208,43.01609,0.40712,-0.03067,0.19254,0.1311,-0.00675,59.13888,0.28552,-0.06708,0.13085,5e-05
863291.0,-0.16991,38.434,0.3834,-0.03206,0.1908,0.02887,-0.01314,-1.27828,0.25828,-0.06654,0.12957,0.00017
863296.0,-0.41016,-48.04994,0.38608,-0.03584,0.1903,0.16823,-0.0649,-10.35145,0.23894,-0.06653,0.12828,0.00421
863301.0,-0.09432,63.16825,0.3569,-0.03643,0.18843,0.0089,0.29162,71.30379,0.24421,-0.06295,0.12825,0.08504
863306.0,0.06969,32.80158,0.32818,-0.03537,0.18665,0.00486,0.1925,-19.82437,0.23904,-0.06039,0.12761,0.03705
863311.0,-0.31436,-76.8096,0.3268,-0.03816,0.18555,0.09882,0.06177,-26.1457,0.22131,-0.05917,0.12648,0.00382
863316.0,0.05078,73.02665,0.2992,-0.03727,0.18377,0.00258,0.49277,86.20162,0.24846,-0.05365,0.1282,0.24283
863321.0,0.14048,17.94082,0.28332,-0.03549,0.18224,0.01973,0.28266,-42.02284,0.25188,-0.05029,0.12803,0.0799
863326.0,-0.2517,-78.43534,0.28016,-0.03765,0.18088,0.06335,0.05078,-46.37614,0.23177,-0.04928,0.12685,0.00258
863331.0,0.52044,154.42757,0.30419,-0.03207,0.18212,0.27086,0.92078,174.0004,0.30067,-0.03958,0.1348,0.84784
863336.0,0.49983,-4.12238,0.32375,-0.02675,0.18307,0.24983,0.66473,-51.21063,0.33708,-0.03253,0.13831,0.44186
863341.0,0.06731,-86.50385,0.29811,-0.02581,0.18133,0.00453,0.35927,-61.09251,0.3393,-0.02861,0.13844,0.12907
863346.0,0.6866,123.85796,0.33696,-0.01869,0.18449,0.47142,1.0,128.14673,0.40537,-0.01833,0.14742,1.0
863351.0,0.64675,-7.96971,0.36794,-0.01203,0.18699,0.41829,0.82486,-35.029,0.44731,-0.0099,0.15292,0.68039
863356.0,0.19631,-90.08746,0.35078,-0.00995,0.18554,0.03854,0.56297,-52.37669,0.45888,-0.00417,0.1546,0.31694
863361.0,0.80101,120.93906,0.3958,-0.00184,0.19013,0.64162,0.82969,53.34447,0.49596,0.00417,0.15987,0.68839
863366.0,0.62866,-34.46962,0.41908,0.00447,0.19213,0.39521,0.46675,-72.58853,0.49304,0.0088,0.16037,0.21786
863371.0,0.11872,-101.98914,0.38905,0.00561,0.19033,0.01409,0.2436,-44.63031,0.4681,0.01114,0.15931,0.05934
863376.0,0.67192,110.64126,0.41734,0.01227,0.19278,0.45148,0.54591,60.46202,0.47588,0.01649,0.16052,0.29802
863381.0,0.51204,-31.9769,0.42681,0.01727,0.1933,0.26218,0.2121,-66.76173,0.4495,0.01845,0.15929,0.04499
863386.0,0.07215,-87.97817,0.39134,0.01782,0.1914,0.00521,0.01336,-39.74847,0.40589,0.0184,0.15769,0.00018
863391.0,0.68939,123.44902,0.42114,0.02453,0.19391,0.47526,0.4575,88.82899,0.41105,0.02279,0.15801,0.20931
863396.0,0.52621,-32.63701,0.43165,0.02955,0.19443,0.27689,0.16199,-59.10365,0.38614,0.02418,0.15662,0.02624
863401.0,0.08291,-88.65891,0.39678,0.03008,0.19252,0.00687,-0.06202,-44.80015,0.35373,0.02332,0.15512,0.00385
863406.0,0.63915,111.24702,0.42101,0.03617,0.19423,0.40851,0.2433,61.06227,0.34269,0.02552,0.15405,0.05919
863411.0,0.48003,-31.82277,0.42692,0.04061,0.19422,0.23043,0.05983,-36.69405,0.3144,0.02586,0.15252,0.00358
863416.0,0.03997,-88.01302,0.38822,0.04061,0.19227,0.0016,-0.12378,-36.72071,0.29534,0.02436,0.15121,0.01532
863421.0,0.54098,100.20305,0.4035,0.04561,0.1928,0.29266,0.13075,50.90619,0.27888,0.02543,0.14981,0.0171
863426.0,0.33173,-41.85051,0.39632,0.04847,0.19168,0.11005,-0.18823,-63.79593,0.26981,0.02329,0.14876,0.03543
863431.0,-0.09373,-85.09222,0.36606,0.04705,0.18996,0.00879,-0.28519,-19.39241,0.27135,0.02021,0.1482,0.08133
863436.0,0.42178,103.10171,0.37163,0.0508,0.18944,0.1779,0.04739,66.51604,0.24896,0.02048,0.14673,0.00225
863441.0,0.22458,-39.4396,0.35693,0.05253,0.18784,0.05044,-0.26257,-61.9926,0.25032,0.01765,0.14605,0.06894
863446.0,-0.19039,-82.99334,0.34027,0.05011,0.18654,0.03625,-0.41102,-29.68963,0.26639,0.01336,0.14639,0.16894
863451.0,0.33592,105.26067,0.33984,0.05296,0.18547,0.11284,-0.00379,81.44656,0.24013,0.01319,0.14493,1e-05
863456.0,0.08766,-49.65102,0.31462,0.05331,0.18363,0.00768,-0.30598,-60.43815,0.24671,0.01,0.14448,0.09362
863461.0,-0.25345,-68.22322,0.3085,0.05024,0.18272,0.06424,-0.42127,-23.05795,0.26417,0.00569,0.14485,0.17747
863466.0,0.22044,94.77985,0.2997,0.05195,0.18117,0.0486,-0.15966,52.32045,0.25372,0.00403,0.14367,0.02549
863471.0,0.04422,-35.24501,0.27415,0.05187,0.17936,0.00196,-0.35645,-39.3569,0.26399,0.00043,0.14351,0.12706
863476.0,-0.29269,-67.3821,0.276,0.04842,0.17873,0.08567,-0.43551,-15.81181,0.28114,-0.00393,0.14394,0.18967
863481.0,0.18616,95.77095,0.26702,0.0498,0.17713,0.03466,-0.20114,46.87392,0.27314,-0.0059,0.14288,0.04046
863486.0,-0.04647,-46.52596,0.24496,0.04884,0.17545,0.00216,-0.511,-61.9728,0.29693,-0.01095,0.14395,0.26112
863491.0,-0.43387,-77.48039,0.26386,0.04401,0.17598,0.18824,-0.57031,-11.86047,0.32427,-0.01655,0.14558,0.32525
863496.0,0.00126,87.02523,0.2376,0.04358,0.17424,0.0,-0.31773,50.51432,0.32361,-0.01956,0.14501,0.10095
863501.0,-0.21114,-42.47932,0.23495,0.04104,0.17313,0.04458,-0.64415,-65.28311,0.35567,-0.02581,0.14739,0.41493
863506.0,-0.52053,-61.87838,0.26351,0.03542,0.17449,0.27095,-0.68965,-9.09938,0.38906,-0.03244,0.15023,0.47561
863511.0,-0.07468,89.1695,0.24463,0.03432,0.17286,0.00558,-0.39204,59.52102,0.38936,-0.03604,0.15,0.1537
863516.0,-0.27835,-40.73298,0.248,0.03119,0.17209,0.07748,-0.64889,-51.37073,0.41532,-0.04217,0.15218,0.42106
863521.0,-0.58007,-60.34391,0.2812,0.02508,0.17404,0.33648,-0.72248,-14.71802,0.44603,-0.04897,0.15519,0.52198
863526.0,-0.06604,102.80576,0.25969,0.02417,0.17238,0.00436,-0.42123,60.25065,0.44355,-0.05269,0.155,0.17744
863531.0,-0.33026,-52.84451,0.26675,0.02062,0.17188,0.10907,-0.67155,-50.06432,0.46635,-0.05888,0.1572,0.45098
863536.0,-0.56561,-47.06931,0.29663,0.01476,0.17353,0.31991,-0.65245,3.82072,0.48496,-0.06482,0.15908,0.42569
863541.0,-0.1118,90.76201,0.27815,0.0135,0.17196,0.0125,-0.41516,47.45715,0.47798,-0.06832,0.15869,0.17236
863546.0,-0.37045,-51.73108,0.28738,0.00966,0.17168,0.13724,-0.75559,-68.08526,0.50574,-0.07519,0.16174,0.57092
863551.0,-0.4801,-21.9287,0.30665,0.00476,0.17231,0.23049,-0.5481,41.49894,0.50998,-0.07992,0.16231,0.30041
