timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
3985856.0,-0.6458,-138.59993,0.33979,-0.03607,0.17971,0.41706,0.04502,-46.60035,0.33834,0.01972,0.13053,0.00203
3985861.0,0.23368,175.89577,0.32918,-0.03337,0.17862,0.05461,0.22311,35.61855,0.32681,0.02176,0.12963,0.04978
3985866.0,-0.1589,-78.51681,0.31215,-0.03462,0.17699,0.02525,-0.3252,-109.66222,0.32665,0.01829,0.12951,0.10575
3985871.0,-0.61593,-91.40516,0.34253,-0.04044,0.17853,0.37937,-0.26474,12.09109,0.32046,0.01546,0.129,0.07009
3985876.0,-0.0592,111.34675,0.3142,-0.04062,0.17675,0.0035,-0.19292,14.36531,0.30771,0.01337,0.12814,0.03722
3985881.0,-0.74112,-136.38554,0.35689,-0.04763,0.17979,0.54926,-0.37479,-36.3748,0.31442,0.00949,0.12833,0.14047
3985886.0,0.68803,285.83066,0.39,-0.04027,0.1833,0.47338,0.97044,269.0462,0.38002,0.0191,0.1361,0.94175
3985891.0,0.56783,-24.04079,0.40779,-0.03419,0.18509,0.32243,0.53842,-86.40387,0.39586,0.02429,0.13738,0.2899
3985896.0,-0.18372,-150.30888,0.38538,-0.03569,0.18346,0.03375,0.2757,-52.54328,0.38384,0.02681,0.13663,0.07601
3985901.0,0.54175,145.09439,0.40102,-0.02991,0.18489,0.2935,0.34312,13.48223,0.37977,0.02997,0.13624,0.11773
3985906.0,-0.10061,-128.47183,0.37098,-0.03062,0.18309,0.01012,0.24423,-19.77731,0.36622,0.03211,0.13533,0.05965
3985911.0,0.0788,35.88111,0.34176,-0.02952,0.18138,0.00621,0.63929,79.01185,0.39352,0.03819,0.13759,0.40869
3985916.0,0.23874,31.98737,0.33146,-0.02684,0.18027,0.057,0.2958,-68.69803,0.38375,0.04076,0.13686,0.0875
3985921.0,-0.8021,-208.16713,0.37852,-0.03459,0.18436,0.64336,-0.2,-99.15969,0.36538,0.03835,0.13606,0.04
3985926.0,0.20755,201.9304,0.36142,-0.03217,0.18309,0.04308,0.14745,69.4901,0.34358,0.03944,0.13482,0.02174
3985931.0,0.0311,-35.29123,0.32839,-0.03154,0.1813,0.00097,-0.22659,-74.80901,0.33188,0.03678,0.13416,0.05135
3985936.0,-0.34177,-74.57372,0.32973,-0.03464,0.18043,0.11681,-0.15112,15.09562,0.31381,0.03491,0.13317,0.02284
3985941.0,0.08048,84.45028,0.3048,-0.03349,0.17875,0.00648,-0.23761,-17.29955,0.30619,0.03218,0.13256,0.05646
3985946.0,-0.51354,-118.80329,0.32568,-0.03829,0.17923,0.26372,-0.27422,-7.32204,0.30299,0.02912,0.13216,0.0752
3985951.0,0.8992,282.5481,0.38303,-0.02892,0.18605,0.80857,1.0,254.84499,0.37269,0.03883,0.14008,1.0
3985956.0,0.64713,-50.4157,0.40944,-0.02216,0.18867,0.41877,0.44553,-110.89352,0.37998,0.04289,0.1403,0.1985
3985961.0,0.09769,-109.88789,0.37826,-0.02096,0.18692,0.00954,0.36347,-16.41312,0.37833,0.0461,0.1399,0.13211
3985966.0,0.79614,139.69147,0.42005,-0.01279,0.19159,0.63384,0.46817,20.93976,0.38731,0.05032,0.14025,0.21918
3985971.0,0.01294,-156.64154,0.37934,-0.01253,0.18969,0.00017,0.27585,-38.46296,0.37616,0.05257,0.13934,0.07609
3985976.0,0.07152,11.71685,0.34856,-0.01169,0.18786,0.00512,0.50583,45.99557,0.38913,0.05711,0.13996,0.25586
3985981.0,0.1237,10.43686,0.32607,-0.01034,0.18616,0.0153,0.05417,-90.33167,0.35563,0.05708,0.13856,0.00293
3985986.0,-0.58776,-142.29349,0.35224,-0.01611,0.18756,0.34547,-0.09426,-29.68606,0.3295,0.05556,0.1374,0.00888
3985991.0,0.61976,241.50401,0.37899,-0.00975,0.18965,0.3841,0.38305,95.46268,0.33485,0.05884,0.13708,0.14673
3985996.0,0.17885,-88.18176,0.35898,-0.00787,0.1881,0.03199,-0.21583,-119.77721,0.32295,0.05609,0.13645,0.04658
3986001.0,-0.323,-100.36894,0.35538,-0.01102,0.1872,0.10433,-0.22799,-2.43077,0.31345,0.05325,0.13587,0.05198
3986006.0,0.2061,105.81921,0.34045,-0.00885,0.18579,0.04248,-0.16696,12.20535,0.2988,0.05105,0.13499,0.02788
3986011.0,-0.40761,-122.74225,0.34717,-0.01283,0.18549,0.16615,-0.21031,-8.66995,0.28996,0.04844,0.13431,0.04423
3986016.0,0.78294,238.10992,0.39075,-0.00488,0.18984,0.61299,0.83003,208.06842,0.34396,0.05625,0.13895,0.68895
3986021.0,0.86619,16.65058,0.43829,0.00384,0.19538,0.75029,0.47734,-70.53775,0.3573,0.06046,0.1393,0.22786
3986026.0,0.06999,-159.24059,0.40146,0.0045,0.19347,0.0049,0.22669,-50.13118,0.34424,0.06212,0.13818,0.05139
3986031.0,0.88241,162.48549,0.44956,0.01328,0.19909,0.77866,0.42614,39.88956,0.35243,0.06576,0.1381,0.18159
3986036.0,0.19161,-138.16194,0.42376,0.01506,0.19741,0.03671,-0.34342,-153.91023,0.35153,0.06167,0.13836,0.11793
3986041.0,-0.0981,-57.94098,0.39119,0.01393,0.19556,0.00962,-0.23521,21.64165,0.3399,0.0587,0.13784,0.05532
3986046.0,0.29714,79.04759,0.38179,0.01676,0.19439,0.08829,-0.25564,-4.08662,0.33147,0.05556,0.13743,0.06535
3986051.0,-0.4404,-147.50726,0.38765,0.01219,0.19449,0.19395,-0.3169,-12.25231,0.33001,0.05184,0.13741,0.10043
3986056.0,0.86478,261.03482,0.43536,0.02071,0.19967,0.74784,0.15853,95.08638,0.31287,0.0529,0.13615,0.02513
3986061.0,0.60992,-50.97099,0.45282,0.02661,0.20108,0.372,-0.31187,-94.07923,0.31277,0.04926,0.13609,0.09726
3986066.0,-0.16366,-154.71652,0.4239,0.0247,0.19942,0.02679,-0.42184,-21.99441,0.32367,0.04454,0.13691,0.17795
3986071.0,0.56607,145.94687,0.43812,0.03012,0.2003,0.32044,-0.1762,49.12769,0.30893,0.04234,0.13602,0.03105
3986076.0,-0.20386,-153.987,0.41469,0.02778,0.19883,0.04156,-0.35565,-35.89084,0.3136,0.03836,0.13621,0.12649
3986081.0,-0.01594,37.58524,0.37482,0.02734,0.19686,0.00025,0.02755,76.64151,0.28499,0.03825,0.13485,0.00076
3986086.0,0.15169,33.52486,0.3525,0.02858,0.19505,0.02301,-0.18337,-42.18503,0.27483,0.03603,0.13398,0.03363
3986091.0,-0.57426,-145.18962,0.37468,0.02256,0.19666,0.32977,-0.25125,-13.57492,0.27247,0.03316,0.13345,0.06312
3986096.0,0.85871,286.59406,0.42308,0.03092,0.20154,0.73738,0.35746,121.74027,0.28097,0.0364,0.13315,0.12777
3986101.0,0.38359,-95.02464,0.41913,0.03444,0.20075,0.14714,-0.24337,-120.16454,0.27721,0.03361,0.13258,0.05923
