timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
963110.0,0.47739,-80.94994,0.47648,0.01241,0.20202,0.2279,0.01097,-77.49109,0.31758,0.02577,0.14058,0.00012
963115.0,0.11594,-72.28902,0.44042,0.01344,0.20011,0.01344,0.07207,12.21906,0.29303,0.02623,0.1392,0.00519
963120.0,0.53481,83.77426,0.44986,0.01866,0.20077,0.28603,0.16069,17.72491,0.27979,0.02758,0.13798,0.02582
963125.0,-0.20469,-147.90027,0.42535,0.01642,0.19925,0.0419,-0.11706,-55.54931,0.26352,0.02613,0.13681,0.0137
963130.0,-0.12196,16.5463,0.39501,0.01504,0.19745,0.01487,0.1108,45.57048,0.24825,0.02698,0.13551,0.01228
963135.0,-0.04805,14.78064,0.36031,0.01441,0.19551,0.00231,-0.02567,-27.29216,0.22599,0.02645,0.13418,0.00066
963140.0,-0.72493,-135.37505,0.39677,0.00702,0.19891,0.52552,-0.28354,-51.57494,0.23174,0.02335,0.13378,0.08039
963145.0,0.25137,195.26024,0.38223,0.00946,0.19751,0.06319,0.46886,150.47945,0.25546,0.02781,0.13439,0.21983
963150.0,0.28536,6.7979,0.37255,0.01222,0.19628,0.08143,0.22517,-48.73819,0.25243,0.02978,0.13343,0.0507
963155.0,-0.42854,-142.78108,0.37815,0.00781,0.19622,0.18365,-0.02672,-50.3772,0.22986,0.02921,0.13213,0.00071
963160.0,0.60987,207.68149,0.40132,0.01383,0.19781,0.37194,0.38762,82.86712,0.24563,0.0328,0.13206,0.15025
963165.0,0.51148,-19.67709,0.41233,0.01881,0.19826,0.26161,0.12202,-53.11834,0.23327,0.03369,0.13082,0.01489
963170.0,-0.22869,-148.03334,0.39397,0.01633,0.19688,0.0523,-0.11948,-48.30081,0.22189,0.03216,0.12974,0.01428
963175.0,0.60226,166.19009,0.4148,0.02219,0.19827,0.36272,0.2795,79.79688,0.22765,0.03463,0.12904,0.07812
963180.0,0.31732,-56.98937,0.40505,0.02514,0.19715,0.10069,-0.03474,-62.84814,0.20836,0.03394,0.1278,0.00121
963185.0,-0.0304,-69.54317,0.36759,0.02459,0.1952,0.00092,-0.07184,-7.4205,0.19471,0.03288,0.12663,0.00516
963190.0,0.59271,124.62096,0.3901,0.03027,0.19642,0.3513,0.12597,39.56179,0.18784,0.03381,0.12545,0.01587
963195.0,0.12085,-94.37032,0.36317,0.03117,0.19453,0.01461,-0.26607,-78.40741,0.19566,0.03081,0.12508,0.07079
963200.0,-0.11327,-46.82584,0.33818,0.02973,0.19279,0.01283,-0.14542,24.12858,0.19064,0.02905,0.12413,0.02115
