timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
3664381.0,-0.51047,-47.75683,0.32636,-0.01406,0.13103,0.26058,-0.3789,23.76995,0.2616,-0.02832,0.07897,0.14356
3664386.0,-0.09158,83.7763,0.30288,-0.01484,0.12978,0.00839,-0.33119,9.54149,0.26856,-0.03135,0.07908,0.10969
3664391.0,-0.5075,-83.18405,0.32334,-0.01976,0.13086,0.25756,-0.26002,14.23469,0.2677,-0.03364,0.0788,0.06761
3664396.0,-0.08798,83.90483,0.29981,-0.02045,0.1296,0.00774,0.27109,106.2223,0.26804,-0.03059,0.07892,0.07349
3664401.0,-0.02989,11.61901,0.27282,-0.02054,0.12831,0.00089,0.00743,-52.7336,0.24198,-0.03021,0.07815,6e-05
3664406.0,-0.61067,-116.15771,0.3066,-0.02644,0.13044,0.37292,-0.16899,-35.2827,0.23468,-0.0316,0.07756,0.02856
3664411.0,0.21692,165.51857,0.29763,-0.02401,0.12971,0.04705,0.11305,56.40765,0.22252,-0.03015,0.07699,0.01278
3664416.0,0.00494,-42.39601,0.26836,-0.02372,0.12842,2e-05,-0.17944,-58.49825,0.21821,-0.03165,0.07643,0.0322
3664421.0,-0.50092,-101.17166,0.29162,-0.02849,0.12937,0.25092,-0.23001,-10.11346,0.21939,-0.03363,0.07606,0.0529
3664426.0,0.07847,115.87814,0.2703,-0.02742,0.12819,0.00616,-0.12197,21.60714,0.20965,-0.03451,0.07537,0.01488
3664431.0,-0.43545,-102.78419,0.28682,-0.0315,0.12854,0.18962,-0.17849,-11.30379,0.20653,-0.03595,0.07482,0.03186
3664436.0,-0.65545,-44.0002,0.32368,-0.03774,0.13107,0.42962,-0.09248,17.20285,0.19513,-0.03652,0.0741,0.00855
3664441.0,-0.2162,87.85108,0.31293,-0.03952,0.13007,0.04674,-0.11991,-5.48719,0.18761,-0.03735,0.07343,0.01438
3664446.0,-0.77697,-112.15587,0.35934,-0.0469,0.1341,0.60369,-0.28222,-32.4611,0.19707,-0.0398,0.07328,0.07965
3664451.0,-0.00542,154.3107,0.32395,-0.04648,0.13278,3e-05,0.45211,146.86623,0.22257,-0.03488,0.07492,0.20441
3664456.0,0.04692,10.46877,0.29624,-0.04555,0.13153,0.0022,0.16831,-56.76051,0.21714,-0.03285,0.07458,0.02833
3664461.0,-0.54256,-117.8965,0.32088,-0.05052,0.13264,0.29437,-0.02589,-38.84019,0.19802,-0.03278,0.07383,0.00067
3664466.0,0.20508,149.52829,0.3093,-0.04796,0.13195,0.04206,0.13651,32.48055,0.19187,-0.03109,0.07338,0.01864
3664471.0,0.07575,-25.86574,0.28594,-0.04673,0.13078,0.00574,-0.14428,-56.1586,0.18711,-0.03222,0.07277,0.02082
3664476.0,-0.43784,-102.71824,0.30113,-0.05064,0.13097,0.1917,-0.15318,-1.78027,0.18372,-0.03343,0.07218,0.02346
