timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
4090075.0,0.0827,44.43287,0.24303,-0.07986,0.14961,0.00684,-0.01701,-7.8986,0.25674,-0.14074,0.16629,0.00029
4090080.0,-0.41777,-100.0949,0.2605,-0.08324,0.14923,0.17453,-0.11946,-20.48916,0.24301,-0.14053,0.16463,0.01427
4090085.0,0.30108,143.7692,0.26456,-0.07939,0.14919,0.09065,0.15594,55.07939,0.23431,-0.13756,0.16384,0.02432
4090090.0,-0.06809,-73.83373,0.24491,-0.07928,0.1477,0.00464,-0.30417,-92.02167,0.24129,-0.13923,0.16248,0.09252
4090095.0,-0.31955,-50.29233,0.25238,-0.08168,0.14679,0.10212,-0.18302,24.22906,0.23547,-0.13967,0.16087,0.0335
4090100.0,-0.0769,48.53044,0.23483,-0.08163,0.14532,0.00591,-0.24232,-11.85967,0.23615,-0.14069,0.15937,0.05872
4090105.0,-0.87194,-159.00827,0.29854,-0.08954,0.14999,0.76029,-0.57655,-66.84496,0.27019,-0.14505,0.15964,0.33241
4090110.0,0.05462,185.31358,0.27415,-0.0881,0.14869,0.00298,-0.12133,91.04347,0.2553,-0.14481,0.15804,0.01472
4090115.0,-0.20946,-52.81695,0.26768,-0.08931,0.14735,0.04387,-0.48679,-73.09214,0.27845,-0.14823,0.15761,0.23697
4090120.0,-0.52273,-62.65289,0.29319,-0.09364,0.14772,0.27324,-0.40824,15.70927,0.29143,-0.15083,0.1567,0.16666
4090125.0,0.056,115.74448,0.26947,-0.09215,0.14646,0.00314,-0.18428,44.79317,0.28072,-0.15117,0.15514,0.03396
4090130.0,-0.44196,-99.59207,0.28672,-0.09565,0.14619,0.19533,-0.22399,-7.94224,0.27504,-0.1519,0.15364,0.05017
4090135.0,0.28499,145.39032,0.28654,-0.09184,0.14615,0.08122,0.53565,151.92752,0.3011,-0.14502,0.15674,0.28692
4090140.0,0.07417,-42.1644,0.26531,-0.09018,0.14496,0.0055,0.07777,-91.57533,0.27877,-0.14279,0.15566,0.00605
4090145.0,-0.3483,-84.49325,0.27361,-0.09276,0.14416,0.12131,-0.01181,-17.91621,0.25208,-0.14148,0.15427,0.00014
4090150.0,0.21317,112.29387,0.26756,-0.0897,0.14364,0.04544,0.16938,36.23882,0.24381,-0.13837,0.15367,0.02869
