timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
3448295.0,0.20349,-96.72857,0.46061,0.01273,0.25865,0.04141,0.07529,23.86202,0.19185,-0.11049,0.14012,0.00567
3448300.0,0.73416,106.1332,0.48796,0.01995,0.26116,0.53899,0.64996,114.93513,0.23766,-0.10289,0.14439,0.42245
3448305.0,0.82165,17.49802,0.52133,0.02797,0.26485,0.6751,0.39191,-51.61036,0.25308,-0.09794,0.14535,0.15359
3448310.0,0.22461,-119.40643,0.49166,0.02993,0.26258,0.05045,0.40047,1.71244,0.26782,-0.09295,0.14633,0.16038
3448315.0,1.0,155.0771,0.54249,0.03963,0.26918,1.0,0.75214,70.33279,0.31625,-0.0845,0.15186,0.56571
3448320.0,0.80431,-39.13736,0.56867,0.04728,0.27222,0.64692,0.34559,-81.30839,0.31919,-0.0802,0.15216,0.11944
3448325.0,0.29092,-102.67892,0.5409,0.04972,0.27008,0.08463,0.3473,0.34071,0.322,-0.07593,0.15243,0.12062
3448330.0,0.84756,111.32928,0.57157,0.05769,0.27362,0.71837,0.5577,42.08125,0.34557,-0.06959,0.15484,0.31103
3448335.0,0.32791,-103.93102,0.5472,0.0604,0.2716,0.10752,-0.09054,-129.64792,0.32007,-0.0698,0.15329,0.0082
3448340.0,0.06729,-52.12407,0.49921,0.06047,0.26888,0.00453,0.04139,26.3861,0.2922,-0.06869,0.15188,0.00171
3448345.0,0.37683,61.90752,0.48697,0.06363,0.26717,0.142,0.08626,8.97224,0.2716,-0.06714,0.1506,0.00744
3448350.0,-0.09314,-93.994,0.44759,0.06206,0.26474,0.00868,0.11526,5.80125,0.25597,-0.06531,0.14942,0.01329
3448355.0,0.0982,38.26788,0.41265,0.06242,0.26211,0.00964,0.49688,76.3235,0.28006,-0.05969,0.15102,0.24689
3448360.0,0.40447,61.25542,0.41183,0.06584,0.26063,0.1636,0.38707,-21.96104,0.29076,-0.05522,0.15147,0.14983
3448365.0,-0.00166,-81.22648,0.37081,0.06517,0.25807,0.0,0.39299,1.18256,0.30099,-0.05074,0.15192,0.15444
3448370.0,0.72292,144.91655,0.40603,0.07175,0.25973,0.52262,0.67083,55.56778,0.33797,-0.04353,0.15551,0.45001
3448375.0,0.62094,-20.3975,0.42752,0.07724,0.26009,0.38556,0.27849,-78.46803,0.33202,-0.04031,0.15497,0.07755
3448380.0,0.18942,-86.30347,0.40371,0.07836,0.25761,0.03588,0.24251,-7.19537,0.32307,-0.03748,0.1542,0.05881
3448385.0,0.68873,99.86227,0.43221,0.08446,0.25869,0.47435,0.45195,41.88806,0.33596,-0.03258,0.15501,0.20426
3448390.0,0.38473,-60.79929,0.42746,0.08747,0.25698,0.14802,0.05031,-80.32782,0.30739,-0.03176,0.15353,0.00253
3448395.0,0.11324,-54.29903,0.39604,0.08772,0.25442,0.01282,0.11192,12.321,0.28785,-0.03032,0.15219,0.01253
3448400.0,0.41603,60.55728,0.39804,0.09101,0.25293,0.17308,0.0936,-3.66399,0.26842,-0.02908,0.15082,0.00876
3448405.0,0.00405,-82.3956,0.35864,0.09014,0.25048,2e-05,0.1818,17.64031,0.25976,-0.02697,0.14975,0.03305
3448410.0,0.45498,90.18587,0.36827,0.09379,0.24928,0.207,0.86003,135.64679,0.31979,-0.0181,0.15596,0.73965
3448415.0,0.44734,-1.52818,0.37618,0.09732,0.24801,0.20011,0.45417,-81.17191,0.33322,-0.01338,0.15659,0.20627
3448420.0,0.0305,-83.36674,0.34161,0.09665,0.24557,0.00093,0.34402,-22.0294,0.3343,-0.0098,0.15627,0.11835
3448425.0,0.68321,130.54066,0.37577,0.10252,0.24649,0.46677,0.61464,54.12231,0.36234,-0.00356,0.15853,0.37778
3448430.0,0.44469,-47.7037,0.38266,0.10594,0.24517,0.19775,0.14913,-93.10188,0.34102,-0.00203,0.15718,0.02224
3448435.0,-0.04194,-97.32544,0.34859,0.10446,0.24293,0.00176,0.00762,-28.30219,0.30768,-0.00194,0.15561,6e-05
3448440.0,0.41332,91.05156,0.35506,0.10755,0.24144,0.17083,0.01907,2.29122,0.27882,-0.00173,0.15405,0.00036
3448445.0,-0.00228,-83.11858,0.31978,0.10645,0.23914,1e-05,0.06036,8.25786,0.25697,-0.00111,0.15255,0.00364
3448450.0,-0.09905,-19.35556,0.29771,0.1044,0.23717,0.00981,0.24507,36.9424,0.25578,0.00136,0.15162,0.06006
3448455.0,0.15725,51.26138,0.28367,0.10492,0.23482,0.02473,0.04024,-40.96691,0.23423,0.00175,0.15012,0.00162
3448460.0,-0.36823,-105.09749,0.29212,0.10019,0.23467,0.1356,-0.15358,-38.76276,0.22616,0.00019,0.14885,0.02359
3448465.0,0.26062,125.77088,0.28897,0.1018,0.23257,0.06792,0.63634,157.98262,0.26718,0.00655,0.15133,0.40493
3448470.0,0.34099,16.07319,0.29417,0.10419,0.23081,0.11627,0.367,-53.86752,0.27716,0.01016,0.15109,0.13469
3448475.0,-0.1368,-95.55704,0.27844,0.10178,0.22907,0.01871,0.20011,-33.37891,0.26946,0.01206,0.14993,0.04004
3448480.0,0.46735,120.83022,0.29733,0.10544,0.22809,0.21842,0.31644,23.26641,0.27415,0.0151,0.14934,0.10013
3448485.0,0.24992,-43.48597,0.29259,0.10688,0.22601,0.06246,-0.06783,-76.853,0.25352,0.01427,0.14792,0.0046
3448490.0,-0.08173,-66.33012,0.2715,0.10499,0.2241,0.00668,0.04506,22.57702,0.23267,0.01458,0.14645,0.00203
3448495.0,0.31035,78.41617,0.27539,0.10705,0.22227,0.09632,0.04017,-0.97755,0.21342,0.01484,0.14499,0.00161
3448500.0,-0.09721,-81.51202,0.25757,0.10501,0.22046,0.00945,0.02462,-3.10934,0.19454,0.01493,0.14354,0.00061
3448505.0,0.09018,37.47704,0.24083,0.10486,0.21826,0.00813,0.52051,99.17734,0.22714,0.01999,0.14461,0.27093
3448510.0,0.25722,33.40864,0.24247,0.10638,0.2163,0.06616,0.32526,-39.05054,0.23695,0.02304,0.14408,0.10579
