timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
4021221.0,0.42106,136.37143,0.30806,0.00154,0.10707,0.17729,0.28655,47.67661,0.34587,-0.04289,0.15824,0.08211
4021226.0,-0.09254,-102.71967,0.28651,0.0006,0.10609,0.00856,0.21577,-14.15579,0.33286,-0.0403,0.15731,0.04656
4021231.0,-0.11902,-5.29691,0.26976,-0.0006,0.10517,0.01417,0.50588,58.02122,0.35016,-0.03484,0.15866,0.25592
4021236.0,0.1165,47.10436,0.25444,0.00057,0.10425,0.01357,0.27542,-46.09158,0.34269,-0.03174,0.15802,0.07586
4021241.0,-0.53742,-130.78351,0.28273,-0.00481,0.10605,0.28882,-0.11853,-78.79074,0.32027,-0.03261,0.15651,0.01405
4021246.0,0.34918,177.31894,0.28938,-0.00127,0.10621,0.12192,0.33095,89.8958,0.32134,-0.02897,0.15624,0.10953
4021251.0,0.01544,-66.74676,0.26198,-0.0011,0.10516,0.00024,-0.26725,-119.64032,0.31593,-0.03135,0.15524,0.07142
4021256.0,-0.36874,-76.83696,0.27266,-0.00478,0.10543,0.13597,-0.24713,4.02565,0.30905,-0.03351,0.15414,0.06107
4021261.0,0.15455,104.65903,0.26085,-0.00318,0.10462,0.02389,-0.17054,15.31618,0.2952,-0.03488,0.15278,0.02909
4021266.0,-0.41811,-114.5321,0.27658,-0.00733,0.10526,0.17481,-0.35445,-36.78107,0.30113,-0.03808,0.15226,0.12563
4021271.0,0.71782,227.18463,0.3207,-8e-05,0.10936,0.51526,1.0,270.88992,0.37101,-0.0277,0.1613,1.0
4021276.0,0.68998,-5.56685,0.35763,0.00682,0.11294,0.47607,0.58097,-83.8061,0.39201,-0.02161,0.16331,0.33753
4021281.0,0.14411,-109.17511,0.33628,0.00819,0.11199,0.02077,0.37368,-41.45743,0.39018,-0.01766,0.16321,0.13964
4021286.0,0.69843,110.86398,0.37249,0.01509,0.11554,0.4878,0.50924,27.11202,0.40208,-0.01239,0.1643,0.25933
4021291.0,0.15032,-109.62088,0.35027,0.01645,0.11457,0.0226,0.41793,-18.26218,0.40367,-0.00808,0.16447,0.17467
4021296.0,0.26937,23.81051,0.34218,0.01898,0.11405,0.07256,0.74194,64.80189,0.4375,-0.00058,0.16834,0.55048
4021301.0,0.28839,3.80388,0.3368,0.02167,0.11362,0.08317,0.34753,-78.88309,0.4285,0.0029,0.16785,0.12077
4021306.0,-0.39052,-135.78195,0.34218,0.01755,0.11415,0.1525,0.05457,-58.59148,0.39111,0.00341,0.16619,0.00298
4021311.0,0.30924,139.95207,0.33888,0.02047,0.11384,0.09563,0.30465,50.01708,0.38246,0.00643,0.16542,0.09281
4021316.0,-0.11139,-84.12582,0.31613,0.01915,0.11287,0.01241,-0.34176,-129.28317,0.37839,0.00294,0.16496,0.1168
4021321.0,-0.31227,-40.17753,0.31575,0.01583,0.11282,0.09751,-0.20709,26.93514,0.36126,0.00084,0.16374,0.04288
4021326.0,0.0316,68.7746,0.28733,0.01599,0.11169,0.001,-0.25451,-9.48442,0.35058,-0.00171,0.16274,0.06477
4021331.0,-0.53341,-113.00249,0.31194,0.0105,0.11354,0.28453,-0.29098,-7.29496,0.34462,-0.0046,0.16193,0.08467
4021336.0,0.44576,195.83446,0.32532,0.01485,0.11426,0.1987,0.24321,106.83771,0.33448,-0.00212,0.16092,0.05915
4021341.0,0.27159,-34.83332,0.31995,0.01742,0.11376,0.07376,-0.15194,-79.02913,0.31623,-0.00362,0.15953,0.02309
4021346.0,-0.2332,-100.95792,0.31127,0.01491,0.11324,0.05438,-0.22745,-15.10177,0.30735,-0.00586,0.15842,0.05173
4021351.0,0.27757,102.15376,0.3079,0.01754,0.11278,0.07705,-0.05354,34.78162,0.28197,-0.00634,0.15686,0.00287
4021356.0,-0.22839,-101.19217,0.29995,0.01508,0.11225,0.05216,-0.08458,-6.20781,0.26223,-0.00712,0.15535,0.00715
4021361.0,0.02001,49.67888,0.27196,0.01513,0.11113,0.0004,0.37823,92.56223,0.27383,-0.00327,0.15525,0.14306
4021366.0,0.06658,9.3151,0.25142,0.01564,0.11004,0.00443,0.07656,-60.33443,0.2541,-0.00247,0.15376,0.00586
4021371.0,-0.50456,-114.22919,0.27673,0.01044,0.11159,0.25459,-0.05104,-25.51975,0.2338,-0.00295,0.15225,0.00261
4021376.0,0.29993,160.89894,0.27905,0.01333,0.1113,0.08996,0.23982,58.17279,0.2344,-0.00053,0.1513,0.05752
4021381.0,-0.1217,-84.32536,0.26332,0.01198,0.11036,0.01481,-0.40282,-128.52864,0.25124,-0.00455,0.15138,0.16226
4021386.0,-0.32233,-40.12642,0.26922,0.00864,0.11036,0.1039,-0.20496,39.57211,0.24661,-0.00655,0.15026,0.04201
4021391.0,0.11288,87.04227,0.25359,0.00968,0.10936,0.01274,-0.11495,18.00081,0.23345,-0.00764,0.14887,0.01321
4021396.0,-0.5519,-132.95657,0.28342,0.00407,0.11136,0.30459,-0.35892,-48.79282,0.24599,-0.01115,0.14859,0.12882
4021401.0,0.43576,197.53133,0.29865,0.00838,0.11207,0.18988,0.07622,87.02741,0.22902,-0.01028,0.14718,0.00581
4021406.0,0.26234,-34.68415,0.29502,0.01092,0.11158,0.06882,-0.35756,-86.75581,0.24187,-0.01375,0.14689,0.12785
4021411.0,-0.24406,-101.27881,0.28992,0.00837,0.1111,0.05956,-0.35499,0.51323,0.25318,-0.01716,0.14656,0.12602
4021416.0,0.27156,103.12357,0.28809,0.01101,0.11067,0.07374,-0.22034,26.93044,0.2499,-0.01919,0.1455,0.04855
4021421.0,-0.3243,-119.17124,0.29171,0.00765,0.11066,0.10517,-0.36987,-29.90466,0.2619,-0.0227,0.14525,0.1368
4021426.0,0.02457,69.77429,0.26499,0.00782,0.10956,0.0006,0.211,116.17374,0.25681,-0.02036,0.14433,0.04452
4021431.0,0.15962,27.00848,0.25446,0.00934,0.10869,0.02548,0.01012,-40.17636,0.23214,-0.02006,0.1429,0.0001
4021436.0,-0.51289,-134.50053,0.2803,0.00412,0.11028,0.26305,-0.30248,-62.51998,0.23917,-0.02288,0.14225,0.09149
4021441.0,0.29792,162.16052,0.28206,0.00706,0.11002,0.08875,-0.03573,53.34896,0.21883,-0.02301,0.14083,0.00128
4021446.0,-0.03733,-67.05013,0.25759,0.00661,0.10894,0.00139,-0.62289,-117.43055,0.25923,-0.02901,0.14295,0.38799
4021451.0,-0.24808,-42.15017,0.25664,0.00406,0.10849,0.06155,-0.39747,45.08308,0.27306,-0.03269,0.14285,0.15798
4021456.0,0.09377,68.37142,0.24035,0.00496,0.10748,0.00879,-0.4215,-4.80507,0.2879,-0.03658,0.1429,0.17766
4021461.0,-0.48451,-115.65579,0.26477,7e-05,0.10875,0.23475,-0.6035,-36.39983,0.31946,-0.04225,0.14463,0.36421
4021466.0,0.50219,197.33971,0.28851,0.00509,0.11014,0.2522,0.47544,215.78664,0.33506,-0.03707,0.14581,0.22604
4021471.0,0.23258,-53.92237,0.28292,0.00736,0.10954,0.05409,-0.08427,-111.94188,0.30998,-0.03755,0.14437,0.0071
4021476.0,-0.36187,-118.89008,0.29081,0.00367,0.10978,0.13095,-0.30302,-43.74858,0.30928,-0.0402,0.14362,0.09182
4021481.0,0.2586,124.09443,0.28759,0.00622,0.10932,0.06688,-0.14343,31.91646,0.2927,-0.04123,0.14228,0.02057
