timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
1515298.0,-0.57723,-132.79472,0.34777,-0.05649,0.18305,0.33319,-0.338,-26.00579,0.29533,-0.06241,0.08725,0.11424
1515303.0,-0.35495,44.45596,0.34848,-0.05948,0.18209,0.12599,0.02268,72.13639,0.26806,-0.06156,0.08645,0.00051
1515308.0,-0.25816,19.35905,0.33945,-0.06147,0.18066,0.06664,-0.17253,-39.04153,0.25851,-0.06267,0.08571,0.02977
1515313.0,-0.98632,-145.63287,0.40414,-0.07071,0.18723,0.97283,-0.4082,-47.13443,0.27348,-0.06612,0.08602,0.16663
1515318.0,-0.20832,155.59962,0.38456,-0.07209,0.18555,0.0434,-0.2079,40.06031,0.26692,-0.06754,0.08536,0.04322
1515323.0,-0.73757,-105.84888,0.41986,-0.07874,0.18803,0.544,-0.27282,-12.98547,0.26751,-0.06959,0.08492,0.07443
1515328.0,-0.29094,89.32553,0.40697,-0.08087,0.18659,0.08465,0.13588,81.7412,0.25435,-0.06754,0.08448,0.01846
1515333.0,0.20973,100.13291,0.38724,-0.07796,0.18555,0.04399,0.18662,10.14699,0.24758,-0.065,0.08427,0.03483
1515338.0,-0.36491,-114.92657,0.38501,-0.08083,0.18451,0.13316,0.04085,-29.15289,0.2269,-0.06394,0.08354,0.00167
1515343.0,0.14441,101.86399,0.36095,-0.07858,0.18316,0.02086,0.10174,12.17746,0.21439,-0.06228,0.08297,0.01035
1515348.0,-0.83226,-195.33527,0.40808,-0.08611,0.18689,0.69266,-0.29325,-78.99848,0.22227,-0.06459,0.08266,0.086
1515353.0,-0.06655,153.14279,0.37393,-0.08592,0.18503,0.00443,0.31218,121.08622,0.23126,-0.06082,0.08323,0.09746
1515358.0,-0.09967,-6.62335,0.3465,-0.08606,0.18318,0.00993,0.02055,-58.32585,0.21019,-0.06001,0.08246,0.00042
1515363.0,-0.74323,-128.71185,0.38617,-0.09263,0.18558,0.55238,-0.17232,-38.57456,0.20641,-0.06113,0.08176,0.0297
1515368.0,-0.29247,90.15182,0.3768,-0.09463,0.18412,0.08554,-0.2666,-18.8557,0.21243,-0.06319,0.08136,0.07108
1515373.0,-0.81226,-103.95868,0.42035,-0.1018,0.18732,0.65977,-0.40131,-26.94197,0.23131,-0.06657,0.08166,0.16105
1515378.0,0.26251,214.95386,0.40456,-0.09816,0.18675,0.06891,0.33604,147.47021,0.24179,-0.06254,0.08243,0.11292
1515383.0,0.19526,-13.45053,0.38363,-0.09523,0.18573,0.03813,-0.03434,-74.07529,0.22104,-0.06226,0.08162,0.00118
1515388.0,-0.48057,-135.16458,0.39333,-0.09908,0.18532,0.23094,-0.29723,-52.57906,0.22866,-0.06461,0.08134,0.08835
1515393.0,-0.15893,64.32775,0.36989,-0.09968,0.18351,0.02526,-0.4424,-29.03283,0.25003,-0.06839,0.08193,0.19572
