timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2795325.0,-0.64234,-122.16135,0.31253,0.00332,0.15376,0.4126,-0.37448,-16.83487,0.21333,-0.00943,0.08649,0.14024
2795330.0,0.15812,160.09105,0.29709,0.00486,0.15246,0.025,-0.07724,59.44897,0.19972,-0.01011,0.08567,0.00597
2795335.0,-0.37732,-107.08656,0.30511,0.00104,0.15236,0.14237,-0.15762,-16.0763,0.19551,-0.01158,0.08502,0.02484
2795340.0,0.20304,116.07059,0.2949,0.00306,0.15124,0.04122,0.4333,118.18311,0.21929,-0.00713,0.08611,0.18775
2795345.0,0.23952,7.29578,0.28937,0.00543,0.15027,0.05737,0.21005,-44.64942,0.21836,-0.00496,0.08571,0.04412
2795350.0,-0.20936,-89.77502,0.28137,0.00328,0.14922,0.04383,0.12448,-17.11408,0.20898,-0.00367,0.08502,0.0155
2795355.0,0.44962,131.79692,0.29819,0.00774,0.14968,0.20216,0.25871,26.8462,0.21395,-0.00104,0.08485,0.06693
2795360.0,-0.21539,-133.00246,0.28991,0.00551,0.14868,0.04639,0.07293,-37.1553,0.19985,-0.0003,0.08405,0.00532
2795365.0,0.44465,132.00797,0.30538,0.0099,0.14908,0.19772,0.70702,126.81787,0.25057,0.00677,0.08811,0.49988
2795370.0,0.45434,1.93769,0.32028,0.01435,0.14952,0.20643,0.41103,-59.19948,0.26661,0.01081,0.08883,0.16894
2795375.0,-0.21279,-133.42668,0.30953,0.01208,0.14853,0.04528,0.16604,-48.99809,0.25655,0.01236,0.08818,0.02757
2795380.0,0.44723,132.00539,0.3233,0.01643,0.1489,0.20002,0.29451,25.69485,0.26035,0.01518,0.08808,0.08674
2795385.0,-0.21998,-133.44284,0.31297,0.01406,0.14796,0.04839,0.1028,-38.34264,0.24459,0.01606,0.08727,0.01057
2795390.0,0.73111,190.21725,0.35478,0.02123,0.15152,0.53452,0.89637,158.71411,0.30977,0.02486,0.094,0.80348
2795395.0,0.61197,-23.82665,0.3805,0.02714,0.15343,0.37451,0.50933,-77.40797,0.32973,0.02971,0.09536,0.25941
2795400.0,0.02154,-118.08613,0.34461,0.02709,0.15189,0.00046,0.3193,-38.0065,0.32868,0.0326,0.09523,0.10195
2795405.0,0.55937,107.56454,0.36608,0.03241,0.15315,0.31289,0.40261,16.66265,0.33608,0.0363,0.09562,0.16209
2795410.0,-0.22009,-155.89146,0.35148,0.02988,0.15225,0.04844,0.12835,-54.85162,0.3153,0.03722,0.09474,0.01647
2795415.0,1.0,244.01845,0.41633,0.03958,0.15995,1.0,1.0,174.32988,0.38377,0.04685,0.10288,1.0
2795420.0,0.75568,-48.86366,0.45027,0.04675,0.16337,0.57105,0.5577,-88.45916,0.40117,0.05196,0.10441,0.31103
2795425.0,0.06279,-138.57843,0.41152,0.04691,0.16174,0.00394,0.34519,-42.50203,0.39557,0.05489,0.10421,0.11916
2795430.0,0.39376,66.19431,0.40975,0.05037,0.1613,0.15505,0.28837,-11.36459,0.38485,0.05723,0.1037,0.08316
2795435.0,-0.26091,-130.93483,0.39486,0.04726,0.16064,0.06808,0.10431,-36.81172,0.3568,0.0577,0.10268,0.01088
2795440.0,0.77038,206.25826,0.43241,0.05449,0.16416,0.59348,0.86081,151.29951,0.4072,0.06573,0.10798,0.74099
2795445.0,0.83405,12.73437,0.47258,0.06229,0.16847,0.69564,0.65867,-40.42761,0.43234,0.07166,0.11035,0.43385
2795450.0,0.3195,-102.91027,0.45727,0.06486,0.16744,0.10208,0.52066,-27.60245,0.44118,0.07615,0.11122,0.27109
2795455.0,0.71653,79.40534,0.4832,0.07138,0.16993,0.51341,0.46717,-10.69831,0.44378,0.08006,0.1116,0.21825
2795460.0,-0.07229,-157.76306,0.4421,0.06994,0.16843,0.00523,0.19738,-53.95705,0.41914,0.08123,0.11062,0.03896
2795465.0,0.93846,202.15018,0.49174,0.07863,0.17414,0.88071,0.5584,72.2034,0.43306,0.086,0.11175,0.31181
2795470.0,0.5051,-86.67199,0.49308,0.08289,0.17418,0.25513,0.10799,-90.08228,0.40056,0.08622,0.11064,0.01166
2795475.0,-0.07255,-115.52954,0.45102,0.08134,0.17267,0.00526,-0.03567,-28.73242,0.36407,0.08501,0.10967,0.00127
2795480.0,0.3661,87.72903,0.44253,0.08418,0.17174,0.13403,0.00845,8.82372,0.3285,0.08424,0.10864,7e-05
2795485.0,-0.2927,-131.75998,0.42755,0.08041,0.17142,0.08567,-0.11091,-23.87193,0.30675,0.08229,0.10792,0.0123
2795490.0,0.74304,207.14803,0.4591,0.08704,0.17401,0.55211,0.28399,78.9809,0.30447,0.08431,0.10724,0.08065
2795495.0,0.32881,-82.84512,0.44607,0.08946,0.17284,0.10812,-0.17644,-92.08649,0.29167,0.0817,0.10684,0.03113
2795500.0,-0.13651,-93.06473,0.41511,0.0872,0.17161,0.01864,-0.22595,-9.90219,0.2851,0.07862,0.1067,0.05105
2795505.0,0.21353,70.00851,0.39495,0.08846,0.17005,0.0456,-0.18585,8.02144,0.27517,0.07598,0.10631,0.03454
2795510.0,-0.43111,-128.92908,0.39857,0.08327,0.171,0.18586,-0.32262,-27.35568,0.27992,0.07199,0.10681,0.10409
2795515.0,0.52573,191.36937,0.41129,0.08769,0.1712,0.2764,0.03318,71.16072,0.25524,0.0716,0.10575,0.0011
2795520.0,0.13376,-78.39444,0.38353,0.08815,0.16951,0.01789,-0.36155,-78.94627,0.26587,0.06727,0.10654,0.13072
2795525.0,-0.21596,-69.94476,0.36678,0.08511,0.16872,0.04664,-0.28765,14.77994,0.26805,0.06372,0.10671,0.08274
2795530.0,0.04746,52.68462,0.33485,0.08473,0.16705,0.00225,-0.30345,-3.15875,0.27159,0.06005,0.10696,0.09208
2795535.0,-0.67668,-144.82741,0.36903,0.07712,0.17106,0.45789,-0.4904,-37.39008,0.29347,0.05455,0.10886,0.24049
2795540.0,0.40524,216.38403,0.37265,0.0804,0.17041,0.16422,-0.05035,88.01038,0.26916,0.0535,0.10788,0.00253
2795545.0,-0.07018,-95.08501,0.3424,0.0789,0.16893,0.00493,-0.46058,-82.0472,0.2883,0.04836,0.10939,0.21213
2795550.0,-0.30205,-46.37309,0.33837,0.07509,0.16866,0.09123,-0.31036,30.04489,0.29051,0.04477,0.10956,0.09632
2795555.0,-0.02808,54.79304,0.30734,0.07405,0.16708,0.00079,-0.361,-10.1284,0.29756,0.04071,0.11008,0.13032
2795560.0,-0.649,-124.18454,0.34151,0.06682,0.17053,0.42121,-0.47662,-23.12496,0.31546,0.03554,0.1116,0.22717
2795565.0,0.24069,177.93964,0.33142,0.06856,0.16912,0.05793,-0.12456,70.41228,0.29637,0.03394,0.11073,0.01552
2795570.0,-0.31338,-110.8146,0.32962,0.06474,0.16886,0.09821,-0.59006,-93.10011,0.32574,0.0277,0.11344,0.34817
2795575.0,-0.22953,16.77056,0.31961,0.0618,0.16802,0.05268,-0.27041,63.93055,0.32021,0.02472,0.11318,0.07312
2795580.0,0.03815,53.53531,0.29146,0.06156,0.16634,0.00146,-0.28487,-2.89148,0.31667,0.02162,0.11299,0.08115
2795585.0,-0.59061,-125.7515,0.32138,0.05504,0.16885,0.34882,-0.40739,-24.50533,0.32575,0.01733,0.11366,0.16597
2795590.0,0.19923,157.96721,0.30916,0.05648,0.16737,0.03969,-0.12456,56.56746,0.30563,0.01591,0.11272,0.01551
2795595.0,-0.35076,-109.99879,0.31332,0.05241,0.16732,0.12304,-0.19992,-15.0735,0.29506,0.01375,0.11205,0.03997
2795600.0,-0.06873,56.40611,0.28886,0.0512,0.16579,0.00472,0.16874,73.73315,0.28243,0.0153,0.11117,0.02847
2795605.0,-0.01029,11.68981,0.26101,0.05059,0.16417,0.00011,-0.06013,-45.77493,0.2602,0.01455,0.11011,0.00362
2795610.0,-0.63453,-124.84837,0.29836,0.04373,0.16713,0.40262,-0.20682,-29.33646,0.25486,0.01233,0.10949,0.04277
2795615.0,0.06608,140.12218,0.27513,0.04396,0.16546,0.00437,-0.04808,31.74721,0.23418,0.01173,0.10843,0.00231
2795620.0,-0.46978,-107.1729,0.2946,0.03882,0.16639,0.22069,-0.13163,-16.70932,0.22392,0.0103,0.10755,0.01733
2795625.0,0.21398,136.75293,0.28654,0.04057,0.16503,0.04579,0.48825,123.97488,0.25036,0.01508,0.10871,0.23839
2795630.0,0.24271,5.74485,0.28215,0.04259,0.16378,0.05891,0.26323,-45.00438,0.25164,0.01756,0.10823,0.06929
2795635.0,-0.40998,-130.53702,0.29493,0.03807,0.16415,0.16808,0.04157,-44.33069,0.23064,0.0178,0.10715,0.00173
2795640.0,0.17128,116.2519,0.28257,0.0394,0.16268,0.02934,0.10861,13.4075,0.21843,0.01871,0.10616,0.0118
2795645.0,-0.47404,-129.06412,0.30172,0.03427,0.16364,0.22471,-0.05744,-33.21009,0.20233,0.01794,0.10515,0.0033
2795650.0,0.69709,234.22652,0.34125,0.04089,0.16631,0.48594,0.8777,187.02797,0.26987,0.02654,0.11135,0.77036
2795655.0,0.47915,-43.58818,0.35504,0.04528,0.16653,0.22959,0.44042,-87.4565,0.28693,0.03068,0.11191,0.19397
2795660.0,-0.10412,-116.65524,0.32995,0.04378,0.16508,0.01084,0.26222,-35.63938,0.28446,0.033,0.11132,0.06876
2795665.0,0.44451,109.72578,0.34141,0.04779,0.165,0.19759,0.3431,16.17525,0.29032,0.0361,0.11115,0.11772
2795670.0,-0.23309,-135.51892,0.33058,0.04498,0.16413,0.05433,0.14933,-38.75366,0.27622,0.03723,0.11016,0.0223
2795675.0,0.81615,209.84695,0.37913,0.05269,0.16831,0.6661,0.48698,67.52986,0.2973,0.04173,0.11104,0.23715
2795680.0,0.38891,-85.44752,0.38011,0.05605,0.16774,0.15125,-0.00059,-97.51333,0.26763,0.0413,0.10995,0.0
2795685.0,-0.08986,-95.75436,0.35109,0.0546,0.16627,0.00808,-0.0284,-5.56324,0.2437,0.04061,0.1089,0.00081
2795690.0,0.26243,70.45804,0.34222,0.05667,0.16503,0.06887,-0.04624,-3.56758,0.22396,0.03974,0.10788,0.00214
2795695.0,-0.39813,-132.11049,0.34781,0.05213,0.16541,0.1585,-0.23805,-38.36218,0.22537,0.03696,0.10756,0.05667
2795700.0,0.5731,194.24597,0.37034,0.05734,0.16641,0.32845,0.11687,70.98556,0.21452,0.03776,0.10655,0.01366
2795705.0,-0.12198,-139.01732,0.3455,0.05554,0.16506,0.01488,-0.44728,-112.83045,0.23779,0.03291,0.10779,0.20006
2795710.0,-0.15622,-6.84822,0.32658,0.05342,0.16385,0.02441,-0.16635,56.18505,0.23065,0.03092,0.1071,0.02767
2795715.0,0.10633,52.50974,0.30455,0.05395,0.16224,0.01131,-0.23344,-13.41657,0.23093,0.02827,0.10671,0.05449
2795720.0,-0.44117,-109.49925,0.31821,0.049,0.16302,0.19463,-0.30001,-13.31532,0.23784,0.02499,0.1067,0.09001
2795725.0,0.34161,156.55574,0.32055,0.05193,0.16223,0.1167,-0.02706,54.59063,0.21676,0.02447,0.10566,0.00073
2795730.0,-0.23187,-114.69492,0.31168,0.04909,0.1614,0.05376,-0.1158,-17.74809,0.20666,0.02307,0.1048,0.01341
2795735.0,0.23529,93.43198,0.30404,0.05095,0.16012,0.05536,0.33743,90.64655,0.21974,0.02621,0.10472,0.11386
2795740.0,0.45594,44.13019,0.31923,0.055,0.16013,0.20789,0.21579,-24.32931,0.21934,0.02811,0.10402,0.04656
2795745.0,-0.22915,-137.01859,0.31023,0.05216,0.15932,0.05251,0.03496,-36.16572,0.20091,0.02818,0.10298,0.00122
2795750.0,0.3359,113.01062,0.31279,0.055,0.15852,0.11283,0.14135,21.27751,0.19495,0.02931,0.10208,0.01998
2795755.0,-0.23886,-114.95325,0.3054,0.05206,0.15778,0.05705,0.03348,-21.57324,0.1788,0.02935,0.10106,0.00112
2795760.0,0.62195,172.16223,0.33706,0.05776,0.15938,0.38682,0.69221,131.74577,0.23014,0.03598,0.10436,0.47915
2795765.0,0.11335,-101.7204,0.31468,0.05831,0.15782,0.01285,0.11341,-115.75912,0.21847,0.03675,0.10337,0.01286
2795770.0,-0.43856,-110.38199,0.32707,0.05335,0.15866,0.19234,0.00759,-21.16401,0.19738,0.03646,0.10235,6e-05
2795775.0,0.05195,98.1021,0.29956,0.05333,0.15707,0.0027,0.01123,0.72722,0.17877,0.03621,0.10133,0.00013
2795780.0,-0.59173,-128.73624,0.32878,0.04688,0.15958,0.35015,-0.14898,-32.04271,0.17579,0.03436,0.10065,0.0222
2795785.0,0.50638,219.44727,0.34654,0.05148,0.16006,0.25642,0.26423,82.57726,0.18463,0.03665,0.10016,0.06982
2795790.0,0.20634,-60.00761,0.33252,0.05302,0.15869,0.04258,-0.13874,-80.59372,0.18004,0.0349,0.09946,0.01925
2795795.0,-0.15989,-73.24573,0.31526,0.0509,0.15755,0.02556,-0.12622,2.5043,0.17466,0.03329,0.09872,0.01593
2795800.0,0.10451,52.87875,0.29418,0.05143,0.156,0.01092,-0.19915,-14.58687,0.17711,0.03096,0.09826,0.03966
2795805.0,-0.64507,-149.91612,0.32927,0.04447,0.15919,0.41612,-0.40211,-40.59224,0.19961,0.02663,0.09912,0.16169
2795810.0,0.36283,201.58034,0.33263,0.04765,0.1586,0.13165,-0.02539,75.34322,0.18219,0.02611,0.09815,0.00064
2795815.0,-0.11936,-96.43862,0.3113,0.04598,0.15728,0.01425,-0.48835,-92.59016,0.2128,0.02097,0.09977,0.23848
2795820.0,-0.15461,-7.04866,0.29563,0.04397,0.15611,0.0239,-0.23972,49.72454,0.2155,0.01836,0.09944,0.05747
2795825.0,-0.08717,13.48767,0.27478,0.04266,0.15471,0.0076,-0.39066,-30.18839,0.23301,0.01427,0.10008,0.15262
2795830.0,-0.71837,-126.24021,0.31914,0.03505,0.15884,0.51606,-0.50615,-23.09658,0.26033,0.00907,0.10173,0.25619
2795835.0,0.1029,164.25421,0.29752,0.03573,0.1573,0.01059,-0.24712,51.80506,0.25901,0.00651,0.10136,0.06107
2795840.0,-0.64783,-150.14647,0.33255,0.0289,0.16031,0.41969,-0.44335,-39.24635,0.27744,0.00201,0.10233,0.19656
2795845.0,-0.22862,83.84173,0.32216,0.02632,0.15935,0.05227,0.02596,93.86308,0.25229,0.00225,0.10131,0.00067
2795850.0,-0.25041,-4.35782,0.31498,0.02355,0.15851,0.06271,-0.25851,-56.89345,0.25291,-0.00036,0.10097,0.06683
2795855.0,-0.96277,-142.47168,0.37976,0.01369,0.16646,0.92693,-0.49315,-46.92952,0.27694,-0.00529,0.10234,0.2432
2795860.0,-0.50741,91.07295,0.39253,0.00848,0.16746,0.25746,-0.49721,-0.81092,0.29897,-0.01021,0.10369,0.24722
2795865.0,-0.99289,-97.09716,0.45256,-0.00153,0.17561,0.98583,-0.53332,-7.22185,0.3224,-0.01544,0.10533,0.28443
2795870.0,0.1618,230.9379,0.42349,0.0001,0.17411,0.02618,0.33023,172.70998,0.32318,-0.01198,0.10545,0.10905
2795875.0,0.00084,-32.19074,0.38122,0.00011,0.17237,0.0,-0.05251,-76.54843,0.29612,-0.01239,0.10441,0.00276
2795880.0,-0.44052,-88.27342,0.38715,-0.0043,0.17255,0.19406,-0.11084,-11.66561,0.27759,-0.01337,0.10346,0.01229
2795885.0,-0.03919,80.26633,0.35236,-0.00465,0.17084,0.00154,-0.11556,-0.94351,0.26139,-0.01439,0.10253,0.01335
2795890.0,-0.67491,-127.1446,0.38461,-0.01135,0.17353,0.45551,-0.25894,-28.67737,0.26114,-0.01684,0.10209,0.06705
2795895.0,0.34945,204.87343,0.3811,-0.00774,0.17307,0.12212,0.06926,65.64058,0.24195,-0.01598,0.10114,0.0048
2795900.0,-0.03036,-75.96287,0.34602,-0.00797,0.17135,0.00092,-0.33754,-81.35965,0.25151,-0.01919,0.10114,0.11393
2795905.0,-0.56813,-107.55312,0.36823,-0.01357,0.17271,0.32277,-0.39033,-10.55877,0.26539,-0.02291,0.10148,0.15236
2795910.0,-0.05152,103.32103,0.33656,-0.01395,0.171,0.00265,-0.25728,26.61092,0.26458,-0.02525,0.10101,0.06619
2795915.0,-0.98539,-186.77371,0.40144,-0.02367,0.17854,0.97099,-0.58328,-65.20005,0.29645,-0.03083,0.10305,0.34021
2795920.0,-0.02332,192.41409,0.36363,-0.02366,0.17675,0.00054,-0.24367,67.92178,0.29117,-0.03296,0.10246,0.05937
2795925.0,-0.5613,-107.5965,0.3834,-0.02904,0.17782,0.31506,-0.70807,-92.88112,0.33286,-0.03971,0.1059,0.50137
2795930.0,-0.54175,3.91108,0.39923,-0.03417,0.17861,0.29349,-0.38686,64.24317,0.33826,-0.04318,0.10603,0.14966
2795935.0,-0.42397,23.55461,0.40171,-0.03806,0.17832,0.17975,-0.55767,-34.16247,0.3602,-0.04833,0.10756,0.311
2795940.0,-0.71801,-58.80668,0.43334,-0.04486,0.18107,0.51553,-0.45089,21.35679,0.36927,-0.05235,0.10807,0.2033
2795945.0,0.01961,147.5242,0.39197,-0.04422,0.1793,0.00038,-0.21517,47.14267,0.35386,-0.05398,0.10725,0.0463
2795950.0,-0.52215,-108.35319,0.40498,-0.049,0.17974,0.27264,-0.27785,-12.53467,0.34626,-0.05622,0.10667,0.0772
2795955.0,0.19537,143.5042,0.38402,-0.04655,0.17853,0.03817,0.34369,124.30699,0.346,-0.05222,0.10717,0.11812
2795960.0,0.03458,-32.15696,0.34908,-0.04574,0.17681,0.0012,-0.03892,-76.52232,0.3153,-0.05209,0.1061,0.00152
2795965.0,-0.70956,-148.82964,0.38513,-0.05238,0.17936,0.50348,-0.25409,-43.03258,0.30917,-0.05411,0.10544,0.06456
2795970.0,-0.0704,127.83343,0.35365,-0.05256,0.17757,0.00496,-0.10545,29.72624,0.2888,-0.05462,0.10441,0.01112
2795975.0,-0.70289,-126.49855,0.38858,-0.05906,0.17994,0.49405,-0.24659,-28.22656,0.28458,-0.05654,0.10373,0.06081
2795980.0,0.53851,248.2793,0.40357,-0.05309,0.18164,0.28999,0.66632,182.58167,0.32275,-0.04931,0.10781,0.44398
2795985.0,0.34104,-39.49398,0.39732,-0.04915,0.18135,0.11631,0.28832,-75.60056,0.31931,-0.04593,0.10785,0.08313
2795990.0,-0.23688,-115.58418,0.38127,-0.05102,0.17988,0.05611,0.12973,-31.71826,0.30035,-0.04418,0.10707,0.01683
2795995.0,0.2521,97.79579,0.36836,-0.04799,0.17898,0.06355,0.12892,-0.1613,0.28321,-0.04245,0.1063,0.01662
2796000.0,-0.31673,-113.76472,0.36319,-0.05068,0.1779,0.10032,0.02782,-20.21991,0.25767,-0.04174,0.10528,0.00077
2796005.0,0.78456,220.25871,0.40533,-0.04233,0.18296,0.61554,0.43911,82.25701,0.27581,-0.03694,0.1065,0.19281
2796010.0,0.35807,-85.29929,0.4006,-0.03832,0.1827,0.12821,-0.0092,-89.66024,0.24915,-0.03666,0.10544,8e-05
2796015.0,-0.12328,-96.26939,0.37287,-0.03917,0.18094,0.0152,-0.06959,-12.07971,0.2312,-0.03699,0.1044,0.00484
2796020.0,0.15223,55.10077,0.35081,-0.03726,0.17949,0.02317,-0.14253,-14.58665,0.22233,-0.03804,0.10346,0.02031
2796025.0,-0.50869,-132.18361,0.3666,-0.04197,0.17987,0.25877,-0.28162,-27.8185,0.22826,-0.04048,0.10301,0.07931
2796030.0,0.4139,184.51892,0.37133,-0.03742,0.18011,0.17131,0.07099,70.52161,0.21253,-0.03936,0.1021,0.00504
2796035.0,-0.27597,-137.97443,0.36179,-0.0398,0.17887,0.07616,-0.53911,-122.02058,0.24519,-0.04436,0.10353,0.29064
2796040.0,-0.38663,-22.13293,0.36427,-0.04327,0.17826,0.14949,-0.33989,39.84591,0.25466,-0.04732,0.10335,0.11552
2796045.0,-0.1822,40.88689,0.34607,-0.04466,0.17667,0.0332,-0.40881,-13.78592,0.27007,-0.05093,0.10359,0.16713
2796050.0,-0.80749,-125.05704,0.39221,-0.05229,0.1806,0.65203,-0.51789,-21.81451,0.29486,-0.0556,0.1047,0.26821
2796055.0,0.25198,211.89268,0.37819,-0.04924,0.1797,0.06349,-0.11069,81.43985,0.27644,-0.05615,0.10368,0.01225
2796060.0,-0.31945,-114.28648,0.37231,-0.05195,0.17862,0.10205,-0.18441,-14.74433,0.26724,-0.05743,0.1028,0.03401
2796065.0,0.18245,100.37994,0.35333,-0.0496,0.17737,0.03329,0.34099,105.07921,0.27461,-0.05345,0.10333,0.11627
2796070.0,0.12403,-11.68217,0.3304,-0.04787,0.1759,0.01538,0.06416,-55.36466,0.25357,-0.05227,0.10243,0.00412
2796075.0,-0.53554,-131.91469,0.35091,-0.05274,0.17647,0.2868,-0.13711,-40.25407,0.24192,-0.05312,0.10148,0.0188
2796080.0,0.1933,145.76837,0.33515,-0.05028,0.1753,0.03737,0.02756,32.93415,0.22048,-0.05232,0.10053,0.00076
2796085.0,-0.47409,-133.47934,0.34904,-0.05452,0.1753,0.22477,-0.12889,-31.29139,0.21133,-0.05308,0.09958,0.01661
2796090.0,0.65454,225.72736,0.37959,-0.04743,0.17848,0.42843,0.75523,176.82494,0.26572,-0.045,0.10499,0.57037
2796095.0,0.44339,-42.23011,0.38597,-0.04252,0.17906,0.1966,0.32383,-86.28067,0.27153,-0.04131,0.10527,0.10486
2796100.0,-0.15127,-118.93259,0.3625,-0.04361,0.17738,0.02288,0.16054,-32.65826,0.26043,-0.03929,0.10462,0.02577
2796105.0,0.3338,97.01495,0.35963,-0.03983,0.177,0.11143,0.19807,7.50608,0.25419,-0.03692,0.10412,0.03923
