timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
728611.0,-0.21222,108.85442,0.40077,-0.02033,0.18527,0.04504,-0.35515,75.12141,0.43047,-0.02842,0.20543,0.12613
728616.0,-0.50801,-59.15753,0.41149,-0.0252,0.18575,0.25808,-0.78484,-85.93695,0.46591,-0.03598,0.20899,0.61597
728621.0,-0.77134,-52.66601,0.44748,-0.03267,0.18935,0.59497,-0.82212,-7.45569,0.50153,-0.04384,0.21296,0.67588
728626.0,-0.40363,73.54221,0.44309,-0.03638,0.1888,0.16292,-0.62511,39.40236,0.51389,-0.04966,0.21414,0.39076
728631.0,-0.37636,5.45365,0.43642,-0.03978,0.18805,0.14165,-0.64334,-3.64736,0.52683,-0.05559,0.21545,0.41389
728636.0,-0.71315,-67.35817,0.46409,-0.04651,0.19061,0.50859,-0.74895,-21.12229,0.54904,-0.06253,0.21801,0.56093
728641.0,-0.16901,108.82792,0.43459,-0.04773,0.18885,0.02857,-0.44619,60.55349,0.53876,-0.06636,0.21727,0.19908
728646.0,-0.28659,-23.51498,0.41979,-0.05012,0.18752,0.08213,-0.59201,-29.16569,0.54408,-0.07162,0.21781,0.35048
728651.0,-0.57219,-57.11952,0.43503,-0.05534,0.18832,0.3274,-0.5668,5.0438,0.54635,-0.07657,0.21803,0.32126
728656.0,0.01875,118.18618,0.3934,-0.0546,0.18649,0.00035,-0.22687,67.98443,0.51441,-0.07807,0.21607,0.05147
728661.0,0.06261,8.77309,0.36032,-0.05343,0.18476,0.00392,-0.31034,-16.69304,0.494,-0.0804,0.21444,0.09631
728666.0,-0.38173,-88.86813,0.36246,-0.05671,0.18397,0.14572,-0.45142,-28.21614,0.48974,-0.08411,0.21364,0.20378
728671.0,0.25008,126.36123,0.35122,-0.05365,0.18305,0.06254,0.01252,92.78855,0.44202,-0.08314,0.2116,0.00016
728676.0,0.26897,3.77824,0.343,-0.05042,0.18224,0.07234,-0.09635,-21.77394,0.40745,-0.08327,0.20949,0.00928
728681.0,-0.25909,-105.61072,0.33461,-0.05251,0.18085,0.06713,-0.36894,-54.51926,0.4036,-0.08613,0.20819,0.13612
728686.0,0.36003,123.82335,0.33715,-0.04838,0.18071,0.12962,0.06039,85.86578,0.36928,-0.08466,0.20632,0.00365
728691.0,0.30611,-10.78479,0.33404,-0.04484,0.18013,0.0937,-0.0284,-17.75635,0.33519,-0.0841,0.20429,0.00081
728696.0,-0.10592,-82.40524,0.31123,-0.04545,0.17836,0.01122,-0.19802,-33.92453,0.32147,-0.08524,0.20237,0.03921
728701.0,0.61817,144.81866,0.34193,-0.03881,0.1809,0.38214,0.53816,147.23581,0.34314,-0.07901,0.20416,0.28962
728706.0,0.65672,7.71008,0.37341,-0.03186,0.18383,0.43129,0.45405,-16.82154,0.35423,-0.07368,0.2049,0.20616
728711.0,0.1442,-102.50466,0.35049,-0.03009,0.1823,0.02079,0.2293,-44.95031,0.34174,-0.07065,0.20375,0.05258
728716.0,0.71933,115.02662,0.38737,-0.0226,0.18598,0.51744,0.8351,121.16035,0.39108,-0.06159,0.20975,0.6974
728721.0,0.74554,5.24069,0.42319,-0.01492,0.1899,0.55583,0.63673,-39.67501,0.41564,-0.05461,0.21244,0.40542
728726.0,0.2211,-104.88783,0.40298,-0.01256,0.18855,0.04888,0.36334,-54.67815,0.41041,-0.05043,0.21202,0.13201
728731.0,0.5438,64.54081,0.41706,-0.007,0.1897,0.29572,0.81262,89.85603,0.45063,-0.0418,0.2172,0.66035
728736.0,0.64855,20.95019,0.44021,-0.00044,0.19201,0.42062,0.67015,-28.49402,0.47258,-0.03468,0.22,0.4491
728741.0,0.19344,-91.02249,0.41553,0.0015,0.19046,0.03742,0.39268,-55.49395,0.46459,-0.0304,0.21959,0.1542
728746.0,0.33555,28.42105,0.40753,0.00484,0.18965,0.11259,0.64426,50.31609,0.48256,-0.02366,0.22185,0.41507
728751.0,0.52291,37.47346,0.41907,0.01002,0.19038,0.27344,0.65451,2.04998,0.49975,-0.01687,0.22414,0.42838
728756.0,0.07981,-88.62056,0.38515,0.01072,0.18853,0.00637,0.37674,-55.55415,0.48745,-0.01294,0.22342,0.14193
728761.0,0.11155,6.34854,0.35779,0.01173,0.18674,0.01244,0.4638,17.41283,0.48509,-0.00817,0.22341,0.21511
728766.0,0.32286,42.26097,0.35429,0.01484,0.18582,0.10424,0.46532,0.30357,0.48311,-0.00344,0.22338,0.21652
728771.0,-0.09962,-84.49595,0.32883,0.01369,0.18409,0.00992,0.28735,-35.59476,0.46353,-0.00053,0.22197,0.08257
728776.0,-0.17086,-14.24847,0.31303,0.01185,0.18258,0.02919,0.29874,2.27987,0.44706,0.00246,0.22063,0.08925
728781.0,0.01025,36.22379,0.28275,0.01183,0.18076,0.00011,0.20754,-18.23998,0.4231,0.00452,0.21884,0.04307
728786.0,-0.31746,-65.5425,0.28622,0.00854,0.18001,0.10078,0.08528,-24.45235,0.38932,0.00532,0.21671,0.00727
728791.0,-0.48707,-33.92232,0.30631,0.00358,0.18062,0.23724,0.06063,-4.93044,0.35645,0.00588,0.21457,0.00368
728796.0,-0.08693,80.02699,0.28437,0.00268,0.1789,0.00756,0.16215,20.30327,0.33702,0.00744,0.21267,0.02629
728801.0,-0.40369,-63.35166,0.2963,-0.00139,0.17873,0.16297,-0.30716,-93.86143,0.33404,0.00429,0.21151,0.09435
728806.0,-0.62455,-44.17077,0.32913,-0.00762,0.18074,0.39006,-0.31792,-2.1529,0.33242,0.00107,0.21041,0.10108
728811.0,-0.14654,95.60133,0.31087,-0.00901,0.17913,0.02147,-0.0647,50.64529,0.30565,0.00041,0.20835,0.00419
728816.0,-0.3948,-49.65201,0.31926,-0.01286,0.17879,0.15587,-0.4264,-72.3409,0.31773,-0.00386,0.20805,0.18182
728821.0,-0.67722,-56.48327,0.35506,-0.01951,0.18133,0.45862,-0.53357,-21.43409,0.33931,-0.00915,0.20872,0.2847
728826.0,-0.19165,97.11224,0.33872,-0.02123,0.17981,0.03673,-0.28269,50.17673,0.33365,-0.01189,0.20737,0.07991
