timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
896136.0,-0.66338,25.71441,0.43322,0.01798,0.17312,0.44008,-0.43151,38.94174,0.44007,-0.01656,0.14231,0.1862
896141.0,-0.39933,52.81109,0.42983,0.01381,0.1731,0.15946,-0.47765,-9.22855,0.44383,-0.02117,0.14297,0.22815
896146.0,-0.83317,-86.76855,0.47017,0.00534,0.1784,0.69417,-0.56208,-16.88471,0.45566,-0.02658,0.14441,0.31593
896151.0,-0.25145,116.34348,0.44829,0.00277,0.17726,0.06323,0.07315,127.04482,0.4174,-0.02558,0.14306,0.00535
896156.0,-0.03034,44.2225,0.4065,0.00244,0.1755,0.00092,-0.06268,-27.16478,0.38193,-0.02595,0.14165,0.00393
896161.0,-0.57836,-109.6046,0.42369,-0.00337,0.17705,0.3345,-0.33172,-53.80836,0.37691,-0.02901,0.14115,0.11004
896166.0,0.35011,185.6945,0.41633,0.00017,0.1765,0.12258,0.69348,205.03979,0.40857,-0.02178,0.14485,0.48092
896171.0,0.35727,1.43192,0.41042,0.00374,0.17599,0.12764,0.42443,-53.81015,0.41015,-0.01732,0.14535,0.18014
896176.0,-0.23379,-118.21119,0.39276,0.00136,0.17478,0.05466,0.0297,-78.94609,0.37211,-0.01685,0.14392,0.00088
896181.0,0.50876,148.50893,0.40436,0.00644,0.17556,0.25883,0.41324,76.70801,0.37622,-0.01255,0.1443,0.17077
896186.0,0.42342,-17.06752,0.40626,0.01061,0.17551,0.17928,0.21237,-40.17419,0.35984,-0.0103,0.14335,0.0451
896191.0,-0.17634,-119.95234,0.38327,0.00874,0.17409,0.0311,-0.0888,-60.23427,0.33273,-0.01108,0.14198,0.00789
896196.0,0.56029,147.32605,0.40097,0.01425,0.17533,0.31392,0.27176,72.11301,0.32664,-0.00826,0.14134,0.07386
896201.0,0.39368,-33.32172,0.40024,0.01805,0.17499,0.15498,-0.05486,-65.32492,0.29946,-0.00872,0.13995,0.00301
896206.0,-0.05474,-89.68381,0.36569,0.01732,0.17329,0.003,-0.08238,-5.50346,0.27775,-0.00946,0.1386,0.00679
896211.0,0.66887,144.72108,0.39601,0.02383,0.17572,0.44738,0.3138,79.23651,0.28136,-0.00623,0.13824,0.09847
896216.0,0.41437,-50.9001,0.39785,0.02774,0.17546,0.1717,-0.08681,-80.12204,0.2619,-0.00703,0.13692,0.00754
896221.0,-0.33784,-150.4409,0.39185,0.02408,0.17501,0.11414,-0.49426,-81.49172,0.28514,-0.0119,0.13788,0.2443
896226.0,0.26681,120.92891,0.37934,0.02651,0.17384,0.07119,-0.08231,82.39118,0.26485,-0.01261,0.13655,0.00677
896231.0,-0.16981,-87.32404,0.35839,0.02455,0.17248,0.02884,-0.5745,-98.43886,0.29582,-0.01823,0.13828,0.33005
896236.0,-0.63416,-92.86908,0.38597,0.01796,0.17501,0.40216,-0.72168,-29.43622,0.33841,-0.02526,0.14174,0.52083
896241.0,-0.29646,67.54053,0.37702,0.01482,0.17423,0.08789,-0.63107,18.1221,0.36767,-0.03132,0.14392,0.39825
896246.0,-0.52112,-44.9325,0.39143,0.00946,0.1753,0.27157,-0.8524,-44.26604,0.41615,-0.03953,0.14909,0.72659
896251.0,-1.0,-95.77599,0.45228,-0.00064,0.18353,1.0,-1.0,-29.51924,0.47453,-0.04914,0.15664,1.0
896256.0,-0.62612,74.77505,0.46967,-0.00689,0.18553,0.39203,-0.91276,17.4484,0.51835,-0.05777,0.16239,0.83313
896261.0,-0.88143,-51.06069,0.51084,-0.01564,0.19117,0.77692,-1.0,-17.4484,0.56652,-0.06719,0.16946,1.0
896266.0,-1.0,-23.71437,0.55976,-0.02548,0.19876,1.0,-0.94246,11.50805,0.60411,-0.07595,0.17528,0.88823
896271.0,-0.53959,92.08286,0.55774,-0.03062,0.19936,0.29115,-0.71425,45.64103,0.61513,-0.08233,0.17752,0.51016
896276.0,-1.0,-92.08286,0.60197,-0.04032,0.20658,1.0,-0.94047,-45.24231,0.64766,-0.09091,0.18296,0.88448
