timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2320396.0,-0.01295,155.28282,0.37787,-0.0485,0.15952,0.00017,-0.20337,68.76183,0.31632,-0.04591,0.09215,0.04136
2320401.0,-0.3234,-62.09093,0.37242,-0.05124,0.15866,0.10459,-0.05147,30.37943,0.28984,-0.04597,0.09123,0.00265
2320406.0,-0.14387,35.90514,0.34957,-0.05217,0.15716,0.0207,0.33631,77.55627,0.29448,-0.04214,0.09175,0.1131
2320411.0,-0.16616,-4.45613,0.33123,-0.05331,0.15571,0.02761,-0.04792,-76.84521,0.26983,-0.0422,0.09084,0.0023
2320416.0,-0.73375,-113.51929,0.37148,-0.06012,0.1587,0.53839,-0.24557,-39.53014,0.2674,-0.04423,0.09033,0.0603
2320421.0,-0.3257,81.61067,0.3669,-0.06277,0.1578,0.10608,-0.20244,8.62567,0.2609,-0.04582,0.08967,0.04098
2320426.0,-0.60129,-55.11734,0.39034,-0.06816,0.15906,0.36154,-0.09782,20.92333,0.2446,-0.04634,0.0888,0.00957
2320431.0,0.70815,261.88779,0.42212,-0.06039,0.16338,0.50148,0.6263,144.82533,0.28277,-0.03961,0.09235,0.39225
2320436.0,0.59441,-22.74846,0.43935,-0.05385,0.16595,0.35332,0.3052,-64.21961,0.28501,-0.03616,0.09259,0.09315
2320441.0,0.21778,-75.32727,0.41719,-0.05113,0.16501,0.04743,0.35401,9.76164,0.29191,-0.03226,0.09316,0.12532
2320446.0,0.61435,79.31569,0.43691,-0.04447,0.1677,0.37743,0.41044,11.28561,0.30376,-0.02783,0.09415,0.16846
2320451.0,-0.13213,-149.29634,0.40643,-0.04535,0.1661,0.01746,0.08181,-65.72693,0.28157,-0.02674,0.09332,0.00669
2320456.0,0.76077,178.57953,0.44187,-0.03729,0.17081,0.57877,0.46876,77.39008,0.30029,-0.02178,0.0948,0.21973
2320461.0,-0.09464,-171.08244,0.40714,-0.03786,0.16913,0.00896,-0.42528,-178.80635,0.31279,-0.02582,0.09545,0.18086
2320466.0,-0.03154,12.61967,0.36958,-0.0378,0.16744,0.001,-0.02777,79.50083,0.28428,-0.02584,0.09449,0.00077
2320471.0,-0.06705,-7.10206,0.33933,-0.03809,0.16578,0.0045,-0.32785,-60.01555,0.28864,-0.02886,0.09444,0.10748
2320476.0,-0.64984,-116.55778,0.37038,-0.04421,0.16779,0.4223,-0.49725,-33.88031,0.3095,-0.03354,0.09565,0.24726
2320481.0,-0.0661,116.74838,0.33995,-0.04443,0.16611,0.00437,-0.31612,36.22557,0.31016,-0.03637,0.09547,0.09993
2320486.0,-0.373,-61.38032,0.34326,-0.04771,0.16551,0.13913,-0.19922,23.37993,0.29907,-0.03799,0.09478,0.03969
2320491.0,0.64164,202.9295,0.3731,-0.04082,0.16851,0.41171,0.82887,205.61937,0.35205,-0.02933,0.10119,0.68703
2320496.0,0.34938,-58.45342,0.37073,-0.03692,0.16832,0.12206,0.22805,-120.16508,0.33965,-0.02675,0.10083,0.05201
2320501.0,-0.1879,-107.45588,0.35244,-0.03843,0.16686,0.03531,0.07751,-30.10783,0.31344,-0.02571,0.09993,0.00601
2320506.0,-0.02194,33.19199,0.31939,-0.03826,0.16519,0.00048,-0.1233,-40.16234,0.29442,-0.02669,0.09902,0.0152
2320511.0,-0.61139,-117.88869,0.34859,-0.044,0.16676,0.37379,-0.31563,-38.46624,0.29654,-0.02957,0.09885,0.09962
2320516.0,0.24695,171.66629,0.33843,-0.04109,0.16592,0.06098,0.0376,70.64705,0.27065,-0.0289,0.09791,0.00141
2320521.0,-0.18736,-86.86141,0.32332,-0.04255,0.16447,0.0351,-0.49389,-106.29785,0.29297,-0.03355,0.09905,0.24392
2320526.0,-0.38989,-40.50616,0.32998,-0.04602,0.16401,0.15202,-0.32563,33.65194,0.29624,-0.03647,0.09889,0.10603
2320531.0,-0.20068,37.84247,0.31705,-0.04757,0.16261,0.04027,-0.43373,-21.62009,0.30999,-0.04045,0.09945,0.18812
2320536.0,-0.77106,-114.07644,0.36245,-0.0548,0.16611,0.59454,-0.59135,-31.52349,0.33812,-0.04596,0.10143,0.34969
2320541.0,0.01542,157.29721,0.32775,-0.0541,0.1645,0.00024,-0.18915,80.43887,0.32323,-0.04739,0.10062,0.03578
2320546.0,-0.76327,-155.73914,0.3713,-0.06119,0.16778,0.58258,-0.48472,-59.11418,0.33938,-0.05176,0.10149,0.23496
2320551.0,-0.3464,83.37389,0.36881,-0.06405,0.1669,0.11999,0.06929,110.80305,0.31237,-0.05055,0.10061,0.0048
2320556.0,-0.34468,0.34513,0.3664,-0.06685,0.166,0.1188,-0.24084,-62.0263,0.30521,-0.05245,0.09996,0.058
2320561.0,-1.0,-131.06473,0.42976,-0.07618,0.17288,1.0,-0.53062,-57.95605,0.32776,-0.05723,0.1012,0.28156
2320566.0,-0.4957,100.86038,0.43635,-0.08038,0.17287,0.24572,-0.42206,21.71091,0.33719,-0.06088,0.1015,0.17814
2320571.0,-0.90099,-81.05879,0.48281,-0.08858,0.17775,0.81179,-0.49893,-15.37286,0.35336,-0.06526,0.10236,0.24893
2320576.0,0.19354,218.90564,0.45389,-0.08576,0.17675,0.03746,0.65408,230.60208,0.38343,-0.05807,0.10641,0.42782
2320581.0,-0.02941,-44.58876,0.41144,-0.0852,0.17501,0.00086,0.16838,-97.14082,0.36193,-0.05581,0.10585,0.02835
2320586.0,-0.3139,-56.89921,0.40169,-0.08749,0.17377,0.09854,0.18781,3.88735,0.34452,-0.05337,0.10537,0.03527
2320591.0,0.11846,86.473,0.37336,-0.08543,0.17245,0.01403,0.21843,6.1233,0.33191,-0.05065,0.10504,0.04771
2320596.0,-0.43949,-111.58926,0.37998,-0.08897,0.17196,0.19315,-0.00954,-45.59491,0.29967,-0.05024,0.10401,9e-05
2320601.0,0.43629,175.15485,0.38561,-0.08371,0.17294,0.19035,0.44522,90.95222,0.31423,-0.04529,0.10538,0.19822
2320606.0,0.10086,-67.08561,0.35713,-0.08187,0.17155,0.01017,-0.05191,-99.42548,0.28799,-0.04535,0.10432,0.00269
2320611.0,0.05929,-8.31385,0.32735,-0.08046,0.17003,0.00352,0.23272,56.92547,0.28247,-0.04257,0.10404,0.05416
2320616.0,0.1081,9.76201,0.30542,-0.07857,0.16867,0.01169,-0.01642,-49.82811,0.25586,-0.04231,0.103,0.00027
2320621.0,-0.45035,-111.6905,0.31992,-0.08229,0.16834,0.20282,-0.17137,-30.9896,0.24741,-0.0436,0.10214,0.02937
2320626.0,0.42842,175.75441,0.33077,-0.07718,0.16921,0.18354,0.30165,94.60522,0.25284,-0.04015,0.10228,0.091
2320631.0,-0.16533,-118.74955,0.31422,-0.07806,0.1676,0.02733,0.1119,-37.95058,0.23874,-0.03863,0.10149,0.01252
2320636.0,0.42474,118.01268,0.32527,-0.07304,0.1684,0.1804,0.84757,147.1333,0.29963,-0.02977,0.10817,0.71837
2320641.0,0.34752,-15.44366,0.3275,-0.06883,0.16845,0.12077,0.4979,-69.93436,0.31945,-0.02449,0.10982,0.2479
2320646.0,-0.15267,-100.0384,0.31002,-0.06967,0.16683,0.02331,0.36608,-26.36288,0.32412,-0.02058,0.11021,0.13402
2320651.0,0.09129,48.79242,0.28814,-0.06806,0.16542,0.00833,0.21291,-30.634,0.313,-0.01825,0.10965,0.04533
2320656.0,-0.38149,-94.55596,0.29748,-0.07119,0.16473,0.14554,0.06256,-30.07092,0.28795,-0.01744,0.10861,0.00391
2320661.0,0.57845,191.98883,0.32558,-0.0647,0.16722,0.33461,1.0,187.48845,0.35916,-0.00727,0.11767,1.0
2320666.0,0.31124,-53.44174,0.32414,-0.06094,0.16693,0.09687,0.45432,-109.13549,0.36867,-0.00265,0.11858,0.20641
2320671.0,-0.27303,-116.8546,0.31903,-0.06306,0.1657,0.07454,0.16484,-57.89703,0.34829,-0.00097,0.11767,0.02717
2320676.0,0.15716,86.03757,0.30284,-0.06086,0.16452,0.0247,0.19017,5.06741,0.33248,0.00094,0.11685,0.03617
2320681.0,-0.41082,-113.59593,0.31364,-0.06436,0.16408,0.16877,0.01949,-34.13594,0.30118,0.00112,0.11569,0.00038
2320686.0,0.72734,227.6311,0.35501,-0.05644,0.16858,0.52902,0.66304,128.70833,0.33737,0.00774,0.11883,0.43962
2320691.0,0.35635,-74.19606,0.35515,-0.05231,0.16856,0.12699,0.12139,-108.3293,0.31577,0.00888,0.11776,0.01474
2320696.0,0.11177,-48.91619,0.33081,-0.05067,0.16714,0.01249,0.21332,18.3866,0.30552,0.01092,0.117,0.04551
2320701.0,0.3269,43.02551,0.33042,-0.04689,0.16687,0.10686,0.12687,-17.29104,0.28766,0.01208,0.11596,0.0161
2320706.0,-0.34871,-135.12302,0.33225,-0.04991,0.16609,0.1216,-0.06846,-39.0647,0.26574,0.01128,0.11486,0.00469
2320711.0,0.35046,139.83446,0.33407,-0.04591,0.166,0.12282,0.16212,46.11582,0.25538,0.01279,0.11394,0.02628
2320716.0,-0.06794,-83.67965,0.30746,-0.04613,0.16435,0.00462,-0.3569,-103.80566,0.26553,0.00909,0.11414,0.12738
2320721.0,-0.0068,12.22787,0.27739,-0.04574,0.16272,5e-05,0.01391,74.16212,0.24037,0.00914,0.113,0.00019
2320726.0,0.13463,28.28572,0.26311,-0.04393,0.16141,0.01812,-0.12656,-28.09278,0.22899,0.00778,0.11205,0.01602
