timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
1341257.0,-0.45357,-78.07774,0.23714,0.02965,0.14314,0.20573,-0.39607,-21.4479,0.19871,0.02247,0.12428,0.15687
1341262.0,-0.2293,44.8532,0.23636,0.02706,0.14237,0.05258,-0.11355,56.50362,0.19019,0.02111,0.12322,0.01289
1341267.0,-0.17214,11.43212,0.22994,0.02507,0.14133,0.02963,-0.35313,-47.91536,0.20649,0.01737,0.12336,0.1247
1341272.0,-0.55045,-75.66036,0.26199,0.01931,0.14317,0.30299,-0.48453,-26.2794,0.23429,0.01235,0.1246,0.23477
1341277.0,0.0436,118.80939,0.24015,0.01955,0.14174,0.0019,-0.29652,37.60091,0.24051,0.00926,0.12428,0.08793
1341282.0,-0.35801,-80.32275,0.25193,0.01578,0.14172,0.12817,-0.40163,-21.02165,0.25662,0.00515,0.1247,0.16131
1341287.0,0.07263,86.12848,0.234,0.01635,0.14033,0.00528,0.04964,90.25492,0.23593,0.0056,0.12347,0.00246
1341292.0,0.2415,33.7732,0.23475,0.0186,0.13943,0.05832,-0.06428,-22.78439,0.21876,0.0049,0.12228,0.00413
1341297.0,-0.32566,-113.43076,0.24384,0.01516,0.13919,0.10605,-0.27323,-41.79095,0.22421,0.00212,0.12182,0.07466
1341302.0,0.10207,85.54611,0.22967,0.01603,0.13788,0.01042,-0.18572,17.5016,0.22036,0.00024,0.12094,0.03449
1341307.0,-0.30661,-81.73734,0.23736,0.0128,0.13752,0.09401,-0.27043,-16.94023,0.22537,-0.00247,0.12045,0.07313
1341312.0,-0.02408,56.50738,0.21603,0.01243,0.13616,0.00058,0.05749,65.58374,0.20858,-0.00187,0.11928,0.00331
1341317.0,-0.05965,-7.11467,0.20039,0.01171,0.13485,0.00356,-0.19129,-49.75598,0.20685,-0.00376,0.11844,0.03659
1341322.0,-0.52292,-92.65405,0.23265,0.00636,0.1363,0.27345,-0.33064,-27.8698,0.21923,-0.00703,0.11831,0.10932
1341327.0,-1e-05,104.58153,0.20938,0.0063,0.13494,0.0,-0.18031,30.06601,0.21534,-0.00876,0.11742,0.03251
1341332.0,-0.4697,-93.93803,0.23542,0.00154,0.13581,0.22062,-0.35247,-34.43328,0.22905,-0.0122,0.1174,0.12424
1341337.0,0.04836,103.61353,0.21671,0.00201,0.13447,0.00234,0.12084,94.66216,0.21823,-0.01087,0.1164,0.0146
1341342.0,-0.06624,-22.92073,0.20166,0.00132,0.13317,0.00439,-0.25412,-74.99182,0.22182,-0.0133,0.11582,0.06458
1341347.0,-0.52896,-92.54357,0.23439,-0.00398,0.1346,0.2798,-0.45011,-39.19748,0.24465,-0.01767,0.11653,0.2026
1341352.0,-0.14751,76.28988,0.2257,-0.00541,0.13345,0.02176,-0.42877,4.26777,0.26306,-0.02178,0.11702,0.18384
1341357.0,-0.6012,-90.73761,0.26325,-0.01137,0.1356,0.36144,-0.54102,-22.45033,0.29086,-0.02697,0.11849,0.2927
1341362.0,0.00583,121.40607,0.23751,-0.0112,0.13424,3e-05,0.01112,110.42779,0.26288,-0.02659,0.11732,0.00012
1341367.0,-0.2476,-50.68687,0.23852,-0.01356,0.13345,0.06131,-0.43056,-88.33612,0.27965,-0.03063,0.11775,0.18538
1341372.0,-0.61799,-74.07769,0.27647,-0.01961,0.1357,0.38191,-0.51824,-17.5347,0.30351,-0.03551,0.1189,0.26857
1341377.0,-0.22445,78.70773,0.27127,-0.02166,0.13475,0.05038,-0.4234,18.96635,0.3155,-0.03939,0.11919,0.17927
1341382.0,-0.59691,-74.49125,0.30383,-0.02741,0.13665,0.3563,-0.44677,-4.67261,0.32862,-0.04346,0.11962,0.1996
1341387.0,0.0851,136.40141,0.28196,-0.02628,0.1354,0.00724,0.15404,120.16158,0.31117,-0.04149,0.11881,0.02373
1341392.0,0.04135,-8.75018,0.2579,-0.02561,0.13409,0.00171,-0.10276,-51.35921,0.29033,-0.0421,0.11765,0.01056
1341397.0,-0.36009,-80.28712,0.26812,-0.02895,0.13385,0.12966,-0.16064,-11.57704,0.27736,-0.04328,0.11662,0.02581
1341402.0,0.22486,116.98965,0.26379,-0.02641,0.13314,0.05056,0.03207,38.54262,0.25283,-0.04253,0.11551,0.00103
1341407.0,-0.19676,-84.32369,0.25709,-0.02812,0.13209,0.03871,-0.0726,-20.93545,0.23481,-0.04283,0.11436,0.00527
1341412.0,0.37098,113.54694,0.26848,-0.02413,0.13234,0.13763,0.49759,114.03935,0.26108,-0.03743,0.11608,0.2476
1341417.0,0.22341,-29.51475,0.26397,-0.02165,0.13161,0.04991,0.17893,-63.73155,0.25287,-0.03526,0.11538,0.03202
1341422.0,-0.27171,-99.02263,0.26474,-0.02415,0.13091,0.07383,0.0015,-35.4875,0.22773,-0.0349,0.11424,0.0
1341427.0,0.15927,86.19614,0.2542,-0.02232,0.12993,0.02537,0.06425,12.55005,0.21138,-0.0339,0.11319,0.00413
1341432.0,-0.11105,-54.06464,0.23988,-0.0232,0.12871,0.01233,0.06737,0.62366,0.19698,-0.03289,0.11216,0.00454
1341437.0,0.44838,111.88524,0.26073,-0.01849,0.1296,0.20104,0.62296,111.11903,0.23958,-0.02633,0.11525,0.38808
