timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
3559866.0,0.4332,156.80185,0.24104,0.07572,0.13388,0.18767,0.35071,59.33538,0.23778,0.06614,0.14441,0.12299
3559871.0,0.34546,-17.5484,0.25148,0.07842,0.13326,0.11934,0.01382,-67.37654,0.21538,0.06562,0.14299,0.00019
3559876.0,-0.37701,-144.49504,0.26403,0.07386,0.13396,0.14214,-0.26035,-54.8354,0.21988,0.06236,0.1426,0.06778
3559881.0,0.12424,100.25138,0.25005,0.07437,0.13264,0.01544,-0.13437,25.19599,0.21133,0.06039,0.14155,0.01806
3559886.0,-0.14496,-53.84036,0.23954,0.07217,0.13179,0.02101,-0.51003,-75.13198,0.2412,0.05469,0.14333,0.26013
3559891.0,-0.24162,-19.33177,0.23975,0.06904,0.13143,0.05838,-0.16581,68.84581,0.23366,0.05248,0.14237,0.02749
3559896.0,0.17421,83.16511,0.2332,0.07009,0.13023,0.03035,-0.16315,0.53167,0.22661,0.05033,0.1414,0.02662
3559901.0,-0.38748,-112.33711,0.24862,0.06551,0.13098,0.15014,-0.2897,-25.31011,0.23292,0.04693,0.14112,0.08392
3559906.0,-0.31401,14.69402,0.25516,0.06172,0.13108,0.0986,0.05925,69.78884,0.21555,0.04705,0.13971,0.00351
3559911.0,-0.10459,41.88287,0.24011,0.06005,0.13004,0.01094,-0.10394,-32.63795,0.20439,0.04554,0.13854,0.0108
3559916.0,-0.63602,-106.28579,0.2797,0.05309,0.13349,0.40452,-0.23681,-26.57268,0.20763,0.04272,0.13793,0.05608
3559921.0,0.25606,178.41611,0.27733,0.05512,0.13256,0.06557,0.66107,179.57555,0.25298,0.0489,0.1403,0.43702
3559926.0,0.26053,0.89464,0.27565,0.05718,0.13165,0.06788,0.30381,-71.45152,0.25806,0.05145,0.13954,0.0923
3559931.0,-0.02348,-56.80171,0.25044,0.05637,0.13039,0.00055,0.38223,15.68305,0.27048,0.05476,0.13921,0.1461
3559936.0,0.58693,122.08131,0.28409,0.06168,0.13185,0.34449,0.5172,26.99472,0.29515,0.05938,0.13992,0.2675
3559941.0,0.33868,-49.6501,0.28954,0.06445,0.13128,0.1147,0.08206,-87.02894,0.27384,0.05961,0.13852,0.00673
3559946.0,-0.09919,-87.57425,0.27051,0.06281,0.13023,0.00984,0.10566,4.71987,0.25702,0.06007,0.13716,0.01116
3559951.0,0.37536,94.90937,0.28099,0.06593,0.12989,0.14089,0.1921,17.28953,0.25053,0.06139,0.13596,0.0369
3559956.0,-0.13929,-102.92938,0.26682,0.06388,0.129,0.0194,-0.21373,-81.16737,0.24685,0.05864,0.13534,0.04568
3559961.0,-0.30955,-34.05182,0.2711,0.06015,0.12908,0.09582,-0.066,29.54705,0.22876,0.05739,0.13414,0.00436
3559966.0,-0.02797,56.31648,0.24678,0.05927,0.12786,0.00078,-0.10325,-7.45166,0.21621,0.05579,0.13305,0.01066
3559971.0,-0.49907,-94.21972,0.27201,0.05368,0.12964,0.24907,-0.17425,-14.19861,0.21202,0.05348,0.13224,0.03036
3559976.0,-0.19614,60.58608,0.26442,0.05119,0.12895,0.03847,0.25517,85.88316,0.21633,0.0555,0.13132,0.06511
3559981.0,-0.07037,25.15364,0.24502,0.04997,0.12781,0.00495,0.00357,-50.32035,0.19506,0.05498,0.13003,1e-05
3559986.0,-0.60914,-107.75509,0.28143,0.04338,0.13079,0.37105,-0.09314,-19.34152,0.18486,0.0535,0.12894,0.00868
3559991.0,0.28596,179.01971,0.28188,0.0458,0.13006,0.08177,0.28744,76.11588,0.19512,0.05584,0.12819,0.08262
3559996.0,0.28754,0.31612,0.28245,0.04822,0.12933,0.08268,0.01788,-53.91211,0.1774,0.05546,0.12692,0.00032
3560001.0,-0.21843,-101.19347,0.27605,0.04556,0.12873,0.04771,-0.06681,-16.93702,0.16634,0.05424,0.1258,0.00446
3560006.0,0.4177,127.227,0.29021,0.04928,0.1288,0.17448,0.16808,46.97711,0.16651,0.05538,0.12467,0.02825
3560011.0,0.11448,-60.64506,0.27264,0.04993,0.12756,0.01311,-0.24616,-82.84846,0.17448,0.05236,0.12431,0.0606
3560016.0,-0.22863,-68.62106,0.26824,0.04714,0.12704,0.05227,-0.22355,4.52315,0.17938,0.0496,0.12382,0.04997
3560021.0,0.19146,84.01809,0.26056,0.04859,0.12598,0.03666,-0.16512,11.68627,0.17796,0.04745,0.12303,0.02726
3560026.0,-0.23292,-84.8762,0.2578,0.04577,0.12549,0.05425,-0.1141,10.20325,0.17157,0.04584,0.12206,0.01302
3560031.0,-0.10257,26.06953,0.24227,0.04429,0.12445,0.01052,0.23249,69.31746,0.17766,0.04771,0.12118,0.05405
3560036.0,0.08648,37.80997,0.22669,0.04471,0.12323,0.00748,-0.00372,-47.24023,0.16027,0.04719,0.11999,1e-05
3560041.0,-0.3996,-97.21537,0.24398,0.04027,0.12393,0.15968,-0.08598,-16.45248,0.15284,0.04586,0.11896,0.00739
3560046.0,0.47712,175.34354,0.2673,0.04464,0.12456,0.22764,0.85569,188.33411,0.22312,0.05396,0.1242,0.73221
3560051.0,0.45773,-3.87754,0.28634,0.04877,0.12499,0.20952,0.47187,-76.76427,0.248,0.05814,0.12467,0.22266
3560056.0,-0.14274,-120.0943,0.27198,0.04685,0.1241,0.02037,0.22075,-50.22416,0.24527,0.05976,0.12368,0.04873
3560061.0,0.5608,140.70697,0.30086,0.05199,0.12544,0.31449,0.38764,33.3779,0.25951,0.06304,0.1235,0.15026
3560066.0,0.38567,-35.02607,0.30934,0.05533,0.12528,0.14874,-0.02591,-82.70911,0.23615,0.06215,0.12234,0.00067
3560071.0,-0.13566,-104.26521,0.29197,0.05342,0.12439,0.0184,-0.10784,-16.38699,0.22332,0.06045,0.1214,0.01163
3560076.0,0.42135,111.40185,0.30491,0.0571,0.12447,0.17754,0.01566,24.69932,0.20255,0.06,0.12021,0.00025
3560081.0,-0.03159,-90.58791,0.27758,0.05621,0.1233,0.001,-0.56727,-116.58504,0.23902,0.05373,0.12286,0.32179
3560086.0,-0.14329,-22.33909,0.26415,0.05422,0.12246,0.02053,-0.26428,60.59802,0.24155,0.05055,0.12263,0.06984
3560091.0,0.19582,67.82123,0.25732,0.05563,0.12143,0.03835,-0.26718,-0.58093,0.24411,0.04737,0.12239,0.07139
3560096.0,-0.30641,-100.4455,0.26223,0.05201,0.1215,0.09388,-0.32196,-10.95435,0.2519,0.04368,0.1225,0.10366
3560101.0,-0.0955,42.18089,0.24555,0.05054,0.1205,0.00912,0.1142,87.23192,0.23813,0.04439,0.12133,0.01304
3560106.0,0.09269,37.63912,0.23027,0.05096,0.11931,0.00859,-0.00869,-24.57819,0.21518,0.04386,0.12014,8e-05
3560111.0,-0.39875,-98.28841,0.24712,0.04646,0.1201,0.159,-0.09143,-16.54842,0.20281,0.0425,0.11912,0.00836
3560116.0,0.48239,176.22713,0.27064,0.05082,0.12076,0.2327,0.7545,169.18541,0.25798,0.04962,0.1229,0.56927
3560121.0,0.38799,-18.88001,0.28238,0.05419,0.12067,0.15053,0.31397,-88.10651,0.26358,0.05227,0.12235,0.09857
3560126.0,-0.13671,-104.93846,0.26781,0.05228,0.11982,0.01869,0.19509,-23.77558,0.25673,0.05369,0.12133,0.03806
