timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
431441.0,0.0788,65.65807,0.31936,0.03377,0.16725,0.00621,0.30813,82.15053,0.32037,0.03031,0.15009,0.09494
431446.0,0.37152,58.54515,0.32458,0.03715,0.16669,0.13803,0.34606,7.586,0.32294,0.03347,0.14956,0.11976
431451.0,-0.05282,-84.86903,0.2974,0.03625,0.16511,0.00279,-0.13748,-96.70806,0.30439,0.03176,0.14835,0.0189
431456.0,-0.6026,-109.95478,0.32792,0.02986,0.16745,0.36312,-0.44339,-61.18187,0.31829,0.02701,0.14908,0.1966
431461.0,0.02199,124.91808,0.29733,0.02978,0.16578,0.00048,-0.1007,68.53762,0.29654,0.02573,0.14775,0.01014
431466.0,0.15023,25.6462,0.28262,0.03098,0.16426,0.02257,-0.1556,-10.97866,0.28244,0.02392,0.1466,0.02421
431471.0,-0.422,-114.44407,0.29656,0.02645,0.16463,0.17808,-0.39352,-47.58503,0.29355,0.01975,0.14684,0.15486
431476.0,-0.41686,1.02625,0.30859,0.02202,0.16491,0.17378,-0.19192,40.3209,0.28339,0.01763,0.14581,0.03683
431481.0,0.10345,104.06371,0.28807,0.02284,0.16333,0.0107,0.03949,46.28091,0.259,0.01785,0.14436,0.00156
431486.0,-0.20599,-61.88807,0.27987,0.02055,0.16221,0.04243,-0.42435,-92.76749,0.27553,0.01343,0.14483,0.18007
431491.0,-0.73971,-106.74519,0.32585,0.01294,0.16625,0.54717,-0.63264,-41.65813,0.31124,0.00696,0.14747,0.40024
431496.0,0.16129,180.20018,0.30939,0.01443,0.1648,0.02601,0.35283,197.09518,0.3154,0.01042,0.14717,0.12449
431501.0,0.27622,22.98681,0.30608,0.01705,0.16383,0.0763,0.18389,-33.78883,0.30225,0.01216,0.14599,0.03382
431506.0,-0.22428,-100.10002,0.2979,0.01463,0.16276,0.0503,-0.10414,-57.60512,0.28244,0.011,0.14467,0.01084
431511.0,-0.58431,-72.00601,0.32654,0.00864,0.16465,0.34141,-0.2092,-21.01383,0.27512,0.00879,0.14369,0.04377
431516.0,0.21564,159.99004,0.31545,0.01071,0.16342,0.0465,0.31576,104.99316,0.27918,0.01186,0.14318,0.09971
431521.0,0.15279,-12.5715,0.29918,0.01213,0.16199,0.02334,0.01195,-60.76255,0.25246,0.01186,0.14175,0.00014
431526.0,-0.33481,-97.52007,0.30275,0.00866,0.16155,0.1121,-0.25795,-53.98057,0.25301,0.00917,0.14104,0.06654
431531.0,0.00751,68.46569,0.27322,0.00865,0.15993,6e-05,0.30715,113.02176,0.25842,0.01215,0.1405,0.09434
431536.0,0.48556,95.6088,0.29446,0.01342,0.16056,0.23577,0.51907,42.38339,0.28449,0.01721,0.14162,0.26944
431541.0,0.04738,-87.63622,0.26975,0.01376,0.15897,0.00224,-0.11847,-127.50846,0.26788,0.01586,0.14038,0.01404
431546.0,-0.60283,-130.04234,0.30306,0.0076,0.1611,0.36341,-0.54714,-85.73286,0.29581,0.01023,0.14208,0.29936
431551.0,0.28823,178.21349,0.30157,0.0104,0.16026,0.08308,0.16837,143.10086,0.28307,0.01181,0.14091,0.02835
431556.0,0.30385,3.12335,0.3018,0.01334,0.15951,0.09232,0.03193,-27.28781,0.25795,0.01201,0.1395,0.00102
431561.0,-0.28858,-118.48605,0.30048,0.01032,0.1588,0.08328,-0.32728,-71.84152,0.26488,0.00862,0.13924,0.10711
431566.0,-0.55682,-53.64695,0.32611,0.00465,0.16037,0.31004,-0.42215,-18.97428,0.28061,0.00431,0.13966,0.17821
431571.0,0.15783,142.92838,0.30928,0.00618,0.15899,0.02491,0.10929,106.28778,0.26348,0.00536,0.13837,0.01194
431576.0,-0.15877,-63.31873,0.29423,0.00453,0.15767,0.02521,-0.36525,-94.90735,0.27366,0.00165,0.13834,0.13341
