timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
3839961.0,0.20746,2.34232,0.31665,0.036,0.15318,0.04304,-0.09328,-35.03029,0.20801,-0.01376,0.10793,0.0087
3839966.0,-0.2317,-87.83147,0.30816,0.03332,0.15235,0.05368,-0.07883,2.89029,0.19509,-0.01441,0.10689,0.00621
3839971.0,0.20116,86.57243,0.29746,0.035,0.1511,0.04047,-0.03407,8.95226,0.17899,-0.01461,0.10583,0.00116
3839976.0,-0.2377,-87.77198,0.29148,0.03227,0.15032,0.0565,-0.07519,-8.22453,0.16861,-0.01521,0.10481,0.00565
3839981.0,-0.25382,-3.22429,0.28771,0.02941,0.14962,0.06442,0.18945,52.92778,0.17069,-0.01317,0.10417,0.03589
3839986.0,-0.0428,42.20282,0.26322,0.02869,0.14817,0.00183,0.04396,-29.09892,0.15802,-0.0126,0.10316,0.00193
3839991.0,-0.38018,-67.47575,0.27492,0.0246,0.14833,0.14454,0.01497,-5.79665,0.14371,-0.01232,0.10214,0.00022
3839996.0,0.44616,165.26956,0.29204,0.02882,0.14859,0.19906,0.3512,67.24635,0.16446,-0.00869,0.10241,0.12334
3840001.0,0.28079,-33.07523,0.29092,0.03134,0.14773,0.07884,0.00534,-69.17342,0.14855,-0.00855,0.10139,3e-05
3840006.0,-0.16778,-89.7135,0.2786,0.02935,0.14664,0.02815,-0.04073,-9.21304,0.13777,-0.00887,0.10038,0.00166
3840011.0,0.33517,100.59055,0.28426,0.03241,0.14609,0.11234,0.0699,22.12655,0.13098,-0.00808,0.09944,0.00489
3840016.0,-0.19516,-106.06711,0.27535,0.03013,0.14513,0.03809,-0.10306,-34.59277,0.12819,-0.00903,0.09853,0.01062
3840021.0,-0.14078,10.87637,0.26189,0.02842,0.14397,0.01982,0.186,57.81151,0.13397,-0.00708,0.09792,0.0346
3840026.0,0.05856,39.86771,0.24156,0.02872,0.14254,0.00343,0.03984,-29.23148,0.12456,-0.00661,0.09696,0.00159
3840031.0,-0.51761,-115.23285,0.26917,0.02326,0.14404,0.26792,-0.20069,-48.107,0.13217,-0.00855,0.09636,0.04028
3840036.0,0.3267,168.86147,0.27492,0.02629,0.1435,0.10673,0.15998,72.13515,0.13495,-0.00687,0.09568,0.02559
3840041.0,0.17384,-30.57231,0.26481,0.02777,0.14228,0.03022,-0.16649,-65.29374,0.13811,-0.00846,0.09497,0.02772
3840046.0,-0.34018,-102.80308,0.27235,0.02409,0.14218,0.11572,-0.26459,-19.62103,0.15075,-0.01102,0.09466,0.07001
3840051.0,0.18373,104.78111,0.26349,0.02569,0.14101,0.03376,-0.12897,27.12526,0.14858,-0.0122,0.09385,0.01663
3840056.0,-0.02938,-42.62231,0.24008,0.02513,0.13963,0.00086,0.00202,26.19615,0.13392,-0.01206,0.09292,0.0
3840061.0,0.00742,7.36096,0.21681,0.02496,0.13824,6e-05,0.33084,65.76547,0.15361,-0.00863,0.09314,0.10946
