timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
1159734.0,-0.37338,-110.04704,0.2496,0.04428,0.13432,0.13941,-0.04005,-43.29778,0.2318,0.04348,0.10146,0.0016
1159739.0,0.11663,98.00252,0.2363,0.045,0.13303,0.0136,0.07663,23.33678,0.21628,0.04381,0.10045,0.00587
1159744.0,-0.28721,-80.76871,0.24139,0.04168,0.13278,0.08249,-0.02922,-21.17052,0.19757,0.04308,0.0995,0.00085
1159749.0,-0.08633,40.17643,0.22589,0.0404,0.13162,0.00745,0.22093,50.03125,0.19991,0.04486,0.09881,0.04881
1159754.0,-0.04735,7.7957,0.20803,0.03952,0.13037,0.00224,0.0367,-36.84678,0.18359,0.04478,0.09783,0.00135
1159759.0,-0.50373,-91.27551,0.2376,0.03409,0.13196,0.25374,-0.14321,-35.98193,0.17955,0.0429,0.0972,0.02051
1159764.0,0.07257,115.26041,0.2211,0.03447,0.13066,0.00527,0.03491,35.62352,0.16509,0.04282,0.09622,0.00122
1159769.0,-0.32661,-79.83729,0.23165,0.03086,0.13063,0.10668,-0.03883,-14.74686,0.15246,0.042,0.09533,0.00151
1159774.0,-0.19041,27.24058,0.22753,0.02865,0.1298,0.03626,0.16271,40.30842,0.15349,0.04321,0.09452,0.02648
1159779.0,0.00156,38.39362,0.20493,0.02838,0.12851,0.0,0.08473,-15.59718,0.14661,0.04362,0.09359,0.00718
1159784.0,-0.46034,-92.37884,0.23047,0.02349,0.12957,0.21191,-0.07294,-31.53361,0.13924,0.04246,0.09279,0.00532
1159789.0,0.11347,114.76031,0.21877,0.02439,0.12835,0.01287,0.12579,39.74597,0.1379,0.04329,0.09193,0.01582
1159794.0,-0.29028,-80.74837,0.22592,0.02124,0.12804,0.08426,-0.26649,-78.45554,0.15076,0.04019,0.09195,0.07102
1159799.0,-0.29784,-1.51305,0.23311,0.01805,0.12776,0.08871,-0.11232,30.83322,0.14691,0.03867,0.09126,0.01262
1159804.0,-0.16334,26.90108,0.22614,0.01624,0.1268,0.02668,-0.21068,-19.6714,0.15329,0.03618,0.09095,0.04439
1159809.0,-0.67791,-102.91461,0.27131,0.0093,0.13026,0.45956,-0.35839,-29.54312,0.1738,0.03223,0.09157,0.12845
1159814.0,-0.00731,134.12088,0.24491,0.00913,0.12896,5e-05,-0.07701,56.27706,0.16412,0.03114,0.09077,0.00593
1159819.0,-0.2563,-49.79808,0.24605,0.00648,0.12836,0.06569,-0.3745,-59.49845,0.18516,0.02708,0.09147,0.14025
1159824.0,-0.54875,-58.4916,0.27632,0.00093,0.13009,0.30113,-0.38073,-1.24539,0.20472,0.023,0.09219,0.14495
1159829.0,-0.31444,46.86336,0.28013,-0.00223,0.12977,0.09887,-0.37026,2.09341,0.22127,0.01907,0.09278,0.13709
1159834.0,-0.95353,-127.81902,0.34747,-0.01174,0.13734,0.90922,-0.60045,-46.03825,0.25919,0.01287,0.09562,0.36054
1159839.0,-0.10797,169.1133,0.32352,-0.0127,0.13606,0.01166,-0.21755,76.58131,0.25502,0.01057,0.09518,0.04733
1159844.0,-0.2737,-33.14732,0.31854,-0.01531,0.13537,0.07491,-0.44809,-46.10839,0.27433,0.00598,0.09629,0.20078
1159849.0,-0.56287,-57.83381,0.34297,-0.02079,0.13695,0.31682,-0.41624,6.36954,0.28852,0.00176,0.09708,0.17326
1159854.0,-0.18269,76.03625,0.32694,-0.02241,0.13584,0.03338,-0.29881,23.48662,0.28955,-0.00124,0.09699,0.08929
1159859.0,-0.55219,-73.89931,0.34947,-0.02771,0.13723,0.30491,-0.36126,-12.49155,0.29672,-0.00484,0.09729,0.13051
1159864.0,0.25335,161.10773,0.33986,-0.02489,0.13663,0.06419,0.28041,128.33533,0.29509,-0.00199,0.09712,0.07863
1159869.0,0.12022,-26.6272,0.31789,-0.02344,0.13547,0.01445,0.01884,-52.31459,0.26747,-0.00178,0.09615,0.00035
1159874.0,-0.28257,-80.55637,0.31436,-0.02604,0.13478,0.07984,-0.07818,-19.40458,0.24854,-0.00255,0.09524,0.00611
1159879.0,0.13965,84.44286,0.29689,-0.02438,0.1337,0.0195,-0.00265,15.10627,0.22395,-0.00255,0.09429,1e-05
1159884.0,-0.33654,-95.23813,0.30085,-0.0275,0.13331,0.11326,-0.14807,-29.08462,0.21636,-0.004,0.09356,0.02193
1159889.0,0.37647,142.60284,0.30842,-0.02346,0.13358,0.14173,0.47773,125.16123,0.2425,0.00081,0.0949,0.22823
1159894.0,0.30081,-15.13214,0.30766,-0.02022,0.13328,0.09049,0.24467,-46.61289,0.24272,0.00325,0.09453,0.05986
1159899.0,-0.19391,-98.9443,0.29628,-0.02195,0.13224,0.0376,0.0716,-34.61432,0.2256,0.00394,0.09363,0.00513
1159904.0,0.29057,96.89534,0.29571,-0.01883,0.13187,0.08443,0.18122,21.92419,0.22116,0.00571,0.093,0.03284
1159909.0,-0.13237,-84.5875,0.27938,-0.01996,0.13068,0.01752,0.09383,-17.47688,0.20843,0.00659,0.09215,0.0088
1159914.0,0.06067,38.60765,0.2575,-0.01916,0.12944,0.00368,0.33771,48.77649,0.22136,0.0099,0.0923,0.11405
1159919.0,0.09018,5.90167,0.24077,-0.01806,0.12826,0.00813,0.14099,-39.34512,0.21332,0.01121,0.09155,0.01988
1159924.0,-0.38295,-94.6254,0.25499,-0.02171,0.12828,0.14665,-0.02202,-32.60183,0.19419,0.01088,0.09064,0.00048
1159929.0,0.19466,115.52134,0.24896,-0.01955,0.12746,0.03789,0.17668,39.73972,0.19244,0.01254,0.09001,0.03122
1159934.0,-0.21868,-82.66678,0.24593,-0.02154,0.12657,0.04782,-0.2237,-80.07652,0.19557,0.01018,0.08965,0.05004
1159939.0,-0.2299,-2.24401,0.24433,-0.02362,0.12573,0.05285,-0.0697,30.80104,0.18298,0.00938,0.08882,0.00486
1159944.0,-0.02525,40.93022,0.22242,-0.02364,0.12448,0.00064,-0.0921,-4.48003,0.17389,0.00836,0.08803,0.00848
1159949.0,-0.55786,-106.52156,0.25596,-0.02898,0.12603,0.3112,-0.25254,-32.08724,0.18176,0.00575,0.08782,0.06377
1159954.0,0.11247,134.06523,0.24161,-0.02757,0.12496,0.01265,-0.00526,49.45574,0.16411,0.00564,0.08694,3e-05
1159959.0,-0.14883,-52.25972,0.23233,-0.02878,0.12386,0.02215,-0.31248,-61.44518,0.17894,0.00246,0.08706,0.09765
1159964.0,-0.31011,-32.25736,0.24011,-0.03159,0.1234,0.09617,-0.25004,12.4886,0.18605,-6e-05,0.08682,0.06252
1159969.0,-0.09537,42.94789,0.22564,-0.03223,0.1222,0.0091,-0.25203,-0.39744,0.19265,-0.00258,0.08657,0.06352
1159974.0,-0.40562,-62.04993,0.24364,-0.03597,0.12235,0.16453,-0.24091,2.2228,0.19748,-0.00497,0.08626,0.05804
1159979.0,0.10709,102.54268,0.22998,-0.03454,0.12132,0.01147,-0.0957,29.04346,0.1873,-0.00587,0.08548,0.00916
