timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
1120686.0,-0.03628,-64.37003,0.33184,-0.01757,0.11857,0.00132,0.15133,8.20478,0.21731,-0.06014,0.09794,0.0229
1120691.0,0.90082,187.41948,0.38874,-0.00839,0.12565,0.81147,0.98839,167.41043,0.29442,-0.04966,0.10773,0.97691
1120696.0,0.68598,-42.96659,0.41847,-0.00144,0.12912,0.47057,0.54296,-89.08458,0.31927,-0.04373,0.1101,0.29481
1120701.0,0.14363,-108.47078,0.39098,1e-05,0.12803,0.02063,0.36185,-36.2217,0.32353,-0.03968,0.11061,0.13094
1120706.0,0.71059,113.39278,0.42294,0.00711,0.1317,0.50494,0.52734,33.09624,0.34391,-0.03401,0.11265,0.27808
1120711.0,0.16425,-109.26955,0.39707,0.00868,0.13062,0.02698,0.34692,-36.08385,0.34421,-0.0302,0.11295,0.12035
1120716.0,1.0,167.15077,0.45737,0.0186,0.13895,1.0,1.0,130.61664,0.40979,-0.0199,0.12222,1.0
1120721.0,0.8614,-27.71907,0.49777,0.02703,0.14452,0.74202,0.68825,-62.35049,0.43763,-0.01281,0.12591,0.47368
1120726.0,0.41179,-89.92271,0.48917,0.03087,0.14453,0.16957,0.56403,-24.84264,0.45027,-0.00705,0.12792,0.31813
1120731.0,0.9051,98.66232,0.53077,0.03962,0.15057,0.81921,0.67644,22.48106,0.47289,-0.00021,0.13122,0.45757
1120736.0,0.36769,-107.48234,0.51446,0.0429,0.15012,0.1352,0.49351,-36.58518,0.47495,0.00473,0.13229,0.24356
1120741.0,1.0,126.46179,0.56301,0.05247,0.1576,1.0,1.0,101.29726,0.52746,0.01468,0.14068,1.0
1120746.0,0.85866,-28.26753,0.59258,0.06053,0.16239,0.7373,0.70085,-59.82967,0.5448,0.02154,0.14389,0.49119
1120751.0,0.25606,-120.52044,0.55893,0.06248,0.16114,0.06557,0.46767,-46.63586,0.53709,0.026,0.1444,0.21872
1120756.0,0.6703,82.84846,0.57006,0.06856,0.16315,0.44931,0.48975,4.4149,0.53235,0.03064,0.14506,0.23985
1120761.0,0.32481,-69.09774,0.54554,0.07113,0.16217,0.1055,0.47069,-3.81212,0.52618,0.03504,0.14551,0.22155
1120766.0,0.73104,81.24509,0.56409,0.07772,0.16481,0.53442,0.85083,76.02916,0.55865,0.0432,0.15058,0.72392
1120771.0,0.61597,-23.01354,0.56928,0.08311,0.166,0.37942,0.53446,-63.27367,0.55623,0.04811,0.15144,0.28565
1120776.0,0.19481,-84.23193,0.53183,0.08422,0.16447,0.03795,0.42455,-21.98191,0.54306,0.05188,0.15131,0.18025
1120781.0,0.53474,67.98575,0.53212,0.08873,0.16481,0.28595,0.42447,-0.017,0.5312,0.0556,0.15116,0.18017
1120786.0,0.04175,-98.59859,0.48308,0.08826,0.16318,0.00174,0.30133,-24.62708,0.50822,0.05806,0.15024,0.0908
1120791.0,0.39808,71.26623,0.47458,0.09136,0.16249,0.15847,0.64411,68.55492,0.52181,0.06392,0.1521,0.41488
1120796.0,0.47657,15.69878,0.47478,0.09521,0.16232,0.22712,0.45593,-37.63517,0.51522,0.06784,0.15209,0.20787
1120801.0,-0.25073,-145.46092,0.45238,0.09175,0.16187,0.06287,0.13478,-64.23115,0.47717,0.06851,0.15061,0.01816
1120806.0,0.21699,93.54509,0.42884,0.093,0.16041,0.04709,0.21868,16.77988,0.45132,0.07001,0.14933,0.04782
1120811.0,-0.16371,-76.14112,0.40233,0.09044,0.15945,0.0268,0.14026,-15.68345,0.42022,0.07071,0.14788,0.01967
1120816.0,0.13534,59.81066,0.37563,0.09088,0.15787,0.01832,0.44543,61.03503,0.42274,0.07446,0.14778,0.19841
