timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
3874256.0,0.20389,6.88471,0.26082,-0.04521,0.13311,0.04157,0.25861,-51.39429,0.1998,0.00779,0.12186,0.06688
3874261.0,-0.34833,-110.44349,0.26957,-0.04824,0.13268,0.12133,0.12282,-27.15734,0.1921,0.00894,0.12077,0.01508
3874266.0,0.32552,134.76926,0.27516,-0.0445,0.13272,0.10596,0.24736,24.90827,0.19763,0.01133,0.12012,0.06119
3874271.0,0.09291,-46.522,0.25694,-0.04313,0.13158,0.00863,-0.14074,-77.6204,0.19194,0.00981,0.11915,0.01981
3874276.0,-0.19802,-58.18464,0.25104,-0.04467,0.1305,0.03921,0.02218,32.5836,0.17496,0.00993,0.11796,0.00049
3874281.0,0.12659,64.92184,0.2386,-0.04296,0.12948,0.01603,-0.02277,-8.99004,0.15974,0.0096,0.11679,0.00052
3874286.0,-0.41856,-109.03072,0.2566,-0.04672,0.12957,0.17519,-0.12852,-21.14886,0.15662,0.00822,0.11581,0.01652
3874291.0,0.34807,153.32637,0.26574,-0.04277,0.1298,0.12115,0.7202,169.74437,0.21298,0.01534,0.11962,0.51869
3874296.0,0.36319,3.02303,0.27549,-0.03871,0.13012,0.13191,0.43914,-56.21252,0.23559,0.01958,0.12018,0.19284
3874301.0,-0.29232,-131.10126,0.27717,-0.04125,0.12945,0.08545,0.16439,-54.94963,0.22847,0.02103,0.11919,0.02702
3874306.0,0.37765,133.9937,0.28722,-0.03706,0.12987,0.14262,0.332,33.52195,0.23883,0.02414,0.11894,0.11023
3874311.0,-0.1128,-98.08991,0.26978,-0.03781,0.12863,0.01272,-0.22807,-112.01451,0.23775,0.02162,0.11838,0.05202
3874316.0,-0.2153,-20.4993,0.26433,-0.03959,0.12765,0.04635,0.03418,52.44928,0.21739,0.02174,0.11719,0.00117
3874321.0,0.02848,48.75607,0.24074,-0.03891,0.12642,0.00081,-0.08305,-23.44506,0.20396,0.02069,0.11613,0.0069
3874326.0,-0.50822,-107.34174,0.26749,-0.0436,0.12732,0.25829,-0.18395,-20.17955,0.20196,0.01865,0.11538,0.03384
3874331.0,0.43871,189.38652,0.28461,-0.03878,0.12832,0.19246,0.18235,73.25995,0.2,0.02028,0.11449,0.03325
3874336.0,0.27637,-32.4671,0.28379,-0.03563,0.12801,0.07638,-0.13254,-62.97911,0.19325,0.01876,0.11357,0.01757
3874341.0,-0.28825,-112.92491,0.28424,-0.03815,0.12736,0.08309,-0.22809,-19.10984,0.19674,0.01629,0.11303,0.05203
3874346.0,0.29988,117.62722,0.2858,-0.03477,0.1272,0.08993,-0.03798,38.02168,0.18086,0.01574,0.11193,0.00144
3874351.0,-0.18384,-96.7448,0.2756,-0.03626,0.12615,0.0338,-0.02539,2.51911,0.16531,0.01533,0.11083,0.00064
3874356.0,-0.11085,14.59875,0.25913,-0.03701,0.12494,0.01229,0.30722,66.52155,0.1795,0.01825,0.11056,0.09438
3874361.0,0.12253,46.6746,0.24547,-0.03541,0.12394,0.01501,0.1601,-29.42411,0.17756,0.01967,0.10965,0.02563
3874366.0,-0.5107,-126.64544,0.27199,-0.04017,0.12492,0.26082,-0.0861,-49.23928,0.16842,0.01861,0.10866,0.00741
3874371.0,0.35586,173.31248,0.28038,-0.03621,0.12521,0.12664,0.29824,76.86808,0.1814,0.02141,0.10834,0.08895
3874376.0,0.11789,-47.59481,0.26413,-0.03467,0.12419,0.0139,-0.10056,-79.76044,0.17332,0.02019,0.1074,0.01011
3874381.0,-0.43148,-109.87312,0.28086,-0.03863,0.12449,0.18617,-0.24899,-29.68635,0.18088,0.0175,0.10704,0.062
3874386.0,0.09048,104.39232,0.26183,-0.03734,0.12341,0.00819,-0.12618,24.56249,0.17541,0.01606,0.10617,0.01592
3874391.0,-0.37177,-92.45038,0.27282,-0.04069,0.12327,0.13821,-0.10415,4.40482,0.16829,0.01486,0.10525,0.01085
3874396.0,-0.02429,69.4956,0.24797,-0.04052,0.12204,0.00059,0.49706,120.24256,0.20116,0.01968,0.10648,0.24707
3874401.0,-0.05204,-5.54918,0.22837,-0.04064,0.12082,0.00271,0.1184,-75.73083,0.19289,0.02067,0.10551,0.01402
3874406.0,-0.58351,-106.29505,0.26389,-0.04607,0.1225,0.34049,-0.05434,-34.54918,0.17903,0.01992,0.10451,0.00295
3874411.0,0.2106,158.82202,0.25856,-0.0435,0.12192,0.04435,0.25765,62.39802,0.18689,0.0223,0.10402,0.06638
3874416.0,-0.09591,-61.3015,0.24229,-0.04402,0.12073,0.0092,-0.15976,-83.48232,0.18418,0.02047,0.1033,0.02552
3874421.0,-0.53837,-88.492,0.2719,-0.04897,0.12192,0.28984,-0.18351,-4.75016,0.18411,0.01843,0.10268,0.03368
3874426.0,-0.08617,90.44031,0.25333,-0.04934,0.12071,0.00742,-0.1379,9.12223,0.17949,0.01687,0.10189,0.01902
3874431.0,-0.61419,-105.60423,0.28941,-0.05499,0.12263,0.37723,-0.23402,-19.22298,0.18495,0.01436,0.10149,0.05476
3874436.0,0.01677,126.19223,0.26215,-0.05427,0.12145,0.00028,0.49656,146.11511,0.21611,0.01918,0.10275,0.24657
3874441.0,0.07095,10.8359,0.24303,-0.05302,0.12039,0.00503,0.1869,-61.93171,0.21319,0.02086,0.102,0.03493
3874446.0,-0.55921,-126.03157,0.27465,-0.05808,0.1217,0.31271,-0.06447,-50.27492,0.19832,0.02001,0.10105,0.00416
3874451.0,0.23679,159.20003,0.27086,-0.05513,0.12134,0.05607,0.20066,53.02715,0.19855,0.02181,0.10036,0.04026
3874456.0,-0.24189,-95.73737,0.26797,-0.057,0.12046,0.05851,-0.35312,-110.75639,0.21401,0.01807,0.10073,0.12469
3874461.0,-0.41381,-34.38397,0.28255,-0.06057,0.12051,0.17124,-0.19359,31.90661,0.21197,0.01595,0.10017,0.03748
3874466.0,-0.05693,71.37737,0.25999,-0.06053,0.1193,0.00324,-0.21719,-4.72036,0.21249,0.01362,0.0997,0.04717
3874471.0,-0.5887,-106.35583,0.29286,-0.06581,0.12084,0.34657,-0.25585,-7.73152,0.21682,0.01092,0.09941,0.06546
3874476.0,0.46858,211.45659,0.31043,-0.06047,0.12243,0.21957,0.2433,99.82891,0.21947,0.01325,0.09895,0.05919
3874481.0,0.30483,-32.74973,0.30987,-0.05682,0.12252,0.09292,-0.08234,-65.12841,0.20576,0.01229,0.09805,0.00678
3874486.0,-0.09693,-80.35207,0.28858,-0.05722,0.12131,0.0094,-0.09271,-2.07309,0.19445,0.01124,0.09717,0.0086
3874491.0,0.39668,98.72139,0.29939,-0.05268,0.12211,0.15735,0.06364,31.26926,0.18137,0.01176,0.09623,0.00405
3874496.0,-0.10095,-99.52477,0.27954,-0.05316,0.12092,0.01019,0.11445,10.16216,0.17468,0.01279,0.09537,0.0131
3874501.0,0.05221,30.63095,0.25681,-0.05211,0.11982,0.00273,0.45793,68.69566,0.203,0.01724,0.09636,0.2097
3874506.0,0.18875,27.30936,0.25,-0.0497,0.11919,0.03563,0.22159,-47.26735,0.20486,0.01929,0.09581,0.0491
3874511.0,-0.37248,-112.24602,0.26225,-0.05293,0.11902,0.13874,0.08506,-27.30531,0.19288,0.01994,0.09489,0.00724
3874516.0,0.40828,156.15099,0.27685,-0.04831,0.11991,0.16669,0.38481,59.94874,0.21207,0.02359,0.09525,0.14808
3874521.0,0.24984,-31.68772,0.27415,-0.04533,0.11958,0.06242,0.04145,-68.6712,0.19501,0.02377,0.0943,0.00172
3874526.0,-0.14816,-79.59908,0.26155,-0.04636,0.11849,0.02195,0.01629,-5.03217,0.17714,0.0237,0.09335,0.00027
3874531.0,-0.07536,14.55967,0.24293,-0.04665,0.11731,0.00568,-0.2443,-52.11856,0.18386,0.02102,0.09312,0.05968
3874536.0,-0.60934,-106.79607,0.27957,-0.05228,0.11924,0.37129,-0.28138,-7.41569,0.19361,0.01799,0.09309,0.07918
3874541.0,0.37038,195.94279,0.28865,-0.04805,0.1198,0.13718,0.69577,195.43016,0.24382,0.02477,0.09666,0.48409
3874546.0,0.38728,3.38156,0.29852,-0.0437,0.12046,0.14999,0.36086,-66.98092,0.25553,0.02813,0.0968,0.13022
3874551.0,-0.11218,-99.89379,0.27988,-0.04438,0.1193,0.01259,0.27881,-16.41051,0.25786,0.03064,0.09645,0.07774
3874556.0,0.6428,150.99776,0.31618,-0.03751,0.12274,0.4132,0.55751,55.74007,0.28782,0.03591,0.09821,0.31082
3874561.0,-0.05696,-139.9521,0.29025,-0.03771,0.12151,0.00324,-0.23437,-158.37634,0.28248,0.0332,0.09794,0.05493
3874566.0,-0.16606,-21.82061,0.27783,-0.03899,0.12046,0.02758,-0.01716,43.44209,0.25595,0.0327,0.09698,0.00029
3874571.0,0.16613,66.43812,0.26666,-0.03694,0.11967,0.0276,-0.01286,0.85905,0.23164,0.03224,0.09603,0.00017
3874576.0,-0.31095,-95.41615,0.27109,-0.03968,0.11921,0.09669,-0.00539,1.49434,0.20901,0.03187,0.09509,3e-05
3874581.0,0.63911,190.01176,0.30789,-0.03289,0.12253,0.40846,0.39765,80.60891,0.22788,0.03553,0.09545,0.15813
3874586.0,0.19589,-88.64354,0.29669,-0.0306,0.12182,0.03837,-0.21442,-122.41388,0.22653,0.03303,0.09511,0.04597
3874591.0,-0.54376,-147.92978,0.3214,-0.03573,0.12318,0.29567,-0.44917,-46.94957,0.24879,0.0282,0.09643,0.20175
3874596.0,0.08832,126.41584,0.29809,-0.03449,0.1221,0.0078,-0.23311,43.21184,0.24723,0.02559,0.09614,0.05434
3874601.0,-0.46766,-111.19662,0.31505,-0.03882,0.12272,0.21871,-0.32244,-17.86761,0.25475,0.02211,0.09637,0.10397
3874606.0,-0.27374,38.78441,0.31092,-0.04117,0.12203,0.07493,0.0707,78.62862,0.23634,0.0226,0.09542,0.005
3874611.0,-0.01431,51.88569,0.28126,-0.04091,0.12082,0.0002,-0.00532,-15.20344,0.21324,0.02232,0.09448,3e-05
3874616.0,-0.55922,-108.98141,0.30905,-0.04609,0.12224,0.31272,-0.1193,-22.79672,0.20385,0.0209,0.09373,0.01423
3874621.0,0.2498,161.80339,0.30313,-0.04313,0.12188,0.0624,0.10549,44.95807,0.19401,0.02175,0.09286,0.01113
3874626.0,0.02135,-45.689,0.27495,-0.04248,0.1207,0.00046,-0.28278,-77.65343,0.20289,0.0187,0.09284,0.07996
3874631.0,-0.2688,-58.0309,0.27434,-0.04475,0.12,0.07225,-0.15144,26.26706,0.19774,0.017,0.0922,0.02294
3874636.0,0.25053,103.86517,0.27195,-0.04179,0.11965,0.06276,0.01212,32.71222,0.17918,0.01695,0.09128,0.00015
3874641.0,-0.32419,-114.9436,0.27718,-0.04462,0.11924,0.1051,-0.10361,-23.1452,0.17162,0.01575,0.09051,0.01073
3874646.0,0.28822,122.48306,0.27828,-0.04129,0.11913,0.08307,0.57669,136.05995,0.21213,0.02136,0.09269,0.33257
3874651.0,0.31481,5.31691,0.28194,-0.03773,0.11918,0.0991,0.25176,-64.98671,0.21609,0.02366,0.09228,0.06338
3874656.0,-0.35459,-133.87994,0.2892,-0.0409,0.11897,0.12574,0.08728,-32.89564,0.20321,0.0243,0.0914,0.00762
3874661.0,0.43503,157.92453,0.30378,-0.03614,0.12,0.18925,0.34006,50.55672,0.2169,0.02745,0.09146,0.11564
3874666.0,0.09862,-67.28271,0.28327,-0.03479,0.11898,0.00973,-0.14785,-97.58293,0.20999,0.0257,0.09085,0.02186
3874671.0,-0.20152,-60.02742,0.27509,-0.03646,0.11806,0.04061,-0.03163,23.24393,0.19216,0.02513,0.08997,0.001
3874676.0,0.13841,67.98562,0.26142,-0.03471,0.11718,0.01916,-0.0255,1.22631,0.17549,0.02462,0.08909,0.00065
3874681.0,-0.42673,-113.02708,0.27795,-0.03863,0.11752,0.1821,-0.13856,-22.61115,0.1718,0.02299,0.08846,0.0192
3874686.0,0.54629,194.60339,0.30479,-0.03278,0.1197,0.29843,0.78546,184.80338,0.23316,0.03061,0.09328,0.61695
3874691.0,0.45764,-17.72993,0.32007,-0.02788,0.12086,0.20943,0.41379,-74.33424,0.25123,0.03445,0.09378,0.17122
3874696.0,-0.0566,-102.84841,0.29373,-0.02816,0.11966,0.0032,0.3742,-7.91749,0.26352,0.03784,0.09398,0.14003
3874701.0,0.44172,99.66402,0.30853,-0.02347,0.12062,0.19511,0.37875,0.90879,0.27505,0.04125,0.09418,0.14345
3874706.0,-0.33276,-154.89473,0.31095,-0.02656,0.12035,0.11073,0.07523,-60.70255,0.25506,0.04159,0.09325,0.00566
3874711.0,-0.32655,1.24099,0.31251,-0.02956,0.12003,0.10664,0.33229,51.41125,0.26279,0.0445,0.09314,0.11042
3874716.0,-0.05934,53.44241,0.28719,-0.02986,0.11884,0.00352,0.17409,-31.63974,0.25392,0.0458,0.09238,0.03031
3874721.0,-0.69263,-126.65732,0.32773,-0.03648,0.12196,0.47973,-0.08621,-52.05944,0.23715,0.04448,0.09162,0.00743
3874726.0,0.31299,201.12341,0.32626,-0.03299,0.12194,0.09796,0.27904,73.04946,0.24134,0.04682,0.09125,0.07786
3874731.0,0.0753,-47.53859,0.30116,-0.03191,0.12083,0.00567,-0.13516,-82.84084,0.23072,0.045,0.09066,0.01827
3874736.0,-0.39866,-94.79195,0.31091,-0.03557,0.12094,0.15893,-0.16697,-6.36089,0.22434,0.04288,0.09019,0.02788
3874741.0,0.22709,125.14986,0.30253,-0.03295,0.12041,0.05157,0.01859,37.11202,0.20377,0.04264,0.0893,0.00035
3874746.0,-0.35103,-115.62357,0.30738,-0.03613,0.1202,0.12322,-0.10232,-24.18243,0.19362,0.04119,0.08861,0.01047
3874751.0,0.0954,89.28527,0.28618,-0.03481,0.11916,0.0091,0.43651,107.7667,0.21791,0.04514,0.08925,0.19054
3874756.0,-0.03136,-25.35186,0.2607,-0.03478,0.11797,0.00098,0.02626,-82.05128,0.19875,0.04495,0.08836,0.00069
3874761.0,-0.58197,-110.12132,0.29283,-0.04025,0.11973,0.33869,-0.09603,-24.45815,0.18848,0.04354,0.08768,0.00922
3874766.0,0.2409,164.57335,0.28763,-0.03744,0.1193,0.05803,0.12611,44.42943,0.18224,0.04437,0.08687,0.0159
3874771.0,-0.16427,-81.03374,0.2753,-0.03871,0.11827,0.02698,-0.36792,-98.80763,0.20081,0.04025,0.08766,0.13537
3874776.0,-0.52548,-72.24203,0.30032,-0.04357,0.11941,0.27613,-0.25115,23.35576,0.20584,0.03733,0.08762,0.06307
3874781.0,-0.05792,93.51201,0.27608,-0.04372,0.11822,0.00335,-0.20111,10.00652,0.20537,0.03495,0.0873,0.04045
3874786.0,-0.60594,-109.6039,0.30906,-0.04934,0.12013,0.36716,-0.29823,-19.42281,0.21465,0.03162,0.08752,0.08894
3874791.0,0.48588,218.36446,0.32675,-0.04399,0.12174,0.23608,0.77455,214.55464,0.27064,0.03905,0.09205,0.59992
3874796.0,0.40533,-16.10979,0.3346,-0.03949,0.1225,0.16429,0.39932,-75.04511,0.28351,0.04265,0.0924,0.15946
3874801.0,-0.19409,-119.88506,0.32055,-0.04104,0.12151,0.03767,0.1852,-42.82487,0.27368,0.04407,0.09168,0.0343
3874806.0,0.41431,121.68072,0.32993,-0.03649,0.12233,0.17165,0.28219,19.3984,0.27453,0.04645,0.09132,0.07963
3874811.0,-0.09891,-102.64409,0.30683,-0.03711,0.12114,0.00978,0.25477,-5.48298,0.27256,0.04854,0.09083,0.06491
3874816.0,-0.11656,-3.52954,0.2878,-0.03791,0.11999,0.01359,0.49355,47.75463,0.29465,0.05299,0.09186,0.24359
3874821.0,0.13194,49.69989,0.27221,-0.03621,0.11907,0.01741,0.31481,-35.74642,0.29667,0.05561,0.09161,0.09911
3874826.0,-0.52742,-131.87204,0.29773,-0.04112,0.12025,0.27817,0.0348,-56.00289,0.27048,0.0554,0.0907,0.00121
3874831.0,0.47136,199.75615,0.3151,-0.03599,0.12162,0.22218,0.43959,80.95798,0.28739,0.05924,0.09124,0.19324
