timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2111290.0,0.26768,113.92847,0.26346,0.00787,0.12042,0.07165,0.64042,131.79567,0.24135,0.04823,0.08971,0.41014
2111295.0,0.36776,20.01426,0.27389,0.01146,0.12049,0.13524,0.43479,-41.12768,0.26069,0.0521,0.09028,0.18904
2111300.0,-0.27763,-129.07761,0.27426,0.00857,0.1201,0.07708,0.11535,-63.88647,0.24616,0.05273,0.08942,0.01331
2111305.0,0.28982,113.4904,0.27582,0.01139,0.11967,0.084,0.25533,27.9954,0.24708,0.05476,0.08892,0.06519
2111310.0,-0.34772,-127.50874,0.28301,0.00779,0.11974,0.12091,-0.04526,-60.11754,0.2269,0.05376,0.08813,0.00205
2111315.0,0.55478,180.49992,0.31018,0.01326,0.12148,0.30778,0.41719,92.48876,0.24592,0.05739,0.08855,0.17405
2111320.0,0.13291,-84.37265,0.29246,0.01446,0.1204,0.01767,-0.17771,-118.97881,0.2391,0.05504,0.0882,0.03158
2111325.0,-0.07989,-42.55964,0.2712,0.01352,0.11928,0.00638,-0.09607,16.32788,0.2248,0.05353,0.08754,0.00923
2111330.0,0.13956,43.89,0.25804,0.01478,0.11825,0.01948,-0.19271,-19.32918,0.22159,0.05107,0.08726,0.03714
2111335.0,-0.40171,-108.25484,0.2724,0.01061,0.11877,0.16137,-0.32284,-26.02524,0.23172,0.04733,0.08776,0.10423
2111340.0,0.01698,83.73775,0.24686,0.01068,0.11758,0.00029,-0.24153,16.26169,0.2327,0.04444,0.0877,0.05834
2111345.0,-0.42917,-89.23017,0.26509,0.00628,0.1183,0.18419,-0.33546,-18.78648,0.24297,0.04064,0.08824,0.11254
2111350.0,-0.3347,18.89399,0.27205,0.00287,0.11825,0.11203,-0.05177,56.73769,0.22385,0.03972,0.08744,0.00268
2111355.0,-0.25013,16.91477,0.26986,0.00034,0.1177,0.06256,-0.25944,-41.53249,0.22741,0.03672,0.08744,0.06731
2111360.0,-0.74901,-99.7773,0.31778,-0.00716,0.12203,0.56102,-0.42758,-33.62851,0.24743,0.03208,0.08868,0.18282
2111365.0,-0.12569,124.66402,0.29857,-0.00834,0.12094,0.0158,-0.22627,40.26152,0.24531,0.0295,0.08845,0.0512
2111370.0,-0.63774,-102.40868,0.33249,-0.01463,0.12362,0.40671,-0.39755,-34.2557,0.26054,0.02523,0.08935,0.15805
2111375.0,0.38582,204.7123,0.33782,-0.01063,0.12395,0.14886,0.69276,218.06284,0.30376,0.0319,0.09283,0.47992
2111380.0,0.2292,-31.32505,0.32696,-0.00823,0.12328,0.05253,0.20464,-97.62507,0.29385,0.03363,0.09219,0.04188
2111385.0,-0.23985,-93.80999,0.31825,-0.01055,0.12257,0.05753,0.01638,-37.6521,0.2661,0.03346,0.09127,0.00027
2111390.0,0.08297,64.56337,0.29472,-0.00961,0.12143,0.00688,-0.01472,-6.21859,0.24096,0.03298,0.09038,0.00022
2111395.0,-0.53523,-123.6396,0.31877,-0.01487,0.12292,0.28647,-0.24059,-45.17538,0.24093,0.03024,0.09021,0.05788
2111400.0,0.47966,202.97932,0.33486,-0.00992,0.12409,0.23008,0.32555,113.22894,0.24939,0.03319,0.09016,0.10598
2111405.0,0.0652,-82.89331,0.30789,-0.00917,0.12291,0.00425,-0.26233,-117.57619,0.25068,0.03024,0.09012,0.06882
2111410.0,0.3554,58.04116,0.31264,-0.00553,0.12298,0.12631,0.29289,111.043,0.2549,0.03286,0.08989,0.08578
2111415.0,0.3663,2.17981,0.31801,-0.00181,0.1231,0.13418,0.04683,-49.21143,0.2341,0.033,0.089,0.00219
2111420.0,-0.20234,-113.72776,0.30644,-0.00381,0.12227,0.04094,-0.10938,-31.24268,0.22162,0.03158,0.0883,0.01196
2111425.0,0.36468,113.40356,0.31227,-0.00013,0.12238,0.13299,0.05799,33.47494,0.20526,0.03184,0.08743,0.00336
2111430.0,-0.12182,-97.29946,0.29322,-0.00135,0.1213,0.01484,-0.06879,-25.35639,0.19161,0.03084,0.08665,0.00473
2111435.0,0.60216,144.79506,0.32412,0.00469,0.12365,0.3626,0.85249,184.25551,0.2577,0.03905,0.0924,0.72673
2111440.0,0.41991,-36.44976,0.33369,0.00884,0.12411,0.17632,0.38991,-92.51611,0.27092,0.04256,0.09269,0.15203
2111445.0,-0.23971,-131.92451,0.3243,0.00636,0.12347,0.05746,0.0247,-73.04196,0.2463,0.04238,0.09176,0.00061
2111450.0,-0.0824,31.46161,0.30011,0.00547,0.12231,0.00679,-0.16339,-37.61649,0.23801,0.04033,0.09126,0.0267
2111455.0,-0.85352,-154.22302,0.35545,-0.00312,0.12832,0.7285,-0.53035,-73.39322,0.26724,0.03462,0.09354,0.28127
2111460.0,0.03472,177.64836,0.32338,-0.00274,0.12705,0.00121,-0.08513,89.04468,0.24903,0.03342,0.09274,0.00725
2111465.0,-0.25139,-57.2227,0.31618,-0.00523,0.12639,0.0632,-0.55477,-93.92796,0.2796,0.02754,0.09521,0.30777
2111470.0,-0.50634,-50.98882,0.33519,-0.01024,0.12759,0.25638,-0.46046,18.86272,0.29769,0.02266,0.09659,0.21202
2111475.0,-0.31809,37.64829,0.33348,-0.01332,0.12724,0.10118,-0.54792,-17.49225,0.32271,0.01695,0.09881,0.30021
2111480.0,-0.89753,-115.88808,0.38989,-0.02216,0.13363,0.80557,-0.71682,-33.78166,0.36212,0.00962,0.1031,0.51384
2111485.0,-0.24992,129.52342,0.37589,-0.02444,0.1328,0.06246,-0.48077,47.21115,0.37399,0.00471,0.10443,0.23114
2111490.0,-0.66992,-84.00011,0.40529,-0.03089,0.13556,0.44879,-0.54745,-13.33554,0.39133,-0.00081,0.10637,0.2997
2111495.0,-0.21193,91.59783,0.38596,-0.0327,0.13452,0.04491,0.12348,134.18474,0.36455,0.00043,0.10546,0.01525
2111500.0,-0.1362,15.14583,0.36098,-0.03374,0.13328,0.01855,-0.14999,-54.69257,0.34309,-0.00107,0.10463,0.0225
2111505.0,-0.65148,-103.05573,0.39003,-0.03992,0.13569,0.42442,-0.32992,-35.98769,0.34178,-0.00436,0.10464,0.10885
2111510.0,-0.11059,108.1768,0.36209,-0.04062,0.13438,0.01223,-0.21186,23.61308,0.32878,-0.00643,0.10402,0.04488
2111515.0,-0.62842,-103.56498,0.38872,-0.0465,0.13642,0.39491,-0.33792,-25.21131,0.3297,-0.00975,0.10405,0.11419
