timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
664611.0,-0.57873,-104.55017,0.31616,-0.02114,0.1778,0.33493,-0.64647,-33.21434,0.37841,-0.04336,0.18967,0.41792
664616.0,0.27078,169.90114,0.31162,-0.01822,0.17686,0.07332,-0.00921,127.45058,0.34149,-0.04302,0.18779,8e-05
664621.0,-0.04094,-62.34401,0.28456,-0.01845,0.1751,0.00168,-0.47019,-92.19614,0.35436,-0.04729,0.1877,0.22108
664626.0,-0.56577,-104.96578,0.31268,-0.02392,0.17628,0.3201,-0.71072,-48.10531,0.39,-0.05393,0.19013,0.50512
664631.0,0.36617,186.38776,0.31803,-0.02002,0.17601,0.13408,-0.02229,137.68636,0.35323,-0.05361,0.18824,0.0005
664636.0,0.37337,1.44,0.32356,-0.01609,0.17577,0.1394,-0.0528,-6.10288,0.32319,-0.0536,0.18636,0.00279
664641.0,-0.1974,-114.15421,0.31094,-0.0179,0.17433,0.03897,-0.30115,-49.66869,0.32098,-0.05608,0.1851,0.09069
664646.0,0.77776,195.03256,0.35763,-0.00995,0.17879,0.60491,0.75785,211.80032,0.36467,-0.04794,0.18974,0.57434
664651.0,0.7394,-7.67279,0.3958,-0.00245,0.18251,0.54671,0.53069,-45.43276,0.38127,-0.04215,0.19112,0.28163
664656.0,0.2093,-106.0182,0.37715,-0.00034,0.18112,0.04381,0.37147,-31.8445,0.38029,-0.03802,0.19089,0.13799
664661.0,0.6446,87.05877,0.4039,0.00611,0.18339,0.41551,0.91755,109.21681,0.43402,-0.02846,0.19793,0.8419
664666.0,0.78439,27.95795,0.44195,0.0139,0.18749,0.61527,0.71842,-39.82679,0.46246,-0.02099,0.20142,0.51612
664671.0,0.16444,-123.98874,0.4142,0.0154,0.18584,0.02704,0.38259,-67.16656,0.45447,-0.01696,0.201,0.14637
664676.0,0.19023,5.15669,0.3918,0.01715,0.18428,0.03619,0.64002,51.48718,0.47303,-0.01039,0.20322,0.40963
664681.0,0.46125,54.20499,0.39875,0.02159,0.18437,0.21275,0.58606,-10.79165,0.48433,-0.00442,0.20467,0.34347
664686.0,-0.04245,-100.74117,0.36312,0.02095,0.18257,0.0018,0.2677,-63.67228,0.46267,-0.0017,0.20335,0.07166
664691.0,-0.07757,-7.02319,0.33456,0.01997,0.18084,0.00602,0.41951,30.36169,0.45835,0.00251,0.20306,0.17599
664696.0,0.30549,76.61075,0.33165,0.02282,0.17983,0.09332,0.54269,24.63584,0.46678,0.00791,0.20389,0.29451
664701.0,-0.18218,-97.53223,0.31671,0.02077,0.17844,0.03319,-0.14613,-137.76341,0.43472,0.00637,0.20208,0.02135
664706.0,-0.61694,-86.95346,0.34673,0.01439,0.18064,0.38062,-0.3866,-48.09479,0.42991,0.00244,0.20157,0.14946
664711.0,-0.00831,121.72691,0.31289,0.01417,0.17884,7e-05,-0.05327,66.66722,0.39224,0.00189,0.19959,0.00284
664716.0,-0.37875,-74.08864,0.31947,0.01024,0.17857,0.14345,-0.48557,-86.46177,0.40158,-0.00299,0.19992,0.23578
664721.0,-0.79186,-82.62062,0.36671,0.00222,0.18309,0.62703,-0.65122,-33.12975,0.42654,-0.00947,0.20204,0.42409
664726.0,0.00398,159.16663,0.33044,0.00223,0.18125,2e-05,-0.2024,89.76425,0.40413,-0.0114,0.20039,0.04097
664731.0,-0.20089,-40.97328,0.31748,0.0002,0.17985,0.04036,-0.4952,-58.55916,0.41323,-0.01624,0.20068,0.24522
664736.0,-0.71619,-103.0597,0.35735,-0.00696,0.18308,0.51292,-0.62641,-26.24269,0.43455,-0.02234,0.20232,0.39239
664741.0,0.23988,191.21323,0.34561,-0.00449,0.18184,0.05754,-0.01813,121.6569,0.39291,-0.0223,0.20029,0.00033
664746.0,0.17633,-12.71019,0.32868,-0.00268,0.18035,0.03109,-0.28249,-52.8721,0.38187,-0.0249,0.19896,0.0798
664751.0,-0.38042,-111.35035,0.33385,-0.00646,0.17994,0.14472,-0.47367,-38.23709,0.39105,-0.02939,0.19894,0.22437
664756.0,0.54048,184.18028,0.35452,-0.00099,0.18107,0.29212,0.6455,223.83549,0.41649,-0.02264,0.20141,0.41668
664761.0,0.4439,-19.31471,0.36345,0.00346,0.1812,0.19705,0.30883,-67.33517,0.40573,-0.01932,0.20048,0.09538
664766.0,-0.1433,-117.44147,0.34144,0.00199,0.1796,0.02054,-0.02257,-66.28009,0.36741,-0.01936,0.19847,0.00051
664771.0,0.25143,78.94726,0.33244,0.00448,0.17842,0.06322,0.56603,117.72077,0.38727,-0.0135,0.19985,0.32039
664776.0,0.4362,36.95428,0.34282,0.0088,0.17846,0.19027,0.51562,-10.08147,0.40011,-0.00821,0.20059,0.26587
664781.0,-0.23509,-134.25874,0.33204,0.00636,0.17726,0.05527,0.07981,-87.16354,0.36808,-0.00733,0.19866,0.00637
664786.0,-0.24832,-2.64623,0.32367,0.00382,0.17612,0.06166,0.17917,19.8731,0.34919,-0.00547,0.19702,0.0321
664791.0,0.15837,81.33791,0.30714,0.00536,0.17459,0.02508,0.29338,22.84188,0.34361,-0.00248,0.19592,0.08607
664796.0,-0.31599,-94.87151,0.30803,0.00215,0.17386,0.09985,0.11716,-35.24544,0.32096,-0.00128,0.1941,0.01373
664801.0,-0.57129,-51.06113,0.33435,-0.00359,0.17534,0.32638,-0.02982,-29.39429,0.29185,-0.00157,0.19217,0.00089
664806.0,0.03931,122.12068,0.30485,-0.00316,0.17361,0.00155,0.15496,36.95568,0.27816,-0.0,0.19049,0.02401
