timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
1809580.0,-0.54519,-90.06974,0.39456,-0.00666,0.16165,0.29723,-0.76645,-85.67062,0.42698,0.01177,0.14625,0.58745
1809585.0,-0.43367,22.30352,0.39848,-0.01093,0.16182,0.18807,-0.40028,73.23419,0.42431,0.00765,0.14645,0.16022
1809590.0,-0.24831,37.07177,0.38346,-0.0133,0.16075,0.06166,-0.5014,-20.22386,0.43202,0.00256,0.14753,0.2514
1809595.0,-0.85252,-120.84177,0.43036,-0.0217,0.16605,0.72679,-0.67659,-35.03759,0.45647,-0.00423,0.15057,0.45777
1809600.0,0.1497,200.44327,0.4023,-0.01998,0.16467,0.02241,-0.12172,110.97376,0.423,-0.00541,0.1492,0.01482
1809605.0,-0.15518,-60.97626,0.37759,-0.02133,0.16321,0.02408,-0.01813,20.71845,0.38251,-0.00554,0.14771,0.00033
1809610.0,0.08699,48.43467,0.34853,-0.02025,0.16169,0.00757,0.36672,76.97042,0.38093,-0.00181,0.14759,0.13449
1809615.0,0.1315,8.90168,0.32682,-0.01873,0.1603,0.01729,0.15495,-42.3553,0.35833,-0.00025,0.14636,0.02401
1809620.0,-0.42913,-112.1265,0.33705,-0.02284,0.16034,0.18416,-0.02219,-35.42694,0.32472,-0.00046,0.1449,0.00049
1809625.0,0.18647,123.12126,0.322,-0.02074,0.15917,0.03477,0.14243,32.92395,0.30649,0.00096,0.14365,0.02029
1809630.0,-0.2946,-96.21499,0.31926,-0.02348,0.15831,0.08679,0.03603,-21.28073,0.27944,0.00132,0.14222,0.0013
1809635.0,0.2212,103.16141,0.30945,-0.02104,0.15732,0.04893,0.62433,117.66044,0.31393,0.00755,0.14461,0.38979
1809640.0,0.07963,-28.3141,0.28647,-0.02003,0.15584,0.00634,0.20213,-84.44104,0.30275,0.00949,0.14353,0.04086
1809645.0,-0.4765,-111.22625,0.30547,-0.02459,0.15633,0.22705,-0.0232,-45.06536,0.2748,0.00916,0.14211,0.00054
1809650.0,0.23196,141.69177,0.29812,-0.02203,0.15541,0.05381,0.21075,46.78925,0.26839,0.01118,0.14108,0.04441
1809655.0,-0.34101,-114.59429,0.30241,-0.02522,0.15485,0.11629,0.02582,-36.98494,0.24414,0.01133,0.13967,0.00067
1809660.0,0.43959,156.12073,0.31613,-0.02057,0.15542,0.19324,0.82525,159.88495,0.30225,0.01947,0.14477,0.68103
1809665.0,0.36022,-15.875,0.32054,-0.01676,0.15529,0.12976,0.449,-75.24964,0.31692,0.02376,0.14513,0.2016
1809670.0,-0.22796,-117.63535,0.31128,-0.01887,0.15417,0.05196,0.19487,-50.82568,0.30472,0.02547,0.14397,0.03797
1809675.0,0.28227,102.04504,0.30838,-0.01586,0.15352,0.07967,0.26409,13.84442,0.30065,0.02786,0.14309,0.06974
1809680.0,-0.38431,-133.31549,0.31597,-0.01955,0.15332,0.14769,0.04303,-44.21167,0.27489,0.02801,0.14166,0.00185
1809685.0,0.57499,191.85997,0.34187,-0.0136,0.15525,0.33061,0.93903,179.19945,0.34131,0.03712,0.14837,0.88178
1809690.0,0.48023,-18.95148,0.35571,-0.00866,0.15608,0.23062,0.54782,-78.24124,0.36196,0.04223,0.14945,0.30011
1809695.0,-0.03668,-103.38304,0.32381,-0.00894,0.15453,0.00135,0.39245,-31.07424,0.36501,0.04573,0.14915,0.15402
1809700.0,0.36664,80.66555,0.32809,-0.00519,0.15437,0.13443,0.41004,3.5179,0.36951,0.04937,0.14896,0.16814
1809705.0,-0.22521,-118.37086,0.3178,-0.00739,0.1533,0.05072,0.19856,-42.29681,0.35242,0.05086,0.14769,0.03943
1809710.0,0.63144,171.32938,0.34917,-0.001,0.15577,0.39871,0.96527,153.34245,0.4137,0.06001,0.15441,0.93175
1809715.0,0.35613,-55.06168,0.34986,0.00257,0.15546,0.12683,0.46946,-99.16125,0.41928,0.0641,0.15451,0.2204
1809720.0,-0.23618,-118.46082,0.33849,0.00018,0.15446,0.05578,0.24964,-43.96523,0.40231,0.06596,0.1533,0.06232
1809725.0,0.18892,85.01806,0.32354,0.00207,0.15327,0.03569,0.28059,6.19016,0.39014,0.0681,0.15222,0.07873
1809730.0,-0.38574,-114.93176,0.32976,-0.00181,0.15321,0.1488,0.08057,-40.00387,0.35918,0.06823,0.1507,0.00649
1809735.0,0.57659,192.46701,0.35444,0.00398,0.15495,0.33246,0.50981,85.84854,0.37425,0.07265,0.1511,0.25991
1809740.0,0.47978,-19.36308,0.36697,0.00874,0.15562,0.23019,0.24379,-53.20478,0.3612,0.07436,0.14988,0.05943
1809745.0,0.04568,-86.81852,0.33484,0.00911,0.15408,0.00209,0.18759,-11.23994,0.34384,0.07549,0.14851,0.03519
1809750.0,0.3534,61.54379,0.3367,0.01255,0.1537,0.12489,0.15362,-6.79466,0.32482,0.07627,0.14708,0.0236
1809755.0,-0.24157,-118.995,0.32719,0.01001,0.1528,0.05836,-0.03422,-37.56665,0.29576,0.07517,0.14573,0.00117
1809760.0,0.7062,189.5542,0.36509,0.01697,0.15602,0.49872,0.44967,96.77831,0.31115,0.07891,0.14565,0.20221
1809765.0,0.33289,-74.66165,0.36187,0.02013,0.15544,0.11082,-0.02315,-94.56405,0.28235,0.07789,0.14429,0.00054
1809770.0,-0.08741,-84.06084,0.33442,0.01905,0.154,0.00764,-0.09338,-14.04722,0.26345,0.07618,0.14314,0.00872
1809775.0,0.23447,64.37679,0.32443,0.02121,0.15291,0.05498,-0.09735,-0.79322,0.24684,0.07444,0.142,0.00948
1809780.0,-0.43706,-134.30649,0.33569,0.01662,0.15344,0.19102,-0.28702,-37.93366,0.25086,0.07083,0.14186,0.08238
1809785.0,0.44632,176.67558,0.34675,0.02092,0.15372,0.1992,0.07028,71.46029,0.2328,0.07082,0.14044,0.00494
1809790.0,0.09999,-69.2654,0.32208,0.02171,0.15224,0.01,-0.40428,-94.91221,0.24995,0.06607,0.14125,0.16344
1809795.0,-0.20899,-61.79638,0.31077,0.0194,0.15124,0.04368,-0.31938,16.9786,0.25689,0.06222,0.1413,0.10201
1809800.0,-0.04787,32.22521,0.28448,0.01873,0.14977,0.00229,-0.39717,-15.55695,0.27092,0.05762,0.14195,0.15774
1809805.0,-0.60288,-111.00175,0.31632,0.01252,0.15206,0.36346,-0.52493,-25.55189,0.29632,0.0518,0.14386,0.27555
1809810.0,0.30091,180.75633,0.31478,0.0154,0.15136,0.09054,-0.09703,85.57909,0.27639,0.05031,0.14264,0.00942
1809815.0,-0.02993,-66.16639,0.28629,0.01495,0.14986,0.0009,-0.51046,-82.68525,0.2998,0.0447,0.14429,0.26057
1809820.0,-0.23749,-41.51254,0.28141,0.01242,0.14899,0.0564,-0.3411,33.87178,0.30393,0.04084,0.14431,0.11635
1809825.0,0.01521,50.54035,0.25479,0.01245,0.1475,0.00023,-0.38636,-9.05173,0.31217,0.03657,0.14465,0.14927
1809830.0,-0.54749,-112.54125,0.28406,0.00685,0.1491,0.29975,-0.51386,-25.49974,0.33234,0.03107,0.14618,0.26405
1809835.0,0.26526,162.55167,0.28218,0.00943,0.14826,0.07037,-0.11299,80.17254,0.31041,0.02963,0.14492,0.01277
1809840.0,-0.14956,-82.96536,0.26892,0.00784,0.14703,0.02237,-0.5525,-87.90202,0.33462,0.0238,0.14679,0.30526
1809845.0,-0.34401,-38.88969,0.27643,0.00433,0.14677,0.11834,-0.41891,26.71856,0.34304,0.01938,0.14724,0.17549
1809850.0,0.09706,88.21424,0.25849,0.00525,0.14539,0.00942,-0.31155,21.47275,0.3399,0.01607,0.14684,0.09706
1809855.0,-0.47526,-114.46368,0.28017,0.00045,0.14619,0.22587,-0.40311,-18.31195,0.34622,0.01188,0.1471,0.1625
