timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
333018.0,-0.15035,-128.87358,0.43453,0.11099,0.24462,0.02261,-0.1396,-22.19255,0.28976,0.12702,0.17154,0.01949
333023.0,-0.00138,29.79404,0.39121,0.10987,0.24229,0.0,0.29856,87.63095,0.29064,0.12874,0.17012,0.08914
333028.0,0.53365,107.00594,0.40546,0.1141,0.24163,0.28478,0.27654,-4.40333,0.28923,0.13022,0.16863,0.07647
333033.0,0.2056,-65.60984,0.38547,0.11502,0.2393,0.04227,-0.21196,-97.70045,0.2815,0.1268,0.16809,0.04493
333038.0,-0.24821,-90.76139,0.37174,0.11139,0.2382,0.06161,-0.10069,22.25451,0.26342,0.12452,0.16692,0.01014
333043.0,0.71669,192.98036,0.40624,0.11744,0.23941,0.51365,0.93924,207.98622,0.331,0.13267,0.17175,0.88217
333048.0,0.85126,26.91301,0.45074,0.12478,0.24229,0.72464,0.64544,-58.76078,0.36245,0.1378,0.17261,0.41659
333053.0,0.24476,-121.29932,0.43014,0.12598,0.24001,0.05991,0.66309,3.53022,0.39251,0.14305,0.17359,0.43969
333058.0,-0.13505,-75.96245,0.40063,0.12337,0.23828,0.01824,0.67657,2.69673,0.42092,0.14838,0.17465,0.45775
333063.0,0.65634,158.27733,0.4262,0.1287,0.23868,0.43078,0.74485,13.65628,0.45331,0.15435,0.17639,0.55481
333068.0,0.63475,-4.31789,0.44706,0.13376,0.2388,0.40291,0.33398,-82.17544,0.44138,0.15614,0.17494,0.11154
333073.0,0.13012,-100.92645,0.41536,0.13372,0.23641,0.01693,0.45075,23.35411,0.44231,0.15909,0.17404,0.20317
333078.0,0.0841,-9.20369,0.38224,0.13323,0.23407,0.00707,0.75562,60.97495,0.47364,0.16506,0.17579,0.57096
333083.0,0.52823,88.82738,0.39684,0.13718,0.23326,0.27903,0.5428,-42.56345,0.48056,0.16883,0.17543,0.29464
333088.0,0.27652,-50.34288,0.38481,0.13857,0.23112,0.07646,0.01661,-105.23849,0.43416,0.16731,0.1739,0.00028
333093.0,-0.19112,-93.52731,0.36544,0.13527,0.22987,0.03653,0.23487,43.65231,0.41424,0.16799,0.17221,0.05517
333098.0,0.44496,127.21522,0.37339,0.13837,0.22851,0.19799,1.0,153.02544,0.47281,0.17631,0.17727,1.0
333103.0,0.6877,48.54739,0.40482,0.14386,0.22919,0.47293,0.63229,-73.54238,0.48876,0.18087,0.17753,0.39979
333108.0,0.25491,-86.55772,0.38983,0.14497,0.22702,0.06498,0.7738,28.3019,0.51726,0.1868,0.17921,0.59876
333113.0,-0.21245,-93.47253,0.37209,0.1414,0.226,0.04514,0.76749,-1.26202,0.54229,0.1926,0.18072,0.58904
333118.0,0.58831,160.15392,0.39371,0.14587,0.2257,0.34611,0.81565,9.63324,0.56962,0.19883,0.18272,0.66529
