timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
1238651.0,-0.08103,72.12281,0.28106,0.00062,0.14443,0.00657,-0.33079,7.71446,0.29036,0.02569,0.10623,0.10942
1238656.0,-0.6218,-108.15327,0.31513,-0.0056,0.14678,0.38663,-0.4181,-17.4631,0.30313,0.02125,0.1071,0.17481
1238661.0,0.27713,179.78561,0.31133,-0.00278,0.1461,0.0768,-0.0186,79.90048,0.27468,0.02085,0.10605,0.00035
1238666.0,-0.04372,-64.17035,0.28457,-0.00318,0.14465,0.00191,-0.36451,-69.1806,0.28366,0.017,0.10644,0.13286
1238671.0,-0.41622,-74.49981,0.29773,-0.00731,0.14488,0.17324,-0.36269,0.36374,0.29156,0.0132,0.10679,0.13154
1238676.0,-0.05669,71.90485,0.27363,-0.00781,0.14345,0.00321,-0.28977,14.58314,0.29138,0.01017,0.10662,0.08397
1238681.0,-0.86001,-160.66257,0.33227,-0.01633,0.14914,0.73961,-0.55819,-53.68406,0.31807,0.00449,0.10872,0.31158
1238686.0,-0.01854,168.29301,0.3009,-0.01635,0.14764,0.00034,-0.23392,64.85519,0.30965,0.00211,0.10819,0.05472
1238691.0,-0.22007,-40.30653,0.29281,-0.01839,0.14658,0.04843,-0.52981,-59.17903,0.33167,-0.00321,0.10988,0.2807
1238696.0,-0.65939,-87.86338,0.32947,-0.0248,0.14914,0.4348,-0.56751,-7.54056,0.35525,-0.00886,0.1119,0.32207
1238701.0,-0.09759,112.35978,0.30628,-0.02553,0.1477,0.00952,-0.35133,43.23677,0.35486,-0.01228,0.11193,0.12343
1238706.0,-0.37655,-55.79222,0.31331,-0.02904,0.14743,0.14179,-0.25507,19.2523,0.34488,-0.01471,0.11139,0.06506
1238711.0,0.67584,210.47946,0.34956,-0.02199,0.15082,0.45676,0.58792,168.59669,0.36918,-0.00868,0.11384,0.34564
1238716.0,0.57263,-20.64233,0.37187,-0.01604,0.15278,0.32791,0.28836,-59.91076,0.3611,-0.00571,0.11356,0.08315
1238721.0,0.04599,-105.32881,0.33928,-0.01542,0.15129,0.00211,0.1619,-25.29333,0.34118,-0.00404,0.1127,0.02621
1238726.0,0.53162,97.12663,0.35852,-0.00995,0.15271,0.28262,0.26511,20.64337,0.33357,-0.00135,0.11229,0.07028
1238731.0,-0.07851,-122.02625,0.33052,-0.01064,0.15123,0.00616,0.08109,-36.8053,0.30832,-0.00052,0.11123,0.00657
1238736.0,0.42068,99.8372,0.33953,-0.00632,0.15154,0.17697,0.56445,96.67255,0.33394,0.00513,0.11325,0.3186
1238741.0,0.3436,-15.41566,0.33994,-0.00283,0.15123,0.11806,0.29929,-53.03118,0.33047,0.00807,0.11296,0.08958
1238746.0,-0.16061,-100.84151,0.32201,-0.0044,0.14996,0.0258,0.17003,-25.853,0.31443,0.00969,0.11209,0.02891
1238751.0,0.43469,119.06057,0.33327,-1e-05,0.15035,0.18896,0.29714,25.42206,0.3127,0.01256,0.11178,0.08829
1238756.0,-0.08014,-102.96717,0.30796,-0.00081,0.14891,0.00642,-0.20479,-100.38628,0.30191,0.01039,0.11112,0.04194
1238761.0,-0.19061,-22.09398,0.29623,-0.00271,0.14777,0.03633,-0.04077,32.80454,0.27579,0.00988,0.11004,0.00166
1238766.0,-0.11456,15.21128,0.27806,-0.00383,0.14642,0.01312,-0.18148,-28.14221,0.26636,0.00797,0.1093,0.03294
1238771.0,-0.74458,-126.00386,0.32471,-0.01124,0.15033,0.55439,-0.37845,-39.39357,0.27757,0.0041,0.10967,0.14322
1238776.0,0.09084,167.08295,0.30132,-0.01022,0.14893,0.00825,-0.07126,61.43848,0.25694,0.00335,0.10863,0.00508
1238781.0,-0.29947,-78.06166,0.30114,-0.01311,0.14826,0.08968,-0.4397,-73.68845,0.27522,-0.00108,0.10946,0.19334
1238786.0,-0.47255,-34.61567,0.31828,-0.0177,0.14884,0.2233,-0.3086,26.2192,0.27856,-0.00416,0.1093,0.09524
1238791.0,-0.10195,74.1194,0.29665,-0.01855,0.14743,0.01039,-0.27342,7.03577,0.27804,-0.00685,0.10891,0.07476
1238796.0,-0.64596,-108.80151,0.33158,-0.02482,0.14981,0.41726,-0.39953,-25.22072,0.29019,-0.01078,0.10934,0.15962
1238801.0,0.18206,165.60457,0.31663,-0.02275,0.14873,0.03315,-0.05389,69.12708,0.26656,-0.01121,0.10826,0.0029
1238806.0,-0.13021,-62.45565,0.29799,-0.02383,0.14736,0.01696,-0.3977,-68.76057,0.27967,-0.01507,0.10864,0.15816
