timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2283036.0,0.05985,-70.39279,0.32095,0.00996,0.14754,0.00358,-0.08886,-90.19285,0.2521,-0.06115,0.1089,0.0079
2283041.0,-0.07311,-26.59257,0.29617,0.00913,0.14614,0.00535,0.11457,40.68486,0.23834,-0.05939,0.10811,0.01313
2283046.0,0.08001,30.62523,0.27455,0.00984,0.14472,0.0064,-0.02355,-27.6239,0.21687,-0.05903,0.10704,0.00055
2283051.0,-0.50824,-117.65124,0.29792,0.00466,0.14591,0.25831,-0.15918,-27.12599,0.2111,-0.06003,0.10607,0.02534
2283056.0,0.23653,148.95418,0.29178,0.00698,0.14497,0.05595,0.14025,59.8872,0.20401,-0.05803,0.1054,0.01967
2283061.0,-0.27834,-102.97374,0.29044,0.00413,0.14432,0.07747,0.01676,-24.69818,0.18529,-0.05728,0.1044,0.00028
2283066.0,-0.01144,53.37943,0.26254,0.00397,0.14288,0.00013,0.42047,80.74207,0.20881,-0.05251,0.1056,0.1768
2283071.0,0.22661,47.61099,0.25894,0.0062,0.14194,0.05135,0.3241,-19.27388,0.22034,-0.04874,0.10593,0.10504
2283076.0,-0.65114,-175.54953,0.29816,-0.00038,0.14475,0.42398,-0.12309,-89.43864,0.21061,-0.04948,0.10493,0.01515
2283081.0,0.11135,152.49753,0.27948,0.00074,0.14343,0.0124,0.1267,49.95775,0.20222,-0.04772,0.10418,0.01605
2283086.0,-0.39055,-100.38002,0.29059,-0.00317,0.1435,0.15253,0.04932,-15.47527,0.18693,-0.04675,0.10323,0.00243
2283091.0,0.34462,147.03467,0.29599,0.0003,0.14325,0.11877,0.82881,155.89722,0.25112,-0.038,0.10971,0.68692
2283096.0,0.18097,-32.73069,0.28449,0.00211,0.14213,0.03275,0.38336,-89.09065,0.26434,-0.03378,0.11036,0.14696
2283101.0,-0.32935,-102.06511,0.28898,-0.0012,0.14179,0.10847,0.23101,-30.46902,0.26101,-0.03113,0.10994,0.05337
2283106.0,0.21783,109.43748,0.28186,0.00099,0.14084,0.04745,0.33524,20.84586,0.26843,-0.02747,0.11016,0.11239
2283111.0,-0.57029,-157.62454,0.31071,-0.00473,0.14263,0.32523,0.00532,-65.98341,0.24212,-0.02714,0.10906,3e-05
2283116.0,0.18629,151.31529,0.29826,-0.00282,0.14156,0.0347,0.24004,46.94328,0.24191,-0.02447,0.10867,0.05762
2283121.0,0.03982,-29.29357,0.27242,-0.00239,0.14016,0.00159,-0.09776,-67.56013,0.2275,-0.0252,0.10764,0.00956
2283126.0,-0.36468,-80.90019,0.28165,-0.00601,0.14005,0.13299,-0.12278,-5.00416,0.21703,-0.02618,0.10666,0.01508
2283131.0,0.00547,74.02982,0.25403,-0.0059,0.13865,3e-05,-0.08656,7.24497,0.20398,-0.02678,0.10563,0.00749
2283136.0,-0.57808,-116.70916,0.28643,-0.01162,0.14047,0.33418,-0.26494,-35.67601,0.21008,-0.02916,0.10513,0.07019
2283141.0,0.36462,188.53976,0.29425,-0.00786,0.14046,0.13295,0.15243,83.47328,0.20431,-0.02735,0.1044,0.02323
2283146.0,-0.16682,-106.28867,0.28151,-0.00945,0.1393,0.02783,-0.43522,-117.52965,0.2274,-0.03143,0.10498,0.18942
2283151.0,-0.45765,-58.16465,0.29912,-0.01393,0.13987,0.20944,-0.30069,26.90652,0.23473,-0.03412,0.10464,0.09041
2283156.0,-0.1673,58.07027,0.28594,-0.01546,0.13871,0.02799,-0.36647,-13.15606,0.2479,-0.03744,0.10468,0.1343
2283161.0,-0.91573,-149.6879,0.34892,-0.02446,0.14526,0.83857,-0.66642,-59.99019,0.28975,-0.04373,0.10751,0.44411
2283166.0,-0.02448,178.25061,0.31648,-0.02446,0.14381,0.0006,-0.23324,86.6365,0.2841,-0.04563,0.10679,0.0544
2283171.0,-0.51319,-97.74097,0.33615,-0.02935,0.14471,0.26336,-0.73238,-99.82961,0.32893,-0.0525,0.11034,0.53639
2283176.0,-0.39817,23.00302,0.34235,-0.03304,0.1446,0.15854,-0.3033,85.81699,0.32637,-0.055,0.10986,0.09199
2283181.0,-0.20343,38.94768,0.32846,-0.03474,0.14344,0.04139,-0.39713,-18.76691,0.33344,-0.05842,0.1099,0.15771
2283186.0,-0.85598,-130.51024,0.38121,-0.04296,0.14861,0.73271,-0.56959,-34.49236,0.35706,-0.06354,0.11137,0.32444
2283191.0,0.03276,177.74971,0.34637,-0.0422,0.14718,0.00107,-0.14378,85.1632,0.33573,-0.06434,0.11032,0.02067
2283196.0,-0.46145,-98.8419,0.35787,-0.04639,0.14743,0.21293,-0.19,-9.24444,0.32116,-0.0656,0.10937,0.0361
2283201.0,-0.16608,59.07257,0.33869,-0.04759,0.1461,0.02758,0.2436,86.71964,0.3134,-0.0625,0.10921,0.05934
2283206.0,-0.08651,15.91423,0.31348,-0.04798,0.14465,0.00748,0.01444,-45.83169,0.28351,-0.06173,0.10818,0.00021
2283211.0,-0.65985,-114.66734,0.34811,-0.0541,0.14688,0.4354,-0.17211,-37.30876,0.27237,-0.06284,0.10721,0.02962
2283216.0,0.02674,137.31824,0.31598,-0.05329,0.14547,0.00072,0.05818,46.05642,0.25095,-0.06163,0.10629,0.00338
2283221.0,-0.46669,-98.68651,0.33105,-0.05742,0.14569,0.2178,-0.05637,-22.90958,0.23149,-0.06158,0.10522,0.00318
2283226.0,0.38437,170.21284,0.33638,-0.053,0.14615,0.14774,0.82476,176.22612,0.29082,-0.05271,0.11187,0.68023
2283231.0,0.22067,-32.74104,0.32481,-0.05027,0.14542,0.0487,0.37757,-89.43862,0.29949,-0.04841,0.11257,0.14256
2283236.0,-0.29469,-103.07182,0.3218,-0.05271,0.14455,0.08684,0.22703,-30.10762,0.29225,-0.04565,0.11218,0.05154
2283241.0,0.16927,92.79102,0.30654,-0.05049,0.14359,0.02865,0.21277,-2.85166,0.2843,-0.04307,0.11172,0.04527
2283246.0,-0.43326,-120.50459,0.31922,-0.05432,0.14359,0.18771,0.04898,-32.75782,0.26077,-0.04215,0.11068,0.0024
2283251.0,0.69341,225.33368,0.35664,-0.04684,0.14763,0.48082,0.63952,118.10751,0.29864,-0.03533,0.11413,0.40898
2283256.0,0.4955,-39.5822,0.37052,-0.04142,0.14904,0.24552,0.25648,-76.6069,0.29443,-0.03241,0.11382,0.06578
2283261.0,-0.14407,-127.91415,0.34788,-0.04245,0.14765,0.02076,0.04032,-43.23301,0.26901,-0.03169,0.11274,0.00163
2283266.0,0.21127,71.06833,0.33422,-0.03991,0.14681,0.04464,0.061,4.13557,0.24821,-0.03076,0.11169,0.00372
2283271.0,-0.3981,-121.87412,0.3406,-0.04349,0.1466,0.15848,-0.04118,-20.43503,0.22751,-0.03086,0.11058,0.0017
2283276.0,0.54128,187.87579,0.36067,-0.03764,0.14848,0.29298,0.4052,89.27573,0.24528,-0.0265,0.11134,0.16419
2283281.0,-0.01194,-110.64433,0.3258,-0.03739,0.147,0.00014,-0.263,-133.64044,0.24705,-0.02887,0.11077,0.06917
