timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
4195275.0,-0.18039,-66.11553,0.18583,0.00193,0.10399,0.03254,0.02137,-2.38755,0.14849,0.02025,0.06863,0.00046
4195280.0,0.43418,122.9138,0.21066,0.00625,0.10479,0.18851,0.20337,36.40141,0.15398,0.02209,0.06827,0.04136
4195285.0,0.21215,-44.40445,0.21081,0.00831,0.10415,0.04501,-0.05205,-51.08505,0.14379,0.02134,0.06765,0.00271
4195290.0,0.08394,-25.6418,0.19812,0.00906,0.10317,0.00705,0.09442,29.29522,0.13885,0.02208,0.06702,0.00892
4195295.0,0.38979,61.16992,0.21729,0.01287,0.10356,0.15194,0.10178,1.47174,0.13514,0.02287,0.06641,0.01036
4195300.0,-0.10868,-99.69582,0.20643,0.01166,0.10267,0.01181,-0.01764,-23.8835,0.12339,0.02247,0.06576,0.00031
4195305.0,0.49858,121.45195,0.23565,0.01653,0.10396,0.24858,0.20123,43.77282,0.13118,0.02425,0.06542,0.04049
4195310.0,0.26805,-46.1056,0.23889,0.01904,0.10354,0.07185,-0.08739,-57.72333,0.1268,0.02314,0.06489,0.00764
4195315.0,-0.14837,-83.28368,0.22983,0.01737,0.10278,0.02201,-0.16915,-16.35267,0.13103,0.02122,0.0646,0.02861
4195320.0,0.32303,94.28001,0.23915,0.02042,0.10267,0.10435,-0.03331,27.16751,0.12126,0.02067,0.06399,0.00111
4195325.0,-0.17018,-98.64129,0.23226,0.01852,0.102,0.02896,-0.10567,-14.4704,0.1197,0.01941,0.0635,0.01117
4195330.0,0.44448,122.93086,0.25348,0.02278,0.10276,0.19756,0.44926,110.9842,0.15266,0.02371,0.06468,0.20183
4195335.0,0.28899,-31.09744,0.25703,0.02544,0.10243,0.08351,0.11781,-66.28844,0.14917,0.02465,0.06412,0.01388
4195340.0,-0.13141,-84.0802,0.24447,0.02387,0.10164,0.01727,0.01328,-20.90597,0.13558,0.02453,0.06348,0.00018
4195345.0,0.33853,93.98863,0.25387,0.02702,0.1016,0.1146,0.12917,23.17805,0.13494,0.02558,0.06295,0.01669
4195350.0,-0.15828,-99.36172,0.24431,0.02516,0.10092,0.02505,0.00574,-24.68631,0.12202,0.02538,0.06232,3e-05
4195355.0,0.03299,38.25245,0.22318,0.02524,0.09991,0.00109,0.2486,48.57106,0.13468,0.02761,0.06219,0.0618
4195360.0,0.06253,5.9095,0.20712,0.02561,0.09892,0.00391,0.03797,-42.1254,0.12501,0.02772,0.06157,0.00144
4195365.0,-0.19333,-51.17184,0.20574,0.02343,0.0984,0.03738,0.07444,7.29348,0.11995,0.02818,0.06097,0.00554
4195370.0,0.56669,152.00372,0.24183,0.02886,0.10031,0.32114,0.3842,61.95229,0.14638,0.03174,0.06161,0.14761
4195375.0,0.04365,-104.60756,0.22202,0.02901,0.09931,0.00191,-0.12789,-102.4185,0.14453,0.03015,0.06124,0.01636
4195380.0,-0.21095,-50.91999,0.22091,0.02661,0.09888,0.0445,-0.10643,4.29278,0.14072,0.02878,0.06081,0.01133
4195385.0,-0.01374,39.44035,0.20019,0.0262,0.09791,0.00019,-0.14598,-7.90921,0.14124,0.02703,0.0605,0.02131
4195390.0,-0.545,-106.25127,0.23467,0.02049,0.10013,0.29703,-0.29063,-28.93107,0.15618,0.02386,0.06089,0.08447
4195395.0,0.3967,188.34074,0.25088,0.02425,0.10051,0.15737,0.12766,83.6579,0.15333,0.0249,0.06038,0.0163
4195400.0,0.03287,-72.76762,0.22907,0.02434,0.09951,0.00108,-0.25656,-76.84457,0.16365,0.02208,0.06056,0.06583
4195405.0,-0.29167,-64.90679,0.23533,0.02118,0.09949,0.08507,-0.20515,10.28335,0.1678,0.01981,0.06046,0.04209
4195410.0,0.12773,83.87877,0.22457,0.02224,0.09861,0.01631,-0.11504,18.02212,0.16253,0.01846,0.06003,0.01323
4195415.0,-0.34905,-95.35488,0.23702,0.01853,0.09897,0.12184,-0.2123,-19.45295,0.1675,0.01615,0.05995,0.04507
4195420.0,0.36089,141.9884,0.24941,0.02196,0.09913,0.13024,0.37653,117.76678,0.18841,0.01976,0.06062,0.14178
4195425.0,0.14219,-43.74162,0.23869,0.02316,0.09828,0.02022,0.0328,-68.74559,0.17285,0.01989,0.06002,0.00108
4195430.0,-0.26601,-81.63879,0.24142,0.02027,0.09812,0.07076,-0.0304,-12.64008,0.1586,0.01938,0.05944,0.00092
4195435.0,0.15155,83.51247,0.23243,0.02158,0.09731,0.02297,0.00795,7.66848,0.14354,0.01927,0.05885,6e-05
4195440.0,-0.25794,-81.89782,0.23498,0.01878,0.0971,0.06653,-0.05259,-12.10748,0.13444,0.01855,0.05831,0.00277
4195445.0,0.15925,83.43639,0.22741,0.02019,0.09632,0.02536,0.38367,87.25221,0.15936,0.0222,0.05904,0.1472
4195450.0,0.17547,3.24525,0.22221,0.02174,0.0956,0.03079,0.15685,-45.36476,0.15911,0.02355,0.05862,0.0246
4195455.0,-0.30846,-96.78601,0.23084,0.01844,0.09571,0.09515,-0.00403,-32.17513,0.1436,0.02327,0.05805,2e-05
4195460.0,0.25719,113.12931,0.23347,0.02083,0.09531,0.06615,0.13231,27.26831,0.14248,0.02436,0.05758,0.01751
4195465.0,-0.16478,-84.39374,0.2266,0.01897,0.0947,0.02715,-0.27268,-80.99794,0.1555,0.02139,0.05787,0.07435
4195470.0,-0.18456,-3.95577,0.2224,0.01694,0.09415,0.03406,-0.04987,44.56083,0.14493,0.02068,0.05734,0.00249
4195475.0,0.01193,39.2981,0.20135,0.01689,0.09321,0.00014,-0.12864,-15.75435,0.1433,0.01919,0.05699,0.01655
4195480.0,-0.45502,-93.39117,0.22672,0.01217,0.09446,0.20705,-0.2255,-19.37196,0.15152,0.01674,0.057,0.05085
4195485.0,0.27118,145.24039,0.23117,0.01476,0.09418,0.07354,0.07036,59.17385,0.14341,0.01728,0.05646,0.00495
4195490.0,-0.00992,-56.22022,0.20904,0.01451,0.09324,0.0001,-0.2267,-59.41375,0.15174,0.01484,0.05648,0.05139
4195495.0,-0.47501,-93.01746,0.23564,0.00961,0.09466,0.22563,-0.34582,-23.82237,0.17115,0.01123,0.05719,0.11959
4195500.0,-0.10289,74.42317,0.22236,0.00849,0.09383,0.01059,-0.29015,11.13335,0.18305,0.00822,0.05751,0.08419
4195505.0,-0.55778,-90.97665,0.25591,0.00283,0.09604,0.31112,-0.33558,-9.0861,0.1983,0.00478,0.05809,0.11261
4195510.0,0.25372,162.29929,0.25569,0.00534,0.0957,0.06437,0.38977,145.06921,0.21745,0.00863,0.05896,0.15192
4195515.0,0.11799,-27.14664,0.24192,0.00646,0.09486,0.01392,0.09357,-59.23948,0.20506,0.00948,0.05845,0.00876
4195520.0,-0.36139,-95.87508,0.25386,0.00278,0.09524,0.1306,-0.06019,-30.7511,0.19057,0.00878,0.05791,0.00362
4195525.0,0.1432,100.91734,0.2428,0.00419,0.09448,0.02051,0.06665,25.3674,0.17818,0.00936,0.05736,0.00444
4195530.0,-0.5543,-139.50012,0.27395,-0.0014,0.09659,0.30725,-0.17083,-47.49575,0.17744,0.00756,0.05711,0.02918
4195535.0,-0.38664,33.53279,0.28522,-0.00525,0.09708,0.14949,0.04567,43.30032,0.16427,0.00794,0.05655,0.00209
4195540.0,-0.30852,15.62417,0.28755,-0.00828,0.09701,0.09518,-0.17824,-44.7825,0.16566,0.00608,0.05632,0.03177
4195545.0,-0.74129,-86.55486,0.33292,-0.01561,0.10131,0.54952,-0.26927,-18.20545,0.17602,0.00332,0.0565,0.0725
4195550.0,-0.04874,138.51089,0.3045,-0.01594,0.10031,0.00238,-0.05005,43.84381,0.16343,0.00279,0.05597,0.0025
4195555.0,-0.29371,-48.99498,0.30342,-0.01872,0.10006,0.08627,-0.40123,-70.2362,0.18721,-0.00125,0.05701,0.16098
4195560.0,-0.58385,-58.02797,0.33147,-0.02437,0.10219,0.34089,-0.39854,0.53676,0.20834,-0.00522,0.05798,0.15884
4195565.0,-0.1944,77.89081,0.31776,-0.02607,0.10145,0.03779,-0.30212,19.28472,0.21772,-0.00819,0.05827,0.09128
4195570.0,-0.63886,-88.89297,0.34987,-0.0322,0.10412,0.40815,-0.37855,-15.28619,0.2338,-0.0119,0.05903,0.1433
4195575.0,0.18994,165.76045,0.33388,-0.02998,0.10356,0.03608,0.25742,127.19364,0.23616,-0.0092,0.05915,0.06626
4195580.0,0.06409,-25.1686,0.3069,-0.02904,0.10261,0.00411,-0.05772,-63.02709,0.21832,-0.00969,0.05858,0.00333
4195585.0,-0.33664,-80.14616,0.30987,-0.03211,0.10251,0.11332,-0.1094,-10.33651,0.20743,-0.01068,0.05809,0.01197
4195590.0,0.09986,87.2988,0.28887,-0.0308,0.10166,0.00997,-0.02578,16.7248,0.18926,-0.01084,0.05751,0.00066
4195595.0,-0.37709,-95.39021,0.29769,-0.03426,0.10182,0.1422,-0.13217,-21.27812,0.18355,-0.01205,0.05708,0.01747
4195600.0,0.06447,88.31273,0.27437,-0.03327,0.10089,0.00416,0.28881,84.1965,0.19408,-0.00904,0.0574,0.08341
4195605.0,0.09697,6.50063,0.25663,-0.03197,0.10005,0.0094,0.10582,-36.59981,0.18525,-0.00789,0.05696,0.0112
4195610.0,-0.45244,-109.8825,0.27621,-0.03617,0.10078,0.2047,-0.06669,-34.50064,0.1734,-0.00848,0.05642,0.00445
4195615.0,0.14284,119.05643,0.26288,-0.03438,0.10009,0.0204,0.08164,29.6649,0.16422,-0.00758,0.05594,0.00666
4195620.0,-0.26706,-81.97985,0.26329,-0.03671,0.09962,0.07132,-0.35438,-87.20336,0.18324,-0.01105,0.05655,0.12559
4195625.0,-0.3428,-15.14916,0.27124,-0.03977,0.09954,0.11751,-0.20154,30.56882,0.18507,-0.01295,0.05634,0.04062
4195630.0,0.02457,73.47346,0.24658,-0.03913,0.09859,0.0006,-0.15882,8.5438,0.18244,-0.01441,0.05599,0.02522
4195635.0,-0.44497,-93.90745,0.26642,-0.04319,0.09921,0.198,-0.28436,-25.1076,0.19263,-0.01711,0.05614,0.08086
4195640.0,0.29677,148.34761,0.26945,-0.03979,0.09935,0.08807,-0.00803,55.26551,0.17417,-0.01702,0.05558,6e-05
4195645.0,0.08753,-41.84741,0.25126,-0.03851,0.09852,0.00766,-0.27964,-54.32304,0.18472,-0.01965,0.0557,0.0782
4195650.0,-0.24433,-66.37118,0.25057,-0.04057,0.09795,0.0597,-0.25487,4.95543,0.19173,-0.022,0.05569,0.06496
4195655.0,0.11346,71.55664,0.23685,-0.03903,0.0972,0.01287,-0.20532,9.90852,0.19309,-0.02383,0.05546,0.04216
4195660.0,-0.51201,-125.0932,0.26437,-0.04376,0.09842,0.26215,-0.39478,-37.89051,0.21326,-0.02754,0.05626,0.15585
4195665.0,0.239,150.20198,0.26183,-0.04093,0.09822,0.05712,0.26582,132.1192,0.21852,-0.02461,0.05654,0.07066
4195670.0,0.10863,-26.07335,0.24651,-0.03944,0.09746,0.0118,-0.01732,-56.62893,0.1984,-0.02453,0.05597,0.0003
4195675.0,-0.37154,-96.03508,0.25902,-0.04276,0.09757,0.13804,-0.15761,-28.05753,0.19432,-0.02586,0.05559,0.02484
4195680.0,0.0741,89.12914,0.24052,-0.04159,0.09672,0.00549,-0.0663,18.26275,0.18152,-0.02627,0.05505,0.0044
4195685.0,-0.40249,-95.31974,0.25672,-0.0452,0.09703,0.162,-0.13368,-13.47712,0.17673,-0.02734,0.05461,0.01787
4195690.0,-0.09849,60.80013,0.2409,-0.04573,0.09609,0.0097,0.22313,71.3637,0.18137,-0.02484,0.05468,0.04979
4195695.0,-0.2647,-33.24141,0.24328,-0.04792,0.0956,0.07007,-0.17526,-79.67972,0.18076,-0.02634,0.05435,0.03072
4195700.0,-0.92329,-131.71741,0.31128,-0.05668,0.10215,0.85246,-0.45404,-55.75599,0.20809,-0.03062,0.0556,0.20616
4195705.0,-0.19618,145.42145,0.29977,-0.05807,0.10132,0.03849,-0.17409,55.99008,0.20469,-0.03205,0.05525,0.03031
4195710.0,-0.49669,-60.10258,0.31946,-0.06246,0.1022,0.2467,-0.49761,-64.70417,0.23398,-0.03671,0.05682,0.24762
4195715.0,-0.54509,-9.68015,0.34203,-0.06728,0.10346,0.29713,-0.3252,34.48234,0.24311,-0.03959,0.05707,0.10576
4195720.0,-0.36848,35.32256,0.34467,-0.07029,0.10331,0.13578,-0.45552,-26.06368,0.26435,-0.04375,0.05819,0.2075
4195725.0,-0.79561,-85.42649,0.38977,-0.07755,0.10744,0.633,-0.47897,-4.68954,0.28581,-0.04811,0.05947,0.22941
4195730.0,-0.00523,158.07652,0.35131,-0.07682,0.10641,3e-05,-0.14178,67.43711,0.27141,-0.04904,0.05896,0.0201
4195735.0,-0.39826,-78.60624,0.35601,-0.08004,0.10636,0.15861,-0.55373,-82.38942,0.29964,-0.05409,0.06086,0.30662
4195740.0,-0.82166,-84.67982,0.40257,-0.08746,0.11069,0.67513,-0.63332,-15.91828,0.33301,-0.05988,0.06354,0.4011
4195745.0,-0.61234,41.86451,0.42355,-0.0927,0.11228,0.37496,-0.66043,-5.42248,0.36575,-0.06589,0.06644,0.43617
4195750.0,-1.0,-77.53215,0.48119,-0.10178,0.11923,1.0,-0.65935,0.21771,0.39511,-0.07182,0.06923,0.43474
4195755.0,-0.04587,190.82538,0.43766,-0.10122,0.11806,0.0021,-0.29688,72.4929,0.38529,-0.07407,0.06903,0.08814
4195760.0,-0.21048,-32.92171,0.41494,-0.10231,0.117,0.0443,-0.56774,-54.17154,0.40353,-0.07901,0.07073,0.32233
4195765.0,-0.57484,-72.87128,0.43093,-0.10704,0.11802,0.33044,-0.52309,8.93021,0.41549,-0.08345,0.07196,0.27362
4195770.0,-0.10047,94.8744,0.39789,-0.10697,0.11684,0.01009,-0.38483,27.65182,0.41242,-0.08646,0.07213,0.14809
4195775.0,-0.47647,-75.20173,0.40575,-0.11067,0.11701,0.22703,-0.39319,-1.6732,0.4105,-0.08953,0.07233,0.1546
4195780.0,0.13359,122.01331,0.37853,-0.10822,0.11642,0.01785,0.17711,114.06148,0.38716,-0.08686,0.0723,0.03137
4195785.0,0.09576,-7.56537,0.35025,-0.10618,0.11567,0.00917,-0.03965,-43.35199,0.35241,-0.08639,0.0716,0.00157
4195790.0,-0.37464,-94.08119,0.35269,-0.10887,0.11522,0.14036,-0.13764,-19.59839,0.33093,-0.08691,0.07091,0.01894
4195795.0,0.29815,134.55899,0.34724,-0.1048,0.11569,0.0889,0.08271,44.07016,0.30611,-0.08521,0.07048,0.00684
4195800.0,-0.12177,-83.9846,0.32469,-0.10497,0.11453,0.01483,0.02378,-11.78677,0.27788,-0.08412,0.0699,0.00057
4195805.0,0.0868,41.71375,0.3009,-0.10305,0.11375,0.00753,0.35631,66.50605,0.28572,-0.07971,0.0711,0.12696
4195810.0,0.34565,51.76935,0.30538,-0.09856,0.11459,0.11947,0.29488,-12.28497,0.28664,-0.07597,0.07176,0.08696
4195815.0,-0.15327,-99.78322,0.29017,-0.09911,0.11347,0.02349,0.12551,-33.8747,0.27052,-0.07395,0.07144,0.01575
4195820.0,0.49662,129.97827,0.31081,-0.09315,0.11581,0.24663,0.31692,38.28285,0.27516,-0.07005,0.07223,0.10044
4195825.0,0.12655,-74.01488,0.29239,-0.09096,0.11513,0.01601,-0.05843,-75.0715,0.25349,-0.06993,0.07151,0.00341
4195830.0,-0.05753,-36.81541,0.2689,-0.09062,0.11399,0.00331,0.05436,22.55918,0.23358,-0.06869,0.07094,0.00296
4195835.0,0.1438,40.2669,0.25639,-0.08828,0.11339,0.02068,-0.02764,-16.40132,0.21298,-0.06828,0.07025,0.00076
4195840.0,-0.40804,-110.36921,0.27156,-0.09147,0.11325,0.1665,-0.21536,-37.54224,0.21322,-0.06975,0.06976,0.04638
4195845.0,0.34395,150.39888,0.2788,-0.08712,0.11398,0.1183,0.10042,63.15444,0.20194,-0.06804,0.06934,0.01008
4195850.0,0.06271,-56.24827,0.25719,-0.08562,0.11306,0.00393,-0.23381,-66.84602,0.20513,-0.0697,0.06892,0.05467
4195855.0,-0.26142,-64.82652,0.25761,-0.08738,0.11223,0.06834,-0.24106,-1.44978,0.20872,-0.07142,0.06852,0.05811
4195860.0,0.03593,59.47009,0.23544,-0.08615,0.11126,0.00129,-0.23788,0.63739,0.21164,-0.07308,0.06811,0.05658
4195865.0,-0.50532,-108.24979,0.26243,-0.09034,0.11187,0.25535,-0.33368,-19.1612,0.22384,-0.07569,0.06809,0.11134
