timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2758435.0,0.71918,-49.80753,0.41969,0.00182,0.15448,0.51722,0.63915,-72.16949,0.39818,0.07566,0.1102,0.40852
2758440.0,0.07831,-128.17395,0.38555,0.00259,0.15299,0.00613,0.47145,-33.53972,0.40551,0.07962,0.11064,0.22227
2758445.0,0.65693,115.72469,0.41269,0.00913,0.15566,0.43156,0.5359,12.88947,0.41855,0.08418,0.11157,0.28719
2758450.0,-0.18772,-168.93167,0.39019,0.00716,0.15448,0.03524,0.33291,-40.59756,0.40999,0.08667,0.11106,0.11083
2758455.0,0.94328,226.19984,0.4455,0.01653,0.16152,0.88977,0.66565,66.54638,0.43555,0.09246,0.11324,0.44308
2758460.0,0.58965,-70.72594,0.45991,0.02226,0.16313,0.34768,0.27995,-77.13808,0.41999,0.09434,0.11245,0.07837
2758465.0,0.16891,-84.14754,0.43081,0.02372,0.16171,0.02853,0.29963,3.93598,0.40796,0.09639,0.11174,0.08978
2758470.0,0.52732,71.6833,0.44046,0.02876,0.16258,0.27807,0.30025,0.12261,0.39719,0.09843,0.11103,0.09015
2758475.0,-0.30724,-166.91365,0.42714,0.0254,0.16206,0.0944,0.08542,-42.96637,0.36601,0.0983,0.10992,0.0073
2758480.0,0.73264,207.97763,0.45769,0.03247,0.16534,0.53677,0.38633,60.18277,0.36804,0.10118,0.10963,0.14925
2758485.0,0.29454,-87.62012,0.44138,0.03509,0.16436,0.08676,0.00604,-76.05731,0.33184,0.10023,0.10862,4e-05
2758490.0,-0.09647,-78.20322,0.40689,0.03378,0.16288,0.00931,0.08975,16.74065,0.30763,0.10012,0.10754,0.00805
2758495.0,0.29054,77.40285,0.39525,0.03634,0.1619,0.08441,0.11235,4.52163,0.2881,0.10024,0.10646,0.01262
2758500.0,-0.52118,-162.34525,0.40785,0.03077,0.16333,0.27163,-0.08321,-39.11395,0.26762,0.09841,0.10573,0.00692
2758505.0,0.54375,212.9861,0.42144,0.0359,0.16427,0.29566,0.23627,63.89602,0.26448,0.09979,0.10486,0.05582
2758510.0,0.01949,-104.85114,0.38124,0.03573,0.16263,0.00038,-0.15177,-77.60757,0.25321,0.09727,0.10443,0.02303
2758515.0,-0.2375,-51.39749,0.36687,0.033,0.16174,0.0564,-0.02808,24.7377,0.2307,0.09602,0.10354,0.00079
2758520.0,0.06032,59.56265,0.33621,0.03328,0.16013,0.00364,-0.08624,-11.63122,0.21625,0.0942,0.10283,0.00744
2758525.0,-0.62283,-136.62849,0.36487,0.02671,0.16275,0.38791,-0.167,-16.1525,0.21133,0.09158,0.10247,0.02789
2758530.0,0.35043,194.65216,0.36343,0.02995,0.16215,0.1228,0.13967,61.334,0.20416,0.09207,0.10147,0.01951
2758535.0,-0.36461,-143.00819,0.36355,0.02601,0.16205,0.13294,-0.39048,-106.0288,0.22279,0.08724,0.10274,0.15247
2758540.0,-0.47415,-21.90914,0.37461,0.021,0.16288,0.22482,-0.21718,34.66006,0.22223,0.0842,0.10262,0.04717
2758545.0,-0.14892,65.04729,0.35204,0.01931,0.16154,0.02218,-0.2188,-0.32489,0.22189,0.08117,0.10249,0.04787
2758550.0,-0.91545,-153.30695,0.40838,0.00996,0.16848,0.83805,-0.34292,-24.82389,0.23399,0.07692,0.10323,0.11759
2758555.0,-0.01233,180.62444,0.36877,0.00973,0.1668,0.00015,-0.0738,53.82331,0.21797,0.07542,0.10242,0.00545
2758560.0,-0.58198,-113.93105,0.3901,0.00382,0.16857,0.3387,-0.48689,-82.61808,0.24486,0.06979,0.10449,0.23707
2758565.0,-0.66617,-16.83722,0.4177,-0.00288,0.17128,0.44378,-0.30146,37.08738,0.25052,0.06608,0.1048,0.09088
2758570.0,-0.42296,48.64124,0.41823,-0.00708,0.1713,0.1789,-0.35106,-9.92126,0.26058,0.06191,0.10546,0.12325
2758575.0,-1.0,-115.4073,0.47641,-0.01701,0.17925,1.0,-0.43666,-17.11879,0.27819,0.05692,0.10684,0.19067
2758580.0,-0.12377,175.2466,0.44114,-0.01808,0.17757,0.01532,-0.19069,49.19289,0.26944,0.05445,0.10637,0.03636
2758585.0,-0.55045,-85.33649,0.45207,-0.0234,0.17857,0.30299,-0.17603,2.93359,0.2601,0.05214,0.10583,0.03098
2758590.0,-0.12454,85.18111,0.41932,-0.02441,0.17688,0.01551,0.27051,89.30644,0.26114,0.05433,0.10524,0.07317
2758595.0,-0.04694,15.5202,0.38208,-0.02464,0.17512,0.0022,0.06524,-41.05318,0.24155,0.05444,0.10419,0.00426
2758600.0,-0.68359,-127.32932,0.41223,-0.03123,0.17763,0.46729,-0.10102,-33.25161,0.22749,0.05288,0.10338,0.0102
2758605.0,0.06086,148.88922,0.3771,-0.03031,0.17593,0.0037,0.08609,37.42234,0.21335,0.05321,0.10236,0.00741
2758610.0,-0.48657,-109.48477,0.38804,-0.03487,0.17621,0.23675,0.04749,-7.72069,0.19677,0.05316,0.10133,0.00226
2758615.0,0.13659,124.63183,0.3629,-0.03316,0.17474,0.01866,0.55229,100.95923,0.23232,0.05815,0.10276,0.30502
2758620.0,0.08598,-10.12215,0.33521,-0.03197,0.17313,0.00739,0.25656,-59.14598,0.23474,0.06013,0.10212,0.06582
2758625.0,-0.56581,-130.35889,0.35827,-0.0373,0.17419,0.32014,0.10401,-30.51044,0.22167,0.06057,0.10112,0.01082
2758630.0,0.1683,146.82185,0.33927,-0.03525,0.17287,0.02832,0.26826,32.85036,0.22633,0.06265,0.10053,0.07196
2758635.0,-0.49268,-132.19452,0.35461,-0.03982,0.17319,0.24273,0.11394,-30.86278,0.21509,0.06316,0.09955,0.01298
2758640.0,0.33574,165.68332,0.35272,-0.03607,0.17284,0.11272,0.69354,115.9193,0.26293,0.06946,0.10245,0.481
2758645.0,0.2639,-14.36889,0.34384,-0.03307,0.17199,0.06964,0.38045,-62.61746,0.27469,0.07257,0.10237,0.14474
2758650.0,-0.40853,-134.4843,0.35031,-0.03682,0.17165,0.16689,0.21258,-33.57519,0.26848,0.07397,0.10154,0.04519
2758655.0,0.20893,123.49117,0.33617,-0.03436,0.17053,0.04365,0.269,11.28402,0.26853,0.07592,0.1009,0.07236
2758660.0,-0.45797,-133.37991,0.34835,-0.0386,0.17058,0.20974,0.11261,-31.27663,0.25294,0.07629,0.0999,0.01268
2758665.0,0.77468,246.53001,0.39098,-0.03047,0.17536,0.60013,0.92837,163.15068,0.32048,0.08481,0.10602,0.86187
2758670.0,0.55316,-44.30329,0.4072,-0.02463,0.17694,0.30599,0.56409,-72.85565,0.34484,0.08961,0.10721,0.3182
2758675.0,-0.05134,-120.90083,0.37162,-0.0249,0.17518,0.00264,0.39708,-33.40172,0.35006,0.09268,0.10707,0.15767
2758680.0,0.42609,95.48656,0.37706,-0.02039,0.17542,0.18155,0.37226,-4.96387,0.35228,0.09548,0.10676,0.13858
2758685.0,-0.26724,-138.66649,0.36608,-0.02286,0.17427,0.07142,0.20197,-34.05907,0.33725,0.09654,0.1058,0.04079
2758690.0,0.84447,222.34268,0.41392,-0.01418,0.1799,0.71314,0.51701,63.0091,0.35523,0.10075,0.10648,0.2673
2758695.0,0.51172,-66.55022,0.4237,-0.00892,0.18081,0.26186,0.17141,-69.1207,0.33685,0.10145,0.10546,0.02938
2758700.0,0.01075,-100.19495,0.38241,-0.00873,0.179,0.00012,0.10436,-13.40873,0.3136,0.10148,0.10441,0.01089
2758705.0,0.37919,73.68793,0.38208,-0.00485,0.17869,0.14378,0.08671,-3.53113,0.29091,0.10133,0.10337,0.00752
2758710.0,-0.31215,-138.2679,0.37509,-0.00792,0.17783,0.09744,-0.01797,-20.93525,0.26361,0.10014,0.10247,0.00032
2758715.0,0.70371,203.17145,0.40795,-0.00081,0.18101,0.4952,0.29762,63.11817,0.26702,0.10212,0.10183,0.08858
2758720.0,0.28228,-84.28473,0.39538,0.00203,0.17999,0.07968,-0.12097,-83.71851,0.25241,0.09988,0.1013,0.01463
2758725.0,-0.09385,-75.22649,0.36523,0.00107,0.17828,0.00881,-0.06126,11.94245,0.2333,0.09827,0.10054,0.00375
2758730.0,0.28591,75.95248,0.3573,0.00392,0.17729,0.08175,-0.02504,7.24399,0.21247,0.09704,0.09969,0.00063
2758735.0,-0.50001,-157.18445,0.37157,-0.00112,0.17801,0.25001,-0.21347,-37.68675,0.21257,0.09393,0.09963,0.04557
2758740.0,0.53802,207.60565,0.38822,0.00427,0.17907,0.28946,0.12425,67.54388,0.20374,0.09424,0.09865,0.01544
2758745.0,0.03089,-101.42627,0.35248,0.00453,0.17729,0.00095,-0.26342,-77.53343,0.20971,0.09066,0.09891,0.06939
2758750.0,-0.21672,-49.52026,0.33891,0.00232,0.176,0.04697,-0.12813,27.05838,0.20155,0.08847,0.09839,0.01642
2758755.0,0.07475,58.29337,0.31249,0.00305,0.17429,0.00559,-0.17984,-10.34312,0.19938,0.08579,0.09812,0.03234
2758760.0,-0.5876,-132.46956,0.34,-0.00286,0.17597,0.34527,-0.29167,-22.36573,0.20861,0.08202,0.09853,0.08507
2758765.0,0.36004,189.52711,0.342,0.00077,0.1755,0.12963,-0.00358,57.61756,0.1881,0.08116,0.09762,1e-05
