timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
3773306.0,-0.07653,48.91707,0.29764,-0.07183,0.14481,0.00586,0.29271,84.22588,0.28621,-0.04257,0.10045,0.08568
3773311.0,0.14169,43.64333,0.28204,-0.06969,0.14381,0.02008,0.10629,-37.28478,0.26822,-0.04108,0.09966,0.0113
3773316.0,-0.36369,-101.07589,0.29021,-0.07263,0.14322,0.13227,0.01522,-18.21256,0.24292,-0.04052,0.09869,0.00023
3773321.0,0.50855,174.44844,0.31204,-0.06682,0.14509,0.25863,0.42782,82.51971,0.26141,-0.03583,0.09986,0.18303
3773326.0,0.35192,-31.32624,0.31603,-0.06263,0.14536,0.12385,-0.00764,-87.09202,0.23603,-0.03555,0.09887,6e-05
3773331.0,-0.09963,-90.31065,0.29439,-0.063,0.14392,0.00993,-0.06684,-11.84013,0.21911,-0.03586,0.09789,0.00447
3773336.0,0.43276,106.4782,0.30823,-0.05805,0.14489,0.18728,0.12112,37.59118,0.20931,-0.03429,0.09715,0.01467
3773341.0,-0.02832,-92.21475,0.28024,-0.05775,0.14345,0.0008,0.09905,-4.41321,0.19829,-0.03296,0.09635,0.00981
3773346.0,0.02847,11.35668,0.25506,-0.05689,0.14209,0.00081,0.35348,50.88652,0.21381,-0.0291,0.09685,0.12495
3773351.0,0.15712,25.73078,0.24526,-0.05475,0.14112,0.02469,0.08743,-53.21001,0.20117,-0.02793,0.09602,0.00764
3773356.0,-0.43096,-117.61633,0.26383,-0.05851,0.14109,0.18573,-0.07433,-32.35232,0.18849,-0.02839,0.09508,0.00552
3773361.0,0.451,176.39224,0.28255,-0.05341,0.14223,0.2034,0.29739,74.34277,0.19938,-0.02514,0.09517,0.08844
3773366.0,0.22119,-45.96182,0.27642,-0.05067,0.14154,0.04893,-0.19775,-99.02815,0.19921,-0.02686,0.09451,0.03911
3773371.0,-0.21856,-87.95017,0.27063,-0.05235,0.1404,0.04777,-0.23718,-7.88471,0.20301,-0.02897,0.094,0.05625
3773376.0,0.24999,93.70937,0.26857,-0.04932,0.1399,0.06249,-0.102,27.03627,0.19291,-0.0297,0.09311,0.0104
3773381.0,-0.27161,-104.31891,0.26887,-0.05155,0.13898,0.07377,-0.17168,-13.93715,0.19079,-0.03112,0.09238,0.02947
3773386.0,-0.34501,-14.67978,0.27648,-0.05448,0.13844,0.11903,-0.08143,18.05049,0.17985,-0.03162,0.09148,0.00663
3773391.0,-0.25345,18.31195,0.27418,-0.05647,0.13744,0.06423,-0.37235,-58.18444,0.1991,-0.03503,0.0917,0.13865
3773396.0,-0.79865,-109.04129,0.32663,-0.06389,0.14146,0.63784,-0.53538,-32.60498,0.23273,-0.04003,0.09324,0.28663
3773401.0,0.12754,185.23769,0.30672,-0.06198,0.14041,0.01627,-0.11076,84.92408,0.22053,-0.04074,0.09235,0.01227
3773406.0,0.01187,-23.13265,0.27723,-0.06124,0.13906,0.00014,-0.48988,-75.82509,0.24747,-0.04523,0.09341,0.23998
3773411.0,-0.40532,-83.4389,0.29004,-0.06468,0.13883,0.16429,-0.49573,-1.16992,0.27229,-0.04973,0.09446,0.24575
3773416.0,0.00843,82.74921,0.26188,-0.06395,0.13749,7e-05,-0.40151,18.84431,0.28521,-0.05325,0.09473,0.16121
3773421.0,-0.80134,-161.95308,0.31583,-0.07132,0.14145,0.64215,-0.72379,-64.4566,0.32907,-0.05996,0.09819,0.52388
3773426.0,-0.65794,28.68032,0.35004,-0.07719,0.1434,0.43288,-0.37464,69.82973,0.33363,-0.0631,0.09818,0.14036
