timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
3488096.0,-0.04973,48.97274,0.3188,0.03275,0.12012,0.00247,0.41574,97.18242,0.21243,0.04604,0.10041,0.17284
3488101.0,0.08598,27.14247,0.29552,0.03329,0.11894,0.00739,0.18249,-46.64889,0.20943,0.0474,0.09958,0.0333
3488106.0,-0.4552,-108.23584,0.31149,0.0284,0.12009,0.20721,0.08404,-19.69094,0.19689,0.04777,0.0986,0.00706
3488111.0,0.55311,201.66232,0.33565,0.03365,0.12159,0.30593,0.4045,64.09229,0.21765,0.05134,0.09886,0.16362
3488116.0,0.29199,-52.22377,0.33128,0.03623,0.12103,0.08526,-0.02576,-86.05197,0.19846,0.05056,0.09793,0.00066
3488121.0,-0.18985,-96.36811,0.31714,0.03397,0.12032,0.03604,0.01024,7.20012,0.17964,0.05016,0.09697,0.0001
3488126.0,0.54164,146.29826,0.33959,0.03905,0.12164,0.29338,0.20333,38.61887,0.18201,0.05169,0.09623,0.04134
3488131.0,0.19785,-68.75911,0.32542,0.04064,0.12067,0.03914,-0.26788,-94.24251,0.1906,0.0485,0.09627,0.07176
3488136.0,-0.19198,-77.966,0.31207,0.03831,0.12,0.03686,-0.14344,24.88786,0.18588,0.04658,0.09567,0.02058
3488141.0,0.29109,96.61375,0.30997,0.04084,0.11942,0.08473,-0.06885,14.91829,0.17418,0.04542,0.09484,0.00474
3488146.0,-0.27553,-113.32355,0.30653,0.03767,0.11921,0.07592,-0.08994,-4.21826,0.16575,0.04407,0.09407,0.00809
3488151.0,-0.11551,32.00446,0.28743,0.03614,0.11825,0.01334,0.28727,75.44209,0.17791,0.0465,0.09371,0.08252
3488156.0,0.02733,28.56652,0.26142,0.03605,0.11707,0.00075,0.06636,-44.18265,0.16675,0.0467,0.09278,0.0044
3488161.0,-0.26143,-57.75073,0.26142,0.03308,0.11676,0.06834,0.2169,30.10889,0.17177,0.0484,0.09213,0.04705
3488166.0,0.81353,214.99133,0.31663,0.04088,0.12156,0.66183,1.0,156.61974,0.25459,0.05792,0.10009,1.0
3488171.0,0.68851,-25.00336,0.35382,0.04736,0.12446,0.47405,0.5561,-88.77953,0.28474,0.0629,0.10152,0.30925
3488176.0,0.15962,-105.77909,0.3344,0.04848,0.12334,0.02548,0.5245,-6.32091,0.30872,0.06752,0.10259,0.2751
3488181.0,0.85521,139.11943,0.38648,0.05655,0.12848,0.73139,0.64392,23.88347,0.34224,0.07328,0.10482,0.41463
3488186.0,0.47362,-76.31931,0.39519,0.06072,0.1289,0.22431,0.15824,-97.13533,0.32384,0.07413,0.10384,0.02504
3488191.0,0.04935,-84.85265,0.36061,0.06061,0.12762,0.00244,0.17913,4.17761,0.30937,0.07518,0.10291,0.03209
3488196.0,0.50607,91.34245,0.37515,0.06506,0.12828,0.2561,0.21053,6.28084,0.29948,0.07653,0.10206,0.04432
3488201.0,-0.08977,-119.16635,0.34662,0.06351,0.12724,0.00806,0.15766,-10.57354,0.2853,0.07734,0.10111,0.02486
3488206.0,-0.0359,10.77272,0.31554,0.06252,0.12606,0.00129,0.41735,51.93675,0.29851,0.08074,0.10123,0.17418
