timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
1446717.0,0.15212,74.28444,0.23478,0.10271,0.14077,0.02314,-0.33815,19.46948,0.38086,-0.01608,0.10161,0.11435
1446722.0,-0.39785,-109.99494,0.25109,0.09771,0.14181,0.15829,-0.47554,-27.47788,0.39033,-0.02068,0.10266,0.22614
1446727.0,0.47439,174.44814,0.27342,0.10147,0.14179,0.22504,-0.10157,74.79485,0.36145,-0.02149,0.1017,0.01032
1446732.0,0.12936,-69.00533,0.25901,0.10175,0.14038,0.01673,-0.4234,-64.36665,0.36765,-0.02551,0.10226,0.17927
1446737.0,-0.41915,-109.70178,0.27503,0.09654,0.14163,0.17569,-0.55079,-25.47791,0.38596,-0.03076,0.10395,0.30337
1446742.0,-0.10536,62.75812,0.25806,0.09452,0.14062,0.0111,-0.52796,4.56637,0.40016,-0.03573,0.10533,0.27874
1446747.0,-0.70869,-120.6675,0.30312,0.08649,0.14553,0.50225,-0.66653,-27.71523,0.4268,-0.04204,0.10818,0.44427
1446752.0,0.2,181.73831,0.29281,0.08763,0.1442,0.04,-0.23591,86.12376,0.40771,-0.04398,0.10746,0.05566
1446757.0,-0.11507,-63.01324,0.27504,0.0856,0.14316,0.01324,-0.54159,-61.13519,0.4211,-0.04895,0.10881,0.29332
1446762.0,-0.47639,-72.26361,0.29517,0.07998,0.14483,0.22695,-0.54135,0.04884,0.43312,-0.05388,0.1101,0.29305
1446767.0,-0.1545,64.37699,0.2811,0.07764,0.14392,0.02387,-0.48423,11.42291,0.43823,-0.05818,0.11082,0.23448
1446772.0,-0.67229,-103.55676,0.32022,0.07014,0.14799,0.45197,-0.56916,-16.98509,0.45132,-0.06329,0.11227,0.32394
1446777.0,0.23575,181.60811,0.31178,0.07179,0.14678,0.05558,-0.14584,84.66296,0.42078,-0.06412,0.11121,0.02127
1446782.0,-0.00216,-47.58353,0.28081,0.07105,0.14537,0.0,-0.43632,-58.09512,0.42233,-0.06784,0.11146,0.19037
1446787.0,-0.3756,-74.68801,0.29029,0.06659,0.14587,0.14108,-0.44546,-1.82924,0.42464,-0.07161,0.11174,0.19844
1446792.0,-0.06301,62.51808,0.26757,0.06529,0.14457,0.00397,-0.39668,9.75619,0.42185,-0.07486,0.11166,0.15736
1446797.0,-0.59119,-105.63506,0.29993,0.05873,0.14735,0.3495,-0.48945,-18.55449,0.42861,-0.07901,0.11223,0.23957
1446802.0,0.23019,164.27646,0.29295,0.06044,0.14617,0.05299,-0.16156,65.57978,0.4019,-0.07984,0.11117,0.0261
1446807.0,-0.00685,-47.40833,0.26434,0.05977,0.14475,5e-05,-0.44916,-57.52127,0.40663,-0.08353,0.1114,0.20175
1446812.0,-0.29908,-58.44648,0.26782,0.05618,0.14456,0.08945,-0.36543,16.7458,0.40251,-0.08635,0.11106,0.13354
1446817.0,-0.07425,44.96623,0.24846,0.05487,0.14328,0.00551,-0.38014,-2.94092,0.40027,-0.08929,0.1108,0.1445
1446822.0,-0.6018,-105.51048,0.28379,0.04831,0.14608,0.36217,-0.50627,-25.22548,0.41087,-0.09346,0.11139,0.2563
1446827.0,0.30433,181.22531,0.28585,0.05087,0.14526,0.09261,-0.11727,77.79826,0.38151,-0.09369,0.11028,0.01375
1446832.0,-0.0216,-65.18549,0.25942,0.05014,0.14386,0.00047,-0.46538,-69.62129,0.3899,-0.09741,0.11054,0.21658
1446837.0,-0.3933,-74.33936,0.27281,0.04571,0.14435,0.15468,-0.46786,-0.49584,0.39769,-0.10112,0.11078,0.21889
1446842.0,0.00517,79.69305,0.24605,0.0453,0.14292,3e-05,-0.38917,15.73736,0.39684,-0.104,0.11048,0.15146
1446847.0,-0.53164,-107.36071,0.27461,0.03953,0.14475,0.28264,-0.51278,-24.72215,0.40844,-0.10808,0.11101,0.26295
1446852.0,0.28847,164.02145,0.27599,0.04202,0.14391,0.08321,-0.14399,73.75925,0.38199,-0.10844,0.10992,0.02073
1446857.0,0.04538,-48.61846,0.25293,0.04206,0.14247,0.00206,-0.43123,-57.44766,0.38692,-0.11167,0.10984,0.18596
1446862.0,-0.17148,-43.37121,0.24479,0.03992,0.1415,0.0294,-0.32176,21.89394,0.3804,-0.11377,0.10917,0.10353
1446867.0,0.12289,58.8745,0.2326,0.04075,0.14015,0.0151,-0.31401,1.5498,0.37376,-0.11577,0.10847,0.0986
1446872.0,-0.42778,-110.13533,0.25211,0.03607,0.1409,0.183,-0.41123,-19.44369,0.37751,-0.11873,0.10824,0.16911
1446877.0,0.46446,178.44765,0.27335,0.04035,0.14129,0.21572,-0.0273,76.78571,0.34249,-0.11781,0.10724,0.00075
1446882.0,0.28309,-36.27353,0.27432,0.04278,0.14045,0.08014,-0.26942,-48.4253,0.33518,-0.11933,0.1064,0.07259
1446887.0,-0.12324,-81.26515,0.25921,0.04112,0.13932,0.01519,-0.29013,-4.14149,0.33067,-0.12104,0.10562,0.08418
1446892.0,0.16627,57.90144,0.24992,0.04237,0.13808,0.02765,-0.25127,7.77242,0.32273,-0.12234,0.10473,0.06314
