timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
302285.0,-0.0138,-24.15811,0.07861,0.01052,0.00918,0.00019,-0.0209,-19.77468,0.08945,0.01533,0.01298,0.00044
302290.0,-0.10138,-17.51461,0.08089,0.00941,0.00921,0.01028,-0.07326,-10.47269,0.08783,0.01444,0.01292,0.00537
302295.0,0.1028,40.83437,0.08308,0.01034,0.0092,0.01057,0.14006,42.6652,0.09305,0.0157,0.01295,0.01962
302300.0,0.14364,8.16813,0.08913,0.01167,0.00928,0.02063,0.13111,-1.78947,0.09686,0.01686,0.01295,0.01719
302305.0,0.01852,-25.02378,0.08207,0.01174,0.00919,0.00034,-0.06885,-39.99316,0.09406,0.016,0.01289,0.00474
302310.0,-0.09309,-22.32207,0.08317,0.01069,0.00921,0.00867,-0.13484,-13.19834,0.09814,0.01449,0.01299,0.01818
302315.0,0.15079,48.77594,0.08993,0.01209,0.00931,0.02274,0.22643,72.25391,0.11097,0.01661,0.0133,0.05127
302320.0,0.22671,15.18545,0.10361,0.01424,0.00967,0.0514,0.25384,5.48298,0.12525,0.01898,0.01372,0.06444
302325.0,0.13249,-18.84543,0.1065,0.01542,0.00971,0.01755,0.0858,-33.60737,0.12131,0.01965,0.01362,0.00736
302330.0,-0.01236,-28.96913,0.09709,0.01514,0.00962,0.00015,-0.02485,-22.13,0.11166,0.0192,0.01351,0.00062
302335.0,0.00012,2.4964,0.08739,0.01499,0.00952,0.0,0.04163,13.29508,0.10466,0.01943,0.01338,0.00173
302340.0,0.15298,30.57202,0.09395,0.01637,0.00961,0.0234,0.1708,25.8339,0.11127,0.02094,0.01347,0.02917
302345.0,0.10686,-9.22441,0.09524,0.01728,0.0096,0.01142,0.05721,-22.71749,0.10587,0.02131,0.01334,0.00327
302350.0,-0.03571,-28.51438,0.08929,0.01675,0.00953,0.00128,-0.04211,-19.86349,0.09949,0.02067,0.01325,0.00177
302355.0,-0.12228,-17.31406,0.09259,0.01536,0.00962,0.01495,-0.11064,-13.7064,0.10061,0.01936,0.01329,0.01224
302360.0,0.06436,37.32793,0.08976,0.01585,0.00955,0.00414,0.06262,34.65157,0.09681,0.01979,0.01317,0.00392
302365.0,0.08868,4.86377,0.08966,0.01658,0.00951,0.00786,0.04277,-3.97054,0.0914,0.02002,0.01305,0.00183
302370.0,-0.01156,-20.04799,0.08185,0.0163,0.00942,0.00013,-0.00901,-10.35513,0.08316,0.01973,0.01292,8e-05
302375.0,-0.14159,-26.00558,0.08782,0.01472,0.00957,0.02005,-0.13609,-25.41539,0.08846,0.01817,0.01303,0.01852
302380.0,0.10848,50.01331,0.08989,0.01565,0.00956,0.01177,0.20956,69.12964,0.10057,0.02009,0.01326,0.04392
