timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
1874145.0,0.02884,30.78892,0.2822,0.01744,0.12462,0.00083,-0.25148,-18.80167,0.25878,0.03579,0.07016,0.06324
1874150.0,-0.54942,-115.65259,0.30892,0.01177,0.12653,0.30186,-0.34848,-19.39927,0.26775,0.03195,0.07091,0.12144
1874155.0,0.18817,147.51807,0.29685,0.01353,0.12557,0.03541,-0.08181,53.33445,0.24916,0.03081,0.07033,0.00669
1874160.0,-0.58667,-154.96738,0.32583,0.00753,0.12784,0.34418,-0.36034,-55.70689,0.26028,0.0269,0.07112,0.12985
1874165.0,0.06647,130.62639,0.29989,0.00812,0.1266,0.00442,0.25991,124.05052,0.26024,0.02923,0.07094,0.06755
1874170.0,-0.06804,-26.90232,0.27671,0.00736,0.12539,0.00463,-0.06774,-65.53004,0.24099,0.02826,0.07033,0.00459
1874175.0,-0.63628,-113.64751,0.31267,0.00092,0.12819,0.40486,-0.22212,-30.87586,0.2391,0.02576,0.07024,0.04934
1874180.0,-0.06595,114.06591,0.28799,0.00025,0.12696,0.00435,-0.13188,18.04812,0.22838,0.02418,0.06978,0.01739
1874185.0,-0.63429,-113.66755,0.32262,-0.00609,0.12963,0.40232,-0.24134,-21.89218,0.22968,0.02153,0.06977,0.05824
1874190.0,0.47583,222.02393,0.33794,-0.00127,0.13061,0.22641,0.64542,177.35271,0.27125,0.02777,0.07289,0.41657
1874195.0,0.38734,-17.69855,0.34288,0.00261,0.13079,0.15003,0.3761,-53.86552,0.28174,0.03125,0.07335,0.14145
1874200.0,0.03837,-69.79321,0.31243,0.00297,0.12949,0.00147,0.32429,-10.3614,0.28599,0.03418,0.07346,0.10516
1874205.0,0.35664,63.65483,0.31685,0.00651,0.12942,0.1272,0.26592,-11.67474,0.28398,0.0365,0.07325,0.07071
1874210.0,-0.34962,-141.25195,0.32013,0.00295,0.12937,0.12223,0.04839,-43.50604,0.26042,0.03661,0.07252,0.00234
1874215.0,0.46122,162.16676,0.33424,0.00753,0.13014,0.21272,0.33577,57.476,0.26796,0.03961,0.07267,0.11274
1874220.0,-0.07703,-107.65029,0.30852,0.00668,0.12891,0.00593,-0.21811,-110.77458,0.26297,0.03703,0.0726,0.04757
1874225.0,-0.28667,-41.92803,0.30633,0.00375,0.12846,0.08218,-0.10499,22.62303,0.24717,0.03561,0.07207,0.01102
1874230.0,-0.02257,52.81987,0.27796,0.00349,0.12718,0.00051,-0.10462,0.075,0.23292,0.03421,0.07154,0.01094
1874235.0,-0.68906,-133.29819,0.31907,-0.00344,0.13061,0.47481,-0.28235,-35.54728,0.23786,0.03104,0.07181,0.07972
1874240.0,0.16117,170.0462,0.30328,-0.00179,0.12957,0.02597,0.04203,64.87778,0.21828,0.03115,0.07109,0.00177
1874245.0,-0.34482,-101.19747,0.30743,-0.00522,0.12943,0.1189,-0.44259,-96.92553,0.24071,0.02641,0.07258,0.19589
1874250.0,-0.34407,0.1498,0.3111,-0.00861,0.12926,0.11839,-0.17709,53.10075,0.23435,0.02438,0.07226,0.03136
1874255.0,-0.16231,36.35313,0.29622,-0.01015,0.1282,0.02634,-0.26946,-18.47397,0.23786,0.02144,0.07238,0.07261
1874260.0,-0.72349,-112.23693,0.33894,-0.01728,0.1319,0.52344,-0.40317,-26.74319,0.25439,0.01719,0.07342,0.16255
1874265.0,-0.04712,135.27452,0.30976,-0.01758,0.13059,0.00222,-0.22884,34.86786,0.25184,0.01473,0.07328,0.05237
1874270.0,-0.53009,-96.5944,0.33179,-0.02271,0.13186,0.281,-0.26483,-7.19804,0.25313,0.01194,0.07332,0.07013
1874275.0,-0.23581,58.85656,0.3222,-0.02484,0.13099,0.05561,0.0979,72.54472,0.23761,0.0128,0.07266,0.00958
1874280.0,-0.15434,16.29323,0.30541,-0.02613,0.12984,0.02382,-0.12529,-44.63791,0.22638,0.01142,0.07212,0.0157
1874285.0,-0.62549,-94.22906,0.33742,-0.03212,0.13206,0.39123,-0.2486,-24.66255,0.2286,0.00882,0.07206,0.0618
1874290.0,0.04334,133.76472,0.30801,-0.03137,0.1308,0.00188,-0.05179,39.36342,0.21092,0.00821,0.07137,0.00268
1874295.0,-0.53992,-116.65224,0.3312,-0.03646,0.13203,0.29152,-0.1703,-23.70171,0.20686,0.00643,0.07097,0.029
