timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2438501.0,0.57863,104.86709,0.35035,0.00773,0.15744,0.33481,0.45635,16.85539,0.30564,0.03829,0.0993,0.20825
2438506.0,-0.17464,-150.65341,0.33278,0.0059,0.15619,0.0305,0.20012,-51.24544,0.29509,0.03991,0.09857,0.04005
2438511.0,1.0,234.92786,0.3995,0.01584,0.16431,1.0,0.76932,113.83989,0.34251,0.04721,0.1028,0.59185
2438516.0,0.6762,-64.76003,0.42717,0.02245,0.16694,0.45725,0.31331,-91.2009,0.33959,0.04987,0.10246,0.09817
2438521.0,0.29567,-76.10509,0.41402,0.02518,0.16601,0.08742,0.31911,1.15829,0.33754,0.05256,0.10215,0.10183
2438526.0,0.59395,59.65563,0.43202,0.03087,0.16752,0.35278,0.30537,-2.74782,0.33432,0.05509,0.10175,0.09325
2438531.0,-0.14357,-147.50363,0.40317,0.02912,0.16614,0.02061,0.0189,-57.294,0.30278,0.05473,0.10075,0.00036
2438536.0,0.74963,178.63921,0.43782,0.03633,0.16957,0.56195,0.38799,73.81968,0.3113,0.05806,0.10083,0.15054
2438541.0,0.26775,-96.37662,0.42081,0.03864,0.1684,0.07169,-0.13106,-103.81069,0.29328,0.05617,0.10017,0.01718
2438546.0,-0.07098,-67.74449,0.38583,0.03755,0.16683,0.00504,-0.07783,10.64633,0.27173,0.05483,0.09935,0.00606
2438551.0,0.17517,49.22863,0.36476,0.03892,0.16535,0.03068,-0.12222,-8.87785,0.25678,0.05306,0.09866,0.01494
2438556.0,-0.51955,-138.94441,0.38024,0.03334,0.16675,0.26994,-0.31865,-39.28732,0.26297,0.04934,0.09903,0.10154
2438561.0,0.41605,187.12103,0.38382,0.03716,0.16652,0.1731,0.13262,90.25475,0.24993,0.05017,0.09811,0.01759
2438566.0,-0.03089,-89.38844,0.34853,0.03648,0.1649,0.00095,-0.35939,-98.40175,0.26088,0.04608,0.09877,0.12916
2438571.0,-0.0633,-6.48192,0.32001,0.03549,0.16335,0.00401,-0.06024,59.82991,0.24082,0.04501,0.09789,0.00363
2438576.0,0.09104,30.86786,0.29711,0.03604,0.16174,0.00829,-0.22382,-32.71585,0.23912,0.04233,0.09762,0.05009
2438581.0,-0.59614,-137.4348,0.32701,0.02972,0.16404,0.35538,-0.40892,-37.02045,0.2561,0.03781,0.09864,0.16722
2438586.0,0.1668,152.58658,0.31099,0.03109,0.16259,0.02782,-0.09296,63.19175,0.23978,0.03651,0.09782,0.00864
2438591.0,-0.34539,-102.43761,0.31443,0.02733,0.16235,0.11929,-0.14482,-10.37169,0.23029,0.03469,0.09717,0.02097
