timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
4227689.0,-0.0031,-0.74391,0.00288,0.00026,1e-05,1e-05,-0.00449,0.5568,0.00564,0.00056,4e-05,2e-05
4227694.0,0.00247,1.11426,0.00284,0.00028,1e-05,1e-05,-0.00314,0.26979,0.00539,0.00052,4e-05,1e-05
4227699.0,-0.00307,-1.108,0.00286,0.00025,1e-05,1e-05,-0.00213,0.20214,0.00507,0.00049,4e-05,0.0
4227704.0,0.00574,1.76164,0.00315,0.0003,1e-05,3e-05,0.01408,3.2417,0.00597,0.00063,4e-05,0.0002
4227709.0,0.00388,-0.37153,0.00322,0.00034,1e-05,2e-05,0.00467,-1.88217,0.00584,0.00067,4e-05,2e-05
4227714.0,-0.00183,-1.14151,0.00308,0.00031,1e-05,0.0,0.00368,-0.19694,0.00562,0.0007,4e-05,1e-05
4227719.0,0.00361,1.08777,0.00313,0.00035,1e-05,1e-05,0.00413,0.08939,0.00547,0.00073,4e-05,2e-05
4227724.0,-0.00207,-1.1371,0.00303,0.00032,1e-05,0.0,0.00319,-0.18692,0.00524,0.00076,4e-05,1e-05
4227729.0,0.00096,0.60749,0.00282,0.00033,1e-05,0.0,0.01245,1.8512,0.00597,0.00087,4e-05,0.00015
4227734.0,0.00124,0.05501,0.00266,0.00034,1e-05,0.0,0.00337,-1.81545,0.00571,0.0009,4e-05,1e-05
4227739.0,-0.0042,-1.08719,0.00282,0.00029,1e-05,2e-05,0.0025,-0.1745,0.00539,0.00091,4e-05,1e-05
4227744.0,0.00232,1.30432,0.00277,0.00031,1e-05,1e-05,0.00429,0.35794,0.00528,0.00095,4e-05,2e-05
4227749.0,-0.0008,-0.62409,0.00257,0.0003,1e-05,0.0,-0.00433,-1.72464,0.00518,0.0009,4e-05,2e-05
4227754.0,0.00048,0.25619,0.00236,0.0003,1e-05,0.0,0.00554,1.97471,0.00522,0.00094,4e-05,3e-05
4227759.0,0.00325,0.55364,0.00245,0.00033,1e-05,1e-05,0.00317,-0.47286,0.00501,0.00096,4e-05,1e-05
4227764.0,-0.00323,-1.29648,0.00253,0.0003,1e-05,1e-05,0.00221,-0.19328,0.00473,0.00098,4e-05,0.0
4227769.0,0.00564,1.77427,0.00284,0.00035,1e-05,3e-05,0.00661,0.88008,0.00492,0.00103,4e-05,4e-05
4227774.0,0.00052,-1.02434,0.00261,0.00035,1e-05,0.0,-0.00592,-2.50611,0.00502,0.00096,4e-05,4e-05
4227779.0,-0.00242,-0.58782,0.00259,0.00033,1e-05,1e-05,-0.00208,0.76932,0.00473,0.00093,4e-05,0.0
4227784.0,0.00148,0.78035,0.00248,0.00034,1e-05,0.0,-0.00238,-0.06066,0.00449,0.0009,4e-05,1e-05
4227789.0,-0.00401,-1.09842,0.00263,0.00029,1e-05,2e-05,-0.0015,0.17594,0.00419,0.00088,4e-05,0.0
4227794.0,0.00497,1.79521,0.00287,0.00034,1e-05,2e-05,0.01587,3.47418,0.00536,0.00103,4e-05,0.00025
4227799.0,0.00399,-0.19572,0.00298,0.00038,1e-05,2e-05,0.00738,-1.69753,0.00556,0.00109,4e-05,5e-05
4227804.0,-0.00261,-1.31875,0.00294,0.00035,1e-05,1e-05,0.0048,-0.51772,0.00549,0.00113,4e-05,2e-05
4227809.0,0.00377,1.27575,0.00302,0.00038,1e-05,1e-05,0.00632,0.30411,0.00557,0.00118,4e-05,4e-05
4227814.0,-0.00199,-1.15204,0.00292,0.00036,1e-05,0.0,0.00508,-0.24779,0.00552,0.00122,4e-05,3e-05
4227819.0,0.00106,0.60881,0.00273,0.00036,1e-05,0.0,0.01415,1.81484,0.00638,0.00135,4e-05,0.0002
4227824.0,0.00213,0.21544,0.00267,0.00038,1e-05,0.0,0.00715,-1.40087,0.00646,0.00141,4e-05,5e-05
4227829.0,-0.00346,-1.1183,0.00275,0.00034,1e-05,1e-05,0.00579,-0.27131,0.00639,0.00145,4e-05,3e-05
4227834.0,0.00385,1.46082,0.00286,0.00038,1e-05,1e-05,0.00727,0.29654,0.00648,0.00151,4e-05,5e-05
4227839.0,-0.0003,-0.82879,0.00261,0.00037,1e-05,0.0,-0.00422,-2.29837,0.00625,0.00145,4e-05,2e-05
4227844.0,-0.00235,-0.41113,0.00258,0.00034,1e-05,1e-05,0.00065,0.97373,0.00569,0.00144,4e-05,0.0
4227849.0,0.00238,0.94643,0.00256,0.00036,1e-05,1e-05,9e-05,-0.11304,0.00513,0.00143,4e-05,0.0
4227854.0,-0.00407,-1.2905,0.00271,0.00032,1e-05,2e-05,-0.00177,-0.37053,0.0048,0.0014,4e-05,0.0
4227859.0,0.00414,1.64201,0.00285,0.00036,1e-05,2e-05,0.00179,0.71174,0.0045,0.0014,4e-05,0.0
4227864.0,0.00324,-0.1796,0.00289,0.00039,1e-05,1e-05,-0.00412,-1.18177,0.00446,0.00135,4e-05,2e-05
4227869.0,-3e-05,-0.65404,0.00261,0.00038,1e-05,0.0,-0.0005,0.72372,0.00406,0.00133,4e-05,0.0
4227874.0,0.00363,0.73264,0.00271,0.00042,1e-05,1e-05,-0.00219,-0.33825,0.00388,0.00129,4e-05,0.0
4227879.0,-0.00133,-0.99303,0.00257,0.0004,1e-05,0.0,-0.00013,0.4113,0.0035,0.00128,4e-05,0.0
4227884.0,0.00659,1.58448,0.00297,0.00046,1e-05,4e-05,0.01708,3.44203,0.00486,0.00144,4e-05,0.00029
4227889.0,0.00294,-0.72971,0.00297,0.00048,1e-05,1e-05,0.00341,-2.73275,0.00471,0.00146,4e-05,1e-05
