timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
6076564.0,-0.00311,-0.53533,0.00395,-0.00025,3e-05,1e-05,-0.00482,2.02907,0.0118,-0.00381,0.00015,2e-05
6076569.0,0.00023,0.66822,0.00357,-0.00024,3e-05,0.0,-0.00973,-0.98204,0.01159,-0.00387,0.00015,9e-05
6076574.0,-0.00825,-1.69537,0.00404,-0.00032,3e-05,7e-05,-0.01038,-0.13033,0.01147,-0.00393,0.00015,0.00011
6076579.0,0.00254,2.1574,0.00389,-0.00029,3e-05,1e-05,-0.00617,0.84164,0.01094,-0.00395,0.00014,4e-05
6076584.0,-0.0039,-1.28736,0.00389,-0.00033,3e-05,2e-05,-0.01937,-2.63951,0.01179,-0.00411,0.00014,0.00038
6076589.0,-0.00619,-0.45902,0.00412,-0.00039,3e-05,4e-05,-0.00868,2.13905,0.01148,-0.00415,0.00014,8e-05
6076594.0,-0.0025,0.73972,0.00396,-0.00041,3e-05,1e-05,-0.01313,-0.89014,0.01164,-0.00424,0.00014,0.00017
6076599.0,-0.00609,-0.71801,0.00417,-0.00046,3e-05,4e-05,-0.00479,1.66779,0.01096,-0.00425,0.00014,2e-05
6076604.0,0.00566,2.34843,0.00432,-0.0004,3e-05,3e-05,0.00232,1.42116,0.01009,-0.00418,0.00014,1e-05
6076609.0,3e-05,-1.12562,0.00389,-0.0004,3e-05,0.0,-0.01182,-2.82723,0.01026,-0.00426,0.00014,0.00014
6076614.0,-0.00269,-0.54383,0.00377,-0.00042,3e-05,1e-05,-0.00362,1.63912,0.0096,-0.00425,0.00014,1e-05
6076619.0,0.00064,0.6663,0.00346,-0.00041,3e-05,0.0,-0.0086,-0.99628,0.0095,-0.0043,0.00014,7e-05
6076624.0,-0.00675,-1.47838,0.00379,-0.00047,3e-05,5e-05,-0.00585,0.55061,0.00914,-0.00431,0.00014,3e-05
6076629.0,0.00509,2.36905,0.00392,-0.00042,3e-05,3e-05,0.00141,1.45309,0.00836,-0.00426,0.00013,0.0
6076634.0,-0.00048,-1.11518,0.00357,-0.00042,3e-05,0.0,-0.01263,-2.80884,0.00879,-0.00434,0.00013,0.00016
6076639.0,-0.002,-0.30266,0.00342,-0.00044,3e-05,0.0,-0.00259,2.0091,0.00817,-0.00432,0.00013,1e-05
6076644.0,0.00127,0.6534,0.0032,-0.00042,3e-05,0.0,-0.00592,-0.6674,0.00794,-0.00434,0.00013,4e-05
6076649.0,-0.00736,-1.72604,0.00362,-0.00049,3e-05,5e-05,-0.00515,0.15492,0.00767,-0.00435,0.00013,3e-05
6076654.0,0.00343,2.15751,0.0036,-0.00045,3e-05,1e-05,-0.00138,0.75375,0.00704,-0.00432,0.00013,0.0
6076659.0,-0.00197,-1.08053,0.00344,-0.00046,3e-05,0.0,-0.01513,-2.74961,0.00785,-0.00442,0.00013,0.00023
6076664.0,-0.00563,-0.73214,0.00366,-0.00052,3e-05,3e-05,-0.00645,1.73489,0.00771,-0.00444,0.00013,4e-05
6076669.0,-0.00195,0.73599,0.00349,-0.00053,3e-05,0.0,-0.01109,-0.9277,0.00804,-0.00451,0.00013,0.00012
6076674.0,-0.00908,-1.42612,0.00405,-0.00062,3e-05,8e-05,-0.00799,0.61929,0.00804,-0.00455,0.00013,6e-05
6076679.0,0.00309,2.43458,0.00395,-0.00058,3e-05,1e-05,-0.00214,1.1701,0.00745,-0.00452,0.00012,0.0
6076684.0,-0.00112,-0.84036,0.00367,-0.00058,3e-05,0.0,-0.01408,-2.38529,0.00811,-0.00462,0.00012,0.0002
6076689.0,-0.00834,-1.4451,0.00413,-0.00066,3e-05,7e-05,-0.01238,0.33953,0.00854,-0.00469,0.00012,0.00015
6076694.0,-0.00434,0.7998,0.00416,-0.0007,3e-05,2e-05,-0.01634,-0.79211,0.00932,-0.00481,0.00012,0.00027
6076699.0,-0.01121,-1.37398,0.00486,-0.0008,3e-05,0.00013,-0.01262,0.74478,0.00965,-0.00489,0.00012,0.00016
6076704.0,0.00124,2.49077,0.0045,-0.00078,3e-05,0.0,-0.00619,1.2845,0.0093,-0.0049,0.00012,4e-05
6076709.0,0.0019,0.13105,0.00424,-0.00076,3e-05,0.0,-0.01075,-0.91055,0.00945,-0.00496,0.00012,0.00012
6076714.0,-0.00565,-1.51001,0.00438,-0.00081,3e-05,3e-05,-0.00935,0.27899,0.00944,-0.005,0.00012,9e-05
6076719.0,-0.00076,0.97909,0.00402,-0.0008,3e-05,0.0,-0.01187,-0.50358,0.00968,-0.00507,0.00012,0.00014
6076724.0,-0.00686,-1.21997,0.0043,-0.00087,3e-05,5e-05,-0.00685,1.00489,0.0094,-0.00509,0.00012,5e-05
6076729.0,0.00633,2.6366,0.0045,-0.00079,3e-05,4e-05,-0.00102,1.16557,0.00856,-0.00505,0.00012,0.0
6076734.0,0.00294,-0.6764,0.00435,-0.00076,3e-05,1e-05,-0.01306,-2.4082,0.00901,-0.00513,0.00012,0.00017
6076739.0,-0.00357,-1.30266,0.00427,-0.00078,3e-05,1e-05,-0.00964,0.68425,0.00907,-0.00518,0.00012,9e-05
6076744.0,0.00228,1.16945,0.00407,-0.00075,3e-05,1e-05,-0.01036,-0.14391,0.0092,-0.00523,0.00011,0.00011
6076749.0,-0.00067,-0.58965,0.00373,-0.00075,3e-05,0.0,-0.00024,2.02272,0.00831,-0.00518,0.00011,0.0
6076754.0,0.01303,2.74035,0.00466,-0.00061,3e-05,0.00017,0.02603,5.2537,0.01008,-0.00487,0.00012,0.00068
6076759.0,0.01007,-0.59272,0.0052,-0.00051,3e-05,0.0001,0.011,-3.00508,0.01017,-0.00471,0.00012,0.00012
