timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
4724002.0,-0.00359,-0.96787,0.00257,-0.00019,1e-05,1e-05,0.0052,-0.06344,0.0063,0.00064,3e-05,3e-05
4724007.0,0.0038,1.47826,0.00269,-0.00015,1e-05,1e-05,0.00654,0.26604,0.00632,0.0007,3e-05,4e-05
4724012.0,0.00087,-0.58514,0.00251,-0.00014,1e-05,0.0,-0.00452,-2.21035,0.00614,0.00064,3e-05,2e-05
4724017.0,-0.00174,-0.52205,0.00243,-0.00016,1e-05,0.0,-0.00155,0.5925,0.00568,0.00062,3e-05,0.0
4724022.0,0.0018,0.70688,0.00237,-0.00014,1e-05,0.0,-0.00393,-0.47478,0.00551,0.00058,3e-05,2e-05
4724027.0,-0.00385,-1.12901,0.00252,-0.00017,1e-05,1e-05,-0.00434,-0.08286,0.00539,0.00053,3e-05,2e-05
4724032.0,0.00432,1.63379,0.0027,-0.00013,1e-05,2e-05,-0.00317,0.23362,0.00517,0.00049,3e-05,1e-05
4724037.0,0.0028,-0.30454,0.00271,-0.0001,1e-05,1e-05,-0.01327,-2.01899,0.00598,0.00035,3e-05,0.00018
4724042.0,-0.0015,-0.85941,0.00259,-0.00011,1e-05,0.0,-0.01157,0.33962,0.00654,0.00023,4e-05,0.00013
4724047.0,0.00275,0.84955,0.0026,-9e-05,1e-05,1e-05,-0.0117,-0.02648,0.00705,0.00011,4e-05,0.00014
4724052.0,-0.00228,-1.00635,0.00257,-0.00011,1e-05,1e-05,-0.01011,0.31924,0.00736,1e-05,4e-05,0.0001
4724057.0,0.00059,0.57323,0.00237,-0.0001,1e-05,0.0,-0.00093,1.83509,0.00672,0.0,4e-05,0.0
4724062.0,0.00167,0.21693,0.0023,-8e-05,1e-05,0.0,-0.0067,-1.15385,0.00671,-6e-05,4e-05,4e-05
4724067.0,-0.00252,-0.83711,0.00232,-0.00011,1e-05,1e-05,-0.00567,0.20535,0.00661,-0.00012,4e-05,3e-05
4724072.0,0.00333,1.16819,0.00242,-7e-05,1e-05,1e-05,-0.0065,-0.16595,0.0066,-0.00018,4e-05,4e-05
4724077.0,-0.00104,-0.87401,0.00229,-8e-05,1e-05,0.0,-0.01721,-2.14037,0.00766,-0.00035,4e-05,0.0003
4724082.0,-0.00347,-0.48452,0.0024,-0.00012,1e-05,1e-05,-0.01275,0.89055,0.00817,-0.00048,4e-05,0.00016
4724087.0,-0.00194,0.3059,0.00236,-0.00013,1e-05,0.0,-0.0172,-0.89031,0.00907,-0.00065,4e-05,0.0003
4724092.0,-0.00721,-1.05476,0.00284,-0.0002,1e-05,5e-05,-0.01606,0.2285,0.00977,-0.0008,4e-05,0.00026
4724097.0,0.00064,1.57025,0.00262,-0.0002,1e-05,0.0,-0.01226,0.75959,0.01002,-0.00091,5e-05,0.00015
4724102.0,-0.00196,-0.51971,0.00256,-0.00021,1e-05,0.0,-0.02121,-1.78878,0.01114,-0.00112,5e-05,0.00045
4724107.0,-0.00575,-0.75869,0.00288,-0.00027,1e-05,3e-05,-0.0185,0.54232,0.01188,-0.00129,5e-05,0.00034
4724112.0,-0.00174,0.80288,0.00276,-0.00028,1e-05,0.0,-0.02004,-0.30785,0.01269,-0.00148,5e-05,0.0004
4724117.0,-0.00629,-0.91071,0.00312,-0.00034,1e-05,4e-05,-0.01854,0.29827,0.01328,-0.00165,6e-05,0.00034
4724122.0,0.00075,1.40884,0.00288,-0.00033,1e-05,0.0,-0.00374,2.96058,0.01232,-0.00167,6e-05,1e-05
4724127.0,0.00185,0.21992,0.00278,-0.00031,1e-05,0.0,-0.00907,-1.06502,0.012,-0.00174,6e-05,8e-05
4724132.0,-0.00161,-0.69306,0.00266,-0.00032,1e-05,0.0,-0.00765,0.28394,0.01156,-0.0018,6e-05,6e-05
4724137.0,0.00345,1.01255,0.00274,-0.00029,1e-05,1e-05,-0.0104,-0.55122,0.01145,-0.00189,6e-05,0.00011
