timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
5081943.0,0.00095,-0.13053,0.00175,0.00378,0.00212,0.0,0.00308,-1.07625,0.00382,0.01826,0.00288,1e-05
5081948.0,-0.0024,-0.67197,0.00181,0.00372,0.0021,1e-05,0.00332,0.04828,0.00377,0.01811,0.00286,1e-05
5081953.0,0.00108,0.69766,0.00174,0.00369,0.00207,0.0,0.00407,0.15058,0.0038,0.01797,0.00283,2e-05
5081958.0,-0.00183,-0.5825,0.00175,0.00363,0.00205,0.0,0.00419,0.0229,0.00384,0.01783,0.0028,2e-05
5081963.0,-0.00025,0.31489,0.0016,0.00359,0.00203,0.0,0.00915,0.99269,0.00437,0.01774,0.00278,8e-05
5081968.0,0.00162,0.37387,0.0016,0.00358,0.00201,0.0,0.00645,-0.54121,0.00458,0.01763,0.00275,4e-05
5081973.0,-0.00043,-0.40922,0.00148,0.00354,0.00199,0.0,0.0084,0.3898,0.00496,0.01754,0.00272,7e-05
5081978.0,0.00332,0.7492,0.00167,0.00353,0.00197,1e-05,0.00856,0.03202,0.00532,0.01745,0.0027,7e-05
5081983.0,0.00108,-0.44708,0.00161,0.00351,0.00195,0.0,0.00242,-1.22664,0.00503,0.0173,0.00267,1e-05
5081988.0,0.00094,-0.02721,0.00154,0.00348,0.00193,0.0,0.00688,0.89214,0.00521,0.01719,0.00265,5e-05
5081993.0,0.00222,0.2545,0.00161,0.00347,0.00192,0.0,0.00511,-0.35423,0.0052,0.01707,0.00262,3e-05
5081998.0,-0.0013,-0.70371,0.00158,0.00342,0.0019,0.0,0.00508,-0.00713,0.00519,0.01695,0.0026,3e-05
5082003.0,0.00394,1.04795,0.00181,0.00343,0.00188,2e-05,0.00696,0.37735,0.00537,0.01685,0.00257,5e-05
5082008.0,0.00209,-0.36978,0.00184,0.00341,0.00186,0.0,0.00167,-1.0595,0.005,0.0167,0.00255,0.0
5082013.0,0.00044,-0.3302,0.0017,0.00338,0.00184,0.0,0.00552,0.77013,0.00505,0.01659,0.00252,3e-05
5082018.0,0.00363,0.63756,0.00189,0.00339,0.00182,1e-05,0.00596,0.08941,0.00514,0.01648,0.0025,4e-05
5082023.0,-6e-05,-0.7377,0.00171,0.00335,0.0018,0.0,0.00581,-0.0304,0.00521,0.01638,0.00248,3e-05
5082028.0,0.00505,1.02159,0.00204,0.00337,0.00179,3e-05,0.00831,0.50061,0.00552,0.0163,0.00245,7e-05
5082033.0,0.004,-0.21005,0.00224,0.00338,0.00177,2e-05,0.00424,-0.81497,0.00539,0.01618,0.00243,2e-05
5082038.0,0.00119,-0.5617,0.00213,0.00335,0.00175,0.0,0.00567,0.28524,0.00542,0.01607,0.0024,3e-05
5082043.0,0.00382,0.52672,0.0023,0.00336,0.00173,1e-05,0.00536,-0.06025,0.00541,0.01596,0.00238,3e-05
5082048.0,0.00056,-0.65288,0.00213,0.00333,0.00172,0.0,0.00667,0.26142,0.00554,0.01587,0.00236,4e-05
5082053.0,0.00326,0.54009,0.00224,0.00333,0.0017,1e-05,0.01486,1.63782,0.00647,0.01586,0.00234,0.00022
