timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
5862174.0,0.00616,1.65489,0.00323,-0.0011,1e-05,4e-05,0.00505,0.65443,0.00426,-0.00341,8e-05,3e-05
5862179.0,0.00375,-0.48075,0.00328,-0.00105,1e-05,1e-05,-0.00323,-1.65615,0.00416,-0.00341,8e-05,1e-05
5862184.0,-3e-05,-0.75558,0.00296,-0.00104,1e-05,0.0,0.00115,0.87425,0.00386,-0.00336,8e-05,0.0
5862189.0,0.00313,0.63113,0.00297,-0.001,1e-05,1e-05,-0.00176,-0.5816,0.00365,-0.00335,8e-05,0.0
5862194.0,-0.00222,-1.06979,0.0029,-0.00101,1e-05,0.0,-6e-05,0.33983,0.00329,-0.00331,8e-05,0.0
5862199.0,0.00689,1.82223,0.0033,-0.00094,1e-05,5e-05,0.00338,0.68813,0.0033,-0.00325,8e-05,1e-05
5862204.0,0.00439,-0.49992,0.00341,-0.00088,1e-05,2e-05,-0.00474,-1.62347,0.00344,-0.00326,8e-05,2e-05
5862209.0,-0.00029,-0.93707,0.00309,-0.00088,1e-05,0.0,-0.00145,0.65737,0.00324,-0.00324,8e-05,0.0
5862214.0,0.00371,0.79966,0.00316,-0.00083,1e-05,1e-05,-0.00282,-0.27335,0.0032,-0.00324,8e-05,1e-05
5862219.0,-0.00173,-1.0873,0.00301,-0.00084,1e-05,0.0,-0.001,0.36467,0.00298,-0.00322,7e-05,0.0
5862224.0,0.00815,1.97718,0.00353,-0.00075,1e-05,7e-05,0.02075,4.35008,0.00476,-0.00298,8e-05,0.00043
5862229.0,0.0055,-0.53106,0.00372,-0.00069,1e-05,3e-05,0.00942,-2.26731,0.00522,-0.00285,8e-05,9e-05
5862234.0,-0.00015,-1.13015,0.00337,-0.00068,1e-05,0.0,0.00858,-0.1672,0.00556,-0.00274,8e-05,7e-05
