timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
6294660.0,-0.00536,1.7714,0.00519,-0.00094,3e-05,3e-05,-0.01728,-0.29493,0.00841,0.00205,0.00011,0.0003
6294665.0,-0.01119,-1.16469,0.00579,-0.00104,3e-05,0.00013,-0.0148,0.49563,0.00905,0.00188,0.00012,0.00022
6294670.0,-0.00721,0.79466,0.00593,-0.0011,3e-05,5e-05,-0.00166,2.62778,0.00831,0.00185,0.00011,0.0
6294675.0,-0.00481,0.48108,0.00582,-0.00114,3e-05,2e-05,-0.01376,-2.41935,0.00885,0.00169,0.00012,0.00019
6294680.0,-0.01182,-1.40317,0.00642,-0.00125,3e-05,0.00014,-0.01529,-0.30618,0.0095,0.00152,0.00012,0.00023
6294685.0,-0.00317,1.73113,0.00609,-0.00127,3e-05,1e-05,-0.01676,-0.29504,0.01022,0.00134,0.00012,0.00028
6294690.0,-0.00921,-1.2079,0.0064,-0.00135,3e-05,8e-05,-0.01428,0.49718,0.01063,0.00118,0.00012,0.0002
6294695.0,-0.00311,1.2193,0.00608,-0.00136,3e-05,1e-05,0.00255,3.36528,0.00982,0.0012,0.00012,1e-05
6294700.0,-0.00226,0.16966,0.00569,-0.00137,3e-05,1e-05,-0.00997,-2.50338,0.00984,0.00109,0.00012,0.0001
6294705.0,-0.0084,-1.22656,0.00596,-0.00144,3e-05,7e-05,-0.01003,-0.01351,0.00986,0.00097,0.00012,0.0001
6294710.0,-0.00122,1.43579,0.00549,-0.00144,3e-05,0.0,-0.01203,-0.39896,0.01007,0.00084,0.00012,0.00014
6294715.0,-0.00746,-1.24863,0.00569,-0.0015,3e-05,6e-05,-0.01001,0.40346,0.01007,0.00074,0.00012,0.0001
6294720.0,-0.00382,0.72827,0.0055,-0.00152,3e-05,1e-05,0.00277,2.55564,0.00934,0.00076,0.00012,1e-05
