timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
4357679.0,-0.00701,-1.86744,0.0039,-6e-05,2e-05,5e-05,-0.00711,-0.45844,0.00847,-0.00074,9e-05,5e-05
4357684.0,-0.0067,0.06231,0.00418,-0.00013,2e-05,4e-05,0.00093,1.60739,0.00772,-0.00072,9e-05,0.0
4357689.0,-0.00318,0.70461,0.00408,-0.00016,2e-05,1e-05,-0.00571,-1.32701,0.00752,-0.00077,9e-05,3e-05
4357694.0,-0.01192,-1.74732,0.00486,-0.00028,2e-05,0.00014,-0.00961,-0.78082,0.00773,-0.00086,9e-05,9e-05
4357699.0,-0.00132,2.11823,0.00451,-0.00029,2e-05,0.0,-0.00839,0.24532,0.00779,-0.00093,9e-05,7e-05
4357704.0,-0.00485,-0.7055,0.00454,-0.00034,2e-05,2e-05,-0.02071,-2.46446,0.00908,-0.00113,9e-05,0.00043
4357709.0,-0.00799,-0.62831,0.00489,-0.00041,2e-05,6e-05,-0.01449,1.24338,0.00962,-0.00127,9e-05,0.00021
4357714.0,-0.00213,1.17285,0.00461,-0.00043,2e-05,0.0,-0.01774,-0.65042,0.01044,-0.00143,0.0001,0.00031
4357719.0,-0.00989,-1.55242,0.00514,-0.00052,2e-05,0.0001,-0.01687,0.17525,0.01108,-0.00159,0.0001,0.00028
4357724.0,0.00595,3.1676,0.00522,-0.00046,2e-05,4e-05,-0.00458,2.45761,0.01043,-0.00162,0.0001,2e-05
4357729.0,0.00381,-0.42783,0.00508,-0.00042,2e-05,1e-05,-0.0156,-2.20503,0.01095,-0.00175,0.0001,0.00024
4357734.0,-0.00244,-1.24989,0.00482,-0.00044,2e-05,1e-05,-0.01326,0.46987,0.01118,-0.00187,0.0001,0.00018
4357739.0,0.00392,1.27278,0.00473,-0.00039,2e-05,2e-05,-0.01489,-0.32658,0.01155,-0.002,0.0001,0.00022
4357744.0,-0.00343,-1.47095,0.0046,-0.00042,2e-05,1e-05,-0.01256,0.46541,0.01165,-0.00211,0.0001,0.00016
4357749.0,0.00304,1.29541,0.00444,-0.00039,2e-05,1e-05,0.00646,3.8047,0.01113,-0.00202,0.0001,4e-05
4357754.0,0.00338,0.06813,0.00434,-0.00035,2e-05,1e-05,-0.00407,-2.10584,0.01042,-0.00204,0.0001,2e-05
4357759.0,-0.00501,-1.67941,0.0044,-0.0004,2e-05,3e-05,-0.00633,-0.45293,0.01002,-0.00208,0.0001,4e-05
4357764.0,0.00382,1.76635,0.00434,-0.00036,2e-05,1e-05,-0.00529,0.20852,0.00954,-0.00212,0.0001,3e-05
4357769.0,-0.00246,-1.2549,0.00416,-0.00038,2e-05,1e-05,-0.01957,-2.85591,0.01055,-0.00229,0.0001,0.00038
4357774.0,-0.00369,-0.24769,0.00411,-0.00041,2e-05,1e-05,-0.0099,1.93289,0.01048,-0.00237,0.0001,0.0001
4357779.0,-0.00044,0.65129,0.00374,-0.00041,2e-05,0.0,-0.01523,-1.06472,0.01096,-0.00249,0.0001,0.00023
4357784.0,-0.00843,-1.59889,0.00421,-0.00049,2e-05,7e-05,-0.0145,0.14559,0.01131,-0.00261,0.0001,0.00021
4357789.0,0.00298,2.28317,0.00409,-0.00046,2e-05,1e-05,-0.00909,1.08131,0.01109,-0.00268,0.0001,8e-05
4357794.0,-0.00102,-0.80088,0.00378,-0.00046,2e-05,0.0,-0.02298,-2.77774,0.01228,-0.00288,0.0001,0.00053
4357799.0,-0.00896,-1.58672,0.0043,-0.00055,2e-05,8e-05,-0.02137,0.32284,0.01319,-0.00307,0.0001,0.00046
4357804.0,-0.00183,1.42544,0.00405,-0.00056,2e-05,0.0,-0.02025,0.22264,0.01389,-0.00324,0.00011,0.00041
4357809.0,-0.00858,-1.35069,0.00451,-0.00064,2e-05,7e-05,-0.01718,0.61374,0.01422,-0.00338,0.00011,0.0003
4357814.0,0.00399,2.51385,0.00445,-0.00059,2e-05,2e-05,0.00943,5.32267,0.01374,-0.00325,0.00011,9e-05
4357819.0,0.00316,-0.16493,0.00432,-0.00056,2e-05,1e-05,-0.00304,-2.49372,0.01267,-0.00325,0.00011,1e-05
4357824.0,-0.00305,-1.24199,0.0042,-0.00058,2e-05,1e-05,-0.00012,0.58472,0.01142,-0.00322,0.00011,0.0
4357829.0,0.00236,1.08255,0.00401,-0.00055,2e-05,1e-05,-0.00299,-0.57552,0.01057,-0.00322,0.0001,1e-05
4357834.0,-0.00376,-1.22572,0.00399,-0.00058,2e-05,1e-05,-7e-05,0.58485,0.00952,-0.00318,0.0001,0.0
4357839.0,-0.00046,0.66101,0.00364,-0.00058,2e-05,0.0,0.01277,2.5681,0.00985,-0.00302,0.0001,0.00016
4357844.0,0.00359,0.80893,0.00363,-0.00054,2e-05,1e-05,0.00676,-1.20112,0.00954,-0.00293,0.0001,5e-05
4357849.0,-0.00488,-1.69269,0.00376,-0.00058,2e-05,2e-05,0.00518,-0.3166,0.0091,-0.00285,0.0001,3e-05
4357854.0,0.00514,2.00352,0.00389,-0.00053,2e-05,3e-05,0.00508,-0.02023,0.0087,-0.00277,0.0001,3e-05
4357859.0,-0.00021,-1.06922,0.00353,-0.00052,2e-05,0.0,-0.01037,-3.08955,0.00887,-0.00284,0.0001,0.00011
4357864.0,-0.00278,-0.51411,0.00345,-0.00055,2e-05,1e-05,-0.0015,1.77368,0.00813,-0.00283,0.0001,0.0
4357869.0,0.00153,0.86108,0.00326,-0.00052,2e-05,0.0,-0.00423,-0.54539,0.00774,-0.00284,0.0001,2e-05
4357874.0,-0.00783,-1.87179,0.00372,-0.0006,2e-05,6e-05,-0.00633,-0.42138,0.0076,-0.00288,0.0001,4e-05
4357879.0,0.00474,2.51333,0.00382,-0.00054,2e-05,2e-05,3e-05,1.27156,0.00684,-0.00285,0.0001,0.0
4357884.0,0.00383,-0.18123,0.00382,-0.0005,2e-05,1e-05,-0.008,-1.60512,0.00696,-0.0029,0.0001,6e-05
4357889.0,-0.00469,-1.70438,0.00391,-0.00054,2e-05,2e-05,-0.00621,0.35719,0.00688,-0.00293,0.0001,4e-05
4357894.0,0.00204,1.34594,0.00372,-0.00052,2e-05,0.0,-0.00671,-0.10012,0.00687,-0.00297,0.0001,5e-05
4357899.0,-0.0074,-1.88707,0.00409,-0.00059,2e-05,5e-05,-0.00853,-0.36318,0.00703,-0.00303,0.0001,7e-05
4357904.0,-0.00147,1.18638,0.00382,-0.00059,2e-05,0.0,0.00878,3.46306,0.00721,-0.00291,0.0001,8e-05
4357909.0,-0.00059,0.17549,0.0035,-0.00059,2e-05,0.0,-0.00022,-1.8005,0.00651,-0.00288,0.0001,0.0
4357914.0,-0.00753,-1.38924,0.0039,-0.00066,2e-05,6e-05,-0.00104,-0.16495,0.00596,-0.00286,9e-05,0.0
4357919.0,0.00174,1.85567,0.00369,-0.00064,2e-05,0.0,-0.0004,0.12886,0.00541,-0.00284,9e-05,0.0
4357924.0,7e-05,-0.33482,0.00333,-0.00063,2e-05,0.0,-0.00836,-1.59246,0.0057,-0.00289,9e-05,7e-05
4357929.0,0.00079,0.1437,0.00307,-0.00062,2e-05,0.0,0.00382,2.43526,0.00551,-0.00283,9e-05,1e-05
4357934.0,0.00696,1.23442,0.00346,-0.00054,2e-05,5e-05,0.00223,-0.3162,0.00519,-0.00278,9e-05,0.0
4357939.0,0.00139,-1.11427,0.00325,-0.00052,2e-05,0.0,0.00637,0.82639,0.0053,-0.00268,9e-05,4e-05
4357944.0,0.01192,2.10697,0.00412,-0.0004,2e-05,0.00014,0.00967,0.66054,0.00574,-0.00256,9e-05,9e-05
4357949.0,0.00801,-0.78243,0.00451,-0.00031,2e-05,6e-05,-0.00291,-2.51646,0.00546,-0.00256,9e-05,1e-05
4357954.0,0.0023,-1.14281,0.00429,-0.00029,2e-05,1e-05,0.00177,0.93682,0.00509,-0.00252,9e-05,0.0
4357959.0,0.00496,0.53316,0.00436,-0.00024,2e-05,2e-05,-0.00481,-1.3168,0.00506,-0.00254,9e-05,2e-05
4357964.0,-0.00265,-1.52294,0.00419,-0.00026,2e-05,1e-05,-0.00339,0.28517,0.00489,-0.00255,9e-05,1e-05
4357969.0,0.01054,2.63924,0.00482,-0.00015,2e-05,0.00011,0.02386,5.44906,0.00679,-0.00229,0.0001,0.00057
4357974.0,0.00897,-0.3141,0.00524,-6e-05,2e-05,8e-05,0.00964,-2.8439,0.00708,-0.00217,0.0001,9e-05
4357979.0,-0.00021,-1.8378,0.00473,-6e-05,2e-05,0.0,0.00596,-0.73519,0.00696,-0.00209,0.0001,4e-05
4357984.0,0.00716,1.47439,0.00498,1e-05,2e-05,5e-05,0.00583,-0.0257,0.00685,-0.00201,9e-05,3e-05
4357989.0,-0.00074,-1.57889,0.00455,0.0,2e-05,0.0,0.00606,0.046,0.00677,-0.00193,9e-05,4e-05
4357994.0,0.00113,0.37286,0.00421,1e-05,2e-05,0.0,0.01666,2.11842,0.00776,-0.00174,0.0001,0.00028
4357999.0,0.00279,0.33234,0.00407,4e-05,2e-05,1e-05,0.00486,-2.35915,0.00747,-0.00168,0.0001,2e-05
4358004.0,-0.00465,-1.48681,0.00413,-1e-05,2e-05,2e-05,0.00517,0.06182,0.00724,-0.00161,0.0001,3e-05
4358009.0,0.00545,2.01902,0.00426,5e-05,2e-05,3e-05,0.00681,0.32747,0.0072,-0.00152,0.0001,5e-05
4358014.0,-5e-05,-1.10005,0.00384,5e-05,2e-05,0.0,-0.01088,-3.53653,0.00757,-0.00162,0.0001,0.00012
4358019.0,-0.00384,-0.75795,0.00384,1e-05,2e-05,1e-05,-0.00362,1.45075,0.00717,-0.00164,9e-05,1e-05
4358024.0,0.0006,0.8877,0.00351,1e-05,2e-05,0.0,-0.00798,-0.87108,0.00725,-0.0017,9e-05,6e-05
4358029.0,-0.00661,-1.44232,0.00382,-5e-05,2e-05,4e-05,-0.00626,0.34301,0.00715,-0.00175,9e-05,4e-05
4358034.0,0.00484,2.29096,0.00393,-0.0,2e-05,2e-05,-0.00161,0.93084,0.0066,-0.00174,9e-05,0.0
4358039.0,0.00275,-0.41743,0.00381,3e-05,2e-05,1e-05,-0.01314,-2.30682,0.00725,-0.00186,9e-05,0.00017
4358044.0,-0.00694,-1.93893,0.00412,-4e-05,2e-05,5e-05,-0.01434,-0.24034,0.00796,-0.00198,9e-05,0.00021
4358049.0,9e-05,1.40578,0.00372,-4e-05,2e-05,0.0,-0.014,0.06831,0.00857,-0.0021,9e-05,0.0002
4358054.0,-0.00596,-1.2097,0.00394,-0.0001,2e-05,4e-05,-0.00983,0.83445,0.00869,-0.00218,9e-05,0.0001
4358059.0,0.00209,1.611,0.00376,-8e-05,2e-05,0.0,0.00959,3.8843,0.00878,-0.00206,9e-05,9e-05
4358064.0,0.00143,-0.1328,0.00353,-7e-05,2e-05,0.0,-0.00317,-2.55281,0.00822,-0.00207,9e-05,1e-05
4358069.0,-0.00926,-2.13734,0.0041,-0.00016,2e-05,9e-05,-0.00897,-1.15889,0.0083,-0.00214,9e-05,8e-05
4358074.0,-0.00307,1.23711,0.004,-0.00019,2e-05,1e-05,-0.01272,-0.75114,0.00874,-0.00225,9e-05,0.00016
4358079.0,-0.00765,-0.91667,0.00436,-0.00026,2e-05,6e-05,-0.0069,1.16414,0.00855,-0.0023,9e-05,5e-05
4358084.0,-0.00724,0.08238,0.00465,-0.00033,2e-05,5e-05,0.00354,2.08828,0.00805,-0.00224,9e-05,1e-05
4358089.0,-0.0035,0.74906,0.00453,-0.00036,2e-05,1e-05,-0.0033,-1.36694,0.00758,-0.00225,9e-05,1e-05
4358094.0,-0.01027,-1.35492,0.00511,-0.00046,2e-05,0.00011,-0.00379,-0.09849,0.0072,-0.00226,9e-05,1e-05
4358099.0,0.00282,2.61789,0.00488,-0.00043,2e-05,1e-05,0.00068,0.89283,0.00655,-0.00223,9e-05,0.0
4358104.0,-0.00127,-0.81674,0.00452,-0.00044,2e-05,0.0,-0.01284,-2.70291,0.00718,-0.00234,9e-05,0.00016
4358109.0,-0.00491,-0.7282,0.00456,-0.00048,2e-05,2e-05,-0.00521,1.52602,0.00698,-0.00237,9e-05,3e-05
4358114.0,-0.00139,0.70326,0.00424,-0.00049,2e-05,0.0,-0.01287,-1.53318,0.00757,-0.00247,9e-05,0.00017
4358119.0,-0.0084,-1.40124,0.00466,-0.00057,2e-05,7e-05,-0.0123,0.1158,0.00804,-0.00257,9e-05,0.00015
4358124.0,0.00679,3.03686,0.00487,-0.0005,2e-05,5e-05,0.01996,6.45019,0.00923,-0.00235,9e-05,0.0004
4358129.0,0.00566,-0.22606,0.00495,-0.00043,2e-05,3e-05,0.00784,-2.42299,0.00909,-0.00224,9e-05,6e-05
4358134.0,0.00013,-1.1057,0.00447,-0.00043,2e-05,0.0,0.00969,0.3689,0.00915,-0.00213,9e-05,9e-05
4358139.0,0.00536,1.0466,0.00456,-0.00037,2e-05,3e-05,0.0039,-1.15638,0.00863,-0.00206,9e-05,2e-05
4358144.0,-0.00127,-1.32735,0.00423,-0.00038,2e-05,0.0,0.00619,0.4576,0.00838,-0.00198,9e-05,4e-05
4358149.0,0.00185,0.62513,0.00399,-0.00036,2e-05,0.0,0.01878,2.51809,0.00942,-0.00177,0.0001,0.00035
4358154.0,0.00351,0.33099,0.00394,-0.00032,2e-05,1e-05,0.00667,-2.42253,0.00915,-0.00169,0.0001,4e-05
4358159.0,-0.00407,-1.516,0.00395,-0.00036,2e-05,2e-05,0.00506,-0.32147,0.00874,-0.00162,9e-05,3e-05
4358164.0,0.00728,2.27156,0.00429,-0.00028,2e-05,5e-05,0.00858,0.70454,0.00872,-0.00152,9e-05,7e-05
4358169.0,0.00155,-1.14702,0.00401,-0.00026,2e-05,0.0,-0.00769,-3.25507,0.00862,-0.00158,9e-05,6e-05
4358174.0,-0.00243,-0.79665,0.00386,-0.00028,2e-05,1e-05,-0.00243,1.05247,0.008,-0.00159,9e-05,1e-05
4358179.0,0.00195,0.87733,0.00367,-0.00026,2e-05,0.0,-0.00873,-1.25962,0.00807,-0.00166,9e-05,8e-05
4358184.0,-0.00548,-1.48673,0.00385,-0.00031,2e-05,3e-05,-0.00686,0.37367,0.00795,-0.00171,9e-05,5e-05
4358189.0,0.00605,2.30701,0.00407,-0.00025,2e-05,4e-05,-0.00201,0.96886,0.00736,-0.00172,9e-05,0.0
4358194.0,0.00157,-0.896,0.00382,-0.00023,2e-05,0.0,-0.01718,-3.03249,0.00834,-0.00187,9e-05,0.0003
4358199.0,-0.0047,-1.25388,0.00391,-0.00028,2e-05,2e-05,-0.01259,0.91802,0.00876,-0.00198,9e-05,0.00016
4358204.0,0.00222,1.3833,0.00374,-0.00025,2e-05,0.0,-0.01239,0.03943,0.00913,-0.00208,9e-05,0.00015
4358209.0,-0.00412,-1.26865,0.00378,-0.00029,2e-05,2e-05,-0.00829,0.81963,0.00904,-0.00215,9e-05,7e-05
4358214.0,0.00957,2.73792,0.00436,-0.00019,2e-05,9e-05,0.0184,5.33845,0.00998,-0.00194,0.0001,0.00034
4358219.0,0.00697,-0.51974,0.00462,-0.00012,2e-05,5e-05,0.00277,-3.12621,0.00926,-0.00189,0.0001,1e-05
4358224.0,-0.00105,-1.60384,0.00426,-0.00013,2e-05,0.0,0.00343,0.13235,0.00868,-0.00184,9e-05,1e-05
4358229.0,0.00547,1.30465,0.00438,-7e-05,2e-05,3e-05,7e-05,-0.67156,0.00782,-0.00182,9e-05,0.0
4358234.0,0.00102,-0.88964,0.00405,-6e-05,2e-05,0.0,0.00638,1.2604,0.00767,-0.00174,9e-05,4e-05
4358239.0,0.00276,0.34703,0.00392,-3e-05,2e-05,1e-05,0.01548,1.82035,0.00845,-0.00157,0.0001,0.00024
4358244.0,0.00316,0.08074,0.00384,-0.0,2e-05,1e-05,0.00367,-2.36106,0.00797,-0.00151,9e-05,1e-05
4358249.0,-0.00333,-1.29878,0.00379,-4e-05,2e-05,1e-05,0.006,0.46456,0.00778,-0.00144,9e-05,4e-05
4358254.0,0.00687,2.04096,0.0041,3e-05,2e-05,5e-05,0.00768,0.33721,0.00777,-0.00135,9e-05,6e-05
4358259.0,0.00111,-1.15269,0.0038,4e-05,2e-05,0.0,-0.00862,-3.26015,0.00785,-0.00142,9e-05,7e-05
4358264.0,-0.00174,-0.57088,0.00359,3e-05,2e-05,0.0,0.0004,1.80446,0.00711,-0.0014,9e-05,0.0
4358269.0,0.00258,0.8641,0.00349,5e-05,2e-05,1e-05,-0.00261,-0.60346,0.00666,-0.00141,9e-05,1e-05
4358274.0,-0.00502,-1.51917,0.00365,0.0,2e-05,3e-05,-0.0014,0.24367,0.00613,-0.00141,9e-05,0.0
4358279.0,0.00883,2.76894,0.00416,9e-05,2e-05,8e-05,0.00466,1.21097,0.00598,-0.00135,9e-05,2e-05
4358284.0,0.00627,-0.51123,0.00437,0.00015,2e-05,4e-05,-0.00597,-2.12532,0.00598,-0.0014,9e-05,4e-05
4358289.0,-0.0006,-1.37427,0.004,0.00014,2e-05,0.0,-0.00259,0.67596,0.00564,-0.00141,9e-05,1e-05
4358294.0,0.00589,1.29776,0.00419,0.0002,2e-05,3e-05,-0.00533,-0.54929,0.00561,-0.00145,9e-05,3e-05
4358299.0,-0.0021,-1.59777,0.00398,0.00018,2e-05,0.0,-0.00381,0.30532,0.00543,-0.00147,9e-05,1e-05
4358304.0,0.0057,1.56048,0.00415,0.00023,2e-05,3e-05,0.01544,3.84855,0.00643,-0.0013,9e-05,0.00024
4358309.0,0.00576,0.01226,0.00431,0.00029,2e-05,3e-05,0.00356,-2.37473,0.00615,-0.00126,9e-05,1e-05
4358314.0,-0.00223,-1.59913,0.0041,0.00026,2e-05,0.0,0.00228,-0.25562,0.00576,-0.00122,9e-05,1e-05
