timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
5408528.0,-0.00184,0.59071,0.00361,0.00161,2e-05,0.0,0.00607,1.37552,0.00716,0.00434,8e-05,4e-05
5408533.0,-0.00021,0.32692,0.00327,0.00159,2e-05,0.0,0.00113,-0.98802,0.00656,0.00431,8e-05,0.0
5408538.0,-0.00777,-1.51178,0.00372,0.0015,2e-05,6e-05,-0.00187,-0.60048,0.00609,0.00425,8e-05,0.0
5408543.0,0.00154,1.86077,0.0035,0.0015,2e-05,0.0,0.0019,0.75407,0.00567,0.00422,8e-05,0.0
5408548.0,-0.00421,-1.14877,0.00357,0.00144,2e-05,2e-05,0.00133,-0.11269,0.00524,0.00419,8e-05,0.0
5408553.0,-0.00431,-0.0204,0.00365,0.00138,2e-05,2e-05,0.00518,0.76933,0.00523,0.0042,8e-05,3e-05
5408558.0,-0.00138,0.58496,0.00342,0.00136,2e-05,0.0,0.00158,-0.71964,0.00487,0.00418,7e-05,0.0
5408563.0,-0.00781,-1.28593,0.00386,0.00127,2e-05,6e-05,-0.0012,-0.55724,0.0045,0.00412,7e-05,0.0
5408568.0,0.00053,1.66828,0.00353,0.00126,2e-05,0.0,0.00025,0.28969,0.00408,0.00408,7e-05,0.0
5408573.0,-0.00309,-0.72406,0.00348,0.00121,2e-05,1e-05,-0.00845,-1.73851,0.00451,0.00396,7e-05,7e-05
5408578.0,-0.00431,-0.24284,0.00356,0.00116,2e-05,2e-05,-0.00381,0.92797,0.00444,0.00388,7e-05,1e-05
5408583.0,-0.00136,0.58935,0.00334,0.00113,2e-05,0.0,-0.00643,-0.52367,0.00464,0.00378,7e-05,4e-05
5408588.0,-0.0088,-1.48792,0.00389,0.00104,2e-05,8e-05,-0.00861,-0.43705,0.00504,0.00365,8e-05,7e-05
5408593.0,0.0017,2.0998,0.00367,0.00104,2e-05,0.0,-0.0028,1.16125,0.00481,0.00359,7e-05,1e-05
5408598.0,-0.00204,-0.74811,0.00351,0.00101,2e-05,0.0,-0.01116,-1.67059,0.00545,0.00344,8e-05,0.00012
5408603.0,-0.00437,-0.46516,0.00359,0.00096,2e-05,2e-05,-0.00745,0.74134,0.00565,0.00333,8e-05,6e-05
5408608.0,-0.00038,0.79667,0.00327,0.00094,2e-05,0.0,-0.00837,-0.18474,0.00592,0.00322,8e-05,7e-05
5408613.0,-0.00793,-1.51014,0.00374,0.00085,2e-05,6e-05,-0.01032,-0.3885,0.00636,0.00308,8e-05,0.00011
5408618.0,0.00655,2.89635,0.00402,0.00091,2e-05,4e-05,0.00081,2.22591,0.00581,0.00306,8e-05,0.0
5408623.0,0.00228,-0.85351,0.00385,0.00093,2e-05,1e-05,-0.00792,-1.74616,0.00602,0.00295,8e-05,6e-05
5408628.0,-0.00153,-0.76167,0.00361,0.0009,2e-05,0.0,-0.0058,0.42439,0.006,0.00286,8e-05,3e-05
5408633.0,0.00317,0.93929,0.00357,0.00092,2e-05,1e-05,-0.0056,0.03945,0.00596,0.00278,8e-05,3e-05
5408638.0,-0.00479,-1.59155,0.00369,0.00087,2e-05,2e-05,-0.00683,-0.24616,0.00604,0.00268,8e-05,5e-05
5408643.0,0.00735,2.42878,0.00406,0.00093,2e-05,5e-05,0.00142,1.65043,0.00558,0.00267,8e-05,0.0
5408648.0,0.004,-0.67151,0.00405,0.00096,2e-05,2e-05,-0.0061,-1.50372,0.00563,0.00258,8e-05,4e-05
5408653.0,-0.00103,-1.00505,0.00375,0.00094,2e-05,0.0,-0.00443,0.33342,0.00551,0.00251,8e-05,2e-05
5408658.0,0.00362,0.92897,0.00374,0.00097,2e-05,1e-05,-0.00436,0.01387,0.0054,0.00244,8e-05,2e-05
5408663.0,-0.00239,-1.20113,0.0036,0.00094,2e-05,1e-05,-0.00315,0.24097,0.00517,0.00239,8e-05,1e-05
5408668.0,0.01053,2.58317,0.00429,0.00103,2e-05,0.00011,0.01595,3.82151,0.00625,0.00252,8e-05,0.00025
5408673.0,0.00782,-0.5415,0.00465,0.0011,2e-05,6e-05,0.00712,-1.76564,0.00634,0.00257,8e-05,5e-05
5408678.0,0.00133,-1.29725,0.00432,0.0011,2e-05,0.0,0.00607,-0.2112,0.00631,0.0026,8e-05,4e-05
5408683.0,0.00775,1.2824,0.00466,0.00117,2e-05,6e-05,0.00754,0.29335,0.00643,0.00265,8e-05,6e-05
5408688.0,0.00024,-1.50199,0.00422,0.00116,2e-05,0.0,0.00514,-0.47896,0.0063,0.00268,7e-05,3e-05
5408693.0,0.0088,1.71296,0.00467,0.00124,2e-05,8e-05,0.01923,2.81693,0.0076,0.00284,8e-05,0.00037
5408698.0,0.00727,-0.30638,0.00493,0.0013,2e-05,5e-05,0.01126,-1.59293,0.00796,0.00293,8e-05,0.00013
5408703.0,0.0008,-1.29319,0.00452,0.00129,2e-05,0.0,0.00871,-0.51052,0.00804,0.00298,8e-05,8e-05
5408708.0,0.00624,1.08842,0.00469,0.00134,2e-05,4e-05,0.00756,-0.22945,0.00799,0.00303,8e-05,6e-05
5408713.0,-0.00114,-1.47742,0.00434,0.00132,2e-05,0.0,0.00511,-0.49071,0.0077,0.00305,7e-05,3e-05
5408718.0,0.00553,1.33475,0.00446,0.00136,2e-05,3e-05,0.01661,2.30091,0.00859,0.00319,8e-05,0.00028
5408723.0,0.00433,-0.23943,0.00444,0.00139,2e-05,2e-05,0.00787,-1.74887,0.00852,0.00323,8e-05,6e-05
5408728.0,-0.00286,-1.4397,0.00429,0.00134,2e-05,1e-05,0.00435,-0.70383,0.0081,0.00324,7e-05,2e-05
5408733.0,0.004,1.3727,0.00426,0.00137,2e-05,2e-05,0.00492,0.11405,0.00778,0.00326,7e-05,2e-05
5408738.0,-0.00317,-1.434,0.00415,0.00133,2e-05,1e-05,0.00271,-0.44197,0.00728,0.00326,7e-05,1e-05
5408743.0,0.00475,1.58503,0.00421,0.00136,2e-05,2e-05,0.01575,2.60918,0.00812,0.00338,7e-05,0.00025
5408748.0,0.00466,-0.01964,0.00425,0.00139,2e-05,2e-05,0.00834,-1.48323,0.00815,0.00343,7e-05,7e-05
5408753.0,-0.0026,-1.45153,0.00409,0.00135,2e-05,1e-05,0.00573,-0.52212,0.0079,0.00345,7e-05,3e-05
5408758.0,0.00527,1.57358,0.00421,0.00139,2e-05,3e-05,0.0074,0.33502,0.00785,0.00349,7e-05,5e-05
5408763.0,-0.00104,-1.26172,0.00389,0.00137,2e-05,0.0,0.00517,-0.44747,0.00758,0.00351,7e-05,3e-05
5408768.0,0.00256,0.72024,0.00376,0.00138,2e-05,1e-05,0.01277,1.5215,0.0081,0.0036,7e-05,0.00016
5408773.0,0.00474,0.43675,0.00386,0.00141,2e-05,2e-05,0.00821,-0.9127,0.00811,0.00365,7e-05,7e-05
5408778.0,-0.0046,-1.86906,0.00393,0.00135,2e-05,2e-05,0.00299,-1.04482,0.0076,0.00364,7e-05,1e-05
5408783.0,0.00349,1.61945,0.00389,0.00137,2e-05,1e-05,0.00493,0.38841,0.00733,0.00365,7e-05,2e-05
5408788.0,-0.00264,-1.22715,0.00376,0.00133,2e-05,1e-05,0.00393,-0.20004,0.00699,0.00366,7e-05,2e-05
