timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
5310783.0,-0.00262,-2.0455,0.00617,-0.00056,5e-05,1e-05,0.00031,0.18269,0.00426,-0.00101,7e-05,0.0
5310788.0,0.01822,4.16756,0.00738,-0.00038,5e-05,0.00033,0.02292,4.52129,0.00612,-0.00077,7e-05,0.00053
5310793.0,0.01739,-0.16519,0.00838,-0.0002,6e-05,0.0003,0.01577,-1.42904,0.00709,-0.00061,7e-05,0.00025
5310798.0,0.00429,-2.62015,0.00797,-0.00015,6e-05,2e-05,0.01228,-0.69802,0.00761,-0.00048,7e-05,0.00015
5310803.0,0.01378,1.8979,0.00855,-1e-05,6e-05,0.00019,0.01103,-0.25064,0.00795,-0.00036,8e-05,0.00012
5310808.0,0.00634,-1.48818,0.00833,5e-05,6e-05,4e-05,0.01346,0.48682,0.0085,-0.00022,8e-05,0.00018
5310813.0,0.01913,2.55802,0.00941,0.00024,6e-05,0.00037,0.02776,2.85997,0.01043,6e-05,8e-05,0.00077
5310818.0,0.01638,-0.55011,0.0101,0.0004,6e-05,0.00027,0.01741,-2.07123,0.01112,0.00023,9e-05,0.0003
5310823.0,0.0033,-2.61577,0.00942,0.00043,6e-05,1e-05,0.01365,-0.75084,0.01138,0.00036,9e-05,0.00019
5310828.0,0.0164,2.62029,0.01012,0.00059,6e-05,0.00027,0.01502,0.27293,0.01174,0.00051,9e-05,0.00023
5310833.0,0.00506,-2.26844,0.00962,0.00063,6e-05,3e-05,0.01409,-0.18568,0.01198,0.00065,9e-05,0.0002
5310838.0,0.0091,0.80947,0.00956,0.00072,6e-05,8e-05,0.02114,1.41044,0.01289,0.00085,9e-05,0.00045
5310843.0,0.01093,0.36586,0.0097,0.00082,6e-05,0.00012,0.01308,-1.61115,0.01291,0.00097,9e-05,0.00017
5310848.0,-0.00163,-2.51224,0.00889,0.0008,6e-05,0.0,0.00972,-0.67339,0.01259,0.00106,9e-05,9e-05
5310853.0,0.012,2.72597,0.0092,0.00091,6e-05,0.00014,0.01144,0.34515,0.01248,0.00116,9e-05,0.00013
5310858.0,-0.00247,-2.8947,0.00853,0.00087,6e-05,1e-05,-0.00494,-3.27691,0.01172,0.0011,9e-05,2e-05
5310863.0,-0.00117,0.25943,0.0078,0.00085,6e-05,0.0,0.00246,1.48082,0.0108,0.00112,9e-05,1e-05
5310868.0,0.00887,2.00795,0.0079,0.00093,6e-05,8e-05,0.00329,0.16463,0.01005,0.00114,9e-05,1e-05
5310873.0,-0.00529,-2.83161,0.00764,0.00087,6e-05,3e-05,0.0007,-0.51709,0.00911,0.00113,9e-05,0.0
5310878.0,0.01409,3.87674,0.00829,0.001,6e-05,0.0002,0.0077,1.39889,0.00897,0.0012,9e-05,6e-05
5310883.0,0.0029,-2.23786,0.00775,0.00102,6e-05,1e-05,-0.00546,-2.6319,0.00862,0.00113,9e-05,3e-05
5310888.0,-0.00352,-1.28451,0.00733,0.00098,6e-05,1e-05,-0.00137,0.81833,0.00789,0.00111,9e-05,0.0
5310893.0,0.005,1.70428,0.00709,0.00102,6e-05,3e-05,-0.00039,0.19635,0.00714,0.00109,9e-05,0.0
5310898.0,-0.007,-2.40062,0.00708,0.00094,6e-05,5e-05,-0.00115,-0.15165,0.00654,0.00107,9e-05,0.0
5310903.0,0.00904,3.20795,0.00728,0.00102,6e-05,8e-05,0.00319,0.86853,0.00621,0.00109,9e-05,1e-05
5310908.0,0.00193,-1.42088,0.00674,0.00103,6e-05,0.0,-0.00663,-1.9648,0.00625,0.00102,8e-05,4e-05
5310913.0,-0.0044,-1.26764,0.00651,0.00097,6e-05,2e-05,-0.0024,0.84666,0.00587,0.00098,8e-05,1e-05
5310918.0,0.00066,1.01253,0.00593,0.00097,6e-05,0.0,-0.00535,-0.59085,0.00581,0.00092,8e-05,3e-05
5310923.0,-0.01269,-2.66934,0.0066,0.00083,6e-05,0.00016,-0.007,-0.32959,0.00593,0.00084,8e-05,5e-05
5310928.0,0.00759,4.05497,0.0067,0.0009,6e-05,6e-05,0.00089,1.57694,0.00543,0.00084,8e-05,0.0
5310933.0,0.00242,-1.03346,0.00627,0.00092,6e-05,1e-05,-0.00725,-1.62736,0.00561,0.00076,8e-05,5e-05
5310938.0,-0.00577,-1.63773,0.00622,0.00085,6e-05,3e-05,-0.00436,0.57801,0.00549,0.00071,8e-05,2e-05
5310943.0,0.00304,1.76192,0.0059,0.00087,6e-05,1e-05,-0.0042,0.03131,0.00536,0.00066,8e-05,2e-05
5310948.0,-0.0088,-2.36849,0.00619,0.00078,6e-05,8e-05,-0.00452,-0.0628,0.00527,0.00061,8e-05,2e-05
5310953.0,0.01289,4.33867,0.00686,0.0009,6e-05,0.00017,0.01643,4.19017,0.00639,0.00076,8e-05,0.00027
5310958.0,0.00713,-1.15155,0.00689,0.00096,6e-05,5e-05,0.00422,-2.44254,0.00617,0.0008,8e-05,2e-05
5310963.0,-0.00339,-2.10438,0.00654,0.00092,6e-05,1e-05,0.00323,-0.1977,0.00588,0.00082,8e-05,1e-05
5310968.0,0.00697,2.071,0.00658,0.00098,6e-05,5e-05,0.00399,0.15232,0.00569,0.00085,8e-05,2e-05
5310973.0,-0.00355,-2.10343,0.00628,0.00093,6e-05,1e-05,0.00421,0.04325,0.00554,0.00089,8e-05,2e-05
5310978.0,0.01401,3.51264,0.00705,0.00106,6e-05,0.0002,0.02134,3.42596,0.00712,0.00109,8e-05,0.00046
5310983.0,0.01169,-0.46355,0.00752,0.00117,6e-05,0.00014,0.01142,-1.98283,0.00755,0.0012,8e-05,0.00013
5310988.0,-0.00117,-2.57301,0.00688,0.00114,6e-05,0.0,0.00816,-0.65283,0.00761,0.00127,8e-05,7e-05
5310993.0,0.00894,2.02224,0.00709,0.00122,6e-05,8e-05,0.00715,-0.202,0.00757,0.00132,8e-05,5e-05
5310998.0,-0.00724,-3.23694,0.0071,0.00114,6e-05,5e-05,0.00263,-0.90503,0.00707,0.00134,8e-05,1e-05
5311003.0,-0.00187,1.07546,0.00658,0.00111,6e-05,0.0,0.01096,1.66734,0.00746,0.00143,8e-05,0.00012
5311008.0,-0.00067,0.23898,0.00599,0.00109,6e-05,0.0,0.00357,-1.47928,0.00707,0.00146,8e-05,1e-05
5311013.0,-0.01222,-2.30994,0.00661,0.00096,6e-05,0.00015,0.00231,-0.25122,0.0066,0.00146,8e-05,1e-05
5311018.0,0.00273,2.99105,0.00622,0.00097,6e-05,1e-05,0.00362,0.26185,0.0063,0.00149,8e-05,1e-05
5311023.0,-0.00197,-0.94103,0.0058,0.00094,6e-05,0.0,0.00816,0.90855,0.00648,0.00155,8e-05,7e-05
5311028.0,-0.00256,-0.11692,0.00548,0.00091,6e-05,1e-05,0.01272,0.91244,0.00711,0.00166,8e-05,0.00016
5311033.0,0.00054,0.61857,0.00498,0.00091,6e-05,0.0,0.00654,-1.23583,0.00705,0.00171,8e-05,4e-05
5311038.0,-0.01116,-2.3393,0.0056,0.00079,6e-05,0.00012,0.00373,-0.56215,0.00672,0.00173,8e-05,1e-05
5311043.0,0.00553,3.33885,0.00559,0.00083,6e-05,3e-05,0.00631,0.51593,0.00668,0.00178,8e-05,4e-05
