timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
5622154.0,-0.00208,-1.47245,0.0046,-0.00068,3e-05,0.0,-0.00693,0.24138,0.00835,-0.00268,0.0001,5e-05
5622159.0,0.01272,2.9604,0.00541,-0.00055,3e-05,0.00016,0.02131,5.64803,0.00965,-0.00244,0.0001,0.00045
5622164.0,0.00929,-0.68738,0.0058,-0.00045,3e-05,9e-05,0.00262,-3.7378,0.00894,-0.00239,0.0001,1e-05
5622169.0,0.00027,-1.80303,0.00525,-0.00044,3e-05,0.0,-0.00102,-0.72771,0.00815,-0.00237,0.0001,0.0
5622174.0,0.00531,1.0072,0.00525,-0.00039,3e-05,3e-05,-0.00639,-1.07455,0.00798,-0.00241,0.0001,4e-05
5622179.0,-0.0021,-1.48148,0.00494,-0.0004,3e-05,0.0,-0.00538,0.20162,0.00772,-0.00244,0.0001,3e-05
5622184.0,0.00796,2.01105,0.00524,-0.00032,3e-05,6e-05,0.01362,3.80053,0.00831,-0.00228,0.0001,0.00019
5622189.0,0.00501,-0.58904,0.00522,-0.00027,3e-05,3e-05,-0.00612,-3.94907,0.00809,-0.00232,0.0001,4e-05
5622194.0,-0.00358,-1.7175,0.00505,-0.0003,3e-05,1e-05,-0.00882,-0.53853,0.00816,-0.00239,0.0001,8e-05
5622199.0,0.00664,2.04419,0.00521,-0.00023,3e-05,4e-05,-0.0079,0.18333,0.00814,-0.00244,0.0001,6e-05
5622204.0,-0.00213,-1.75518,0.0049,-0.00025,3e-05,0.0,-0.01039,-0.49729,0.00836,-0.00252,0.0001,0.00011
5622209.0,0.00794,2.01389,0.00521,-0.00017,3e-05,6e-05,0.01108,4.29244,0.00863,-0.00238,0.0001,0.00012
5622214.0,0.00617,-0.35376,0.0053,-0.0001,3e-05,4e-05,-0.00474,-3.16298,0.00824,-0.00241,0.0001,2e-05
5622219.0,-0.00258,-1.74968,0.00503,-0.00013,3e-05,1e-05,-0.00757,-0.56615,0.00818,-0.00246,0.0001,6e-05
5622224.0,0.00515,1.54635,0.00504,-8e-05,3e-05,3e-05,-0.01042,-0.57077,0.0084,-0.00254,0.0001,0.00011
5622229.0,-0.00589,-2.20788,0.00513,-0.00013,3e-05,3e-05,-0.01443,-0.80032,0.009,-0.00266,0.0001,0.00021
5622234.0,0.00341,1.85898,0.00496,-0.0001,3e-05,1e-05,0.00758,4.40068,0.00886,-0.00256,0.0001,6e-05
5622239.0,0.00452,0.2215,0.00491,-5e-05,3e-05,2e-05,-0.0042,-2.35628,0.00839,-0.00257,0.0001,2e-05
5622244.0,-0.00408,-1.71875,0.00483,-9e-05,3e-05,2e-05,-0.00707,-0.5737,0.00826,-0.00262,0.0001,5e-05
5622249.0,0.00383,1.582,0.00473,-5e-05,3e-05,1e-05,-0.00996,-0.57764,0.00843,-0.00269,0.0001,0.0001
5622254.0,-0.0047,-1.70547,0.00473,-0.0001,3e-05,2e-05,-0.00847,0.29758,0.00844,-0.00275,0.0001,7e-05
5622259.0,0.00329,1.59706,0.00458,-7e-05,3e-05,1e-05,0.01112,3.91927,0.0087,-0.00261,0.0001,0.00012
5622264.0,0.00201,-0.25559,0.00433,-4e-05,3e-05,0.0,-0.00472,-3.16889,0.00831,-0.00263,0.0001,2e-05
5622269.0,-0.00873,-2.14859,0.00477,-0.00013,3e-05,8e-05,-0.01119,-1.29467,0.00859,-0.00272,0.0001,0.00013
5622274.0,-0.00029,1.6876,0.00432,-0.00013,3e-05,0.0,-0.01362,-0.48527,0.0091,-0.00283,0.0001,0.00019
5622279.0,-0.00838,-1.61831,0.00472,-0.00022,3e-05,7e-05,-0.01357,0.00984,0.00954,-0.00293,0.0001,0.00018
5622284.0,-0.00357,0.96214,0.00461,-0.00025,3e-05,1e-05,-0.00072,2.56968,0.00866,-0.00291,0.0001,0.0
