timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
6284795.0,-0.00035,-0.73221,0.00211,0.0002,5e-05,0.0,0.00429,1.16736,0.00571,-0.00645,8e-05,2e-05
6284800.0,0.00671,1.41339,0.00257,0.00026,5e-05,5e-05,0.00484,0.10925,0.00562,-0.00634,8e-05,2e-05
6284805.0,0.00526,-0.29124,0.00284,0.00031,5e-05,3e-05,-0.00228,-1.42381,0.00529,-0.0063,8e-05,1e-05
6284810.0,0.00266,-0.5193,0.00282,0.00033,4e-05,1e-05,0.00564,1.58517,0.00532,-0.00618,8e-05,3e-05
6284815.0,0.00293,0.05371,0.00283,0.00036,4e-05,1e-05,-0.00253,-1.63389,0.00504,-0.00614,8e-05,1e-05
6284820.0,-0.00201,-0.98791,0.00275,0.00034,4e-05,0.0,0.00141,0.78748,0.00468,-0.00607,8e-05,0.0
6284825.0,0.00459,1.32029,0.00294,0.00038,4e-05,2e-05,0.00274,0.26629,0.00449,-0.00598,8e-05,1e-05
6284830.0,0.00335,-0.24821,0.00298,0.00041,4e-05,1e-05,-0.00269,-1.08602,0.00431,-0.00595,8e-05,1e-05
6284835.0,0.00289,-0.09241,0.00297,0.00043,4e-05,1e-05,0.00831,2.20062,0.00471,-0.0058,8e-05,7e-05
6284840.0,0.00572,0.56536,0.00324,0.00049,4e-05,3e-05,0.00386,-0.89163,0.00462,-0.00571,8e-05,1e-05
6284845.0,0.0011,-0.92388,0.00303,0.00049,4e-05,0.0,0.00959,1.14643,0.00512,-0.00555,8e-05,9e-05
6284850.0,0.00736,1.25253,0.00346,0.00056,4e-05,5e-05,0.01001,0.08516,0.00561,-0.0054,8e-05,0.0001
6284855.0,0.00385,-0.70233,0.0035,0.00059,4e-05,1e-05,-0.00076,-2.15462,0.00512,-0.00535,8e-05,0.0
6284860.0,0.00136,-0.4972,0.00329,0.0006,4e-05,0.0,0.00552,1.25501,0.00516,-0.00524,8e-05,3e-05
6284865.0,0.00434,0.59622,0.00339,0.00064,4e-05,2e-05,0.00133,-0.83827,0.00478,-0.00518,8e-05,0.0
6284870.0,-0.00016,-0.89967,0.00307,0.00063,4e-05,0.0,0.00732,1.19925,0.00503,-0.00505,8e-05,5e-05
6284875.0,0.00624,1.27955,0.00339,0.00069,4e-05,4e-05,0.00648,-0.16745,0.00518,-0.00494,8e-05,4e-05
6284880.0,0.00348,-0.55238,0.0034,0.00072,4e-05,1e-05,-0.00443,-2.18267,0.0051,-0.00493,8e-05,2e-05
6284885.0,0.00101,-0.49332,0.00316,0.00072,4e-05,0.0,0.00373,1.6327,0.00497,-0.00485,8e-05,1e-05
6284890.0,0.00272,0.34172,0.00311,0.00074,4e-05,1e-05,-0.00082,-0.91059,0.00455,-0.00481,8e-05,0.0
6284895.0,-0.00228,-0.99955,0.00303,0.00071,4e-05,1e-05,0.00142,0.44683,0.00424,-0.00474,8e-05,0.0
6284900.0,0.00436,1.32653,0.00316,0.00074,4e-05,2e-05,-0.00028,-0.33912,0.00384,-0.0047,8e-05,0.0
6284905.0,0.00179,-0.51436,0.00302,0.00076,4e-05,0.0,-0.00899,-1.74199,0.00436,-0.00474,8e-05,8e-05
6284910.0,0.0008,-0.19793,0.0028,0.00076,4e-05,0.0,0.00172,2.14207,0.00409,-0.00468,8e-05,0.0
6284915.0,0.00318,0.47653,0.00284,0.00078,4e-05,1e-05,-0.0031,-0.96372,0.00399,-0.00466,8e-05,1e-05
6284920.0,-0.00385,-1.4055,0.00294,0.00073,4e-05,1e-05,-0.00215,0.18948,0.00381,-0.00464,8e-05,0.0
6284925.0,0.00362,1.49341,0.00301,0.00076,4e-05,1e-05,0.00056,0.54205,0.00348,-0.00458,8e-05,0.0
6284930.0,0.00112,-0.50046,0.00282,0.00077,4e-05,0.0,-0.00825,-1.76217,0.00396,-0.00462,8e-05,7e-05
