timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
6542536.0,0.17865,-39.97618,0.28619,0.04232,0.03478,0.03192,-0.09618,-26.18269,0.31833,-0.12104,0.09392,0.00925
6542541.0,0.16543,-2.64416,0.27412,0.04355,0.03458,0.02737,-0.07034,5.1681,0.29353,-0.12054,0.093,0.00495
6542546.0,0.30067,27.04792,0.27677,0.04612,0.03488,0.0904,0.06942,27.95016,0.27112,-0.11864,0.09243,0.00482
6542551.0,0.32042,3.94877,0.28114,0.04887,0.03527,0.10267,0.11612,9.34176,0.25562,-0.11629,0.09204,0.01348
6542556.0,0.12375,-39.3339,0.2654,0.04962,0.03497,0.01531,-0.01781,-26.78679,0.23184,-0.11531,0.09122,0.00032
6542561.0,0.11649,-1.45047,0.25051,0.05029,0.03467,0.01357,-0.0014,3.28141,0.2088,-0.11417,0.09043,0.0
6542566.0,0.2515,27.00092,0.25061,0.0523,0.03472,0.06325,0.13313,26.90735,0.20123,-0.11169,0.09013,0.01772
6542571.0,0.2786,5.41951,0.25341,0.05456,0.03487,0.07762,0.17248,7.86947,0.19836,-0.10885,0.09002,0.02975
6542576.0,0.08719,-38.28164,0.23678,0.05489,0.03453,0.0076,0.03504,-27.48787,0.18202,-0.10741,0.08932,0.00123
6542581.0,0.08682,-0.07407,0.22179,0.05521,0.0342,0.00754,0.05327,3.64507,0.16915,-0.10581,0.08868,0.00284
6542586.0,0.221,26.8358,0.22171,0.05686,0.03412,0.04884,0.1757,24.48714,0.1698,-0.10299,0.08857,0.03087
6542591.0,0.24766,5.33173,0.2243,0.05877,0.03414,0.06133,0.21258,7.37461,0.17408,-0.09984,0.08866,0.04519
6542596.0,0.05272,-38.98651,0.20715,0.05871,0.0338,0.00278,0.06212,-30.09147,0.16289,-0.09822,0.08803,0.00386
6542601.0,0.04184,-2.17625,0.19061,0.05854,0.03346,0.00175,0.06342,0.25952,0.15294,-0.0966,0.08741,0.00402
6542606.0,0.16969,25.57002,0.18852,0.05965,0.03325,0.0288,0.18042,23.40018,0.15569,-0.09383,0.08729,0.03255
6542611.0,0.18692,3.446,0.18836,0.06093,0.03308,0.03494,0.20129,4.17377,0.16025,-0.09088,0.08727,0.04052
6542616.0,-0.01361,-40.10589,0.17089,0.06018,0.0328,0.00019,0.04689,-30.87899,0.14891,-0.0895,0.08658,0.0022
6542621.0,-0.02225,-1.72789,0.15602,0.05936,0.03254,0.00049,0.04537,-0.3035,0.13856,-0.08815,0.08589,0.00206
6542626.0,0.1125,26.9502,0.15167,0.05989,0.03224,0.01266,0.16128,23.18132,0.14083,-0.08566,0.08564,0.02601
6542631.0,0.13118,3.73558,0.14962,0.0606,0.03197,0.01721,0.18485,4.71302,0.14523,-0.08295,0.0855,0.03417
6542636.0,-0.06661,-39.55788,0.14132,0.05933,0.03181,0.00444,0.02571,-31.82659,0.13328,-0.08187,0.08476,0.00066
6542641.0,-0.06327,0.66791,0.13352,0.0581,0.03164,0.004,0.03654,2.16569,0.12361,-0.08068,0.08405,0.00134
6542646.0,0.07792,28.23693,0.12796,0.0583,0.03132,0.00607,0.15452,23.59588,0.1267,-0.07833,0.08376,0.02388
6542651.0,0.1104,6.49673,0.1262,0.05882,0.03104,0.01219,0.18359,5.81312,0.13239,-0.07571,0.08359,0.0337
6542656.0,-0.08327,-38.73398,0.12191,0.0574,0.03092,0.00693,0.03042,-30.63302,0.12219,-0.07465,0.08286,0.00093
