timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
1943511.0,-0.07359,21.36188,0.13473,-0.00031,0.01967,0.00542,0.12587,81.39655,0.18454,0.00449,0.0491,0.01584
1943516.0,0.16585,47.88953,0.13784,0.00135,0.01975,0.02751,0.2709,29.00625,0.19317,0.00716,0.04931,0.07339
1943521.0,0.12472,-8.22727,0.13653,0.00258,0.0197,0.01555,-0.00438,-55.05566,0.17429,0.00704,0.04881,2e-05
1943526.0,-0.19019,-62.9822,0.14189,0.00066,0.01986,0.03617,-0.29782,-58.68875,0.18665,0.00399,0.04924,0.0887
1943531.0,-0.07905,22.22925,0.13561,-0.00014,0.01973,0.00625,0.12448,84.46063,0.18043,0.0052,0.04889,0.0155
1943536.0,0.16143,48.09631,0.13819,0.00147,0.01979,0.02606,0.26847,28.79677,0.18923,0.00783,0.04908,0.07207
1943541.0,0.12854,-6.57923,0.13723,0.00275,0.01975,0.01652,0.01262,-51.16971,0.17157,0.00788,0.04859,0.00016
1943546.0,-0.18741,-63.18995,0.14224,0.00084,0.0199,0.03512,-0.28591,-59.70605,0.18301,0.00494,0.04895,0.08175
1943551.0,-0.07902,21.67828,0.13592,4e-05,0.01977,0.00624,0.13311,83.80424,0.17802,0.00622,0.04862,0.01772
1943556.0,0.1619,48.18383,0.13852,0.00166,0.01983,0.02621,0.27621,28.61934,0.18784,0.00892,0.04885,0.07629
1943561.0,0.12315,-7.75003,0.13698,0.00288,0.01977,0.01517,0.00689,-53.8622,0.16974,0.0089,0.04836,5e-05
1943566.0,-0.19284,-63.19756,0.14257,0.00092,0.01995,0.03719,-0.28806,-58.99033,0.18157,0.00593,0.04874,0.08298
1943571.0,-0.08579,21.4102,0.13689,5e-05,0.01982,0.00736,0.1316,83.93178,0.17658,0.00719,0.04841,0.01732
1943576.0,0.15632,48.42249,0.13883,0.00162,0.01987,0.02444,0.27121,27.9225,0.18604,0.00983,0.0486,0.07356
1943581.0,0.13123,-5.01931,0.13807,0.00291,0.01983,0.01722,0.0245,-49.34316,0.16989,0.00998,0.04812,0.0006
1943586.0,-0.18625,-63.4959,0.14289,0.00102,0.01998,0.03469,-0.27012,-58.92373,0.17991,0.00718,0.04841,0.07296
1943591.0,-0.06823,23.605,0.13542,0.00033,0.01983,0.00466,0.16824,87.67225,0.17874,0.00879,0.04818,0.02831
1943596.0,0.17241,48.12779,0.13912,0.00205,0.01992,0.02973,0.30255,26.8618,0.19112,0.01172,0.04854,0.09154
1943601.0,0.14183,-6.11628,0.13939,0.00345,0.01992,0.02012,0.04385,-51.74057,0.1764,0.01205,0.04807,0.00192
1943606.0,-0.17747,-63.85945,0.1432,0.00164,0.02004,0.03149,-0.25269,-59.3079,0.18403,0.0094,0.04827,0.06385
1943611.0,-0.03506,28.48199,0.13239,0.00127,0.01985,0.00123,0.23119,96.77615,0.18874,0.01162,0.04827,0.05345
1943616.0,0.20235,47.48064,0.13938,0.00328,0.02005,0.04094,0.35996,25.75452,0.20586,0.0151,0.04898,0.12957
1943621.0,0.15732,-9.0055,0.14118,0.00482,0.02008,0.02475,0.07309,-57.37441,0.19259,0.01568,0.04852,0.00534
1943626.0,-0.16442,-64.34685,0.1435,0.00313,0.02016,0.02703,-0.22148,-58.91368,0.19548,0.01331,0.04859,0.04905
1943631.0,-0.04439,24.00552,0.13359,0.00265,0.01998,0.00197,0.21355,87.00549,0.19728,0.01531,0.0485,0.0456
1943636.0,0.19434,47.74652,0.13966,0.00457,0.02014,0.03777,0.34351,25.99304,0.21191,0.01859,0.04907,0.118
1943641.0,0.15368,-8.13206,0.14107,0.00606,0.02016,0.02362,0.05744,-57.21388,0.19646,0.01898,0.04859,0.0033
1943646.0,-0.16841,-64.41778,0.1438,0.00432,0.02025,0.02836,-0.23679,-58.84757,0.20049,0.01642,0.04875,0.05607
1943651.0,-0.03786,26.10986,0.13321,0.0039,0.02007,0.00143,0.21858,91.07418,0.2023,0.01844,0.04866,0.04778
1943656.0,0.20049,47.66993,0.13993,0.00586,0.02025,0.0402,0.34859,26.00278,0.21693,0.02175,0.04924,0.12152
1943661.0,0.1574,-8.61975,0.14168,0.00738,0.02027,0.02477,0.05848,-58.0217,0.20109,0.02211,0.04876,0.00342
1943666.0,-0.16586,-64.65097,0.1441,0.00565,0.02036,0.02751,-0.23695,-59.08698,0.20467,0.01952,0.04893,0.05615
1943671.0,-0.04978,23.2153,0.13467,0.00509,0.02019,0.00248,0.19479,86.34806,0.20368,0.02128,0.04874,0.03794
1943676.0,0.19019,47.99417,0.14022,0.00694,0.02032,0.03617,0.32719,26.4803,0.21603,0.02433,0.04917,0.10705
1943681.0,0.1565,-6.73836,0.14185,0.00844,0.02034,0.02449,0.05423,-54.59229,0.19985,0.02463,0.04869,0.00294
1943686.0,-0.16741,-64.78026,0.1444,0.00668,0.02044,0.02802,-0.24007,-58.86029,0.20388,0.02199,0.04889,0.05764
1943691.0,-0.04103,25.27414,0.13407,0.0062,0.02026,0.00168,0.21063,90.1399,0.20455,0.02387,0.04875,0.04436
1943696.0,0.19832,47.87045,0.14049,0.00812,0.02041,0.03933,0.34117,26.10807,0.21821,0.02705,0.04925,0.11639
1943701.0,0.1641,-6.8434,0.14285,0.00968,0.02045,0.02693,0.06623,-54.98819,0.20301,0.02744,0.04877,0.00439
1943706.0,-0.16139,-65.09906,0.14471,0.00797,0.02053,0.02605,-0.23021,-59.28732,0.20573,0.02486,0.04893,0.053
1943711.0,-0.02554,27.1709,0.13279,0.00764,0.02034,0.00065,0.23819,93.6806,0.20898,0.02699,0.04889,0.05674
1943716.0,0.21242,47.59293,0.14075,0.00968,0.02054,0.04512,0.36636,25.63456,0.22472,0.03039,0.04953,0.13422
1943721.0,0.17221,-8.04239,0.1439,0.01131,0.0206,0.02966,0.0807,-57.13274,0.21032,0.03089,0.04906,0.00651
1943726.0,-0.15498,-65.43793,0.14501,0.00965,0.02066,0.02402,-0.21873,-59.88577,0.21116,0.02839,0.04918,0.04784
1943731.0,-0.02776,25.44332,0.13328,0.00927,0.02047,0.00077,0.23224,90.19298,0.21327,0.03043,0.0491,0.05393
1943736.0,0.21071,47.69485,0.14103,0.01129,0.02066,0.0444,0.36093,25.73924,0.22803,0.03374,0.04968,0.13027
1943741.0,0.17684,-6.77512,0.14461,0.01294,0.02072,0.03127,0.09423,-53.34081,0.21465,0.03434,0.04922,0.00888
1943746.0,-0.15168,-65.70287,0.14531,0.0113,0.02078,0.02301,-0.21233,-61.31214,0.21442,0.03188,0.04932,0.04508
1943751.0,-0.02534,25.26764,0.13332,0.01093,0.02059,0.00064,0.24538,91.54334,0.21752,0.03401,0.04927,0.06021
1943756.0,0.21313,47.69436,0.1413,0.01295,0.02078,0.04543,0.37231,25.38423,0.233,0.03739,0.0499,0.13861
1943761.0,0.18089,-6.44815,0.14526,0.01463,0.02085,0.03272,0.10623,-53.21594,0.22032,0.03808,0.04945,0.01128
1943766.0,-0.1489,-65.95819,0.14562,0.013,0.02091,0.02217,-0.20183,-61.61135,0.21847,0.03568,0.04952,0.04074
1943771.0,-0.01486,26.80844,0.13254,0.01272,0.0207,0.00022,0.27212,94.7905,0.22383,0.03805,0.04957,0.07405
1943776.0,0.22272,47.51503,0.14156,0.01482,0.02093,0.0496,0.39672,24.9202,0.24112,0.04163,0.05034,0.15739
1943781.0,0.19025,-6.49422,0.14643,0.01657,0.02102,0.03619,0.1296,-53.424,0.22997,0.04251,0.04991,0.0168
1943786.0,-0.14143,-66.33537,0.14593,0.01499,0.02106,0.02,-0.18213,-62.34654,0.22519,0.04027,0.0499,0.03317
1943791.0,-0.02907,22.47075,0.13425,0.01455,0.02086,0.00085,0.2487,86.16515,0.22754,0.04235,0.04983,0.06185
1943796.0,0.21027,47.86963,0.14185,0.01651,0.02103,0.04421,0.3739,25.04155,0.24217,0.04567,0.05041,0.1398
1943801.0,0.18961,-4.13212,0.14662,0.01824,0.02111,0.03595,0.1267,-49.44044,0.23063,0.04648,0.04997,0.01605
1943806.0,-0.14285,-66.49202,0.14625,0.01663,0.02116,0.02041,-0.18278,-61.89559,0.22584,0.04419,0.04999,0.03341
1943811.0,-0.03305,21.95889,0.13493,0.01613,0.02097,0.00109,0.24811,86.1768,0.22807,0.04622,0.04989,0.06156
1943816.0,0.20698,48.0057,0.14213,0.01804,0.02112,0.04284,0.3712,24.6193,0.24238,0.04947,0.05043,0.13779
1943821.0,0.17787,-5.82028,0.14571,0.01964,0.02116,0.03164,0.10751,-52.73874,0.2289,0.05005,0.04996,0.01156
1943826.0,-0.15415,-66.40386,0.14655,0.0179,0.02124,0.02376,-0.20048,-61.59824,0.22605,0.04755,0.05007,0.04019
1943831.0,-0.04958,20.91372,0.13685,0.01723,0.02107,0.00246,0.22093,84.28257,0.22554,0.04928,0.04987,0.04881
1943836.0,0.19254,48.42282,0.14242,0.01898,0.02116,0.03707,0.34519,24.85094,0.23751,0.05224,0.05023,0.11915
1943841.0,0.17611,-3.2855,0.14579,0.02055,0.02119,0.03101,0.1017,-48.69666,0.22393,0.05274,0.04975,0.01034
