timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
9856736.0,-0.24313,4.27266,0.24942,-0.02501,0.10229,0.05911,-0.11151,6.6117,0.15624,-0.14167,0.06479,0.01243
9856741.0,-0.19599,9.42805,0.24407,-0.02672,0.10155,0.03841,-0.04862,12.57758,0.14548,-0.14074,0.06422,0.00236
9856746.0,-0.14733,9.73221,0.2344,-0.02793,0.10068,0.02171,0.02222,14.16926,0.13315,-0.13911,0.06384,0.00049
9856751.0,-0.23807,-18.14676,0.23477,-0.03003,0.1001,0.05668,-0.10909,-26.26191,0.13075,-0.13881,0.06321,0.0119
9856756.0,-0.22091,3.4318,0.23338,-0.03194,0.09946,0.0488,-0.08736,4.34447,0.12641,-0.1383,0.0626,0.00763
9856761.0,-0.17362,9.45799,0.2274,-0.03336,0.09866,0.03014,-0.01858,13.75604,0.11562,-0.1371,0.06212,0.00035
9856766.0,-0.12139,10.44467,0.2168,-0.03424,0.09775,0.01474,0.05052,13.81966,0.10911,-0.13523,0.06184,0.00255
9856771.0,-0.20924,-17.57001,0.21605,-0.03599,0.09707,0.04378,-0.07007,-24.11785,0.10521,-0.13458,0.06127,0.00491
9856776.0,-0.18934,3.97993,0.21338,-0.03752,0.09633,0.03585,-0.04057,5.90082,0.09875,-0.13363,0.06074,0.00165
9856781.0,-0.14087,9.69545,0.20613,-0.03856,0.09547,0.01984,0.02307,12.72869,0.09118,-0.13207,0.06037,0.00053
9856786.0,-0.09276,9.62104,0.19479,-0.0391,0.09455,0.0086,0.09201,13.78761,0.09126,-0.12983,0.06026,0.00847
9856791.0,-0.18717,-18.88076,0.19403,-0.04058,0.09382,0.03503,-0.04469,-27.34018,0.0866,-0.12898,0.05973,0.002
9856796.0,-0.18371,0.69136,0.193,-0.04201,0.09308,0.03375,-0.03689,1.56072,0.08163,-0.12805,0.05922,0.00136
9856801.0,-0.14855,7.03226,0.18855,-0.04307,0.09226,0.02207,0.01351,10.07859,0.07482,-0.12664,0.05882,0.00018
9856806.0,-0.10583,8.54317,0.18028,-0.0437,0.09138,0.0112,0.06865,11.0287,0.0742,-0.12469,0.05861,0.00471
9856811.0,-0.21091,-21.01674,0.18334,-0.04537,0.09074,0.04449,-0.07688,-29.10702,0.07447,-0.12421,0.05804,0.00591
9856816.0,-0.22931,-3.67854,0.18794,-0.04721,0.09016,0.05258,-0.10725,-6.07226,0.07775,-0.12404,0.05746,0.0115
9856821.0,-0.20661,4.5386,0.18981,-0.04881,0.08951,0.04269,-0.0788,5.69008,0.07785,-0.12359,0.05691,0.00621
9856826.0,-0.16414,8.49568,0.18724,-0.04996,0.08874,0.02694,-0.0171,12.33826,0.07178,-0.12252,0.05645,0.00029
9856831.0,-0.25107,-17.3865,0.19362,-0.05197,0.08825,0.06304,-0.14292,-25.16235,0.07889,-0.12273,0.05589,0.02042
9856836.0,-0.23232,3.75039,0.19749,-0.05378,0.08769,0.05397,-0.11399,5.78505,0.0824,-0.12264,0.05533,0.01299
9856841.0,-0.17815,10.83424,0.19556,-0.05502,0.08696,0.03174,-0.03725,15.34783,0.07789,-0.12178,0.05485,0.00139
9856846.0,-0.12057,11.51564,0.18806,-0.05567,0.08614,0.01454,0.03818,15.08585,0.07392,-0.12018,0.05455,0.00146
9856851.0,-0.20256,-16.39787,0.18951,-0.05714,0.08549,0.04103,-0.07578,-22.792,0.0741,-0.11974,0.05403,0.00574
9856856.0,-0.18489,3.53428,0.18905,-0.05842,0.08479,0.03418,-0.05593,3.9694,0.07229,-0.1191,0.05353,0.00313
9856861.0,-0.13121,10.73418,0.18326,-0.05915,0.08399,0.01722,0.02118,15.42225,0.06717,-0.1177,0.05318,0.00045
9856866.0,-0.07498,11.24758,0.17243,-0.05931,0.08316,0.00562,0.10024,15.81231,0.07048,-0.11552,0.05312,0.01005
9856871.0,-0.16151,-17.30687,0.17134,-0.06033,0.08243,0.02609,-0.02685,-25.41733,0.06612,-0.11463,0.05266,0.00072
9856876.0,-0.15209,1.8833,0.16942,-0.06125,0.08169,0.02313,-0.01212,2.94595,0.06072,-0.11361,0.05224,0.00015
9856881.0,-0.10618,9.18367,0.16309,-0.0617,0.08089,0.01127,0.04635,11.69456,0.05928,-0.11201,0.05197,0.00215
9856886.0,-0.05382,10.47201,0.15217,-0.06162,0.08008,0.0029,0.11546,13.82164,0.0649,-0.10973,0.05196,0.01333
9856891.0,-0.14236,-17.70934,0.15118,-0.06242,0.07934,0.02027,-0.00634,-24.36004,0.05904,-0.1087,0.05154,4e-05
9856896.0,-0.13502,1.46829,0.14957,-0.06315,0.0786,0.01823,-0.0003,1.20776,0.05317,-0.10762,0.05114,0.0
9856901.0,-0.08959,9.08655,0.14357,-0.06341,0.07782,0.00803,0.06548,13.15557,0.0544,-0.10589,0.05092,0.00429
9856906.0,-0.03896,10.12535,0.13311,-0.06317,0.07705,0.00152,0.13653,14.21082,0.06261,-0.10346,0.05099,0.01864
9856911.0,-0.13065,-18.33706,0.13286,-0.06385,0.07632,0.01707,0.0032,-26.66642,0.05667,-0.10239,0.05059,1e-05
9856916.0,-0.12725,0.67905,0.1323,-0.06448,0.0756,0.01619,0.00969,1.29821,0.05197,-0.10127,0.05021,9e-05
9856921.0,-0.08527,8.39668,0.1276,-0.06469,0.07485,0.00727,0.06344,10.75041,0.05312,-0.09963,0.04997,0.00403
9856926.0,-0.03988,9.0767,0.11883,-0.06444,0.07411,0.00159,0.12314,11.93927,0.06012,-0.0974,0.04996,0.01516
9856931.0,-0.13434,-18.89021,0.12038,-0.06514,0.07341,0.01805,-0.00747,-26.12156,0.05486,-0.0965,0.04954,6e-05
9856936.0,-0.13192,0.48266,0.12153,-0.06581,0.07272,0.0174,-0.00835,-0.17573,0.05021,-0.09562,0.04912,7e-05
9856941.0,-0.0868,9.02496,0.11806,-0.06602,0.072,0.00753,0.05691,13.05226,0.05088,-0.09409,0.04886,0.00324
9856946.0,-0.03335,10.69035,0.10959,-0.06569,0.07129,0.00111,0.1264,13.89685,0.05843,-0.09189,0.04884,0.01598
9856951.0,-0.11869,-17.06865,0.1105,-0.06622,0.07061,0.01409,0.00277,-24.72639,0.05286,-0.09094,0.04844,1e-05
9856956.0,-0.10799,2.13899,0.11025,-0.06664,0.06992,0.01166,0.01984,3.4141,0.04956,-0.08983,0.04808,0.00039
9856961.0,-0.05761,10.07677,0.10498,-0.06655,0.06922,0.00332,0.08581,13.19415,0.05319,-0.08808,0.0479,0.00736
9856966.0,-0.00692,10.13791,0.09518,-0.06595,0.06856,5e-05,0.15892,14.62252,0.06376,-0.08561,0.04802,0.02526
9856971.0,-0.09414,-17.44424,0.09507,-0.06623,0.06788,0.00886,0.03786,-24.21222,0.06117,-0.08437,0.04769,0.00143
9856976.0,-0.08015,2.79935,0.09358,-0.06637,0.06721,0.00642,0.05259,2.946,0.06031,-0.083,0.0474,0.00277
9856981.0,-0.02632,10.76458,0.08686,-0.06597,0.06655,0.00069,0.12986,15.45504,0.06727,-0.08087,0.04737,0.01686
9856986.0,0.02478,10.22069,0.08065,-0.06506,0.06596,0.00061,0.19589,13.20461,0.08013,-0.07811,0.04764,0.03837
9856991.0,-0.065,-17.95675,0.07908,-0.06506,0.06531,0.00423,0.06574,-26.02927,0.07869,-0.07667,0.04737,0.00432
9856996.0,-0.05314,2.37346,0.07649,-0.06494,0.06465,0.00282,0.08366,3.58294,0.07919,-0.07506,0.04715,0.007
9857001.0,-0.00159,10.30817,0.069,-0.06431,0.06405,0.0,0.15051,13.37047,0.08632,-0.07281,0.04718,0.02265
9857006.0,0.0457,9.45812,0.06667,-0.06321,0.06352,0.00209,0.21779,13.4572,0.09947,-0.0699,0.04753,0.04743
9857011.0,-0.04338,-17.81446,0.06434,-0.06301,0.06289,0.00188,0.09341,-24.87615,0.09886,-0.06827,0.04732,0.00873
9857016.0,-0.02807,3.06169,0.06071,-0.06266,0.06228,0.00079,0.11009,3.33535,0.09998,-0.06649,0.04716,0.01212
9857021.0,0.02836,11.28622,0.05748,-0.06175,0.06173,0.0008,0.19024,16.02908,0.10901,-0.06392,0.04733,0.03619
9857026.0,0.07778,9.88434,0.05951,-0.06036,0.06131,0.00605,0.25384,12.71988,0.12349,-0.06074,0.04785,0.06443
9857031.0,-0.01409,-18.37528,0.05497,-0.05989,0.06072,0.0002,0.12711,-25.34559,0.12385,-0.05886,0.04771,0.01616
