timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2510127.0,-0.05553,-1.66525,0.08719,0.0231,0.01811,0.00308,-0.01456,0.06547,0.03252,0.01916,0.00408,0.00021
2510132.0,0.14331,39.76834,0.0928,0.0243,0.01807,0.02054,0.06321,15.55382,0.03559,0.01961,0.00406,0.004
2510137.0,0.10006,-8.64925,0.09353,0.02506,0.01794,0.01001,0.04233,-4.17581,0.03626,0.01983,0.00403,0.00179
2510142.0,-0.05618,-31.24841,0.08979,0.02425,0.01783,0.00316,-0.01394,-11.25293,0.03403,0.01949,0.004,0.00019
2510147.0,-0.06148,-1.05997,0.08696,0.02339,0.01772,0.00378,-0.01761,-0.73557,0.03239,0.01912,0.00397,0.00031
2510152.0,0.16216,44.72801,0.09448,0.02478,0.01773,0.0263,0.06909,17.34151,0.03606,0.01962,0.00396,0.00477
2510157.0,0.12774,-6.88517,0.09781,0.02581,0.01766,0.01632,0.05133,-3.55353,0.03759,0.01994,0.00393,0.00263
2510162.0,-0.03286,-32.11903,0.09131,0.02522,0.01752,0.00108,-0.00697,-11.6582,0.03452,0.01967,0.00389,5e-05
2510167.0,-0.04224,-1.87584,0.0864,0.02455,0.01739,0.00178,-0.01215,-1.03617,0.03229,0.01935,0.00386,0.00015
2510172.0,0.1782,44.08814,0.09558,0.02608,0.01744,0.03176,0.07382,17.19357,0.03644,0.0199,0.00385,0.00545
2510177.0,0.13334,-8.97193,0.09936,0.02716,0.01738,0.01778,0.05184,-4.39675,0.03798,0.02022,0.00383,0.00269
2510182.0,-0.03061,-32.79063,0.09249,0.02658,0.01724,0.00094,-0.00724,-11.81496,0.03491,0.01994,0.0038,5e-05
2510187.0,-0.05116,-4.1089,0.08835,0.0258,0.01713,0.00262,-0.01665,-1.8831,0.03308,0.01958,0.00377,0.00028
2510192.0,0.11137,32.50554,0.09065,0.02666,0.01703,0.0124,0.04777,12.88347,0.03455,0.01986,0.00374,0.00228
2510197.0,0.06689,-8.89722,0.08828,0.02706,0.01687,0.00447,0.02727,-4.09821,0.03382,0.01993,0.0037,0.00074
2510202.0,-0.08047,-29.4704,0.0875,0.02598,0.01682,0.00647,-0.02503,-10.46062,0.03294,0.01948,0.00369,0.00063
2510207.0,-0.08635,-1.17683,0.08738,0.02486,0.01677,0.00746,-0.02856,-0.70559,0.0325,0.019,0.00367,0.00082
2510212.0,0.0892,35.11068,0.08756,0.0255,0.01665,0.00796,0.04102,13.91594,0.03336,0.01922,0.00364,0.00168
2510217.0,0.0493,-7.9814,0.08374,0.02574,0.01649,0.00243,0.02279,-3.64632,0.0323,0.01926,0.0036,0.00052
2510222.0,-0.09239,-28.3369,0.0846,0.02456,0.01646,0.00854,-0.02766,-10.0899,0.03183,0.01879,0.00359,0.00076
2510227.0,-0.0992,-1.36158,0.08606,0.02332,0.01644,0.00984,-0.03149,-0.76721,0.0318,0.01829,0.00358,0.00099
2510232.0,0.06119,32.07702,0.08357,0.0237,0.01629,0.00374,0.03233,12.76489,0.03185,0.01843,0.00354,0.00105
2510237.0,0.02568,-7.10131,0.07779,0.02372,0.01613,0.00066,0.01567,-3.33294,0.03023,0.0184,0.00351,0.00025
