timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
10348807.0,0.00011,-0.80674,0.00275,0.00523,0.00076,0.0,0.00438,-0.32441,0.00398,0.01032,0.00133,2e-05
10348812.0,0.00468,0.91483,0.00295,0.00523,0.00075,2e-05,0.00579,0.28264,0.00416,0.01028,0.00131,3e-05
10348817.0,0.00175,-0.58655,0.00283,0.00519,0.00074,0.0,0.00106,-0.9463,0.00385,0.01018,0.0013,0.0
10348822.0,0.00089,-0.1729,0.00263,0.00515,0.00073,0.0,0.00319,0.42661,0.00378,0.01011,0.00129,1e-05
10348827.0,0.00245,0.31329,0.00261,0.00512,0.00073,1e-05,0.00238,-0.16298,0.00364,0.01004,0.00128,1e-05
10348832.0,-0.002,-0.89079,0.00255,0.00505,0.00072,0.0,0.00048,-0.37901,0.00333,0.00994,0.00127,0.0
10348837.0,0.00398,1.19546,0.0027,0.00504,0.00071,2e-05,0.00405,0.71292,0.0034,0.00988,0.00125,2e-05
10348842.0,0.00169,-0.45673,0.0026,0.00501,0.00071,0.0,0.00013,-0.78321,0.00307,0.00978,0.00124,0.0
10348847.0,-0.00034,-0.40767,0.00237,0.00495,0.0007,0.0,0.00106,0.18668,0.00287,0.0097,0.00123,0.0
10348852.0,0.00194,0.45693,0.00233,0.00492,0.00069,0.0,0.00112,0.01101,0.0027,0.00961,0.00122,0.0
10348857.0,-0.00189,-0.76551,0.00228,0.00486,0.00069,0.0,0.00044,-0.13555,0.00247,0.00952,0.00121,0.0
10348862.0,0.00467,1.31216,0.00252,0.00485,0.00068,2e-05,0.00466,0.84402,0.00269,0.00947,0.0012,2e-05
10348867.0,0.00348,-0.23921,0.00262,0.00484,0.00067,1e-05,0.00152,-0.62881,0.00257,0.00939,0.00118,0.0
10348872.0,6e-05,-0.68378,0.00236,0.00479,0.00067,0.0,0.001,-0.10452,0.00242,0.00931,0.00117,0.0
