timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
6710971.0,0.21152,-25.866,0.1739,0.01048,0.15867,0.04474,0.24585,-51.83115,0.36434,-0.08548,0.13925,0.06044
6710976.0,0.0009,-42.12292,0.1566,0.01039,0.15708,0.0,0.071,-34.97078,0.335,-0.08392,0.1381,0.00504
6710981.0,-0.20192,-40.56433,0.16113,0.00826,0.15595,0.04077,-0.12186,-38.57042,0.31369,-0.0843,0.13673,0.01485
6710986.0,-0.38262,-36.14077,0.18328,0.00436,0.15589,0.1464,-0.252,-26.02769,0.30752,-0.08598,0.13564,0.0635
6710991.0,-0.54343,-32.16126,0.2193,-0.00112,0.15727,0.29532,-0.36329,-22.25904,0.3131,-0.08875,0.13503,0.13198
6710996.0,-0.68634,-28.58151,0.266,-0.00797,0.1603,0.47106,-0.48507,-24.3551,0.33029,-0.09271,0.13522,0.23529
6711001.0,-0.79044,-20.81957,0.31844,-0.0158,0.1647,0.62479,-0.57914,-18.81377,0.35518,-0.09758,0.13619,0.3354
6711006.0,-0.86427,-14.76746,0.37303,-0.02428,0.17011,0.74697,-0.65139,-14.45149,0.3848,-0.10311,0.13783,0.42431
6711011.0,-0.91997,-11.14003,0.42772,-0.03324,0.17627,0.84635,-0.70409,-10.54022,0.41673,-0.10912,0.14,0.49575
6711016.0,-0.78601,26.79269,0.46355,-0.04077,0.18006,0.61781,-0.54648,31.52276,0.4297,-0.1135,0.14047,0.29864
6711021.0,-0.51462,54.27823,0.46866,-0.04551,0.18046,0.26483,-0.2421,60.87601,0.41094,-0.11478,0.13923,0.05861
6711026.0,-0.24077,54.7688,0.44587,-0.04746,0.17903,0.05797,-0.20912,6.59523,0.39076,-0.11573,0.13792,0.04373
6711031.0,-0.15251,17.65357,0.41653,-0.04851,0.17735,0.02326,-0.31457,-21.08988,0.38314,-0.11772,0.13693,0.09896
6711036.0,0.08264,47.02939,0.38314,-0.0472,0.17574,0.00683,-0.18234,26.44735,0.36306,-0.11836,0.1356,0.03325
6711041.0,0.29229,41.92949,0.37406,-0.0438,0.17512,0.08543,-0.12681,11.10496,0.33944,-0.11845,0.13425,0.01608
6711046.0,0.47899,37.34124,0.38455,-0.03858,0.17604,0.22944,-0.10704,3.95332,0.3162,-0.11833,0.13291,0.01146
6711051.0,0.41763,-12.27257,0.38786,-0.03401,0.17632,0.17442,-0.30064,-38.71847,0.31464,-0.12016,0.1319,0.09038
6711056.0,0.43509,3.49238,0.39258,-0.02932,0.17672,0.18931,-0.34177,-8.22648,0.31735,-0.12237,0.13107,0.11681
6711061.0,0.55185,23.35045,0.40851,-0.02351,0.17826,0.30453,-0.22888,22.5788,0.30851,-0.12344,0.12987,0.05238
6711066.0,0.70811,31.25307,0.43847,-0.01619,0.18172,0.50142,-0.05189,35.39649,0.28285,-0.12272,0.12862,0.00269
6711071.0,0.56297,-29.02716,0.45092,-0.0104,0.18319,0.31694,-0.21093,-31.80668,0.27565,-0.1236,0.12741,0.04449
6711076.0,0.43136,-26.3225,0.44896,-0.00599,0.18328,0.18607,-0.32842,-23.49772,0.28093,-0.12565,0.12655,0.10786
6711081.0,0.34832,-16.60871,0.4389,-0.00244,0.18267,0.12133,-0.38262,-10.84017,0.2911,-0.12822,0.12593,0.14639
6711086.0,0.17412,-34.83891,0.41242,-0.00068,0.18115,0.03032,-0.52642,-28.76155,0.31463,-0.1322,0.12622,0.27712
6711091.0,-0.04811,-44.44596,0.37599,-0.00115,0.17936,0.00231,-0.60256,-15.22647,0.34342,-0.13691,0.12713,0.36307
6711096.0,-0.24626,-39.63189,0.36302,-0.0036,0.17816,0.06065,-0.66482,-12.4532,0.37556,-0.14219,0.12859,0.44199
6711101.0,-0.42277,-35.30075,0.36899,-0.00779,0.1781,0.17873,-0.72435,-11.90624,0.41044,-0.14801,0.13062,0.52469
6711106.0,-0.56873,-29.19135,0.38897,-0.0134,0.1794,0.32345,-0.79465,-14.05889,0.44886,-0.15447,0.13342,0.63146
6711111.0,-0.68524,-23.30365,0.41859,-0.02012,0.18203,0.46956,-0.84647,-10.36378,0.48862,-0.16139,0.13677,0.71651
6711116.0,-0.76883,-16.71635,0.45362,-0.02761,0.1857,0.59109,-0.87456,-5.61934,0.52722,-0.16853,0.14039,0.76486
6711121.0,-0.82869,-11.97263,0.49112,-0.03562,0.19014,0.68672,-0.8899,-3.06683,0.56349,-0.17574,0.14409,0.79192
6711126.0,-0.87021,-8.30395,0.52903,-0.04397,0.19506,0.75726,-0.88732,0.51506,0.59587,-0.18285,0.14761,0.78734
6711131.0,-0.88834,-3.626,0.56496,-0.05241,0.2001,0.78914,-0.87018,3.42903,0.6233,-0.18973,0.15076,0.75721
6711136.0,-0.89709,-1.75049,0.59818,-0.06086,0.20509,0.80477,-0.84241,5.553,0.64521,-0.19625,0.15343,0.70966
6711141.0,-0.88965,1.48741,0.62732,-0.06914,0.20977,0.79148,-0.80112,8.25896,0.6608,-0.2023,0.15548,0.64179
6711146.0,-0.87477,2.97626,0.65207,-0.0772,0.21404,0.76523,-0.76013,8.19821,0.67073,-0.20788,0.15698,0.57779
6711151.0,-0.85491,3.97276,0.67235,-0.08498,0.21782,0.73087,-0.71194,9.63635,0.67485,-0.21292,0.1579,0.50686
6711156.0,-0.8232,6.34112,0.68744,-0.09236,0.22099,0.67766,-0.65888,10.61234,0.67326,-0.21738,0.15827,0.43413
6711161.0,-0.79291,6.05865,0.69798,-0.09936,0.22359,0.62871,-0.60393,10.99138,0.66632,-0.22125,0.15815,0.36473
6711166.0,-0.75277,8.02748,0.70346,-0.1059,0.22554,0.56667,-0.54099,12.58769,0.65379,-0.22444,0.15757,0.29267
6711171.0,-0.71379,7.79711,0.7045,-0.11198,0.2269,0.50949,-0.48639,10.91968,0.63705,-0.22706,0.15667,0.23657
6711176.0,-0.67586,7.5845,0.70163,-0.11762,0.22775,0.45679,-0.43004,11.2697,0.61635,-0.22909,0.1555,0.18493
6711181.0,-0.63314,8.54414,0.69478,-0.12277,0.22808,0.40087,-0.37486,11.03584,0.5922,-0.23055,0.15416,0.14052
6711186.0,-0.59527,7.575,0.68483,-0.1275,0.22798,0.35434,-0.32088,10.79639,0.56507,-0.23146,0.1527,0.10296
6711191.0,-0.55018,9.01805,0.67137,-0.13172,0.22746,0.3027,-0.26157,11.86107,0.53472,-0.23176,0.15118,0.06842
6711196.0,-0.5111,7.81641,0.65534,-0.13552,0.22659,0.26122,-0.21471,9.37227,0.50272,-0.23159,0.14967,0.0461
6711201.0,-0.47451,7.31636,0.63726,-0.13891,0.22545,0.22516,-0.16625,9.69191,0.46907,-0.23093,0.14821,0.02764
6711206.0,-0.43399,8.10542,0.61693,-0.14186,0.22405,0.18835,-0.11937,9.3769,0.4341,-0.22982,0.14685,0.01425
6711211.0,-0.3995,6.89713,0.59519,-0.14443,0.22246,0.1596,-0.07503,8.86845,0.39819,-0.22827,0.14562,0.00563
6711216.0,-0.35884,8.13155,0.57155,-0.14658,0.22069,0.12876,-0.02522,9.95977,0.3609,-0.22624,0.14457,0.00064
6711221.0,-0.32513,6.74142,0.54691,-0.14836,0.21879,0.10571,0.01144,7.33201,0.32595,-0.22386,0.14368,0.00013
6711226.0,-0.29517,5.99118,0.52174,-0.14983,0.21682,0.08713,0.04851,7.41422,0.29821,-0.22114,0.14297,0.00235
6711231.0,-0.26154,6.72731,0.49572,-0.15095,0.21477,0.0684,0.08409,7.11492,0.2768,-0.21809,0.14245,0.00707
6711236.0,-0.23503,5.30217,0.46965,-0.15179,0.21269,0.05524,0.11607,6.39619,0.26072,-0.21474,0.14212,0.01347
6711241.0,-0.20243,6.51813,0.44293,-0.1523,0.21059,0.04098,0.15411,7.60835,0.25006,-0.21106,0.14203,0.02375
6711246.0,-0.17733,5.02055,0.41637,-0.15255,0.20849,0.03145,0.17904,4.98574,0.24296,-0.20715,0.1421,0.03206
6711251.0,-0.15478,4.51135,0.39021,-0.15257,0.2064,0.02396,0.20511,5.21414,0.23917,-0.20303,0.14235,0.04207
6711256.0,-0.12952,5.05139,0.36414,-0.15234,0.20435,0.01678,0.22879,4.73678,0.23814,-0.19871,0.14275,0.05235
6711261.0,-0.11103,3.69733,0.33883,-0.15193,0.20232,0.01233,0.25028,4.29699,0.23935,-0.19422,0.1433,0.06264
6711266.0,-0.08611,4.98441,0.31356,-0.15127,0.20034,0.00741,0.27349,4.64222,0.24276,-0.18955,0.14401,0.0748
6711271.0,-0.06838,3.54521,0.28904,-0.15044,0.1984,0.00468,0.28911,3.1233,0.2474,-0.18476,0.14482,0.08358
6711276.0,-0.05251,3.17488,0.26539,-0.14946,0.19651,0.00276,0.30754,3.68571,0.25341,-0.17984,0.14574,0.09458
6711281.0,-0.03413,3.67572,0.24226,-0.14831,0.19468,0.00116,0.32337,3.16749,0.26041,-0.1748,0.14677,0.10457
6711286.0,-0.02188,2.45025,0.22022,-0.14704,0.19289,0.00048,0.33769,2.86407,0.26814,-0.16968,0.14788,0.11404
6711291.0,-0.00342,3.69245,0.19854,-0.14561,0.19116,1e-05,0.35311,3.08406,0.27663,-0.16445,0.14908,0.12469
6711296.0,0.00804,2.29145,0.17949,-0.14407,0.18948,6e-05,0.36118,1.61417,0.28509,-0.1592,0.15029,0.13045
6711301.0,0.01825,2.0422,0.16337,-0.14245,0.18784,0.00033,0.37277,2.31626,0.29386,-0.15388,0.15156,0.13895
6711306.0,0.03152,2.6542,0.15018,-0.14071,0.18626,0.00099,0.38292,2.03001,0.30276,-0.14851,0.15287,0.14662
6711311.0,0.03873,1.44098,0.13904,-0.13891,0.18472,0.0015,0.39073,1.56329,0.31156,-0.14312,0.15419,0.15267
6711316.0,0.05265,2.78458,0.1304,-0.137,0.18323,0.00277,0.40041,1.93475,0.32044,-0.13768,0.15555,0.16032
6711321.0,0.05999,1.4686,0.12336,-0.13503,0.18178,0.0036,0.40409,0.73594,0.32881,-0.13226,0.15687,0.16329
6711326.0,0.0669,1.38227,0.11771,-0.13301,0.18036,0.00448,0.41177,1.53759,0.33711,-0.12682,0.1582,0.16956
6711331.0,0.0751,1.63934,0.11345,-0.13093,0.17898,0.00564,0.41556,0.75645,0.34495,-0.1214,0.1595,0.17269
6711336.0,0.07899,0.77691,0.11,-0.12883,0.17762,0.00624,0.41913,0.7155,0.35237,-0.11599,0.16077,0.17567
6711341.0,0.08909,2.02062,0.10791,-0.12665,0.17631,0.00794,0.42447,1.06822,0.35958,-0.11059,0.16202,0.18018
6711346.0,0.09298,0.77783,0.10642,-0.12445,0.17502,0.00864,0.42385,-0.12438,0.36601,-0.10524,0.1632,0.17965
6711351.0,0.09678,0.76014,0.10546,-0.12224,0.17375,0.00937,0.42687,0.60365,0.37209,-0.09992,0.16435,0.18222
6711356.0,0.10218,1.07986,0.10513,-0.12,0.17251,0.01044,0.42694,0.01395,0.37758,-0.09465,0.16542,0.18228
6711361.0,0.10269,0.10294,0.10488,-0.11777,0.17127,0.01055,0.42691,-0.00514,0.38251,-0.08944,0.16644,0.18226
6711366.0,0.11063,1.58665,0.10546,-0.11548,0.17006,0.01224,0.43053,0.72216,0.38731,-0.08424,0.16742,0.18535
6711371.0,0.1117,0.21583,0.10608,-0.11321,0.16887,0.01248,0.42693,-0.71981,0.39127,-0.07913,0.16831,0.18227
6711376.0,0.11425,0.5082,0.1069,-0.11094,0.16769,0.01305,0.42918,0.45118,0.39507,-0.07404,0.16916,0.1842
6711381.0,0.11767,0.6844,0.10798,-0.10865,0.16652,0.01385,0.42799,-0.23847,0.39836,-0.06902,0.16994,0.18318
6711386.0,0.11682,-0.17051,0.10886,-0.1064,0.16536,0.01365,0.4269,-0.21715,0.40121,-0.06406,0.17065,0.18225
6711391.0,0.12269,1.1752,0.11024,-0.10411,0.16422,0.01505,0.42785,0.18913,0.40388,-0.05915,0.17131,0.18306
6711396.0,0.12233,-0.07199,0.11145,-0.10184,0.16308,0.01496,0.42276,-1.01839,0.40576,-0.05433,0.17188,0.17872
6711401.0,0.12485,0.5036,0.11279,-0.09957,0.16195,0.01559,0.42597,0.64219,0.40778,-0.04952,0.17242,0.18145
6711406.0,0.1274,0.50999,0.11425,-0.09731,0.16084,0.01623,0.42388,-0.41748,0.40939,-0.04479,0.17289,0.17968
6711411.0,0.12533,-0.41431,0.11536,-0.09508,0.15971,0.01571,0.42106,-0.56425,0.41056,-0.04013,0.17329,0.17729
6711416.0,0.13013,0.95953,0.11684,-0.09283,0.15861,0.01693,0.42092,-0.0275,0.4116,-0.03552,0.17364,0.17718
6711421.0,0.12878,-0.2685,0.11803,-0.09061,0.15751,0.01659,0.41523,-1.13773,0.41196,-0.03101,0.17389,0.17242
6711426.0,0.12916,0.07468,0.11914,-0.08841,0.15641,0.01668,0.4156,0.07262,0.41232,-0.02655,0.17411,0.17272
6711431.0,0.13021,0.21152,0.12025,-0.08623,0.15531,0.01696,0.41154,-0.81087,0.41225,-0.02217,0.17425,0.16937
6711436.0,0.12765,-0.51373,0.12099,-0.08409,0.15421,0.01629,0.40835,-0.63886,0.41186,-0.01786,0.17432,0.16675
6711441.0,0.13159,0.78905,0.12205,-0.08193,0.15312,0.01732,0.40744,-0.18143,0.41142,-0.01361,0.17435,0.16601
6711446.0,0.12947,-0.42358,0.12279,-0.07982,0.15203,0.01676,0.40106,-1.27673,0.41038,-0.00946,0.17429,0.16085
6711451.0,0.12958,0.02193,0.12347,-0.07772,0.15094,0.01679,0.40056,-0.10043,0.4094,-0.00536,0.1742,0.16044
6711456.0,0.13041,0.16481,0.12416,-0.07564,0.14985,0.01701,0.39655,-0.80206,0.40811,-0.00134,0.17404,0.15725
6711461.0,0.1272,-0.64205,0.12447,-0.07361,0.14876,0.01618,0.39323,-0.66256,0.40662,0.0026,0.17383,0.15463
6711466.0,0.13101,0.76284,0.12512,-0.07157,0.14768,0.01716,0.3928,-0.08561,0.40524,0.00651,0.17358,0.1543
6711471.0,0.12834,-0.53462,0.12544,-0.06957,0.14659,0.01647,0.38557,-1.44691,0.40327,0.0103,0.17325,0.14866
6711476.0,0.12796,-0.07583,0.1257,-0.06759,0.14551,0.01637,0.38507,-0.09944,0.40145,0.01404,0.1729,0.14828
6711481.0,0.12878,0.16345,0.126,-0.06563,0.14443,0.01658,0.382,-0.61386,0.39951,0.01772,0.17249,0.14593
6711486.0,0.12555,-0.64486,0.12596,-0.06372,0.14335,0.01576,0.37875,-0.65035,0.39743,0.02133,0.17205,0.14345
6711491.0,0.12852,0.59367,0.12621,-0.0618,0.14228,0.01652,0.37704,-0.34252,0.39539,0.02489,0.17157,0.14216
6711496.0,0.12593,-0.51755,0.12619,-0.05992,0.1412,0.01586,0.37044,-1.31969,0.3929,0.02835,0.17102,0.13723
6711501.0,0.12521,-0.14435,0.12609,-0.05807,0.14012,0.01568,0.37,-0.08849,0.39061,0.03176,0.17046,0.1369
6711506.0,0.12573,0.10349,0.12605,-0.05623,0.13905,0.01581,0.36627,-0.74576,0.38817,0.03511,0.16985,0.13415
6711511.0,0.12223,-0.69968,0.12567,-0.05444,0.13797,0.01494,0.36242,-0.77067,0.3856,0.03838,0.1692,0.13135
6711516.0,0.1254,0.63379,0.12564,-0.05265,0.13691,0.01572,0.36112,-0.25833,0.38315,0.04161,0.16853,0.13041
6711521.0,0.12212,-0.65462,0.12529,-0.0509,0.13584,0.01491,0.35349,-1.52709,0.38019,0.04473,0.1678,0.12495
6711526.0,0.12123,-0.17955,0.12488,-0.04918,0.13477,0.0147,0.35265,-0.168,0.37743,0.04781,0.16705,0.12436
6711531.0,0.12117,-0.01203,0.12451,-0.04747,0.13371,0.01468,0.34809,-0.91117,0.3745,0.05081,0.16626,0.12117
6711536.0,0.11758,-0.7182,0.12382,-0.04582,0.13264,0.01382,0.34401,-0.81612,0.37145,0.05374,0.16544,0.11834
6711541.0,0.12068,0.62136,0.12351,-0.04416,0.13159,0.01456,0.34333,-0.13738,0.36864,0.05664,0.16461,0.11787
6711546.0,0.11777,-0.58216,0.12293,-0.04254,0.13053,0.01387,0.33674,-1.3162,0.36545,0.05944,0.16373,0.1134
6711551.0,0.11678,-0.19872,0.12232,-0.04095,0.12947,0.01364,0.33596,-0.15606,0.3625,0.0622,0.16284,0.11287
6711556.0,0.11707,0.05788,0.12179,-0.03937,0.12842,0.0137,0.33202,-0.78903,0.35945,0.0649,0.16193,0.11024
6711561.0,0.11335,-0.74258,0.12095,-0.03784,0.12736,0.01285,0.3287,-0.6641,0.35638,0.06754,0.16099,0.10804
6711566.0,0.1168,0.68946,0.12053,-0.03629,0.12633,0.01364,0.32889,0.03794,0.35363,0.07015,0.16005,0.10817
6711571.0,0.11333,-0.69521,0.11981,-0.0348,0.12528,0.01284,0.32167,-1.44312,0.35043,0.07267,0.15907,0.10347
6711576.0,0.11141,-0.38376,0.11897,-0.03333,0.12424,0.01241,0.31982,-0.371,0.34737,0.07514,0.15808,0.10228
6711581.0,0.11174,0.06642,0.11825,-0.03188,0.1232,0.01249,0.31673,-0.61687,0.34431,0.07756,0.15707,0.10032
6711586.0,0.10849,-0.64989,0.11727,-0.03048,0.12216,0.01177,0.31395,-0.55707,0.34127,0.07992,0.15605,0.09856
6711591.0,0.1128,0.86253,0.11683,-0.02905,0.12114,0.01272,0.31482,0.17396,0.33863,0.08227,0.15503,0.09911
6711596.0,0.10879,-0.80157,0.11602,-0.02767,0.12012,0.01184,0.30664,-1.63564,0.33543,0.08451,0.15397,0.09403
6711601.0,0.10813,-0.13261,0.11523,-0.02631,0.1191,0.01169,0.30676,0.02491,0.33256,0.08674,0.15291,0.0941
6711606.0,0.10787,-0.05257,0.1145,-0.02497,0.11808,0.01164,0.30302,-0.7492,0.32961,0.0889,0.15184,0.09182
6711611.0,0.10495,-0.58458,0.11354,-0.02367,0.11707,0.01101,0.30031,-0.54147,0.32668,0.09101,0.15076,0.09019
6711616.0,0.10871,0.7526,0.11306,-0.02234,0.11607,0.01182,0.30063,0.06309,0.32407,0.09311,0.14969,0.09038
6711621.0,0.1042,-0.90272,0.11217,-0.02108,0.11506,0.01086,0.29194,-1.73644,0.32086,0.0951,0.14858,0.08523
6711626.0,0.10352,-0.1341,0.11131,-0.01983,0.11407,0.01072,0.29216,0.04274,0.31799,0.09707,0.14747,0.08536
6711631.0,0.10326,-0.05281,0.1105,-0.0186,0.11307,0.01066,0.28815,-0.80174,0.31501,0.09898,0.14635,0.08303
