timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
10245157.0,-0.24596,8.01534,0.14576,0.00388,0.02161,0.0605,-0.1483,4.66859,0.09315,0.02991,0.01319,0.02199
10245162.0,0.00178,49.54857,0.13136,0.00386,0.02139,0.0,0.01272,32.20422,0.0851,0.02974,0.01306,0.00016
10245167.0,-0.06371,-13.09856,0.1246,0.00319,0.02122,0.00406,-0.02492,-7.52709,0.07908,0.02919,0.01296,0.00062
10245172.0,-0.27695,-42.6475,0.13983,0.00038,0.02178,0.0767,-0.17085,-29.18659,0.08826,0.02719,0.01322,0.02919
10245177.0,-0.24744,5.90273,0.15059,-0.00209,0.02216,0.06122,-0.14042,6.08669,0.09348,0.02551,0.01336,0.01972
10245182.0,-0.05056,39.37501,0.14059,-0.00258,0.02197,0.00256,-0.00524,27.03515,0.08465,0.0252,0.01324,3e-05
10245187.0,-0.12175,-14.23816,0.1387,-0.00377,0.02188,0.01482,-0.05983,-10.91725,0.08217,0.02435,0.01318,0.00358
10245192.0,-0.32334,-40.31651,0.15717,-0.00697,0.02267,0.10455,-0.1872,-25.47401,0.09267,0.02224,0.01349,0.03504
10245197.0,-0.27954,8.7584,0.16941,-0.00969,0.02317,0.07814,-0.16093,5.254,0.0995,0.02041,0.01368,0.0259
10245202.0,-0.07353,41.2025,0.15982,-0.01033,0.02298,0.00541,-0.0278,26.62624,0.09233,0.01993,0.01357,0.00077
10245207.0,-0.1308,-11.45478,0.15692,-0.01153,0.02289,0.01711,-0.06028,-6.49662,0.08912,0.01912,0.01349,0.00363
10245212.0,-0.31854,-37.54715,0.17308,-0.0146,0.02358,0.10147,-0.19047,-26.03757,0.09926,0.01703,0.01379,0.03628
10245217.0,-0.2682,10.06768,0.18259,-0.01714,0.02398,0.07193,-0.14681,8.73176,0.10401,0.01539,0.01391,0.02155
10245222.0,-0.07421,38.79894,0.17175,-0.01771,0.02377,0.00551,-0.01289,26.78406,0.0949,0.01511,0.01378,0.00017
10245227.0,-0.13586,-12.33078,0.16816,-0.01889,0.02367,0.01846,-0.06134,-9.68967,0.09154,0.01434,0.0137,0.00376
10245232.0,-0.32038,-36.9037,0.18339,-0.02191,0.02432,0.10264,-0.17881,-23.49435,0.10027,0.01241,0.01393,0.03197
10245237.0,-0.26446,11.18418,0.19149,-0.02433,0.02466,0.06994,-0.14568,6.6255,0.10481,0.01083,0.01404,0.02122
10245242.0,-0.06291,40.30904,0.17863,-0.02472,0.02443,0.00396,-0.01628,25.87955,0.09596,0.01056,0.0139,0.00027
10245247.0,-0.11319,-10.05493,0.17209,-0.0256,0.02426,0.01281,-0.04464,-5.67097,0.09083,0.01001,0.01379,0.00199
10245252.0,-0.28157,-33.67652,0.18304,-0.02816,0.02466,0.07928,-0.16227,-23.52547,0.09797,0.00828,0.01395,0.02633
10245257.0,-0.2137,13.57322,0.1861,-0.03002,0.02475,0.04567,-0.10832,10.78989,0.09901,0.00712,0.01394,0.01173
10245262.0,0.01415,45.57095,0.16891,-0.02958,0.02452,0.0002,0.04559,30.78171,0.09366,0.0075,0.01382,0.00208
10245267.0,-0.03659,-10.14814,0.15568,-0.02965,0.02428,0.00134,0.00426,-8.26694,0.08472,0.00747,0.01368,2e-05
10245272.0,-0.21713,-36.10749,0.16182,-0.03152,0.02438,0.04714,-0.11127,-23.10555,0.08738,0.00628,0.01368,0.01238
10245277.0,-0.15402,12.62257,0.16104,-0.03275,0.02428,0.02372,-0.0738,7.49356,0.08602,0.00548,0.01361,0.00545
10245282.0,0.06931,44.6644,0.15187,-0.03173,0.02414,0.0048,0.07958,30.67758,0.08538,0.00622,0.01352,0.00633
10245287.0,0.01739,-10.38265,0.13842,-0.03124,0.02392,0.0003,0.04708,-6.50103,0.08155,0.00663,0.0134,0.00222
10245292.0,-0.15822,-35.12244,0.1404,-0.03251,0.02384,0.02503,-0.07693,-24.80186,0.08109,0.0058,0.01334,0.00592
10245297.0,-0.08975,13.69415,0.13534,-0.03308,0.02363,0.00805,-0.02404,10.57788,0.07538,0.0055,0.01321,0.00058
10245302.0,0.15867,49.68353,0.13767,-0.03116,0.02376,0.02518,0.1314,31.08765,0.08098,0.00676,0.01324,0.01727
10245307.0,0.10449,-10.83646,0.13435,-0.0298,0.0237,0.01092,0.08755,-8.76962,0.08164,0.00756,0.01317,0.00767
10245312.0,-0.08725,-38.34705,0.12964,-0.03038,0.0235,0.00761,-0.03457,-24.42413,0.07693,0.00714,0.01305,0.0012
10245317.0,-0.03507,10.436,0.12018,-0.03043,0.02326,0.00123,-0.00414,6.08628,0.06965,0.00703,0.01292,2e-05
10245322.0,0.19685,46.3832,0.12785,-0.02815,0.02354,0.03875,0.1549,31.80702,0.07818,0.00851,0.01301,0.02399
10245327.0,0.13827,-11.71597,0.12889,-0.02649,0.02357,0.01912,0.11805,-7.3699,0.08216,0.0096,0.013,0.01393
10245332.0,-0.05656,-38.96552,0.12166,-0.02679,0.02334,0.0032,-0.01859,-27.32684,0.07581,0.00932,0.01288,0.00035
10245337.0,-0.01591,8.12895,0.11108,-0.02668,0.02311,0.00025,0.0161,6.93666,0.06984,0.00939,0.01275,0.00026
10245342.0,0.18824,40.83138,0.1188,-0.02453,0.02333,0.03544,0.1439,25.56105,0.07724,0.01073,0.0128,0.02071
10245347.0,0.11128,-15.3916,0.11805,-0.02317,0.02328,0.01238,0.08654,-11.47165,0.07817,0.01149,0.01273,0.00749
10245352.0,-0.08926,-40.10865,0.11517,-0.02383,0.02309,0.00797,-0.03987,-25.28307,0.07434,0.01098,0.01262,0.00159
10245357.0,-0.04461,8.92894,0.10811,-0.02404,0.02286,0.00199,-0.0134,5.29374,0.06825,0.01074,0.0125,0.00018
10245362.0,0.16578,42.07845,0.11388,-0.02214,0.02299,0.02748,0.13179,29.03957,0.0746,0.01195,0.01252,0.01737
10245367.0,0.10195,-12.76482,0.11269,-0.0209,0.02291,0.01039,0.09238,-7.88223,0.07638,0.01275,0.01246,0.00853
10245372.0,-0.08828,-38.04756,0.11025,-0.02158,0.02273,0.00779,-0.03984,-26.44465,0.07273,0.01222,0.01236,0.00159
10245377.0,-0.03689,10.27953,0.10291,-0.02173,0.0225,0.00136,0.00305,8.57896,0.06576,0.01213,0.01224,1e-05
10245382.0,0.18506,44.38896,0.11113,-0.01966,0.02269,0.03425,0.14154,27.69622,0.07334,0.01343,0.01228,0.02003
10245387.0,0.116,-13.81173,0.11161,-0.0183,0.02265,0.01346,0.08954,-10.39904,0.07496,0.01419,0.01222,0.00802
10245392.0,-0.0763,-38.45945,0.10808,-0.01888,0.02245,0.00582,-0.0318,-24.26863,0.07064,0.01373,0.01211,0.00101
10245397.0,-0.01821,11.6172,0.09909,-0.01888,0.02223,0.00033,0.00376,7.11293,0.06395,0.01363,0.01199,1e-05
10245402.0,0.23259,50.16076,0.11244,-0.01636,0.02263,0.0541,0.17316,33.87955,0.07487,0.01522,0.01212,0.02998
10245407.0,0.17365,-11.78912,0.11856,-0.01446,0.02275,0.03015,0.1352,-7.59141,0.08091,0.01642,0.01214,0.01828
10245412.0,-0.02095,-38.91895,0.1088,-0.01453,0.02253,0.00044,-0.00071,-27.18239,0.07289,0.01625,0.01202,0.0
10245417.0,0.02912,10.01438,0.10084,-0.01409,0.02232,0.00085,0.04081,8.30322,0.06968,0.0165,0.01191,0.00167
10245422.0,0.29226,52.62724,0.11998,-0.01103,0.02302,0.08542,0.20526,32.89154,0.08324,0.01839,0.01214,0.04213
10245427.0,0.22282,-13.88882,0.13026,-0.00869,0.02332,0.04965,0.15255,-10.54342,0.09017,0.01973,0.0122,0.02327
10245432.0,0.00866,-42.83035,0.1181,-0.00852,0.02309,8e-05,0.01635,-27.23849,0.08279,0.01969,0.01207,0.00027
10245437.0,0.04287,6.84197,0.11058,-0.008,0.02289,0.00184,0.03566,3.86081,0.07807,0.01985,0.01196,0.00127
10245442.0,0.28009,47.44356,0.12753,-0.00512,0.02347,0.07845,0.19661,32.18991,0.08993,0.02162,0.01214,0.03865
10245447.0,0.20378,-15.26147,0.13516,-0.00303,0.02367,0.04153,0.13618,-12.08639,0.09455,0.02277,0.01215,0.01854
10245452.0,-0.00631,-42.01909,0.12227,-0.00306,0.02343,4e-05,-0.00649,-28.53292,0.08575,0.02247,0.01204,4e-05
10245457.0,0.02442,6.14635,0.11249,-0.00279,0.0232,0.0006,0.02431,6.15988,0.0796,0.02249,0.01192,0.00059
10245462.0,0.24617,44.34902,0.12585,-0.0003,0.02358,0.0606,0.16402,27.94155,0.08804,0.02391,0.01199,0.0269
10245467.0,0.15493,-18.24668,0.12876,0.00125,0.02358,0.024,0.11024,-10.75525,0.09026,0.02477,0.01195,0.01215
10245472.0,-0.06813,-44.61264,0.1227,0.00056,0.02339,0.00464,-0.03116,-28.28022,0.08435,0.02421,0.01186,0.00097
10245477.0,-0.04322,4.98126,0.11475,0.00012,0.02317,0.00187,-0.01805,2.62208,0.07772,0.02379,0.01176,0.00033
10245482.0,0.14987,38.6193,0.11826,0.00162,0.02316,0.02246,0.11598,26.80482,0.08155,0.02471,0.01172,0.01345
10245487.0,0.06002,-17.97074,0.11244,0.0022,0.02296,0.0036,0.04884,-13.42679,0.07828,0.02495,0.01161,0.00239
10245492.0,-0.15675,-43.35467,0.11687,0.00061,0.02298,0.02457,-0.09822,-29.41143,0.08027,0.02372,0.01164,0.00965
10245497.0,-0.13972,3.40665,0.11916,-0.00079,0.02295,0.01952,-0.07685,4.27244,0.07993,0.02271,0.01163,0.00591
10245502.0,0.00764,29.47271,0.108,-0.00071,0.02272,6e-05,0.01542,18.45464,0.07348,0.02264,0.01151,0.00024
10245507.0,-0.08247,-18.00855,0.10545,-0.00152,0.02256,0.0068,-0.03628,-10.3325,0.06976,0.02205,0.01143,0.00132
10245512.0,-0.27915,-39.33517,0.12282,-0.0043,0.02309,0.07792,-0.16108,-24.95916,0.07889,0.02022,0.01164,0.02595
10245517.0,-0.23722,8.38624,0.13426,-0.00663,0.02339,0.05627,-0.13685,4.84658,0.08469,0.01865,0.01177,0.01873
10245522.0,-0.06729,33.98531,0.12756,-0.00724,0.02319,0.00453,-0.01827,23.7147,0.07805,0.01828,0.01166,0.00033
10245527.0,-0.12535,-11.61279,0.12734,-0.00842,0.02309,0.01571,-0.06434,-9.21419,0.07668,0.01745,0.01161,0.00414
10245532.0,-0.29129,-33.1877,0.14374,-0.01125,0.02365,0.08485,-0.17716,-22.56386,0.08672,0.01551,0.01187,0.03139
