timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2907732.0,0.2553,54.10434,0.12686,0.00078,0.01976,0.06518,0.16752,21.0728,0.07804,0.00709,0.0089,0.02806
2907737.0,-0.07601,-66.26155,0.12177,1e-05,0.01962,0.00578,-0.04447,-42.39703,0.07468,0.00658,0.00884,0.00198
2907742.0,-0.10543,-5.88371,0.12014,-0.00104,0.01953,0.01111,0.01795,12.48457,0.06901,0.00669,0.00875,0.00032
2907747.0,-0.00195,20.69538,0.10832,-0.00105,0.01934,0.0,0.05738,7.88424,0.06784,0.0072,0.00869,0.00329
2907752.0,0.26223,52.83516,0.12371,0.00158,0.01982,0.06876,0.15598,19.72077,0.07666,0.00868,0.00882,0.02433
2907757.0,-0.07282,-67.0099,0.11862,0.00084,0.01968,0.0053,-0.05686,-42.56871,0.07468,0.00803,0.00877,0.00323
2907762.0,-0.11273,-7.98143,0.11803,-0.0003,0.01961,0.01271,0.01126,13.62463,0.06834,0.00806,0.00868,0.00013
2907767.0,-0.00297,21.9517,0.10653,-0.00033,0.01941,1e-05,0.06044,9.83603,0.06755,0.00858,0.00862,0.00365
2907772.0,0.26792,54.17847,0.12267,0.00236,0.01992,0.07178,0.14256,16.42462,0.07505,0.00992,0.00871,0.02032
2907777.0,-0.06382,-66.34904,0.11678,0.00169,0.01977,0.00407,-0.04229,-36.97084,0.07177,0.0094,0.00865,0.00179
2907782.0,-0.10104,-7.44398,0.11521,0.00067,0.01967,0.01021,0.00284,9.02556,0.06488,0.00934,0.00857,1e-05
2907787.0,0.00292,20.79293,0.10398,0.00069,0.01948,1e-05,0.07009,13.45008,0.0654,0.00994,0.00852,0.00491
2907792.0,0.26745,52.90499,0.12033,0.00336,0.01998,0.07153,0.1488,15.74336,0.07374,0.01133,0.00862,0.02214
2907797.0,-0.06727,-66.94349,0.11502,0.00265,0.01983,0.00453,-0.04061,-37.8834,0.07043,0.01081,0.00856,0.00165
2907802.0,-0.11048,-8.64113,0.11457,0.00152,0.01975,0.01221,0.00573,9.26804,0.06396,0.01076,0.00848,3e-05
2907807.0,-0.0162,18.85601,0.10473,0.00134,0.01956,0.00026,0.0691,12.67451,0.06447,0.01135,0.00842,0.00477
2907812.0,0.24237,51.71305,0.11849,0.00375,0.01993,0.05874,0.14586,15.35257,0.07261,0.01269,0.00852,0.02128
2907817.0,-0.09106,-66.68559,0.11575,0.0028,0.01982,0.00829,-0.04425,-38.02316,0.06977,0.01212,0.00846,0.00196
2907822.0,-0.13954,-9.69528,0.11813,0.00138,0.01982,0.01947,0.00285,9.42175,0.06308,0.01203,0.00838,1e-05
2907827.0,-0.04271,19.36609,0.11059,0.00094,0.01964,0.00182,0.06598,12.62575,0.06337,0.01257,0.00833,0.00435
2907832.0,0.21696,51.93348,0.12122,0.0031,0.0199,0.04707,0.16377,19.55729,0.07341,0.01408,0.00847,0.02682
2907837.0,-0.11427,-66.24567,0.12053,0.00193,0.01984,0.01306,-0.05114,-42.98152,0.07119,0.01343,0.00842,0.00262
2907842.0,-0.15562,-8.26973,0.12404,0.00035,0.01989,0.02422,0.01839,13.90481,0.06591,0.01348,0.00834,0.00034
2907847.0,-0.05213,20.6966,0.11685,-0.00017,0.01971,0.00272,0.06052,8.42736,0.06537,0.01395,0.00828,0.00366
2907852.0,0.2146,53.34636,0.12662,0.00197,0.01997,0.04605,0.16253,20.40213,0.07508,0.01543,0.00841,0.02642
2907857.0,-0.11378,-65.6757,0.12534,0.00082,0.0199,0.01295,-0.05075,-42.65617,0.07265,0.01477,0.00837,0.00258
2907862.0,-0.15053,-7.34942,0.12786,-0.0007,0.01993,0.02266,0.01808,13.76542,0.06719,0.01481,0.00829,0.00033
2907867.0,-0.04033,22.03835,0.1191,-0.00109,0.01974,0.00163,0.06295,8.97416,0.06677,0.01529,0.00823,0.00396
2907872.0,0.22961,53.98937,0.13015,0.00121,0.02007,0.05272,0.16356,20.12272,0.07645,0.01677,0.00836,0.02675
2907877.0,-0.10093,-66.10875,0.12723,0.00019,0.01997,0.01019,-0.04854,-42.42109,0.07366,0.01612,0.00832,0.00236
2907882.0,-0.14377,-8.56841,0.12889,-0.00125,0.01997,0.02067,0.01128,11.96413,0.06742,0.01607,0.00823,0.00013
2907887.0,-0.0364,21.47373,0.11964,-0.0016,0.01978,0.00133,0.0571,9.16324,0.06639,0.01648,0.00817,0.00326
2907892.0,0.23136,53.5538,0.13081,0.00073,0.02012,0.05353,0.13806,16.1929,0.07355,0.01769,0.00823,0.01906
2907897.0,-0.0976,-65.79205,0.12749,-0.00025,0.02001,0.00952,-0.04964,-37.53955,0.07116,0.01702,0.00819,0.00246
2907902.0,-0.1432,-9.12043,0.12906,-0.00168,0.02001,0.02051,-0.0025,9.42835,0.0643,0.01683,0.00812,1e-05
2907907.0,-0.03021,22.5982,0.11917,-0.00197,0.01982,0.00091,0.06905,14.30835,0.06477,0.01735,0.00806,0.00477
2907912.0,0.24603,55.24818,0.13186,0.00051,0.02022,0.06053,0.15064,16.31918,0.07336,0.01868,0.00816,0.02269
2907917.0,-0.07652,-64.51093,0.12633,-0.00026,0.02008,0.00586,-0.03505,-37.13791,0.06953,0.01814,0.0081,0.00123
2907922.0,-0.11359,-7.41429,0.12505,-0.00139,0.02,0.0129,0.00838,8.68542,0.06341,0.01805,0.00802,7e-05
2907927.0,-0.00599,21.52075,0.11315,-0.00144,0.0198,4e-05,0.07148,12.62056,0.06422,0.01858,0.00797,0.00511
2907932.0,0.26421,54.04039,0.12825,0.00122,0.0203,0.06981,0.1501,15.72316,0.07281,0.0199,0.00806,0.02253
2907937.0,-0.05707,-64.25603,0.12113,0.00064,0.02013,0.00326,-0.03908,-37.83603,0.06943,0.01931,0.00801,0.00153
2907942.0,-0.09643,-7.87234,0.11866,-0.00033,0.02002,0.0093,-0.05376,-2.9363,0.06787,0.01857,0.00799,0.00289
2907947.0,0.00862,21.00878,0.10766,-0.00024,0.01982,7e-05,-0.02031,6.6913,0.06311,0.01819,0.00792,0.00041
2907952.0,0.27452,53.18107,0.12435,0.0025,0.02036,0.07536,0.06432,16.92477,0.06323,0.01865,0.00786,0.00414
2907957.0,-0.05878,-66.65932,0.11779,0.00189,0.0202,0.00345,-0.15667,-44.19817,0.07258,0.01689,0.00808,0.02455
2907962.0,-0.10757,-9.75978,0.11677,0.0008,0.02011,0.01157,-0.07583,16.16824,0.0729,0.01597,0.00809,0.00575
2907967.0,-0.0036,20.79482,0.10545,0.00075,0.01991,1e-05,-0.02239,10.68776,0.06785,0.01558,0.00802,0.0005
2907972.0,0.25779,52.27711,0.12068,0.00332,0.02036,0.06645,0.08322,21.12285,0.06939,0.01626,0.00799,0.00693
2907977.0,-0.07361,-66.2781,0.11598,0.00255,0.02021,0.00542,-0.12439,-41.52295,0.07489,0.01485,0.0081,0.01547
2907982.0,-0.12255,-9.7886,0.11663,0.0013,0.02016,0.01502,-0.04971,14.93604,0.07237,0.01421,0.00806,0.00247
2907987.0,-0.01368,21.7737,0.10634,0.00115,0.01996,0.00019,0.0013,10.20204,0.06526,0.01408,0.00798,0.0
2907992.0,0.25399,53.53403,0.1211,0.00368,0.02039,0.06451,0.10777,21.29517,0.06951,0.01502,0.00799,0.01161
2907997.0,-0.07685,-66.16874,0.11668,0.00287,0.02025,0.00591,-0.09851,-41.25721,0.07241,0.01388,0.00803,0.00971
2908002.0,-0.12403,-9.43434,0.11741,0.00161,0.02021,0.01538,-0.0292,13.86374,0.06809,0.01345,0.00797,0.00085
2908007.0,-0.0117,22.46585,0.10684,0.00147,0.02001,0.00014,0.0237,10.57864,0.06365,0.01355,0.00789,0.00056
2908012.0,0.26019,54.37679,0.12218,0.00406,0.02046,0.0677,0.10774,16.80869,0.06806,0.01449,0.0079,0.01161
2908017.0,-0.06962,-65.96148,0.11692,0.00332,0.02031,0.00485,-0.07641,-36.8298,0.0689,0.01358,0.0079,0.00584
2908022.0,-0.11617,-9.30926,0.11684,0.00213,0.02025,0.01349,-0.02733,9.81585,0.06474,0.01318,0.00784,0.00075
2908027.0,0.00176,23.58419,0.10534,0.00212,0.02004,0.0,0.0487,15.20573,0.06314,0.01353,0.00777,0.00237
2908032.0,0.27659,54.96697,0.12246,0.00487,0.02058,0.0765,0.1308,16.42065,0.0699,0.0147,0.00783,0.01711
2908037.0,-0.05333,-65.98313,0.11555,0.00429,0.02041,0.00284,-0.05466,-37.09262,0.06838,0.01401,0.0078,0.00299
2908042.0,-0.10423,-10.18042,0.11442,0.0032,0.02032,0.01086,-0.00948,9.03678,0.06249,0.01377,0.00773,9e-05
2908047.0,0.01249,23.34296,0.10422,0.0033,0.02012,0.00016,0.06465,14.82485,0.0627,0.01428,0.00768,0.00418
2908052.0,0.28816,55.13403,0.12262,0.00614,0.02071,0.08303,0.14604,16.27794,0.07104,0.0156,0.00777,0.02133
2908057.0,-0.04059,-65.75008,0.11441,0.00568,0.02053,0.00165,-0.04325,-37.85852,0.06826,0.01501,0.00773,0.00187
2908062.0,-0.09552,-10.98565,0.11252,0.00466,0.02042,0.00912,0.001,8.85168,0.06153,0.01487,0.00765,0.0
2908067.0,0.01,21.10423,0.10227,0.00472,0.02022,0.0001,0.06517,12.83264,0.0619,0.01538,0.0076,0.00425
2908072.0,0.27841,53.68189,0.11989,0.00745,0.02075,0.07751,0.16606,20.17852,0.07231,0.01688,0.00774,0.02758
2908077.0,-0.05003,-65.68802,0.1129,0.00688,0.02058,0.0025,-0.04704,-42.62056,0.06979,0.01624,0.00771,0.00221
2908082.0,-0.09864,-9.72276,0.11147,0.00582,0.02048,0.00973,0.0224,13.88932,0.06505,0.0163,0.00763,0.0005
2908087.0,0.01203,22.13432,0.10153,0.00589,0.02027,0.00014,0.06622,8.7632,0.06517,0.0168,0.00758,0.00439
2908092.0,0.283,54.19373,0.11968,0.00866,0.02082,0.08009,0.16666,20.08778,0.07531,0.0183,0.00772,0.02777
2908097.0,-0.04669,-65.93629,0.11238,0.0081,0.02065,0.00218,-0.04711,-42.75301,0.07249,0.01765,0.00769,0.00222
2908102.0,-0.10466,-11.59528,0.11161,0.00698,0.02056,0.01095,0.01645,12.71096,0.06689,0.01764,0.00761,0.00027
2908107.0,0.00036,21.00408,0.10048,0.00691,0.02036,0.0,0.06039,8.78844,0.06624,0.01806,0.00755,0.00365
2908112.0,0.26346,52.62049,0.11678,0.00948,0.0208,0.06941,0.157,19.32165,0.07532,0.01945,0.00767,0.02465
2908117.0,-0.07357,-67.40531,0.11246,0.00865,0.02066,0.00541,-0.05829,-43.0585,0.07361,0.01868,0.00765,0.0034
2908122.0,-0.12485,-10.25779,0.1137,0.00731,0.02063,0.01559,0.00911,13.48157,0.06716,0.01858,0.00757,8e-05
2908127.0,-0.00159,24.65354,0.10249,0.00722,0.02042,0.0,0.06443,11.06311,0.06689,0.01904,0.00752,0.00415
2908132.0,0.27813,55.94365,0.12005,0.00993,0.02094,0.07736,0.1481,16.73423,0.07501,0.02033,0.00761,0.02193
2908137.0,-0.04683,-64.99204,0.11273,0.00936,0.02076,0.00219,-0.03591,-36.80243,0.0711,0.01977,0.00756,0.00129
2908142.0,-0.10364,-11.3617,0.11182,0.00823,0.02068,0.01074,0.00425,8.03231,0.06442,0.01961,0.00749,2e-05
2908147.0,0.00784,22.29573,0.10142,0.00823,0.02047,6e-05,0.07489,14.12877,0.06546,0.02016,0.00744,0.00561
2908152.0,0.27897,54.22643,0.11918,0.01094,0.02098,0.07783,0.15199,15.41968,0.07412,0.02148,0.00754,0.0231
2908157.0,-0.0476,-65.31544,0.11202,0.01035,0.02081,0.00227,-0.03542,-37.48301,0.07025,0.02091,0.0075,0.00125
2908162.0,-0.10299,-11.077,0.11112,0.00922,0.02073,0.01061,0.00181,7.4473,0.0634,0.02072,0.00742,0.0
2908167.0,0.00848,22.29449,0.10085,0.00921,0.02052,7e-05,0.06879,13.39567,0.06394,0.0212,0.00737,0.00473
2908172.0,0.27995,54.29396,0.11876,0.01192,0.02103,0.07837,0.14645,15.53223,0.07219,0.02246,0.00745,0.02145
2908177.0,-0.05066,-66.12347,0.11195,0.01129,0.02086,0.00257,-0.04495,-38.28019,0.06947,0.02178,0.00742,0.00202
2908182.0,-0.10998,-11.86285,0.11176,0.01008,0.0208,0.0121,-0.00356,8.2773,0.06288,0.02153,0.00735,1e-05
2908187.0,0.00072,22.14019,0.10065,0.00999,0.02059,0.0,0.06484,13.68083,0.06307,0.02196,0.0073,0.0042
2908192.0,0.27105,54.06636,0.11769,0.0126,0.02105,0.07347,0.16657,20.3462,0.07342,0.02341,0.00743,0.02775
2908197.0,-0.06412,-67.03543,0.11234,0.01183,0.0209,0.00411,-0.0522,-43.75376,0.0713,0.02265,0.00741,0.00272
2908202.0,-0.12702,-12.57935,0.1138,0.01044,0.02088,0.01613,0.014,13.23974,0.06557,0.02257,0.00734,0.0002
2908207.0,-0.02158,21.08801,0.10458,0.01012,0.02068,0.00047,0.0561,8.41934,0.06462,0.0229,0.00728,0.00315
