timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
10381112.0,-0.09258,73.77054,0.25703,-0.08449,0.04728,0.00857,0.21647,77.3816,0.15026,-0.02848,0.04612,0.04686
10381117.0,0.14448,47.41241,0.24577,-0.0822,0.04732,0.02088,0.29421,15.54939,0.16466,-0.02525,0.04668,0.08656
10381122.0,-0.04568,-38.03329,0.22576,-0.08184,0.04686,0.00209,-0.02617,-64.07635,0.15081,-0.02526,0.04621,0.00068
10381127.0,-0.26851,-44.5648,0.23004,-0.0837,0.04673,0.0721,-0.32973,-60.71249,0.1687,-0.0283,0.04666,0.10872
10381132.0,0.05199,64.10051,0.21223,-0.08235,0.04645,0.0027,-0.03766,58.41425,0.1556,-0.0284,0.04619,0.00142
10381137.0,0.26061,41.72242,0.21707,-0.07892,0.04714,0.06792,0.05965,19.46211,0.146,-0.02752,0.0458,0.00356
10381142.0,0.04804,-42.51304,0.20017,-0.07765,0.04682,0.00231,-0.23818,-59.56539,0.15522,-0.02962,0.04578,0.05673
10381147.0,-0.1894,-47.48753,0.19909,-0.07877,0.04648,0.03587,-0.52529,-57.42347,0.19223,-0.03458,0.04773,0.27593
10381152.0,0.06175,50.22945,0.18536,-0.07736,0.04621,0.00381,-0.2731,50.43903,0.20031,-0.03697,0.04781,0.07458
10381157.0,0.13878,15.40687,0.1807,-0.0752,0.0462,0.01926,-0.19387,15.84658,0.19967,-0.03854,0.04758,0.03758
10381162.0,-0.10051,-47.85941,0.17268,-0.07545,0.04575,0.0101,-0.43551,-48.32943,0.22325,-0.04251,0.04864,0.18967
10381167.0,-0.3027,-40.43835,0.18568,-0.07772,0.04579,0.09163,-0.62471,-37.83996,0.2634,-0.04833,0.05148,0.39027
10381172.0,0.04946,70.43262,0.17206,-0.07645,0.04549,0.00245,-0.23255,78.43272,0.26031,-0.05017,0.0513,0.05408
10381177.0,0.36518,63.14344,0.19137,-0.07204,0.04695,0.13335,-0.01228,44.05405,0.23551,-0.04979,0.0508,0.00015
10381182.0,0.11144,-50.74675,0.18338,-0.0702,0.04681,0.01242,-0.35516,-68.5766,0.24748,-0.05284,0.0512,0.12614
10381187.0,-0.15069,-52.4257,0.18011,-0.07101,0.04641,0.02271,-0.49331,-27.63018,0.27206,-0.05725,0.05259,0.24336
10381192.0,-0.01132,27.87322,0.16323,-0.07041,0.04598,0.00013,-0.23808,51.04694,0.26866,-0.05906,0.05239,0.05668
10381197.0,-0.02612,-2.96038,0.14952,-0.06997,0.04554,0.00068,-0.17433,12.75019,0.25923,-0.06021,0.052,0.03039
