timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
6884931.0,0.15654,31.82549,0.09294,-0.01213,0.01502,0.0245,-0.06732,24.08758,0.1737,-0.06672,0.0168,0.00453
6884936.0,-0.13437,-58.18012,0.09708,-0.01335,0.01501,0.01805,-0.27607,-41.75035,0.18394,-0.06881,0.01706,0.07621
6884941.0,-0.07881,11.112,0.09525,-0.01401,0.01491,0.00621,-0.22546,10.12147,0.18809,-0.07038,0.01713,0.05083
6884946.0,-0.00346,15.06916,0.08607,-0.0139,0.01476,1e-05,-0.17937,9.21854,0.18722,-0.07147,0.01708,0.03217
6884951.0,0.14503,29.69777,0.09197,-0.01231,0.01486,0.02103,-0.08099,19.67509,0.1766,-0.07156,0.01691,0.00656
6884956.0,-0.15153,-59.3128,0.09793,-0.0137,0.0149,0.02296,-0.27888,-39.57729,0.18683,-0.07364,0.01716,0.07777
6884961.0,-0.0957,11.16772,0.0977,-0.01452,0.01482,0.00916,-0.23855,8.06591,0.192,-0.07529,0.01726,0.05691
6884966.0,-0.01945,15.24949,0.08988,-0.01457,0.01467,0.00038,-0.17296,13.11725,0.19009,-0.07626,0.01718,0.02992
6884971.0,0.13061,30.01137,0.09395,-0.01312,0.01473,0.01706,-0.07624,19.34472,0.17871,-0.07626,0.01701,0.00581
6884976.0,-0.16423,-58.96763,0.10098,-0.01463,0.0148,0.02697,-0.2847,-41.69247,0.18931,-0.07835,0.01726,0.08106
6884981.0,-0.10209,12.42738,0.10109,-0.01551,0.01473,0.01042,-0.22656,11.62938,0.19303,-0.07983,0.0173,0.05133
6884986.0,-0.01254,17.91051,0.09224,-0.01548,0.01458,0.00016,-0.16906,11.4985,0.19064,-0.08072,0.01721,0.02858
6884991.0,0.14895,32.29884,0.09791,-0.01383,0.0147,0.02219,-0.04806,24.20036,0.17638,-0.08039,0.01705,0.00231
6884996.0,-0.13421,-56.63263,0.10154,-0.01504,0.0147,0.01801,-0.24059,-38.50591,0.1828,-0.082,0.01713,0.05788
6885001.0,-0.07338,12.16599,0.09872,-0.01562,0.01458,0.00538,-0.20598,6.92192,0.18512,-0.08324,0.01711,0.04243
6885006.0,0.00917,16.50956,0.08977,-0.01537,0.01444,8e-05,-0.14258,12.67938,0.18086,-0.08383,0.01697,0.02033
6885011.0,0.16515,31.19559,0.0973,-0.01357,0.01462,0.02727,-0.04416,19.68537,0.16719,-0.08343,0.01682,0.00195
6885016.0,-0.13028,-59.08566,0.1006,-0.01473,0.01461,0.01697,-0.24312,-39.79183,0.17479,-0.08503,0.0169,0.05911
6885021.0,-0.08389,9.27843,0.09893,-0.01543,0.01451,0.00704,-0.20026,8.57035,0.17733,-0.08618,0.01686,0.04011
6885026.0,-0.01003,14.77232,0.09004,-0.01537,0.01436,0.0001,-0.15563,8.92727,0.17516,-0.08688,0.01674,0.02422
6885031.0,0.13308,28.62171,0.09434,-0.01389,0.01444,0.01771,-0.04876,21.37455,0.16252,-0.0865,0.01659,0.00238
6885036.0,-0.16405,-59.42598,0.10132,-0.01539,0.01451,0.02691,-0.26099,-42.44745,0.17237,-0.08824,0.01672,0.06812
6885041.0,-0.12796,7.21712,0.10398,-0.01651,0.01449,0.01637,-0.12072,28.05461,0.1672,-0.08857,0.01656,0.01457
6885046.0,-0.06201,13.19132,0.09978,-0.01697,0.01437,0.00384,0.00037,24.21705,0.15052,-0.08768,0.01647,0.0
