timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
2777707.0,-0.00486,-0.50664,0.00345,7e-05,1e-05,2e-05,0.00183,2.67461,0.00808,-0.00244,0.00011,0.0
2777712.0,-0.00546,-0.11898,0.00365,1e-05,1e-05,3e-05,-0.01002,-2.36872,0.00827,-0.00252,0.00011,0.0001
2777717.0,-0.00183,0.72524,0.00347,-1e-05,1e-05,0.0,0.00737,3.47737,0.00818,-0.00242,0.00011,5e-05
2777722.0,-0.00607,-0.84815,0.00373,-7e-05,1e-05,4e-05,-0.00879,-3.23295,0.00824,-0.00248,0.00011,8e-05
2777727.0,0.00345,1.90439,0.0037,-3e-05,1e-05,1e-05,-0.01302,-0.84491,0.00872,-0.00259,0.00011,0.00017
2777732.0,-0.0022,-1.12949,0.00355,-6e-05,1e-05,0.0,0.00012,2.62669,0.00786,-0.00256,0.00011,0.0
2777737.0,0.00441,1.3226,0.00364,-1e-05,1e-05,2e-05,-0.00786,-1.59415,0.00786,-0.00261,0.00011,6e-05
2777742.0,-0.00135,-1.15195,0.00341,-2e-05,1e-05,0.0,0.00474,2.51844,0.00755,-0.00254,0.0001,2e-05
2777747.0,0.00351,0.97161,0.00342,1e-05,1e-05,1e-05,-0.0056,-2.06738,0.00735,-0.00257,0.0001,3e-05
2777752.0,-0.00216,-1.13386,0.00329,-1e-05,1e-05,0.0,0.00676,2.47193,0.00729,-0.00248,0.0001,5e-05
2777757.0,-0.00054,0.32298,0.00302,-2e-05,1e-05,0.0,-0.00519,-2.39021,0.00708,-0.00251,0.0001,3e-05
2777762.0,-0.00327,-0.54591,0.00304,-5e-05,1e-05,1e-05,0.00759,2.5557,0.00713,-0.0024,0.0001,6e-05
2777767.0,-0.00487,-0.31938,0.00322,-0.0001,1e-05,2e-05,-0.00585,-2.68794,0.00701,-0.00244,0.0001,3e-05
2777772.0,-0.00211,0.55098,0.00311,-0.00012,1e-05,0.0,0.01026,3.22223,0.00733,-0.00231,0.0001,0.00011
2777777.0,-0.00634,-0.84471,0.00344,-0.00018,1e-05,4e-05,-0.00629,-3.30896,0.00723,-0.00235,0.0001,4e-05
2777782.0,0.00327,1.92218,0.00342,-0.00014,1e-05,1e-05,-0.0108,-0.90185,0.00758,-0.00244,0.0001,0.00012
2777787.0,-0.00237,-1.12918,0.00331,-0.00017,1e-05,1e-05,0.00217,2.59346,0.00704,-0.00239,0.0001,0.0
2777792.0,0.00347,1.16844,0.00333,-0.00013,1e-05,1e-05,-0.00464,-1.36253,0.0068,-0.00241,0.0001,2e-05
2777797.0,-0.00137,-0.96732,0.00313,-0.00014,1e-05,0.0,0.00626,2.17979,0.00675,-0.00233,0.0001,4e-05
2777802.0,0.00353,0.97983,0.00317,-0.00011,1e-05,1e-05,-0.00429,-2.10987,0.0065,-0.00235,0.0001,2e-05
2777807.0,-0.00048,-0.80244,0.0029,-0.00011,1e-05,0.0,0.00751,2.36095,0.0066,-0.00225,0.0001,6e-05
2777812.0,0.00097,0.29031,0.00271,-0.0001,1e-05,0.0,-0.00458,-2.41806,0.0064,-0.00227,0.0001,2e-05
2777817.0,-0.00193,-0.57994,0.00263,-0.00012,1e-05,0.0,0.0082,2.55607,0.00658,-0.00217,0.0001,7e-05
2777822.0,-0.00283,-0.18124,0.00265,-0.00014,1e-05,1e-05,-0.00679,-2.99816,0.0066,-0.00221,0.0001,5e-05
2777827.0,-0.00196,0.17469,0.00258,-0.00016,1e-05,0.0,0.00764,2.88496,0.00671,-0.00211,0.0001,6e-05
2777832.0,-0.00538,-0.68376,0.00286,-0.00021,1e-05,3e-05,-0.00776,-3.08018,0.00681,-0.00217,0.0001,6e-05
2777837.0,0.00586,2.24838,0.00316,-0.00015,1e-05,3e-05,-0.01261,-0.97008,0.00739,-0.00227,0.0001,0.00016
2777842.0,0.00075,-1.02258,0.00292,-0.00014,1e-05,0.0,-0.0008,2.36328,0.00673,-0.00226,0.0001,0.0
2777847.0,0.00965,1.77965,0.00359,-5e-05,1e-05,9e-05,-0.00591,-1.02336,0.00665,-0.0023,9e-05,3e-05
2777852.0,0.00495,-0.93942,0.00373,0.0,1e-05,2e-05,0.00849,2.8815,0.00683,-0.00219,9e-05,7e-05
2777857.0,0.00834,0.67687,0.00419,9e-05,2e-05,7e-05,-0.00328,-2.35488,0.00648,-0.0022,9e-05,1e-05
2777862.0,0.00124,-1.41978,0.0039,0.0001,2e-05,0.0,0.00566,1.78874,0.0064,-0.00212,9e-05,3e-05
2777867.0,0.00249,0.25066,0.00375,0.00012,2e-05,1e-05,-0.00628,-2.38772,0.00639,-0.00216,9e-05,4e-05
2777872.0,-0.00061,-0.62021,0.00344,0.00011,1e-05,0.0,0.00677,2.6089,0.00642,-0.00207,9e-05,5e-05
2777877.0,-0.0,0.12193,0.0031,0.00011,1e-05,0.0,-0.00624,-2.60247,0.00641,-0.00211,9e-05,4e-05
2777882.0,-0.0003,-0.06008,0.00282,0.00011,1e-05,0.0,0.00727,2.70237,0.00649,-0.00202,9e-05,5e-05
2777887.0,-0.00226,-0.39135,0.00276,9e-05,1e-05,1e-05,-0.00864,-3.18178,0.00671,-0.00209,9e-05,7e-05
2777892.0,0.00698,1.84835,0.00318,0.00015,1e-05,5e-05,0.01315,4.35884,0.00735,-0.00193,9e-05,0.00017
2777897.0,0.0,-1.39627,0.00287,0.00015,1e-05,0.0,0.02033,1.43542,0.00865,-0.00171,0.0001,0.00041
2777902.0,0.00815,1.63051,0.00339,0.00023,2e-05,7e-05,0.00954,-2.1573,0.00874,-0.0016,0.0001,9e-05
2777907.0,0.00103,-1.42458,0.00316,0.00024,1e-05,0.0,0.01709,1.50947,0.00957,-0.00141,0.0001,0.00029
2777912.0,0.00568,0.93061,0.00341,0.0003,2e-05,3e-05,0.00522,-2.37521,0.00914,-0.00135,0.0001,3e-05
2777917.0,-0.00118,-1.37355,0.00319,0.00028,1e-05,0.0,0.01322,1.60066,0.00955,-0.0012,0.0001,0.00017
2777922.0,0.00202,0.63973,0.00307,0.0003,1e-05,0.0,-0.00016,-2.67534,0.00861,-0.00119,0.0001,0.0
2777927.0,-0.00277,-0.95612,0.00304,0.00027,1e-05,1e-05,0.01032,2.09511,0.00878,-0.00107,0.0001,0.00011
2777932.0,-0.00194,0.16581,0.00293,0.00025,1e-05,0.0,-0.00323,-2.70907,0.00822,-0.0011,0.0001,1e-05
2777937.0,-0.00459,-0.53078,0.0031,0.0002,1e-05,2e-05,0.00948,2.54151,0.00835,-0.00099,0.0001,9e-05
2777942.0,-0.0061,-0.30269,0.0034,0.00013,2e-05,4e-05,-0.00684,-3.26354,0.0082,-0.00105,0.0001,5e-05
