timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
6102860.0,0.02248,-0.02197,0.02191,-0.01345,0.07565,0.00051,0.1418,-0.99338,0.15051,0.02689,0.07779,0.02011
6102865.0,0.01963,-0.56942,0.02168,-0.01312,0.0749,0.00039,0.14057,-0.24614,0.14952,0.02802,0.07714,0.01976
6102870.0,0.02253,0.5801,0.02176,-0.01277,0.07416,0.00051,0.13909,-0.29458,0.14848,0.02913,0.07649,0.01935
6102875.0,0.02119,-0.26703,0.02171,-0.01243,0.07343,0.00045,0.14039,0.25971,0.14767,0.03025,0.07584,0.01971
6102880.0,0.02076,-0.08607,0.02161,-0.01209,0.07271,0.00043,0.14138,0.19782,0.14704,0.03136,0.07521,0.01999
6102885.0,0.02114,0.0755,0.02157,-0.01176,0.07199,0.00045,0.1363,-1.01588,0.14596,0.03241,0.07456,0.01858
6102890.0,0.01794,-0.63986,0.0212,-0.01146,0.07128,0.00032,0.13373,-0.51501,0.14474,0.03342,0.07392,0.01788
6102895.0,0.22496,41.40433,0.04158,-0.0091,0.07112,0.05061,-0.04719,-36.18267,0.13499,0.03261,0.07324,0.00223
6102900.0,0.40939,36.88559,0.07836,-0.00492,0.07212,0.1676,-0.17756,-26.07542,0.13924,0.03051,0.07294,0.03153
6102905.0,0.57349,32.82049,0.12787,0.00087,0.07468,0.3289,-0.26924,-18.33606,0.15224,0.02751,0.07309,0.07249
6102910.0,0.71931,29.1638,0.18702,0.00805,0.07899,0.51741,-0.30564,-7.2791,0.16758,0.02418,0.07345,0.09342
6102915.0,0.84869,25.87482,0.25318,0.01646,0.08513,0.72027,-0.29398,2.33288,0.18022,0.021,0.07371,0.08642
6102920.0,0.95034,20.33081,0.3229,0.0258,0.09283,0.90315,-0.24124,10.54815,0.18632,0.01838,0.07365,0.05819
6102925.0,1.0,9.93171,0.39061,0.03554,0.1012,1.0,-0.18589,11.06878,0.18628,0.01634,0.07332,0.03456
6102930.0,1.0,0.0,0.45155,0.04519,0.1093,1.0,-0.12195,12.78861,0.17985,0.01495,0.07277,0.01487
6102935.0,1.0,0.0,0.50639,0.05473,0.11715,1.0,-0.06754,10.88106,0.16862,0.01413,0.07211,0.00456
6102940.0,1.0,0.0,0.55575,0.06419,0.12473,1.0,-0.00627,12.25402,0.15238,0.01392,0.07139,4e-05
6102945.0,0.99503,-0.99385,0.59968,0.07349,0.13198,0.99009,0.0486,10.9748,0.142,0.01427,0.07069,0.00236
6102950.0,0.97862,-3.28132,0.63758,0.08255,0.13869,0.95771,0.09062,8.40305,0.13687,0.01503,0.07004,0.00821
6102955.0,0.68924,-57.87774,0.64274,0.08861,0.14091,0.47505,-0.2855,-75.22391,0.15173,0.01203,0.07023,0.08151
6102960.0,0.43048,-51.75109,0.62152,0.09203,0.14064,0.18531,-0.42638,-28.17555,0.17919,0.00765,0.07141,0.1818
6102965.0,0.19929,-46.23785,0.57929,0.0931,0.13935,0.03972,-0.54693,-24.11075,0.21597,0.0021,0.07371,0.29914
6102970.0,-0.00709,-41.27686,0.52207,0.0921,0.13805,5e-05,-0.68172,-26.9571,0.26254,-0.00474,0.07755,0.46474
6102975.0,-0.17796,-34.17284,0.48766,0.0894,0.13739,0.03167,-0.82015,-27.68513,0.3183,-0.01289,0.0833,0.67264
6102980.0,-0.3184,-28.08875,0.47074,0.08532,0.13765,0.10138,-0.92945,-21.86141,0.37942,-0.02206,0.0907,0.86388
6102985.0,-0.423,-20.92029,0.46596,0.08024,0.1388,0.17893,-1.0,-14.10941,0.44148,-0.03184,0.09916,1.0
6102990.0,-0.50732,-16.86337,0.4701,0.07436,0.1408,0.25737,-1.0,0.0,0.49733,-0.04152,0.10736,1.0
6102995.0,-0.57203,-12.94223,0.48029,0.0679,0.14348,0.32722,-1.0,0.0,0.5476,-0.0511,0.11529,1.0
6103000.0,-0.61525,-8.64482,0.49379,0.06107,0.14662,0.37854,-1.0,0.0,0.59284,-0.06059,0.12296,1.0
6103005.0,-0.64714,-6.37705,0.50912,0.05399,0.15007,0.41879,-0.99582,0.8351,0.63314,-0.06995,0.1303,0.99167
6103010.0,-0.66279,-3.13045,0.52449,0.04682,0.15361,0.43929,-0.9756,4.04431,0.66738,-0.079,0.13704,0.9518
6103015.0,-0.66896,-1.23366,0.53894,0.03966,0.15709,0.44751,-0.95319,4.48281,0.69596,-0.08774,0.14316,0.90857
6103020.0,-0.66953,-0.11353,0.552,0.03257,0.16045,0.44827,-0.91955,6.72752,0.71832,-0.09606,0.14851,0.84557
6103025.0,-0.65793,2.32041,0.56259,0.02566,0.16352,0.43287,-0.87848,8.21408,0.73434,-0.10389,0.15302,0.77173
6103030.0,-0.64552,2.48107,0.57088,0.01895,0.1663,0.4167,-0.83868,7.96075,0.74477,-0.11123,0.15679,0.70338
6103035.0,-0.62774,3.55543,0.57657,0.01249,0.16874,0.39406,-0.78795,10.14475,0.74909,-0.118,0.15971,0.62087
6103040.0,-0.60483,4.5827,0.57939,0.00631,0.17078,0.36582,-0.73926,9.73899,0.74811,-0.12421,0.16189,0.5465
6103045.0,-0.58274,4.41731,0.57973,0.00042,0.17248,0.33959,-0.68635,10.58152,0.74193,-0.12984,0.16337,0.47108
6103050.0,-0.55315,5.91936,0.57707,-0.00511,0.17376,0.30597,-0.63244,10.78253,0.73098,-0.13486,0.16421,0.39998
6103055.0,-0.52623,5.38411,0.57199,-0.01033,0.17468,0.27691,-0.58316,9.85644,0.7162,-0.13934,0.16454,0.34007
6103060.0,-0.50136,4.97359,0.56492,-0.01524,0.1753,0.25136,-0.5316,10.31166,0.69774,-0.14327,0.1644,0.2826
6103065.0,-0.4715,5.9709,0.55558,-0.0198,0.17558,0.22232,-0.48131,10.05732,0.6761,-0.14665,0.16388,0.23166
6103070.0,-0.44587,5.12645,0.54461,-0.02406,0.17561,0.1988,-0.43123,10.01681,0.65161,-0.14949,0.16303,0.18596
6103075.0,-0.4161,5.954,0.53176,-0.02798,0.17536,0.17314,-0.37761,10.72314,0.62421,-0.15177,0.16191,0.14259
6103080.0,-0.38844,5.53328,0.51743,-0.03158,0.17488,0.15088,-0.33478,8.56616,0.59527,-0.1536,0.16062,0.11208
6103085.0,-0.36411,4.86431,0.5021,-0.03491,0.17421,0.13258,-0.28975,9.00593,0.56472,-0.15497,0.1592,0.08396
6103090.0,-0.33486,5.85104,0.48537,-0.03791,0.17335,0.11213,-0.2467,8.61031,0.53291,-0.15588,0.15769,0.06086
6103095.0,-0.31242,4.48743,0.46808,-0.04065,0.17236,0.09761,-0.21321,6.69803,0.50094,-0.15646,0.15614,0.04546
6103100.0,-0.28959,4.56723,0.45023,-0.04314,0.17124,0.08386,-0.17264,8.11443,0.46811,-0.15662,0.15458,0.0298
6103105.0,-0.26497,4.92351,0.4317,-0.04536,0.17001,0.07021,-0.13706,7.11455,0.43501,-0.15642,0.15304,0.01879
6103110.0,-0.24565,3.86273,0.4131,-0.04736,0.1687,0.06035,-0.10274,6.86539,0.40178,-0.15589,0.15154,0.01055
6103115.0,-0.2206,5.01131,0.39385,-0.0491,0.16731,0.04866,-0.06881,6.7845,0.36848,-0.15502,0.1501,0.00474
6103120.0,-0.20094,3.93208,0.37456,-0.05061,0.16586,0.04038,-0.04134,5.4954,0.33577,-0.15388,0.14872,0.00171
6103125.0,-0.18466,3.25526,0.35557,-0.05196,0.16438,0.0341,-0.01203,5.86211,0.3034,-0.15246,0.14743,0.00014
6103130.0,-0.16417,4.09788,0.33643,-0.05308,0.16286,0.02695,0.01506,5.41787,0.27456,-0.15078,0.14624,0.00023
6103135.0,-0.14973,2.88831,0.31776,-0.05404,0.16132,0.02242,0.03994,4.97481,0.2511,-0.14888,0.14513,0.00159
6103140.0,-0.13199,3.54751,0.29918,-0.05482,0.15977,0.01742,0.06838,5.68825,0.23283,-0.1467,0.14414,0.00468
6103145.0,-0.1175,2.89864,0.28101,-0.05545,0.15821,0.01381,0.08487,3.29794,0.21803,-0.14439,0.14322,0.0072
6103150.0,-0.10664,2.17179,0.26358,-0.05596,0.15665,0.01137,0.10251,3.52793,0.20648,-0.14192,0.14239,0.01051
6103155.0,-0.09104,3.11968,0.24632,-0.05631,0.1551,0.00829,0.1197,3.4386,0.1978,-0.1393,0.14164,0.01433
6103160.0,-0.08141,1.92733,0.22983,-0.05656,0.15355,0.00663,0.12975,2.0099,0.191,-0.13661,0.14093,0.01683
6103165.0,-0.07092,2.09802,0.21394,-0.05671,0.15202,0.00503,0.14795,3.64095,0.18669,-0.13377,0.14031,0.02189
6103170.0,-0.05858,2.46675,0.1984,-0.05673,0.1505,0.00343,0.16099,2.60814,0.18412,-0.13082,0.13976,0.02592
6103175.0,-0.05153,1.41034,0.18372,-0.05667,0.149,0.00266,0.17376,2.55356,0.18309,-0.12777,0.13927,0.03019
6103180.0,-0.03864,2.57871,0.16921,-0.05649,0.14751,0.00149,0.18772,2.79242,0.18355,-0.12462,0.13886,0.03524
6103185.0,-0.03147,1.43274,0.15543,-0.05624,0.14604,0.00099,0.19481,1.41697,0.18468,-0.12143,0.13847,0.03795
6103190.0,-0.02578,1.13798,0.14247,-0.05594,0.14459,0.00066,0.20626,2.28956,0.18683,-0.11815,0.13814,0.04254
6103195.0,-0.01704,1.74932,0.12993,-0.05555,0.14316,0.00029,0.2138,1.50891,0.18953,-0.11483,0.13783,0.04571
6103200.0,-0.01323,0.7606,0.11826,-0.05513,0.14174,0.00018,0.22219,1.67746,0.1928,-0.11146,0.13757,0.04937
6103205.0,-0.00399,1.84921,0.10683,-0.05462,0.14035,2e-05,0.23755,3.07137,0.19727,-0.10797,0.13739,0.05643
6103210.0,0.00134,1.06559,0.09628,-0.05406,0.13898,0.0,0.23988,0.46627,0.20153,-0.10449,0.1372,0.05754
6103215.0,0.005,0.73086,0.08715,-0.05347,0.13762,2e-05,0.24705,1.43376,0.20608,-0.10097,0.13704,0.06103
6103220.0,0.01118,1.23594,0.07955,-0.05282,0.13629,0.00012,0.25018,0.62753,0.21049,-0.09746,0.13688,0.06259
6103225.0,0.01302,0.36854,0.0729,-0.05216,0.13497,0.00017,0.24928,-0.18069,0.21437,-0.094,0.13669,0.06214
6103230.0,0.01648,0.69225,0.06726,-0.05147,0.13366,0.00027,0.25644,1.43163,0.21858,-0.09049,0.13652,0.06576
6103235.0,0.02065,0.83402,0.0626,-0.05075,0.13238,0.00043,0.25724,0.16119,0.22245,-0.08701,0.13634,0.06617
6103240.0,0.02142,0.15373,0.05848,-0.05003,0.13111,0.00046,0.26071,0.69308,0.22627,-0.08354,0.13617,0.06797
6103245.0,0.02831,1.37938,0.05546,-0.04925,0.12986,0.0008,0.26579,1.01553,0.23022,-0.08004,0.136,0.07064
6103250.0,0.0293,0.19801,0.05285,-0.04846,0.12862,0.00086,0.26249,-0.66007,0.23345,-0.07662,0.13579,0.0689
6103255.0,0.02979,0.09767,0.05054,-0.04768,0.12739,0.00089,0.26459,0.42146,0.23656,-0.07321,0.13557,0.07001
6103260.0,0.03387,0.8157,0.04887,-0.04686,0.12618,0.00115,0.26557,0.19464,0.23946,-0.06982,0.13534,0.07053
6103265.0,0.0338,-0.01349,0.04737,-0.04606,0.12498,0.00114,0.268,0.48583,0.24232,-0.06644,0.13511,0.07182
6103270.0,0.03849,0.93703,0.04648,-0.04521,0.1238,0.00148,0.27572,1.54473,0.24566,-0.06302,0.1349,0.07602
6103275.0,0.04006,0.31371,0.04584,-0.04436,0.12264,0.0016,0.27236,-0.67256,0.24833,-0.05966,0.13466,0.07418
6103280.0,0.03884,-0.24268,0.04514,-0.04353,0.12148,0.00151,0.27266,0.06011,0.25076,-0.05634,0.13439,0.07434
6103285.0,0.04325,0.88023,0.04495,-0.04266,0.12034,0.00187,0.27377,0.22315,0.25306,-0.05304,0.13412,0.07495
6103290.0,0.04234,-0.18049,0.04469,-0.04181,0.11921,0.00179,0.26808,-1.13965,0.25456,-0.04983,0.13379,0.07186
6103295.0,0.04297,0.12573,0.04452,-0.04096,0.11808,0.00185,0.27038,0.46027,0.25614,-0.04663,0.13345,0.0731
6103300.0,0.04497,0.39888,0.04456,-0.0401,0.11698,0.00202,0.26862,-0.35225,0.25739,-0.04347,0.13309,0.07215
6103305.0,0.04338,-0.31654,0.04444,-0.03927,0.11587,0.00188,0.26917,0.11067,0.25857,-0.04035,0.13272,0.07245
6103310.0,0.04746,0.81634,0.04475,-0.0384,0.11479,0.00225,0.26935,0.03717,0.25965,-0.03725,0.13233,0.07255
6103315.0,0.047,-0.09301,0.04497,-0.03755,0.11371,0.00221,0.26399,-1.07352,0.26008,-0.03424,0.1319,0.06969
6103320.0,0.04543,-0.31344,0.04502,-0.03672,0.11264,0.00206,0.26426,0.0538,0.2605,-0.03125,0.13145,0.06983
6103325.0,0.04769,0.45087,0.04528,-0.03587,0.11159,0.00227,0.26304,-0.24401,0.26075,-0.02831,0.13099,0.06919
6103330.0,0.04559,-0.42023,0.04531,-0.03506,0.11054,0.00208,0.26289,-0.02844,0.26097,-0.0254,0.13051,0.06911
6103335.0,0.05033,0.94815,0.04582,-0.0342,0.1095,0.00253,0.27014,1.44927,0.26188,-0.02244,0.13006,0.07298
6103340.0,0.04933,-0.20007,0.04617,-0.03337,0.10847,0.00243,0.26339,-1.34996,0.26204,-0.01959,0.12956,0.06937
6103345.0,0.04728,-0.40992,0.04628,-0.03256,0.10745,0.00224,0.26243,-0.19283,0.26207,-0.01677,0.12904,0.06887
6103350.0,0.05022,0.58858,0.04667,-0.03173,0.10645,0.00252,0.26071,-0.34364,0.26194,-0.01399,0.12851,0.06797
6103355.0,0.04798,-0.44817,0.0468,-0.03094,0.10544,0.0023,0.25952,-0.23674,0.2617,-0.01126,0.12796,0.06735
6103360.0,0.04853,0.11033,0.04698,-0.03014,0.10445,0.00236,0.26116,0.32699,0.26164,-0.00853,0.1274,0.0682
6103365.0,0.04935,0.16342,0.04721,-0.02935,0.10347,0.00244,0.25705,-0.82095,0.26118,-0.00588,0.12682,0.06608
6103370.0,0.04706,-0.45747,0.0472,-0.02858,0.10249,0.00221,0.25492,-0.42757,0.26056,-0.00327,0.12622,0.06498
6103375.0,0.05055,0.69717,0.04753,-0.02779,0.10153,0.00255,0.25335,-0.31247,0.25984,-0.0007,0.1256,0.06419
6103380.0,0.04915,-0.27949,0.04769,-0.02702,0.10057,0.00242,0.24699,-1.27204,0.25855,0.00178,0.12495,0.06101
6103385.0,0.04711,-0.40726,0.04764,-0.02628,0.09962,0.00222,0.2464,-0.11963,0.25734,0.00422,0.12428,0.06071
6103390.0,0.0486,0.29731,0.04773,-0.02553,0.09868,0.00236,0.24327,-0.62582,0.25593,0.00661,0.1236,0.05918
6103395.0,0.04579,-0.56267,0.04754,-0.02482,0.09774,0.0021,0.24141,-0.3704,0.25448,0.00896,0.12291,0.05828
6103400.0,0.05031,0.90421,0.04781,-0.02407,0.09682,0.00253,0.249,1.51623,0.25393,0.01136,0.12224,0.062
6103405.0,0.04908,-0.246,0.04794,-0.02334,0.0959,0.00241,0.2425,-1.29851,0.25279,0.01367,0.12154,0.05881
6103410.0,0.04644,-0.52683,0.04779,-0.02264,0.09499,0.00216,0.24061,-0.37871,0.25157,0.01594,0.12083,0.05789
6103415.0,0.0489,0.49075,0.0479,-0.02192,0.09409,0.00239,0.23812,-0.4984,0.25022,0.01816,0.12011,0.0567
6103420.0,0.04693,-0.39224,0.0478,-0.02124,0.0932,0.0022,0.23742,-0.13936,0.24894,0.02036,0.11938,0.05637
6103425.0,0.04775,0.1638,0.0478,-0.02055,0.09231,0.00228,0.24013,0.5415,0.24806,0.02255,0.11866,0.05766
6103430.0,0.04844,0.13705,0.04786,-0.01986,0.09144,0.00235,0.23522,-0.98253,0.24678,0.02468,0.11791,0.05533
6103435.0,0.04452,-0.78357,0.04753,-0.01921,0.09056,0.00198,0.23117,-0.8086,0.24522,0.02675,0.11715,0.05344
6103440.0,0.04771,0.63835,0.04755,-0.01854,0.0897,0.00228,0.23035,-0.16542,0.24373,0.02878,0.11639,0.05306
6103445.0,0.04677,-0.18764,0.04747,-0.01789,0.08885,0.00219,0.22522,-1.02507,0.24188,0.03075,0.1156,0.05072
6103450.0,0.04515,-0.32587,0.04724,-0.01726,0.088,0.00204,0.22516,-0.01158,0.24021,0.03269,0.11482,0.0507
6103455.0,0.04627,0.2249,0.04714,-0.01662,0.08716,0.00214,0.22136,-0.76019,0.23832,0.03458,0.11402,0.049
6103460.0,0.04273,-0.70705,0.0467,-0.01603,0.08632,0.00183,0.21891,-0.49076,0.23638,0.03642,0.11321,0.04792
6103465.0,0.04629,0.7103,0.04666,-0.01541,0.08549,0.00214,0.21953,0.1237,0.2347,0.03825,0.11241,0.04819
6103470.0,0.04529,-0.20005,0.04652,-0.0148,0.08467,0.00205,0.21391,-1.12376,0.23262,0.04001,0.11159,0.04576
6103475.0,0.04248,-0.56209,0.04612,-0.01423,0.08386,0.0018,0.21223,-0.33545,0.23058,0.04173,0.11076,0.04504
6103480.0,0.04406,0.31627,0.04591,-0.01364,0.08305,0.00194,0.20998,-0.45084,0.22852,0.04341,0.10993,0.04409
6103485.0,0.04017,-0.77759,0.04534,-0.01311,0.08225,0.00161,0.20771,-0.4526,0.22644,0.04506,0.10909,0.04314
6103490.0,0.04192,0.35072,0.045,-0.01256,0.08146,0.00176,0.21148,0.75298,0.22494,0.04672,0.10828,0.04472
6103495.0,0.04194,0.00419,0.04469,-0.01201,0.08067,0.00176,0.20572,-1.15208,0.22302,0.04831,0.10744,0.04232
6103500.0,0.03929,-0.53065,0.04415,-0.0115,0.07989,0.00154,0.20451,-0.24181,0.22117,0.04987,0.10661,0.04182
6103505.0,0.04253,0.64796,0.04399,-0.01096,0.07912,0.00181,0.20389,-0.12358,0.21944,0.05141,0.10577,0.04157
6103510.0,0.04011,-0.48409,0.0436,-0.01045,0.07836,0.00161,0.19596,-1.58632,0.21709,0.05286,0.10492,0.0384
6103515.0,0.03904,-0.21339,0.04314,-0.00995,0.0776,0.00152,0.19643,0.09482,0.21503,0.05429,0.10407,0.03859
6103520.0,0.04031,0.25444,0.04286,-0.00945,0.07685,0.00163,0.19372,-0.54189,0.2129,0.05569,0.10322,0.03753
6103525.0,0.03613,-0.83624,0.04219,-0.00899,0.0761,0.00131,0.19046,-0.6523,0.21065,0.05703,0.10237,0.03628
6103530.0,0.04029,0.83143,0.042,-0.0085,0.07536,0.00162,0.19104,0.11525,0.20869,0.05837,0.10152,0.0365
6103535.0,0.03943,-0.17173,0.04174,-0.00802,0.07463,0.00155,0.18477,-1.25369,0.2063,0.05964,0.10066,0.03414
6103540.0,0.03674,-0.53817,0.04124,-0.00757,0.0739,0.00135,0.18314,-0.32536,0.20398,0.06087,0.0998,0.03354
6103545.0,0.03846,0.34407,0.04096,-0.00711,0.07318,0.00148,0.18038,-0.55223,0.20162,0.06207,0.09895,0.03254
6103550.0,0.0358,-0.53183,0.04045,-0.00668,0.07247,0.00128,0.17888,-0.30006,0.19935,0.06324,0.09809,0.032
6103555.0,0.03756,0.35073,0.04016,-0.00624,0.07177,0.00141,0.18219,0.66243,0.19763,0.06443,0.09725,0.03319
6103560.0,0.03681,-0.14825,0.03982,-0.00581,0.07107,0.00136,0.17541,-1.35694,0.19541,0.06554,0.0964,0.03077
6103565.0,0.03385,-0.59338,0.03923,-0.00541,0.07037,0.00115,0.17393,-0.29661,0.19326,0.06662,0.09555,0.03025
6103570.0,0.03609,0.44893,0.03891,-0.005,0.06968,0.0013,0.17191,-0.40268,0.19113,0.06767,0.0947,0.02955
6103575.0,0.03389,-0.43994,0.03841,-0.00461,0.069,0.00115,0.16452,-1.47771,0.18847,0.06864,0.09385,0.02707
6103580.0,0.03304,-0.17136,0.03787,-0.00423,0.06833,0.00109,0.16674,0.4441,0.1863,0.06962,0.093,0.0278
6103585.0,0.03338,0.06846,0.03742,-0.00386,0.06766,0.00111,0.16321,-0.70683,0.18399,0.07056,0.09216,0.02664
6103590.0,0.031,-0.47647,0.03678,-0.00351,0.06699,0.00096,0.16285,-0.07266,0.18187,0.07148,0.09132,0.02652
6103595.0,0.0353,0.85991,0.03663,-0.00312,0.06634,0.00125,0.16426,0.28263,0.18011,0.07241,0.09049,0.02698
