timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
6782316.0,0.1553,35.93573,0.32873,-0.01099,0.25619,0.02412,-0.44707,3.9494,0.30628,0.00116,0.08339,0.19987
6782321.0,0.31311,31.56088,0.32717,-0.00775,0.25465,0.09803,-0.36887,15.64095,0.31254,-0.00254,0.0839,0.13606
6782326.0,0.43397,24.17339,0.33785,-0.00333,0.25402,0.18833,-0.27531,18.71207,0.30881,-0.00527,0.08379,0.07579
6782331.0,0.52561,18.32799,0.35663,0.00196,0.25422,0.27627,-0.16197,22.66804,0.29413,-0.00683,0.08319,0.02623
6782336.0,0.45388,-14.34558,0.36635,0.00648,0.25368,0.20601,-0.25324,-18.25439,0.29004,-0.0093,0.08296,0.06413
6782341.0,0.18684,-53.40928,0.3484,0.00828,0.25146,0.03491,-0.28179,-5.711,0.28921,-0.01202,0.08286,0.07941
6782346.0,-0.05152,-47.67065,0.31871,0.00768,0.24898,0.00265,-0.30327,-4.29618,0.29062,-0.01494,0.08286,0.09197
6782351.0,-0.26405,-42.50731,0.31325,0.00496,0.24722,0.06972,-0.34213,-7.77042,0.29577,-0.01821,0.08308,0.11705
6782356.0,-0.44913,-37.01474,0.32683,0.00042,0.24677,0.20171,-0.41561,-14.69623,0.30775,-0.02218,0.0838,0.17273
6782361.0,-0.58911,-27.9964,0.35306,-0.00547,0.24771,0.34705,-0.46087,-9.05182,0.32307,-0.02657,0.08484,0.2124
6782366.0,-0.70222,-22.62244,0.38798,-0.01244,0.24999,0.49311,-0.50071,-7.96849,0.34083,-0.03131,0.0862,0.25071
6782371.0,-0.79048,-17.65269,0.42823,-0.02022,0.25342,0.62486,-0.51544,-2.94707,0.35829,-0.03615,0.08763,0.26568
6782376.0,-0.84994,-11.89033,0.4704,-0.02852,0.25763,0.72239,-0.51176,0.73646,0.37364,-0.04091,0.08898,0.2619
6782381.0,-0.89636,-9.28586,0.513,-0.0372,0.26244,0.80347,-0.49254,3.84365,0.38553,-0.04542,0.09008,0.2426
6782386.0,-0.91916,-4.55877,0.55361,-0.04602,0.26744,0.84485,-0.45153,8.20184,0.39213,-0.04949,0.0908,0.20388
6782391.0,-0.93398,-2.96452,0.59165,-0.05489,0.27249,0.87232,-0.4161,7.08727,0.39453,-0.05315,0.09121,0.17314
6782396.0,-0.93858,-0.9207,0.62634,-0.06373,0.27742,0.88094,-0.36547,10.12549,0.39162,-0.05627,0.09125,0.13357
6782401.0,-0.93058,1.60011,0.65677,-0.0724,0.28201,0.86599,-0.31246,10.60159,0.3837,-0.05884,0.09098,0.09763
6782406.0,-0.91908,2.29987,0.683,-0.08087,0.28622,0.84472,-0.2515,12.19307,0.37048,-0.06076,0.09044,0.06325
