timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
6001485.0,-0.22283,3.86069,0.39349,-0.06435,0.18324,0.04966,-0.04312,6.37058,0.31338,-0.2269,0.11334,0.00186
6001490.0,-0.19885,4.79589,0.37402,-0.0657,0.18159,0.03954,-0.01286,6.05307,0.28332,-0.22476,0.11265,0.00017
6001495.0,-0.18056,3.65952,0.35468,-0.06685,0.1799,0.0326,0.01862,6.29576,0.25685,-0.22233,0.11211,0.00035
6001500.0,-0.16152,3.80817,0.33536,-0.06779,0.17819,0.02609,0.04944,6.16368,0.23611,-0.21961,0.11171,0.00244
6001505.0,-0.14292,3.71869,0.31612,-0.06855,0.17646,0.02043,0.07133,4.37818,0.21963,-0.2167,0.11142,0.00509
6001510.0,-0.12876,2.83309,0.29738,-0.06915,0.17473,0.01658,0.09458,4.65108,0.20713,-0.21359,0.11126,0.00895
6001515.0,-0.10907,3.93784,0.27855,-0.06955,0.173,0.0119,0.11825,4.73378,0.19824,-0.21027,0.11123,0.01398
6001520.0,-0.09542,2.72956,0.26024,-0.06981,0.17128,0.00911,0.13476,3.30092,0.19189,-0.20682,0.11128,0.01816
6001525.0,0.11738,42.56009,0.24595,-0.06793,0.16991,0.01378,0.4353,60.10878,0.21623,-0.2004,0.11421,0.18949
6001530.0,0.30706,37.93677,0.25206,-0.06418,0.16959,0.09429,0.25533,-35.99506,0.22014,-0.19584,0.1151,0.06519
6001535.0,0.47595,33.77739,0.27445,-0.05878,0.17075,0.22653,0.11795,-27.47511,0.20992,-0.1927,0.11492,0.01391
6001540.0,0.62613,30.0357,0.30962,-0.05193,0.17364,0.39204,0.0386,-15.87107,0.19279,-0.19039,0.11429,0.00149
6001545.0,0.75948,26.67011,0.3546,-0.04382,0.17836,0.57681,0.0041,-6.8985,0.17392,-0.18844,0.11352,2e-05
6001550.0,0.86744,21.59244,0.40589,-0.03471,0.18471,0.75246,0.02821,4.82179,0.15935,-0.18628,0.11284,0.0008
6001555.0,0.94423,15.35693,0.45972,-0.02492,0.19226,0.89156,0.05721,5.80005,0.14914,-0.18384,0.1123,0.00327
6001560.0,0.99715,10.58556,0.51347,-0.0147,0.20057,0.99432,0.09517,7.59059,0.14374,-0.18105,0.11194,0.00906
6001565.0,1.0,0.56913,0.56212,-0.00455,0.20866,1.0,0.14168,9.30294,0.14353,-0.17783,0.11184,0.02007
6001570.0,1.0,0.0,0.60591,0.0055,0.21646,1.0,0.18001,7.66666,0.14718,-0.17425,0.11197,0.0324
6001575.0,1.0,0.0,0.64532,0.01544,0.22399,1.0,0.22601,9.19845,0.15506,-0.17024,0.11242,0.05108
6001580.0,0.98987,-2.02619,0.67977,0.02519,0.23106,0.97984,0.26708,8.21468,0.16627,-0.16587,0.11318,0.07133
6001585.0,0.97043,-3.8883,0.70884,0.03464,0.23751,0.94173,0.2986,6.30393,0.1795,-0.16123,0.11416,0.08916
