timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
8830064.0,-0.00227,-0.90098,0.00244,-8e-05,1e-05,1e-05,-0.01457,-2.44059,0.00588,-0.00089,5e-05,0.00021
8830069.0,-0.00071,0.31144,0.00227,-8e-05,1e-05,0.0,-0.00326,2.26043,0.00562,-0.00092,5e-05,1e-05
8830074.0,-0.00012,0.1186,0.00205,-9e-05,1e-05,0.0,-0.00876,-1.10013,0.00593,-0.00099,5e-05,8e-05
8830079.0,-0.00517,-1.00991,0.00236,-0.00014,1e-05,3e-05,-0.01001,-0.24846,0.00634,-0.00108,5e-05,0.0001
8830084.0,-0.0001,1.01385,0.00214,-0.00014,1e-05,0.0,-0.00847,0.30653,0.00655,-0.00116,5e-05,7e-05
8830089.0,-0.00515,-1.01029,0.00244,-0.00019,1e-05,3e-05,-0.00973,-0.25149,0.00687,-0.00124,5e-05,9e-05
8830094.0,0.00073,1.17505,0.00227,-0.00018,1e-05,0.0,0.00623,3.19198,0.00681,-0.00117,5e-05,4e-05
8830099.0,0.00038,-0.07007,0.00208,-0.00017,1e-05,0.0,-0.00178,-1.60196,0.0063,-0.00118,5e-05,0.0
8830104.0,-0.00393,-0.8615,0.00226,-0.00021,1e-05,2e-05,-0.00109,0.13831,0.00578,-0.00117,5e-05,0.0
8830109.0,0.00022,0.83104,0.00206,-0.0002,1e-05,0.0,-0.00083,0.05257,0.00529,-0.00117,5e-05,0.0
8830114.0,-0.00487,-1.01825,0.00234,-0.00025,1e-05,2e-05,-0.00291,-0.4172,0.00505,-0.00119,5e-05,1e-05
8830119.0,0.0066,2.29328,0.00277,-0.00018,1e-05,4e-05,0.02047,4.67682,0.00659,-0.00097,5e-05,0.00042
8830124.0,0.00481,-0.35749,0.00297,-0.00013,1e-05,2e-05,0.00938,-2.21735,0.00687,-0.00087,5e-05,9e-05
8830129.0,0.00081,-0.80031,0.00275,-0.00012,1e-05,0.0,0.00916,-0.04517,0.0071,-0.00077,5e-05,8e-05
8830134.0,0.00365,0.56819,0.00284,-9e-05,1e-05,1e-05,0.00559,-0.71322,0.00695,-0.0007,5e-05,3e-05
8830139.0,-0.00264,-1.25774,0.00282,-0.00011,1e-05,1e-05,0.00126,-0.86626,0.00638,-0.00068,5e-05,0.0
8830144.0,0.00619,1.76641,0.00316,-5e-05,1e-05,4e-05,0.00787,1.32231,0.00653,-0.0006,5e-05,6e-05
8830149.0,0.00363,-0.51232,0.00321,-1e-05,1e-05,1e-05,-0.00222,-2.0188,0.0061,-0.00062,5e-05,0.0
8830154.0,-0.00026,-0.7788,0.00291,-1e-05,1e-05,0.0,-0.00121,0.20285,0.00561,-0.00062,5e-05,0.0
8830159.0,0.00269,0.59079,0.00289,1e-05,1e-05,1e-05,-0.00248,-0.25486,0.0053,-0.00064,5e-05,1e-05
8830164.0,-0.00191,-0.92032,0.00279,-1e-05,1e-05,0.0,-0.00294,-0.09157,0.00506,-0.00066,5e-05,1e-05
8830169.0,0.00686,1.75279,0.0032,6e-05,1e-05,5e-05,0.00533,1.65419,0.00509,-0.0006,5e-05,3e-05
8830174.0,0.0026,-0.85163,0.00314,9e-05,1e-05,1e-05,-0.00633,-2.33284,0.00521,-0.00066,5e-05,4e-05
8830179.0,0.00202,-0.1161,0.00303,0.00011,1e-05,0.0,-2e-05,1.26231,0.00469,-0.00065,5e-05,0.0
8830184.0,0.00391,0.37928,0.00312,0.00015,1e-05,2e-05,-0.00293,-0.58158,0.00452,-0.00068,5e-05,1e-05
8830189.0,-0.00246,-1.27397,0.00305,0.00012,1e-05,1e-05,-0.00516,-0.4467,0.00458,-0.00072,5e-05,3e-05
8830194.0,0.00557,1.60515,0.0033,0.00017,1e-05,3e-05,0.00068,1.16869,0.00419,-0.00071,5e-05,0.0
8830199.0,0.00062,-0.98911,0.00303,0.00018,1e-05,0.0,0.00108,0.07936,0.00388,-0.00069,5e-05,0.0
8830204.0,0.00267,0.40884,0.003,0.0002,1e-05,1e-05,0.00995,1.77406,0.00449,-0.00058,5e-05,0.0001
8830209.0,0.00287,0.04119,0.00298,0.00023,1e-05,1e-05,0.00292,-1.40483,0.00433,-0.00055,5e-05,1e-05
8830214.0,-0.0026,-1.09468,0.00295,0.0002,1e-05,1e-05,0.00036,-0.51265,0.00393,-0.00054,5e-05,0.0
8830219.0,0.00464,1.44868,0.00312,0.00025,1e-05,2e-05,0.00409,0.74582,0.00395,-0.00049,5e-05,2e-05
8830224.0,-0.00103,-1.13455,0.00291,0.00023,1e-05,0.0,0.00139,-0.53928,0.00369,-0.00047,5e-05,0.0
8830229.0,0.00686,1.57705,0.0033,0.0003,1e-05,5e-05,0.01964,3.64986,0.00529,-0.00027,5e-05,0.00039
8830234.0,0.00498,-0.3754,0.00347,0.00035,1e-05,2e-05,0.0073,-2.46875,0.00549,-0.0002,5e-05,5e-05
8830239.0,-0.00075,-1.14555,0.0032,0.00034,1e-05,0.0,0.00303,-0.85412,0.00524,-0.00016,5e-05,1e-05
8830244.0,0.00306,0.76087,0.00318,0.00036,1e-05,1e-05,0.00157,-0.29189,0.00488,-0.00015,5e-05,0.0
8830249.0,-0.00247,-1.1053,0.00311,0.00033,1e-05,1e-05,-0.00089,-0.49233,0.00448,-0.00015,5e-05,0.0
8830254.0,0.00639,1.7721,0.00344,0.0004,1e-05,4e-05,0.00599,1.37582,0.00463,-9e-05,5e-05,4e-05
8830259.0,0.00374,-0.53037,0.00347,0.00043,1e-05,1e-05,-0.00524,-2.24537,0.00469,-0.00015,5e-05,3e-05
8830264.0,-0.00025,-0.79847,0.00315,0.00042,1e-05,0.0,-0.00393,0.26282,0.00461,-0.00018,5e-05,2e-05
8830269.0,0.00268,0.58746,0.0031,0.00044,1e-05,1e-05,-0.00495,-0.20561,0.00465,-0.00023,5e-05,2e-05
8830274.0,-0.00201,-0.93929,0.00299,0.00042,1e-05,0.0,-0.00518,-0.04575,0.0047,-0.00028,5e-05,3e-05
8830279.0,0.006,1.60175,0.00329,0.00048,1e-05,4e-05,0.00067,1.1706,0.0043,-0.00027,5e-05,0.0
8830284.0,0.00174,-0.85019,0.00314,0.00049,1e-05,0.0,-0.01183,-2.50082,0.00505,-0.00039,5e-05,0.00014
8830289.0,-0.00042,-0.43307,0.00287,0.00048,1e-05,0.0,-0.00673,1.02088,0.00522,-0.00045,5e-05,5e-05
8830294.0,0.00172,0.42809,0.00275,0.00049,1e-05,0.0,-0.01015,-0.68481,0.00571,-0.00055,5e-05,0.0001
8830299.0,-0.00371,-1.08492,0.00285,0.00045,1e-05,1e-05,-0.01131,-0.23167,0.00627,-0.00065,5e-05,0.00013
