timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
8461409.0,0.00672,1.07327,0.00931,0.00845,0.03039,5e-05,0.09683,1.28356,0.08372,0.22027,0.08006,0.00938
8461414.0,0.00532,-0.28035,0.00891,0.00842,0.03009,3e-05,0.08858,-1.65099,0.0842,0.21896,0.07943,0.00785
8461419.0,0.00445,-0.17374,0.00846,0.00838,0.02979,2e-05,0.09287,0.85861,0.08507,0.2177,0.07879,0.00862
8461424.0,0.00599,0.30828,0.00822,0.00836,0.02949,4e-05,0.09021,-0.5313,0.08558,0.21642,0.07816,0.00814
8461429.0,0.00349,-0.50004,0.00774,0.00831,0.02919,1e-05,0.09095,0.14706,0.08612,0.21517,0.07753,0.00827
8461434.0,0.00746,0.79215,0.00772,0.0083,0.0289,6e-05,0.09368,0.546,0.08688,0.21395,0.0769,0.00878
8461439.0,0.00595,-0.30192,0.00754,0.00827,0.02861,4e-05,0.08531,-1.67287,0.08672,0.21267,0.0763,0.00728
8461444.0,0.00576,-0.0379,0.00736,0.00825,0.02833,3e-05,0.09168,1.27386,0.08722,0.21146,0.07568,0.00841
8461449.0,0.00636,0.12019,0.00726,0.00823,0.02804,4e-05,0.08765,-0.80699,0.08726,0.21022,0.07507,0.00768
8461454.0,0.00301,-0.66981,0.00683,0.00818,0.02776,1e-05,0.08609,-0.31116,0.08714,0.20898,0.07447,0.00741
8461459.0,0.00739,0.87679,0.00689,0.00817,0.02749,5e-05,0.09001,0.78327,0.08743,0.20779,0.07386,0.0081
8461464.0,0.00547,-0.38426,0.00675,0.00814,0.02721,3e-05,0.08053,-1.89528,0.08674,0.20651,0.07328,0.00649
8461469.0,0.00608,0.12243,0.00668,0.00812,0.02694,4e-05,0.09024,1.94193,0.08709,0.20535,0.07268,0.00814
8461474.0,0.00701,0.18578,0.00671,0.00811,0.02667,5e-05,0.08702,-0.64494,0.08708,0.20417,0.07209,0.00757
8461479.0,0.00433,-0.5356,0.00648,0.00807,0.0264,2e-05,0.08619,-0.16535,0.08699,0.20299,0.07151,0.00743
8461484.0,0.00778,0.68868,0.00661,0.00807,0.02614,6e-05,0.08755,0.27069,0.08705,0.20183,0.07092,0.00766
8461489.0,0.00578,-0.39932,0.00652,0.00805,0.02588,3e-05,0.07683,-2.14297,0.08603,0.20058,0.07037,0.0059
8461494.0,0.00594,0.03221,0.00647,0.00803,0.02562,4e-05,0.08441,1.51533,0.08587,0.19942,0.0698,0.00712
8461499.0,0.00647,0.10553,0.00647,0.00801,0.02536,4e-05,0.07926,-1.02996,0.0852,0.19822,0.06924,0.00628
8461504.0,0.00381,-0.53085,0.0062,0.00797,0.02511,1e-05,0.07995,0.13947,0.08468,0.19704,0.06869,0.00639
8461509.0,0.00729,0.69593,0.00631,0.00796,0.02486,5e-05,0.0816,0.32976,0.08437,0.19588,0.06813,0.00666
8461514.0,0.00532,-0.39529,0.00621,0.00794,0.02461,3e-05,0.08405,0.48944,0.08434,0.19477,0.06757,0.00706
8461519.0,0.00589,0.11495,0.00618,0.00792,0.02436,3e-05,0.09047,1.28461,0.08495,0.19372,0.067,0.00819
8461524.0,0.0064,0.10141,0.0062,0.0079,0.02412,4e-05,0.08426,-1.24285,0.08488,0.19263,0.06645,0.0071
8461529.0,0.00294,-0.69241,0.00587,0.00785,0.02388,1e-05,0.08185,-0.48112,0.08458,0.19152,0.0659,0.0067
8461534.0,0.00649,0.71135,0.00594,0.00784,0.02364,4e-05,0.0829,0.20915,0.08441,0.19043,0.06536,0.00687
8461539.0,0.00418,-0.46218,0.00576,0.0078,0.0234,2e-05,0.08265,-0.05034,0.08424,0.18936,0.06482,0.00683
8461544.0,0.00525,0.21325,0.00571,0.00778,0.02317,3e-05,0.08884,1.23846,0.0847,0.18835,0.06427,0.00789
8461549.0,0.0062,0.1892,0.00576,0.00776,0.02294,4e-05,0.08347,-1.07331,0.08457,0.1873,0.06374,0.00697
8461554.0,0.00351,-0.53767,0.00553,0.00772,0.02271,1e-05,0.08183,-0.32797,0.0843,0.18625,0.06321,0.0067
8461559.0,0.00699,0.69578,0.00568,0.00771,0.02248,5e-05,0.0814,-0.0858,0.08401,0.1852,0.06268,0.00663
8461564.0,0.00498,-0.40046,0.00561,0.00768,0.02226,2e-05,0.082,0.11935,0.08381,0.18417,0.06216,0.00672
8461569.0,0.00672,0.34819,0.00572,0.00767,0.02203,5e-05,0.09005,1.61013,0.08443,0.18323,0.06163,0.00811
8461574.0,0.0067,-0.00479,0.00582,0.00766,0.02181,4e-05,0.08197,-1.61541,0.08419,0.18221,0.06111,0.00672
8461579.0,0.00392,-0.55543,0.00563,0.00763,0.0216,2e-05,0.0801,-0.37551,0.08378,0.18119,0.0606,0.00642
8461584.0,0.00734,0.6828,0.0058,0.00762,0.02138,5e-05,0.08055,0.08979,0.08346,0.18019,0.0601,0.00649
8461589.0,0.00487,-0.49329,0.00571,0.0076,0.02117,2e-05,0.08084,0.05902,0.08319,0.17919,0.05959,0.00654
8461594.0,0.0066,0.34586,0.0058,0.00759,0.02095,4e-05,0.08865,1.56081,0.08374,0.17829,0.05908,0.00786
8461599.0,0.00538,-0.24378,0.00576,0.00756,0.02075,3e-05,0.07596,-2.53642,0.08296,0.17726,0.05859,0.00577
8461604.0,0.00311,-0.4547,0.00549,0.00752,0.02054,1e-05,0.07544,-0.10534,0.08221,0.17625,0.0581,0.00569
8461609.0,0.00581,0.53938,0.00552,0.0075,0.02033,3e-05,0.07383,-0.3204,0.08137,0.17522,0.05763,0.00545
8461614.0,0.00505,-0.15069,0.00547,0.00748,0.02013,3e-05,0.07884,1.00158,0.08112,0.17426,0.05714,0.00622
8461619.0,0.00871,0.73223,0.0058,0.00749,0.01993,8e-05,0.09087,2.40615,0.08209,0.17342,0.05664,0.00826
8461624.0,0.00881,0.02014,0.0061,0.0075,0.01973,8e-05,0.08191,-1.79289,0.08208,0.17251,0.05615,0.00671
8461629.0,0.00653,-0.45741,0.00614,0.00749,0.01953,4e-05,0.08144,-0.09286,0.08201,0.1716,0.05567,0.00663
8461634.0,0.00843,0.3807,0.00637,0.0075,0.01934,7e-05,0.07771,-0.74733,0.08158,0.17066,0.0552,0.00604
8461639.0,0.00498,-0.68943,0.00623,0.00748,0.01914,2e-05,0.07427,-0.68721,0.08085,0.1697,0.05474,0.00552
8461644.0,0.01021,1.0446,0.00663,0.0075,0.01895,0.0001,0.09081,3.30843,0.08185,0.16891,0.05425,0.00825
8461649.0,0.00932,-0.17777,0.0069,0.00752,0.01876,9e-05,0.08145,-1.87341,0.08181,0.16803,0.05379,0.00663
8461654.0,0.00693,-0.47691,0.0069,0.00752,0.01857,5e-05,0.08065,-0.16006,0.08169,0.16716,0.05332,0.0065
8461659.0,0.00876,0.36521,0.00709,0.00753,0.01839,8e-05,0.0766,-0.80851,0.08118,0.16625,0.05287,0.00587
8461664.0,0.00642,-0.4682,0.00702,0.00752,0.0182,4e-05,0.07618,-0.08482,0.08068,0.16535,0.05242,0.0058
8461669.0,0.01066,0.84947,0.00739,0.00755,0.01802,0.00011,0.07905,0.57348,0.08052,0.16449,0.05197,0.00625
8461674.0,0.00929,-0.27537,0.00758,0.00757,0.01784,9e-05,0.06947,-1.91581,0.07941,0.16354,0.05154,0.00483
8461679.0,0.00726,-0.40605,0.00754,0.00756,0.01766,5e-05,0.0707,0.24678,0.07854,0.16261,0.05111,0.005
8461684.0,0.00862,0.27156,0.00765,0.00757,0.01749,7e-05,0.06738,-0.66522,0.07743,0.16166,0.05069,0.00454
8461689.0,0.00545,-0.6331,0.00743,0.00755,0.01731,3e-05,0.06651,-0.17329,0.07633,0.16071,0.05027,0.00442
8461694.0,0.00938,0.78522,0.00763,0.00757,0.01714,9e-05,0.069,0.49866,0.0756,0.15979,0.04985,0.00476
8461699.0,0.0077,-0.33501,0.00763,0.00757,0.01697,6e-05,0.05907,-1.9867,0.07395,0.15878,0.04945,0.00349
8461704.0,0.0058,-0.37979,0.00745,0.00755,0.0168,3e-05,0.06112,0.41025,0.07267,0.15781,0.04905,0.00374
8461709.0,0.00729,0.29684,0.00743,0.00755,0.01663,5e-05,0.05962,-0.30022,0.07136,0.15682,0.04865,0.00355
8461714.0,0.00502,-0.45325,0.00719,0.00753,0.01646,3e-05,0.0615,0.37528,0.07037,0.15587,0.04825,0.00378
8461719.0,0.00897,0.78976,0.00737,0.00754,0.0163,8e-05,0.06425,0.55024,0.06976,0.15495,0.04785,0.00413
8461724.0,0.0081,-0.17405,0.00744,0.00755,0.01614,7e-05,0.05672,-1.50524,0.06846,0.15397,0.04747,0.00322
8461729.0,0.00652,-0.31626,0.00735,0.00754,0.01598,4e-05,0.06095,0.84501,0.06771,0.15304,0.04708,0.00371
8461734.0,0.00789,0.27518,0.0074,0.00754,0.01582,6e-05,0.05807,-0.57457,0.06674,0.15209,0.0467,0.00337
8461739.0,0.00512,-0.55429,0.00718,0.00752,0.01566,3e-05,0.05873,0.1319,0.06594,0.15116,0.04632,0.00345
8461744.0,0.00943,0.86234,0.0074,0.00754,0.0155,9e-05,0.06261,0.77591,0.06561,0.15027,0.04593,0.00392
8461749.0,0.00808,-0.27142,0.00747,0.00754,0.01535,7e-05,0.05496,-1.53002,0.06454,0.14932,0.04556,0.00302
8461754.0,0.00606,-0.40349,0.00733,0.00753,0.01519,4e-05,0.058,0.60817,0.06389,0.14841,0.04519,0.00336
8461759.0,0.00745,0.27885,0.00734,0.00752,0.01504,6e-05,0.05406,-0.78793,0.06291,0.14746,0.04482,0.00292
8461764.0,0.00429,-0.63296,0.00704,0.00749,0.01489,2e-05,0.05378,-0.0566,0.06199,0.14653,0.04446,0.00289
8461769.0,0.00787,0.71567,0.00712,0.0075,0.01474,6e-05,0.05573,0.3892,0.06137,0.14562,0.0441,0.00311
8461774.0,0.00665,-0.24433,0.00707,0.00749,0.01459,4e-05,0.04854,-1.43634,0.06009,0.14465,0.04375,0.00236
8461779.0,0.00355,-0.61989,0.00672,0.00745,0.01445,1e-05,0.04761,-0.18777,0.05884,0.14368,0.0434,0.00227
8461784.0,0.00559,0.40866,0.00661,0.00743,0.0143,3e-05,0.04675,-0.17026,0.05763,0.14271,0.04306,0.00219
8461789.0,0.00259,-0.59926,0.0062,0.00738,0.01416,1e-05,0.04703,0.05429,0.05657,0.14175,0.04272,0.00221
8461794.0,0.00754,0.99004,0.00634,0.00738,0.01402,6e-05,0.0517,0.93479,0.05608,0.14085,0.04237,0.00267
8461799.0,0.00713,-0.08206,0.00642,0.00738,0.01388,5e-05,0.04693,-0.95394,0.05517,0.13991,0.04203,0.0022
8461804.0,0.00515,-0.39592,0.00629,0.00736,0.01374,3e-05,0.05038,0.68916,0.05469,0.13902,0.04169,0.00254
8461809.0,0.007,0.36937,0.00636,0.00735,0.0136,5e-05,0.0501,-0.0552,0.05423,0.13813,0.04135,0.00251
8461814.0,0.00422,-0.55656,0.00615,0.00732,0.01347,2e-05,0.05089,0.15728,0.05389,0.13725,0.04101,0.00259
8461819.0,0.00897,0.95118,0.00643,0.00734,0.01333,8e-05,0.05492,0.80582,0.054,0.13643,0.04067,0.00302
8461824.0,0.00757,-0.28042,0.00654,0.00734,0.0132,6e-05,0.04732,-1.51911,0.05333,0.13554,0.04034,0.00224
8461829.0,0.0051,-0.49318,0.0064,0.00732,0.01307,3e-05,0.04938,0.41147,0.05293,0.13468,0.04001,0.00244
8461834.0,0.00774,0.5262,0.00653,0.00732,0.01294,6e-05,0.05009,0.14178,0.05265,0.13383,0.03968,0.00251
8461839.0,0.00363,-0.82217,0.00624,0.00729,0.01281,1e-05,0.04729,-0.55855,0.05211,0.13297,0.03936,0.00224
8461844.0,0.00843,0.95945,0.00646,0.0073,0.01268,7e-05,0.06483,3.50592,0.05339,0.13229,0.03901,0.0042
8461849.0,0.00745,-0.19454,0.00656,0.0073,0.01255,6e-05,0.05479,-2.0091,0.05353,0.13151,0.03868,0.003
8461854.0,0.00496,-0.49791,0.0064,0.00728,0.01243,2e-05,0.05579,0.19943,0.05375,0.13075,0.03835,0.00311
8461859.0,0.00557,0.12049,0.00632,0.00726,0.0123,3e-05,0.04996,-1.16545,0.05337,0.12995,0.03803,0.0025
8461864.0,0.00286,-0.54021,0.00597,0.00722,0.01218,1e-05,0.05026,0.06105,0.05306,0.12915,0.03771,0.00253
8461869.0,0.00773,0.97327,0.00615,0.00722,0.01206,6e-05,0.06838,3.62254,0.05459,0.12854,0.03737,0.00468
8461874.0,0.0068,-0.18522,0.00621,0.00722,0.01194,5e-05,0.05877,-1.9203,0.05501,0.12784,0.03704,0.00345
