timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
5967640.0,-0.0019,-0.73295,0.0018,0.00164,0.00042,0.0,0.00071,-0.39766,0.0036,0.00738,0.00093,0.0
5967645.0,0.00156,0.69153,0.00178,0.00164,0.00041,0.0,-0.00026,-0.19488,0.00327,0.0073,0.00092,0.0
5967650.0,0.0008,-0.15241,0.00168,0.00163,0.00041,0.0,-0.00553,-1.0533,0.00349,0.00717,0.00091,3e-05
5967655.0,-0.00181,-0.52072,0.00169,0.0016,0.0004,0.0,-0.00397,0.31309,0.00354,0.00706,0.00091,2e-05
5967660.0,0.00068,0.49799,0.00159,0.00159,0.0004,0.0,-0.0053,-0.26723,0.00372,0.00694,0.0009,3e-05
5967665.0,-0.00191,-0.51853,0.00162,0.00155,0.0004,0.0,-0.00286,0.48838,0.00363,0.00684,0.00089,1e-05
5967670.0,0.00493,1.36766,0.00195,0.00159,0.00039,2e-05,0.01436,3.4431,0.0047,0.00691,0.00088,0.00021
5967675.0,0.00428,-0.13005,0.00219,0.00161,0.00039,2e-05,0.00749,-1.37392,0.00498,0.00692,0.00087,6e-05
5967680.0,0.0008,-0.6952,0.00205,0.00161,0.00038,0.0,0.00585,-0.32673,0.00507,0.00691,0.00086,3e-05
5967685.0,0.00445,0.73008,0.00229,0.00163,0.00038,2e-05,0.00609,0.04677,0.00517,0.0069,0.00085,4e-05
5967690.0,0.00143,-0.60414,0.0022,0.00163,0.00038,0.0,0.00727,0.23583,0.00538,0.00691,0.00085,5e-05
5967695.0,0.01032,1.77797,0.00301,0.00172,0.00037,0.00011,0.02603,3.75335,0.00744,0.0071,0.00084,0.00068
5967700.0,0.26503,50.94284,0.02922,0.00435,0.00105,0.07024,-0.21714,-48.63458,0.02841,0.00485,0.00133,0.04715
5967705.0,0.49196,45.38535,0.07549,0.00923,0.00337,0.24203,-0.38776,-34.12415,0.06435,0.00093,0.00282,0.15036
5967710.0,0.69389,40.38572,0.13733,0.01607,0.00793,0.48148,-0.48849,-20.14485,0.10676,-0.00397,0.00514,0.23862
5967715.0,0.87333,35.88837,0.21093,0.02465,0.01505,0.76271,-0.51556,-5.41511,0.14764,-0.00908,0.00766,0.2658
5967720.0,1.0,25.33367,0.28984,0.0344,0.02423,1.0,-0.45381,12.35045,0.17826,-0.01353,0.00952,0.20594
5967725.0,1.0,0.0,0.36085,0.04406,0.03312,1.0,-0.37778,15.20649,0.19821,-0.01717,0.01072,0.14272
5967730.0,1.0,0.0,0.42477,0.05362,0.04175,1.0,-0.28763,18.03011,0.20715,-0.01988,0.01133,0.08273
5967735.0,1.0,0.0,0.48229,0.06308,0.05011,1.0,-0.19909,17.7078,0.20635,-0.02167,0.01153,0.03964
5967740.0,1.0,0.0,0.53406,0.07245,0.05821,1.0,-0.1254,14.73705,0.19825,-0.02271,0.01152,0.01573
5967745.0,1.0,0.0,0.58066,0.08172,0.06606,1.0,-0.04207,16.66656,0.18263,-0.0229,0.01141,0.00177
5967750.0,0.99019,-1.96195,0.62161,0.09081,0.07349,0.98048,0.0146,11.33458,0.16583,-0.02252,0.01131,0.00021
5967755.0,0.97233,-3.5719,0.65668,0.09962,0.08037,0.94543,0.07123,11.32522,0.15637,-0.02159,0.01129,0.00507
5967760.0,0.94805,-4.8566,0.68582,0.10811,0.08662,0.89879,0.13373,12.50031,0.15411,-0.02003,0.01141,0.01788
5967765.0,0.91657,-6.29606,0.70889,0.11619,0.09216,0.8401,0.17851,8.95491,0.15655,-0.01805,0.01168,0.03186
5967770.0,0.88055,-7.20273,0.72606,0.12384,0.09697,0.77537,0.22622,9.54224,0.16351,-0.01561,0.01215,0.05117
5967775.0,0.80107,-15.89733,0.73356,0.13061,0.10049,0.64171,0.1779,-9.66313,0.16495,-0.01367,0.0124,0.03165
5967780.0,0.51749,-56.71525,0.71195,0.13448,0.10095,0.2678,-0.1008,-55.73954,0.15854,-0.01454,0.01235,0.01016
5967785.0,0.26408,-50.68179,0.66717,0.13577,0.10011,0.06974,-0.34262,-48.36426,0.17694,-0.01782,0.01328,0.11739
5967790.0,0.03782,-45.25264,0.60423,0.13479,0.0992,0.00143,-0.56337,-44.15079,0.21559,-0.02328,0.01606,0.31739
5967795.0,-0.16402,-40.36761,0.56021,0.13181,0.09908,0.0269,-0.82689,-52.70454,0.27672,-0.03131,0.02223,0.68375
5967800.0,-0.32485,-32.16589,0.53667,0.12724,0.10014,0.10553,-1.0,-34.62114,0.34905,-0.041,0.0312,1.0
5967805.0,-0.45006,-25.04253,0.52801,0.12147,0.1024,0.20256,-1.0,0.0,0.41414,-0.05059,0.03991,1.0
5967810.0,-0.55085,-20.15806,0.5303,0.11474,0.10581,0.30344,-1.0,0.0,0.47273,-0.06009,0.04834,1.0
5967815.0,-0.62191,-14.21174,0.53946,0.10738,0.11007,0.38677,-1.0,0.0,0.52545,-0.06948,0.05652,1.0
5967820.0,-0.67685,-10.98707,0.5532,0.09953,0.115,0.45812,-1.0,0.0,0.57291,-0.07879,0.06444,1.0
5967825.0,-0.71734,-8.09984,0.56961,0.09137,0.12039,0.51458,-1.0,0.0,0.61562,-0.088,0.07211,1.0
5967830.0,-0.73781,-4.09389,0.58643,0.08307,0.12592,0.54437,-1.0,0.0,0.65406,-0.09712,0.07954,1.0
5967835.0,-0.752,-2.83756,0.60299,0.07472,0.1315,0.56551,-1.0,0.0,0.68865,-0.10615,0.08674,1.0
5967840.0,-0.75383,-0.36516,0.61807,0.06644,0.13691,0.56826,-0.97907,4.18571,0.71769,-0.11488,0.09334,0.95858
5967845.0,-0.74537,1.69139,0.6308,0.05832,0.142,0.55558,-0.95327,5.16065,0.74125,-0.12326,0.09929,0.90872
5967850.0,-0.73487,2.09966,0.64121,0.05039,0.14675,0.54004,-0.91974,6.70575,0.7591,-0.13123,0.10452,0.84592
5967855.0,-0.71243,4.48843,0.64833,0.04276,0.15098,0.50756,-0.87937,8.07453,0.77113,-0.13871,0.10896,0.77329
5967860.0,-0.69137,4.21311,0.65264,0.03542,0.15475,0.47799,-0.8413,7.61273,0.77814,-0.14574,0.11271,0.70779
5967865.0,-0.66854,4.5646,0.65423,0.02838,0.15806,0.44695,-0.79457,9.34588,0.77979,-0.15222,0.11571,0.63135
5967870.0,-0.63966,5.7761,0.65277,0.0217,0.16086,0.40917,-0.74778,9.35934,0.77659,-0.15818,0.11802,0.55917
5967875.0,-0.6133,5.27267,0.64882,0.01535,0.1632,0.37613,-0.69798,9.95858,0.76873,-0.16358,0.1197,0.48718
5967880.0,-0.58356,5.94732,0.6423,0.00936,0.16508,0.34054,-0.64657,10.28278,0.75651,-0.16841,0.12079,0.41805
5967885.0,-0.55423,5.86646,0.63349,0.00372,0.16655,0.30717,-0.60331,8.65136,0.74119,-0.17276,0.12144,0.36399
5967890.0,-0.52679,5.48776,0.62282,-0.00158,0.16764,0.27751,-0.55502,9.65909,0.72257,-0.17658,0.12165,0.30804
5967895.0,-0.49278,6.80262,0.60982,-0.00649,0.16833,0.24283,-0.50717,9.56951,0.70103,-0.17989,0.12151,0.25722
5967900.0,-0.43974,10.60845,0.59281,-0.01083,0.16848,0.19337,-0.43191,15.05159,0.67412,-0.18241,0.12092,0.18655
5967905.0,-0.19288,49.37054,0.55281,-0.01265,0.16712,0.0372,-0.53791,-21.19937,0.6605,-0.18596,0.12095,0.28935
5967910.0,0.02747,44.06967,0.50028,-0.01225,0.16547,0.00075,-0.60606,-13.6304,0.65506,-0.19016,0.12147,0.36731
5967915.0,0.22397,39.30018,0.47265,-0.00988,0.16436,0.05016,-0.63287,-5.36085,0.65284,-0.19459,0.12217,0.40052
5967920.0,0.39901,35.00913,0.46529,-0.00579,0.16436,0.15921,-0.60842,4.88907,0.6484,-0.19873,0.12263,0.37018
5967925.0,0.55022,30.2419,0.47378,-0.00023,0.16574,0.30274,-0.53616,14.45158,0.63717,-0.2021,0.12252,0.28747
5967930.0,0.66642,23.23878,0.49304,0.00643,0.16844,0.44411,-0.44557,18.11875,0.61801,-0.20454,0.12187,0.19853
5967935.0,0.75164,17.04463,0.5189,0.01388,0.1722,0.56496,-0.36318,16.47831,0.59253,-0.20612,0.1209,0.1319
5967940.0,0.81369,12.41049,0.54838,0.02188,0.17675,0.66209,-0.28088,16.45995,0.56136,-0.20687,0.11975,0.07889
5967945.0,0.85426,8.11284,0.57897,0.03021,0.18177,0.72975,-0.19725,16.72528,0.52495,-0.20677,0.11855,0.03891
5967950.0,0.87599,4.34645,0.60867,0.03866,0.18696,0.76735,-0.1272,14.01073,0.48518,-0.20598,0.11743,0.01618
5967955.0,0.88507,1.81568,0.63631,0.04713,0.19212,0.78334,-0.0536,14.72012,0.44202,-0.20445,0.11648,0.00287
5967960.0,0.83051,-10.91063,0.65573,0.05496,0.19621,0.68975,-0.06063,-1.40588,0.40388,-0.20302,0.11552,0.00368
5967965.0,0.54584,-56.93483,0.64474,0.05987,0.19661,0.29794,-0.19218,-26.3105,0.38271,-0.20291,0.11436,0.03693
5967970.0,0.29142,-50.88301,0.60941,0.06219,0.19517,0.08493,-0.30509,-22.58322,0.37495,-0.20393,0.11332,0.09308
5967975.0,0.06424,-45.43728,0.55489,0.06221,0.19322,0.00413,-0.41081,-21.14359,0.37853,-0.206,0.11261,0.16877
5967980.0,-0.13807,-40.4613,0.51321,0.0602,0.19168,0.01906,-0.55087,-28.01174,0.39577,-0.20945,0.11265,0.30346
5967985.0,-0.29899,-32.18326,0.49179,0.05661,0.19102,0.08939,-0.6621,-22.24664,0.4224,-0.21397,0.11353,0.43838
5967990.0,-0.42435,-25.07203,0.48504,0.0518,0.19138,0.18007,-0.75286,-18.15065,0.45545,-0.21936,0.11524,0.56679
5967995.0,-0.5251,-20.15017,0.48905,0.04603,0.19273,0.27573,-0.81688,-12.80357,0.49159,-0.22534,0.11759,0.66729
5968000.0,-0.59542,-14.06502,0.49969,0.03962,0.19484,0.35453,-0.8579,-8.20484,0.52822,-0.23166,0.12033,0.73599
5968005.0,-0.64996,-10.90808,0.51471,0.03272,0.19755,0.42245,-0.88456,-5.33122,0.56385,-0.23819,0.12331,0.78244
5968010.0,-0.68884,-7.77645,0.53213,0.02551,0.20067,0.47451,-0.88912,-0.91188,0.59638,-0.2447,0.12623,0.79053
5968015.0,-0.70876,-3.9837,0.54979,0.01816,0.20395,0.50234,-0.88158,1.50706,0.6249,-0.25107,0.12894,0.77718
5968020.0,-0.72128,-2.5033,0.56694,0.01077,0.20727,0.52024,-0.86095,4.12512,0.64851,-0.25717,0.1313,0.74124
5968025.0,-0.72145,-0.03504,0.58239,0.00345,0.21045,0.5205,-0.82811,6.56824,0.66647,-0.26288,0.13318,0.68577
5968030.0,-0.71329,1.6328,0.59548,-0.00372,0.21338,0.50878,-0.79442,6.73895,0.67926,-0.26819,0.13462,0.6311
5968035.0,-0.7019,2.279,0.60612,-0.0107,0.21603,0.49266,-0.75237,8.41032,0.68657,-0.27304,0.13557,0.56606
5968040.0,-0.67884,4.61195,0.61339,-0.01738,0.21824,0.46082,-0.70542,9.38927,0.68846,-0.27736,0.13605,0.49762
5968045.0,-0.65686,4.39479,0.61774,-0.02378,0.22007,0.43147,-0.661,8.88319,0.68571,-0.2812,0.13613,0.43693
5968050.0,-0.63243,4.8858,0.61921,-0.02986,0.2215,0.39997,-0.60705,10.79187,0.67785,-0.28445,0.13581,0.3685
5968055.0,-0.60354,5.77896,0.61764,-0.0356,0.22251,0.36426,-0.55731,9.94732,0.66579,-0.28718,0.13518,0.31059
5968060.0,-0.5772,5.26841,0.6136,-0.04102,0.22316,0.33316,-0.50525,10.41107,0.64974,-0.28936,0.13429,0.25528
5968065.0,-0.54243,6.95412,0.60648,-0.04603,0.22339,0.29423,-0.44362,12.3262,0.62913,-0.29091,0.13318,0.1968
5968070.0,-0.51243,5.99824,0.59708,-0.05069,0.22329,0.26259,-0.39779,9.16548,0.60599,-0.29197,0.13196,0.15824
5968075.0,-0.48482,5.52347,0.58585,-0.05504,0.2229,0.23505,-0.34879,9.80139,0.58027,-0.29254,0.13068,0.12165
5968080.0,-0.45128,6.70679,0.57239,-0.059,0.22221,0.20366,-0.30076,9.60502,0.55232,-0.29263,0.12937,0.09046
5968085.0,-0.42363,5.52955,0.55752,-0.06264,0.22129,0.17947,-0.25858,8.43723,0.52295,-0.29228,0.12809,0.06686
5968090.0,-0.39473,5.78029,0.54124,-0.06597,0.22016,0.15581,-0.20889,9.93795,0.49154,-0.29145,0.12687,0.04363
5968095.0,-0.36512,5.92197,0.52363,-0.06896,0.21884,0.13332,-0.1675,8.27776,0.45914,-0.29021,0.12576,0.02806
5968100.0,-0.34029,4.96628,0.50529,-0.07167,0.21737,0.1158,-0.12562,8.37652,0.42578,-0.28857,0.12476,0.01578
5968105.0,-0.30936,6.18672,0.4857,-0.07405,0.21575,0.0957,-0.08349,8.42539,0.39156,-0.28651,0.12393,0.00697
5968110.0,-0.28494,4.88351,0.46562,-0.07616,0.21403,0.08119,-0.04994,6.70919,0.35739,-0.28415,0.12324,0.00249
5968115.0,-0.26328,4.33246,0.44539,-0.07803,0.21223,0.06932,-0.01344,7.30119,0.323,-0.28144,0.12272,0.00018
5968120.0,-0.23793,5.06991,0.42464,-0.07963,0.21036,0.05661,0.01897,6.48087,0.2926,-0.27844,0.12238,0.00036
5968125.0,-0.21856,3.87289,0.40404,-0.08102,0.20845,0.04777,0.05154,6.51507,0.26849,-0.27514,0.12222,0.00266
5968130.0,-0.19646,4.42129,0.38328,-0.08217,0.20649,0.0386,0.0864,6.97089,0.25028,-0.27152,0.12228,0.00746
5968135.0,-0.17656,3.98049,0.36261,-0.08311,0.20452,0.03117,0.10956,4.63271,0.23621,-0.26771,0.12248,0.012
5968140.0,-0.16095,3.12025,0.34244,-0.08389,0.20253,0.02591,0.13429,4.94577,0.22602,-0.26369,0.12284,0.01803
5968145.0,-0.13993,4.20406,0.32219,-0.08445,0.20053,0.01958,0.15789,4.72087,0.2192,-0.25948,0.12336,0.02493
5968150.0,-0.12608,2.77117,0.30258,-0.08487,0.19855,0.0159,0.17292,3.00421,0.21458,-0.25515,0.12395,0.0299
5968155.0,-0.11244,2.72745,0.28357,-0.08514,0.19657,0.01264,0.19442,4.30084,0.21256,-0.25066,0.1247,0.0378
5968160.0,-0.09669,3.15026,0.26488,-0.08526,0.1946,0.00935,0.20971,3.05742,0.21227,-0.24605,0.12553,0.04398
5968165.0,-0.08603,2.13125,0.24699,-0.08527,0.19266,0.0074,0.22679,3.41655,0.21373,-0.24132,0.12646,0.05143
5968170.0,-0.0687,3.4662,0.22916,-0.0851,0.19073,0.00472,0.25186,5.015,0.21754,-0.23639,0.12758,0.06344
5968175.0,-0.05744,2.25206,0.21199,-0.08483,0.18883,0.0033,0.2615,1.92695,0.22194,-0.23141,0.12874,0.06838
5968180.0,-0.04967,1.55427,0.19576,-0.08447,0.18696,0.00247,0.27398,2.49662,0.22714,-0.22636,0.12995,0.07507
5968185.0,-0.03726,2.48163,0.17991,-0.084,0.18511,0.00139,0.28484,2.17242,0.23291,-0.22125,0.13121,0.08114
5968190.0,-0.03043,1.3667,0.16496,-0.08347,0.18329,0.00093,0.29732,2.49461,0.23935,-0.21606,0.13254,0.0884
5968195.0,-0.0212,1.84589,0.15059,-0.08284,0.18149,0.00045,0.31036,2.60878,0.24645,-0.2108,0.13393,0.09632
5968200.0,-0.01256,1.72803,0.13678,-0.08214,0.17973,0.00016,0.31581,1.08926,0.25339,-0.20553,0.13531,0.09973
5968205.0,-0.00834,0.84406,0.12394,-0.0814,0.17798,7e-05,0.32331,1.50146,0.26038,-0.20024,0.13669,0.10453
5968210.0,0.00204,2.07638,0.11175,-0.08057,0.17627,0.0,0.33154,1.6459,0.2675,-0.19492,0.1381,0.10992
5968215.0,0.00663,0.91788,0.10124,-0.0797,0.17458,4e-05,0.33259,0.20907,0.27401,-0.18965,0.13945,0.11062
5968220.0,0.01033,0.73955,0.09215,-0.0788,0.17292,0.00011,0.33904,1.29039,0.28051,-0.18436,0.14079,0.11495
5968225.0,0.01751,1.43646,0.08468,-0.07783,0.17128,0.00031,0.34275,0.74172,0.28673,-0.17909,0.14211,0.11748
5968230.0,0.02001,0.49865,0.07822,-0.07685,0.16966,0.0004,0.3487,1.18938,0.29293,-0.17381,0.14341,0.12159
5968235.0,0.02767,1.53238,0.07316,-0.07581,0.16807,0.00077,0.35954,2.1681,0.29959,-0.16848,0.14477,0.12927
5968240.0,0.03174,0.8155,0.06902,-0.07473,0.1665,0.00101,0.35815,-0.27803,0.30545,-0.16321,0.14604,0.12827
5968245.0,0.03223,0.09703,0.06534,-0.07366,0.16495,0.00104,0.36008,0.3872,0.31091,-0.15798,0.14726,0.12966
5968250.0,0.03888,1.32966,0.06269,-0.07254,0.16342,0.00151,0.36341,0.66628,0.31616,-0.15277,0.14845,0.13207
5968255.0,0.03969,0.16306,0.06039,-0.07142,0.16191,0.00158,0.35943,-0.79792,0.32049,-0.14765,0.14954,0.12919
5968260.0,0.04156,0.37238,0.05851,-0.07029,0.16042,0.00173,0.36313,0.74108,0.32475,-0.14254,0.1506,0.13186
5968265.0,0.04513,0.71523,0.05717,-0.06913,0.15895,0.00204,0.36202,-0.22212,0.32848,-0.13749,0.15159,0.13106
5968270.0,0.04515,0.00351,0.05597,-0.06799,0.15748,0.00204,0.36418,0.4321,0.33205,-0.13248,0.15254,0.13263
5968275.0,0.05177,1.3252,0.05555,-0.06679,0.15605,0.00268,0.36642,0.44781,0.33549,-0.12749,0.15346,0.13426
5968280.0,0.05294,0.23241,0.05529,-0.0656,0.15463,0.0028,0.36269,-0.74647,0.33821,-0.12258,0.15428,0.13154
