timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
8796509.0,0.0409,0.17336,0.04009,-0.00971,0.13107,0.00167,0.29909,-0.97481,0.31903,0.11641,0.13425,0.08945
8796514.0,0.03766,-0.64821,0.03984,-0.00923,0.12978,0.00142,0.29646,-0.52691,0.31677,0.11821,0.13323,0.08789
8796519.0,0.04124,0.71644,0.03998,-0.00873,0.1285,0.0017,0.29597,-0.09649,0.31469,0.11999,0.13221,0.0876
8796524.0,0.03933,-0.38176,0.03992,-0.00825,0.12724,0.00155,0.28769,-1.656,0.31199,0.12166,0.13116,0.08277
8796529.0,0.03831,-0.20315,0.03976,-0.00778,0.12599,0.00147,0.28964,0.38997,0.30976,0.12334,0.13013,0.08389
8796534.0,0.03882,0.10126,0.03966,-0.00731,0.12475,0.00151,0.2842,-1.08872,0.3072,0.12495,0.12908,0.08077
8796539.0,0.03597,-0.56919,0.03929,-0.00688,0.12352,0.00129,0.28247,-0.34678,0.30473,0.12653,0.12803,0.07979
8796544.0,0.03884,0.57301,0.03925,-0.00642,0.12231,0.00151,0.28146,-0.20068,0.3024,0.12808,0.12698,0.07922
8796549.0,0.03664,-0.43923,0.03899,-0.00599,0.1211,0.00134,0.27266,-1.75948,0.29943,0.12952,0.12592,0.07435
8796554.0,0.0361,-0.1084,0.0387,-0.00557,0.11991,0.0013,0.27484,0.43476,0.29697,0.13097,0.12487,0.07554
8796559.0,0.03704,0.18692,0.03853,-0.00515,0.11873,0.00137,0.2711,-0.74763,0.29438,0.13238,0.12381,0.0735
8796564.0,0.0342,-0.56673,0.0381,-0.00475,0.11756,0.00117,0.26945,-0.33104,0.29189,0.13375,0.12276,0.0726
8796569.0,0.04254,1.66845,0.03854,-0.00428,0.1164,0.00181,0.2776,1.63029,0.29046,0.13518,0.12173,0.07706
