timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
5491329.0,0.02411,-0.16208,0.0258,0.01957,0.03567,0.00058,0.10434,-0.64219,0.11712,0.12122,0.0534,0.01089
5491334.0,0.02259,-0.30247,0.02548,0.0196,0.03531,0.00051,0.10479,0.08991,0.11589,0.12105,0.05286,0.01098
5491339.0,0.02314,0.10953,0.02525,0.01963,0.03496,0.00054,0.10195,-0.56741,0.1145,0.12086,0.05234,0.01039
5491344.0,0.02054,-0.52073,0.02478,0.01964,0.03461,0.00042,0.10083,-0.22283,0.11313,0.12066,0.05182,0.01017
5491349.0,0.02549,0.99075,0.02485,0.0197,0.03426,0.00065,0.1042,0.67226,0.11224,0.1205,0.0513,0.01086
5491354.0,0.02412,-0.27366,0.02478,0.01974,0.03392,0.00058,0.10031,-0.77752,0.11104,0.12029,0.0508,0.01006
5491359.0,0.02211,-0.40238,0.02451,0.01977,0.03358,0.00049,0.10016,-0.02871,0.10996,0.12009,0.05029,0.01003
5491364.0,0.02376,0.32911,0.02443,0.01981,0.03324,0.00056,0.09942,-0.14881,0.1089,0.11989,0.04979,0.00988
5491369.0,0.02059,-0.63432,0.02405,0.01982,0.03291,0.00042,0.09845,-0.19325,0.10786,0.11967,0.0493,0.00969
5491374.0,0.02428,0.7391,0.02407,0.01986,0.03258,0.00059,0.09907,0.1236,0.10698,0.11946,0.04881,0.00982
5491379.0,0.02332,-0.19266,0.024,0.0199,0.03226,0.00054,0.0949,-0.83429,0.10577,0.11922,0.04833,0.00901
5491384.0,0.0209,-0.48449,0.02369,0.01991,0.03193,0.00044,0.09433,-0.11403,0.10463,0.11897,0.04785,0.0089
5491389.0,0.02257,0.33494,0.02358,0.01993,0.03162,0.00051,0.09376,-0.11473,0.10354,0.11872,0.04738,0.00879
5491394.0,0.02019,-0.47693,0.02324,0.01993,0.0313,0.00041,0.09358,-0.03484,0.10254,0.11847,0.04691,0.00876
5491399.0,0.02383,0.72848,0.0233,0.01997,0.03099,0.00057,0.0997,1.22425,0.10226,0.11828,0.04645,0.00994
5491404.0,0.02319,-0.12695,0.02329,0.02001,0.03068,0.00054,0.09555,-0.83141,0.10159,0.11805,0.04599,0.00913
5491409.0,0.02029,-0.58115,0.02299,0.02001,0.03037,0.00041,0.09436,-0.23823,0.10087,0.11781,0.04553,0.0089
5491414.0,0.0227,0.48266,0.02296,0.02004,0.03007,0.00052,0.09396,-0.0785,0.10018,0.11758,0.04508,0.00883
5491419.0,0.01981,-0.57914,0.02264,0.02003,0.02977,0.00039,0.09231,-0.33051,0.09939,0.11732,0.04464,0.00852
5491424.0,0.02107,0.25344,0.02249,0.02004,0.02947,0.00044,0.09576,0.68961,0.09903,0.11711,0.0442,0.00917
